osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
26429676,Соборна площа,primary,False,False,26.788999999999998,"LINESTRING (28.5792584 49.89516, 28.5790701 49.8952755, 28.5789875 49.8953261)",,
31993332,Житомирська вулиця,primary,False,False,37.528,"LINESTRING (28.5792584 49.89516, 28.5793562 49.8952863, 28.5794923 49.895462)",,
498651984,Соборна площа,primary,False,False,68.36500000000001,"LINESTRING (28.5792584 49.89516, 28.5798506 49.8947814, 28.5799358 49.8947269)",,
31993332,Житомирська вулиця,primary,False,True,240.99,"LINESTRING (28.5809281 49.8974207, 28.5806346 49.8970526, 28.5802253 49.8965026, 28.5800193 49.8961777, 28.5798952 49.8959817, 28.5794923 49.895462)",,
363474165,вулиця Вʼячеслава Чорновола,residential,False,False,250.472,"LINESTRING (28.5809281 49.8974207, 28.5825191 49.8970266, 28.5841911 49.8966108)",,
487292173,вулиця Лілії Карастоянової,residential,False,False,136.229,"LINESTRING (28.5864384 49.893302, 28.586533 49.8934421, 28.5868509 49.8938914, 28.5868705 49.8939191, 28.5872192 49.8944191)",,
487292174,Європейська вулиця,tertiary,False,False,144.03300000000002,"LINESTRING (28.5864384 49.893302, 28.5863014 49.8933326, 28.5849498 49.893635, 28.5846814 49.8936966, 28.5845401 49.893729)",,
"[833373336, 833373334, 833373335]",вулиця Джозефа Конрада,residential,False,True,132.39499999999998,"LINESTRING (28.5864384 49.893302, 28.5863711 49.8931934, 28.5859992 49.8925918, 28.5858874 49.8924141, 28.5857568 49.8921953)",,
31993316,вулиця Шевченка,residential,False,False,107.39099999999999,"LINESTRING (28.5815313 49.8934443, 28.5816605 49.8935421, 28.5820709 49.8938527, 28.5824137 49.894113, 28.5825231 49.8941659)",,
837833647,Вінницька вулиця,primary,False,False,182.82000000000002,"LINESTRING (28.5815313 49.8934443, 28.5812106 49.8937055, 28.5808937 49.8939633, 28.5805934 49.8941889, 28.580581 49.8941982, 28.5805176 49.8942458, 28.5804526 49.8942946, 28.5803557 49.8943675, 28.5799358 49.8947269)",2,
837833647,Вінницька вулиця,primary,False,True,173.948,"LINESTRING (28.5815313 49.8934443, 28.5816256 49.8933608, 28.5822303 49.892825, 28.5829866 49.8921922)",2,
31993316,вулиця Шевченка,residential,False,True,107.39099999999999,"LINESTRING (28.5825231 49.8941659, 28.5824137 49.894113, 28.5820709 49.8938527, 28.5816605 49.8935421, 28.5815313 49.8934443)",,
31993322,вулиця Шевченка,residential,False,False,59.82,"LINESTRING (28.5825231 49.8941659, 28.5826525 49.8942815, 28.5828876 49.8946468)",,
487292174,Європейська вулиця,tertiary,False,False,195.576,"LINESTRING (28.5825231 49.8941659, 28.5821311 49.8942409, 28.5813097 49.8944182, 28.5808527 49.8945235, 28.5799358 49.8947269)",,
487292174,Європейська вулиця,tertiary,False,True,152.434,"LINESTRING (28.5825231 49.8941659, 28.5827086 49.8941241, 28.5840857 49.893825, 28.5845401 49.893729)",,
31993322,вулиця Шевченка,residential,False,True,77.307,"LINESTRING (28.5841911 49.8966108, 28.5837619 49.8959729)",,
