osmid,ref,name,highway,oneway,reversed,length,geometry,lanes
26430016,О26199,вулиця Воїнів-Визволителів,tertiary,False,False,250.76800000000003,"LINESTRING (26.481779 48.5100769, 26.4818793 48.5098623, 26.4820584 48.5096783, 26.4836841 48.5082216)",
26430016,О26199,вулиця Воїнів-Визволителів,tertiary,False,True,105.105,"LINESTRING (26.481779 48.5100769, 26.4817934 48.5104281, 26.4817944 48.5104532, 26.4819883 48.5110073)",
193296644,,,residential,False,False,50.456,"LINESTRING (26.481779 48.5100769, 26.4816032 48.5101473, 26.4814407 48.5102344, 26.4812304 48.5103471)",
26430016,О26199,вулиця Воїнів-Визволителів,tertiary,False,False,189.60500000000002,"LINESTRING (26.4836841 48.5082216, 26.4846022 48.5070619, 26.4849792 48.5067551)",
26430016,О26199,вулиця Воїнів-Визволителів,tertiary,False,True,250.768,"LINESTRING (26.4836841 48.5082216, 26.4820584 48.5096783, 26.4818793 48.5098623, 26.481779 48.5100769)",
193296661,,вулиця Олександра Суворова,residential,False,True,120.974,"LINESTRING (26.4836841 48.5082216, 26.4839848 48.5084702, 26.4841843 48.5086352, 26.4844974 48.5089567, 26.4846944 48.5090738)",2
166898257,,Олімпійська вулиця,residential,False,False,73.683,"LINESTRING (26.4849792 48.5067551, 26.4840877 48.5070555)",
836516652,О26199,Олімпійська вулиця,tertiary,False,False,169.817,"LINESTRING (26.4849792 48.5067551, 26.4868474 48.5058605)",
26430016,О26199,вулиця Воїнів-Визволителів,tertiary,False,True,189.60500000000002,"LINESTRING (26.4849792 48.5067551, 26.4846022 48.5070619, 26.4836841 48.5082216)",
836516652,О26199,Олімпійська вулиця,tertiary,False,True,223.978,"LINESTRING (26.4918326 48.5035757, 26.4916259 48.5036683, 26.4907604 48.5040698, 26.4903897 48.5042417, 26.4903599 48.5042556, 26.4902113 48.5043245, 26.4895659 48.5046239, 26.4895418 48.5046351, 26.4893409 48.5047297)",
166898253,,вулиця Кузьми Галкіна,residential,False,False,149.199,"LINESTRING (26.4803956 48.5032958, 26.4814228 48.5042139, 26.4816229 48.5043622)",
166898223,,вулиця Дудніченка,residential,False,True,221.52500000000003,"LINESTRING (26.4841821 48.5033189, 26.482643 48.5039878, 26.4816229 48.5043622)",
166898259,,вулиця Данила Галицького,residential,False,True,172.972,"LINESTRING (26.4841821 48.5033189, 26.4850389 48.5040839, 26.4855812 48.5045681)",
166898253,,вулиця Кузьми Галкіна,residential,False,False,11.578,"LINESTRING (26.4816229 48.5043622, 26.4817224 48.5044428)",
166898223,,вулиця Дудніченка,residential,False,False,221.52500000000003,"LINESTRING (26.4816229 48.5043622, 26.482643 48.5039878, 26.4841821 48.5033189)",
166898253,,вулиця Кузьми Галкіна,residential,False,True,149.199,"LINESTRING (26.4816229 48.5043622, 26.4814228 48.5042139, 26.4803956 48.5032958)",
166898243,,вулиця Йосипа Кліща,residential,False,True,224.672,"LINESTRING (26.4855812 48.5045681, 26.4830432 48.5056883)",2
166898243,,вулиця Йосипа Кліща,residential,False,False,213.94899999999998,"LINESTRING (26.4855812 48.5045681, 26.4871372 48.5038608, 26.4873918 48.5037451, 26.487809 48.5035554, 26.4879758 48.5034796)",2
166898259,,вулиця Данила Галицького,residential,False,False,172.972,"LINESTRING (26.4855812 48.5045681, 26.4850389 48.5040839, 26.4841821 48.5033189)",
166898259,,вулиця Данила Галицького,residential,False,True,171.33,"LINESTRING (26.4855812 48.5045681, 26.4867774 48.5057891, 26.4868474 48.5058605)",
166898243,,вулиця Йосипа Кліща,residential,False,False,224.672,"LINESTRING (26.4830432 48.5056883, 26.4855812 48.5045681)",2
166898253,,вулиця Кузьми Галкіна,residential,False,True,169.26,"LINESTRING (26.4830432 48.5056883, 26.4817224 48.5044428)",
