osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
172914901,Перемоги проспект,secondary,40,False,True,546.4110000000001,"LINESTRING (37.0840106 48.471586, 37.0840415 48.4714967, 37.0844093 48.4704335, 37.0844378 48.4703556, 37.0846369 48.4697854, 37.0847966 48.4693092, 37.0848504 48.4691512, 37.0849331 48.4689273, 37.0850266 48.4686672, 37.0852439 48.4680488, 37.0853836 48.4676438, 37.0854671 48.4674018, 37.085575 48.4670654, 37.0856313 48.4669071, 37.0856639 48.466796)",
173736951,Ремінного вулиця,residential,,False,True,236.55200000000002,"LINESTRING (37.0840106 48.471586, 37.0841993 48.4716138, 37.0845684 48.4716526, 37.085349 48.471772, 37.0856329 48.471836, 37.0871267 48.4720863)",
173138636,Фестивальна вулиця,residential,,False,True,83.579,"LINESTRING (37.0934135 48.4661311, 37.0940327 48.4667607)",
442654034,Фестивальна вулиця,residential,,False,False,50.394,"LINESTRING (37.0934135 48.4661311, 37.0934172 48.4665843)",
442654034,Фестивальна вулиця,residential,,False,True,50.394,"LINESTRING (37.0934172 48.4665843, 37.0934135 48.4661311)",
442654037,Фестивальна вулиця,residential,,False,False,27.8,"LINESTRING (37.0934172 48.4665843, 37.0937633 48.4666835)",
173615867,Луганський провулок,residential,,False,True,315.98699999999997,"LINESTRING (37.0934172 48.4665843, 37.0921053 48.4664121, 37.0915675 48.4663243, 37.0897766 48.4660322, 37.0892414 48.4659474)",1
173138636,Фестивальна вулиця,residential,,False,False,83.579,"LINESTRING (37.0940327 48.4667607, 37.0934135 48.4661311)",
442654037,Фестивальна вулиця,residential,,False,True,21.638,"LINESTRING (37.0940327 48.4667607, 37.0937633 48.4666835)",
172914901,Перемоги проспект,secondary,40,False,False,59.973,"LINESTRING (37.0867088 48.4639464, 37.0864859 48.4644651)",
172914901,Перемоги проспект,secondary,40,False,False,13.011,"LINESTRING (37.0857097 48.466683, 37.0856639 48.466796)",
172914901,Перемоги проспект,secondary,40,False,True,146.286,"LINESTRING (37.0857097 48.466683, 37.086045 48.4657306, 37.0861494 48.4654002)",
173375168,Шевченка проспект,tertiary,,True,False,241.291,"LINESTRING (37.0857097 48.466683, 37.0858725 48.4667088, 37.0887541 48.467152, 37.0888418 48.4672304)",
172914901,Перемоги проспект,secondary,40,False,True,13.011,"LINESTRING (37.0856639 48.466796, 37.0857097 48.466683)",
172914901,Перемоги проспект,secondary,40,False,False,546.411,"LINESTRING (37.0856639 48.466796, 37.0856313 48.4669071, 37.085575 48.4670654, 37.0854671 48.4674018, 37.0853836 48.4676438, 37.0852439 48.4680488, 37.0850266 48.4686672, 37.0849331 48.4689273, 37.0848504 48.4691512, 37.0847966 48.4693092, 37.0846369 48.4697854, 37.0844378 48.4703556, 37.0844093 48.4704335, 37.0840415 48.4714967, 37.0840106 48.471586)",
173615869,Потьомкіна вулиця,residential,,False,False,21.173,"LINESTRING (37.0888418 48.4672304, 37.0889033 48.4670444)",
173375167,Шевченка проспект,tertiary,,True,False,240.348,"LINESTRING (37.0888418 48.4672304, 37.0887052 48.467254, 37.0883725 48.4672037, 37.085834 48.4668203, 37.0856639 48.466796)",
173615870,Світла вулиця,residential,,False,True,222.862,"LINESTRING (37.0888418 48.4672304, 37.0883391 48.468687, 37.0881767 48.4691855)",
172914901,Перемоги проспект,secondary,40,False,False,42.006,"LINESTRING (37.0864859 48.4644651, 37.0863546 48.4648327)",
172914901,Перемоги проспект,secondary,40,False,True,59.973,"LINESTRING (37.0864859 48.4644651, 37.0867088 48.4639464)",
173615868,Попова провулок,unclassified,,False,False,222.176,"LINESTRING (37.0864859 48.4644651, 37.0866413 48.4644829, 37.0876898 48.4645682, 37.0885096 48.4646143, 37.0894783 48.464696)",
173615868,Попова провулок,unclassified,,False,True,222.176,"LINESTRING (37.0894783 48.464696, 37.0885096 48.4646143, 37.0876898 48.4645682, 37.0866413 48.4644829, 37.0864859 48.4644651)",
173615869,Потьомкіна вулиця,residential,,False,True,140.547,"LINESTRING (37.0894783 48.464696, 37.089481 48.4647927, 37.0893771 48.4655159, 37.0892414 48.4659474)",
172914901,Перемоги проспект,secondary,40,False,True,42.006,"LINESTRING (37.0863546 48.4648327, 37.0864859 48.4644651)",
172914901,Перемоги проспект,secondary,40,False,False,58.57,"LINESTRING (37.0863546 48.4648327, 37.0861887 48.4652987, 37.0861706 48.4653451)",
173615865,Луганська вулиця,residential,,False,True,154.139,"LINESTRING (37.0863546 48.4648327, 37.0861742 48.4648157, 37.0860789 48.4648181, 37.0857066 48.4648045, 37.0849905 48.4648379, 37.0847082 48.4648406, 37.0842901 48.4649313)",
173615865,Луганська вулиця,residential,,False,False,154.139,"LINESTRING (37.0842901 48.4649313, 37.0847082 48.4648406, 37.0849905 48.4648379, 37.0857066 48.4648045, 37.0860789 48.4648181, 37.0861742 48.4648157, 37.0863546 48.4648327)",
173615866,Луганська вулиця,residential,,False,False,150.56599999999997,"LINESTRING (37.0842901 48.4649313, 37.0843898 48.4650379, 37.0846543 48.4651385, 37.0859698 48.4653156, 37.0861706 48.4653451)",
172914901,Перемоги проспект,secondary,40,False,False,6.323,"LINESTRING (37.0861706 48.4653451, 37.0861494 48.4654002)",
172914901,Перемоги проспект,secondary,40,False,True,58.57,"LINESTRING (37.0861706 48.4653451, 37.0861887 48.4652987, 37.0863546 48.4648327)",
173615866,Луганська вулиця,residential,,False,True,150.566,"LINESTRING (37.0861706 48.4653451, 37.0859698 48.4653156, 37.0846543 48.4651385, 37.0843898 48.4650379, 37.0842901 48.4649313)",
172914901,Перемоги проспект,secondary,40,False,True,6.323,"LINESTRING (37.0861494 48.4654002, 37.0861706 48.4653451)",
172914901,Перемоги проспект,secondary,40,False,False,146.286,"LINESTRING (37.0861494 48.4654002, 37.086045 48.4657306, 37.0857097 48.466683)",
173615867,Луганський провулок,residential,,False,False,236.228,"LINESTRING (37.0861494 48.4654002, 37.0863123 48.4654197, 37.0870675 48.465523, 37.0882968 48.4657383, 37.0892414 48.4659474)",1
173615867,Луганський провулок,residential,,False,False,315.98699999999997,"LINESTRING (37.0892414 48.4659474, 37.0897766 48.4660322, 37.0915675 48.4663243, 37.0921053 48.4664121, 37.0934172 48.4665843)",1
173615867,Луганський провулок,residential,,False,True,236.22800000000004,"LINESTRING (37.0892414 48.4659474, 37.0882968 48.4657383, 37.0870675 48.465523, 37.0863123 48.4654197, 37.0861494 48.4654002)",1
173615869,Потьомкіна вулиця,residential,,False,False,140.547,"LINESTRING (37.0892414 48.4659474, 37.0893771 48.4655159, 37.089481 48.4647927, 37.0894783 48.464696)",
173615869,Потьомкіна вулиця,residential,,False,True,124.568,"LINESTRING (37.0892414 48.4659474, 37.0892069 48.4661262, 37.0889033 48.4670444)",
173615870,Світла вулиця,residential,,False,False,222.862,"LINESTRING (37.0881767 48.4691855, 37.0883391 48.468687, 37.0888418 48.4672304)",
173615870,Світла вулиця,residential,,False,True,253.89499999999998,"LINESTRING (37.0881767 48.4691855, 37.0879723 48.4697099, 37.0874947 48.4710328, 37.0873758 48.471406)",
173615877,,unclassified,,False,False,75.556,"LINESTRING (37.0881767 48.4691855, 37.0883901 48.469221, 37.0891709 48.4693504)",
173615871,Стаханова вулиця,residential,,False,True,254.223,"LINESTRING (37.0891709 48.4693504, 37.088369 48.471574)",
173615877,,unclassified,,False,False,72.093,"LINESTRING (37.0891709 48.4693504, 37.0901256 48.4694907)",
173615877,,unclassified,,False,True,75.556,"LINESTRING (37.0891709 48.4693504, 37.0883901 48.469221, 37.0881767 48.4691855)",
173615826,Ізотова вулиця,residential,,False,True,258.318,"LINESTRING (37.0901256 48.4694907, 37.0893396 48.4717546)",
173615877,,unclassified,,False,False,104.985,"LINESTRING (37.0901256 48.4694907, 37.091501 48.4697353)",
173615877,,unclassified,,False,True,72.093,"LINESTRING (37.0901256 48.4694907, 37.0891709 48.4693504)",
173615872,Українська вулиця,residential,,False,True,131.715,"LINESTRING (37.091501 48.4697353, 37.0910953 48.4708889)",
173615877,,unclassified,,False,True,104.985,"LINESTRING (37.091501 48.4697353, 37.0901256 48.4694907)",
174080339,,unclassified,,False,False,285.741,"LINESTRING (37.091501 48.4697353, 37.0918615 48.4698247, 37.0919286 48.4697888, 37.0919814 48.4697642, 37.0920415 48.4695928, 37.0920522 48.4692886, 37.0921719 48.4690338, 37.0922608 48.4687958, 37.0923147 48.4686741, 37.0922888 48.4683941, 37.0924124 48.4680902, 37.0925447 48.467885, 37.0925947 48.4677143, 37.0926061 48.4676115)",
173615872,Українська вулиця,residential,,False,False,131.715,"LINESTRING (37.0910953 48.4708889, 37.091501 48.4697353)",
173615871,Стаханова вулиця,residential,,False,False,254.223,"LINESTRING (37.088369 48.471574, 37.0891709 48.4693504)",
173615876,,residential,,False,False,74.318,"LINESTRING (37.088369 48.471574, 37.0893396 48.4717546)",
173615876,,residential,,False,True,75.566,"LINESTRING (37.088369 48.471574, 37.0873758 48.471406)",
173615826,Ізотова вулиця,residential,,False,False,258.318,"LINESTRING (37.0893396 48.4717546, 37.0901256 48.4694907)",
173615876,,residential,,False,True,74.318,"LINESTRING (37.0893396 48.4717546, 37.088369 48.471574)",
442654037,Фестивальна вулиця,residential,,False,False,21.638,"LINESTRING (37.0937633 48.4666835, 37.0940327 48.4667607)",
442654037,Фестивальна вулиця,residential,,False,True,27.8,"LINESTRING (37.0937633 48.4666835, 37.0934172 48.4665843)",
174080329,,unclassified,,False,True,193.521,"LINESTRING (37.0937633 48.4666835, 37.0939585 48.4671626, 37.0938258 48.4674362, 37.0936844 48.4676064, 37.0935457 48.4676932, 37.0934415 48.4677135, 37.0932743 48.4676963, 37.0929998 48.4676494, 37.0926061 48.4676115)",
173615869,Потьомкіна вулиця,residential,,False,True,21.173,"LINESTRING (37.0889033 48.4670444, 37.0888418 48.4672304)",
173615869,Потьомкіна вулиця,residential,,False,False,124.568,"LINESTRING (37.0889033 48.4670444, 37.0892069 48.4661262, 37.0892414 48.4659474)",
174080329,,unclassified,,False,False,280.266,"LINESTRING (37.0889033 48.4670444, 37.0905495 48.4673272, 37.0926061 48.4676115)",
174080329,,unclassified,,False,False,193.521,"LINESTRING (37.0926061 48.4676115, 37.0929998 48.4676494, 37.0932743 48.4676963, 37.0934415 48.4677135, 37.0935457 48.4676932, 37.0936844 48.4676064, 37.0938258 48.4674362, 37.0939585 48.4671626, 37.0937633 48.4666835)",
174080329,,unclassified,,False,True,280.266,"LINESTRING (37.0926061 48.4676115, 37.0905495 48.4673272, 37.0889033 48.4670444)",
174080339,,unclassified,,False,True,285.74100000000004,"LINESTRING (37.0926061 48.4676115, 37.0925947 48.4677143, 37.0925447 48.467885, 37.0924124 48.4680902, 37.0922888 48.4683941, 37.0923147 48.4686741, 37.0922608 48.4687958, 37.0921719 48.4690338, 37.0920522 48.4692886, 37.0920415 48.4695928, 37.0919814 48.4697642, 37.0919286 48.4697888, 37.0918615 48.4698247, 37.091501 48.4697353)",
173615870,Світла вулиця,residential,,False,True,77.843,"LINESTRING (37.0873758 48.471406, 37.0871267 48.4720863)",
173615876,,residential,,False,False,75.566,"LINESTRING (37.0873758 48.471406, 37.088369 48.471574)",
173615870,Світла вулиця,residential,,False,False,253.89499999999998,"LINESTRING (37.0873758 48.471406, 37.0874947 48.4710328, 37.0879723 48.4697099, 37.0881767 48.4691855)",
173615870,Світла вулиця,residential,,False,False,77.843,"LINESTRING (37.0871267 48.4720863, 37.0873758 48.471406)",
173736951,Ремінного вулиця,residential,,False,False,236.55200000000002,"LINESTRING (37.0871267 48.4720863, 37.0856329 48.471836, 37.085349 48.471772, 37.0845684 48.4716526, 37.0841993 48.4716138, 37.0840106 48.471586)",
