osmid,oneway,name,highway,reversed,length,geometry
333657497,False,Центральна вулиця,tertiary,True,144.60000000000002,"LINESTRING (37.3464836 48.1972931, 37.3456071 48.1975498, 37.3446974 48.1978161)"
224333639,False,Молодіжна вулиця,residential,False,267.254,"LINESTRING (37.3425829 48.1984457, 37.3412867 48.1962029)"
224333640,False,Молодіжна вулиця,tertiary,True,98.785,"LINESTRING (37.3425829 48.1984457, 37.3430713 48.1992723)"
333657497,False,Центральна вулиця,tertiary,False,171.648,"LINESTRING (37.3425829 48.1984457, 37.3446974 48.1978161)"
333657497,False,Центральна вулиця,tertiary,True,212.238,"LINESTRING (37.3425829 48.1984457, 37.3399547 48.1992035)"
117960888,False,Водоп’янова вулиця,residential,False,121.832,"LINESTRING (37.3412867 48.1962029, 37.3396593 48.196049)"
117960888,False,Водоп’янова вулиця,residential,True,162.056,"LINESTRING (37.3412867 48.1962029, 37.3432825 48.1956078)"
224333639,False,Молодіжна вулиця,residential,True,267.254,"LINESTRING (37.3412867 48.1962029, 37.3425829 48.1984457)"
84858864,False,Молодіжна вулиця,residential,True,107.597,"LINESTRING (37.3450399 48.2023522, 37.3455837 48.2032494)"
224333636,False,Паркова вулиця,tertiary,False,212.061,"LINESTRING (37.3450399 48.2023522, 37.3424067 48.2030985)"
224333637,False,Паркова вулиця,tertiary,True,131.387,"LINESTRING (37.3450399 48.2023522, 37.3466663 48.201882)"
224333640,False,Молодіжна вулиця,tertiary,False,144.24900000000002,"LINESTRING (37.3450399 48.2023522, 37.3446205 48.2016644, 37.3443071 48.2011504)"
118922623,False,Театральна вулиця,residential,True,145.525,"LINESTRING (37.3424067 48.2030985, 37.3416636 48.2018871)"
224333636,False,Паркова вулиця,tertiary,False,133.285,"LINESTRING (37.3424067 48.2030985, 37.3407543 48.2035717)"
224333636,False,Паркова вулиця,tertiary,True,212.061,"LINESTRING (37.3424067 48.2030985, 37.3450399 48.2023522)"
333657497,False,Центральна вулиця,tertiary,True,171.648,"LINESTRING (37.3446974 48.1978161, 37.3425829 48.1984457)"
117960885,False,вулиця Соборності,residential,False,267.01599999999996,"LINESTRING (37.3446974 48.1978161, 37.3439645 48.1966946, 37.3432825 48.1956078)"
117960885,False,вулиця Соборності,residential,True,237.145,"LINESTRING (37.3446974 48.1978161, 37.3453267 48.1987647, 37.3455258 48.1990649, 37.3459914 48.1997666)"
333657497,False,Центральна вулиця,tertiary,False,144.60000000000002,"LINESTRING (37.3446974 48.1978161, 37.3456071 48.1975498, 37.3464836 48.1972931)"
117960888,False,Водоп’янова вулиця,residential,False,144.126,"LINESTRING (37.3396593 48.196049, 37.3377334 48.1958703)"
117960888,False,Водоп’янова вулиця,residential,True,121.832,"LINESTRING (37.3396593 48.196049, 37.3412867 48.1962029)"
118922608,False,Театральна вулиця,residential,False,237.33599999999998,"LINESTRING (37.3396593 48.196049, 37.3392691 48.1979897, 37.3392583 48.1980943, 37.339257 48.1981658)"
117963108,False,Ринкова вулиця,residential,False,135.461,"LINESTRING (37.3399931 48.2023815, 37.3416636 48.2018871)"
117963108,False,Ринкова вулиця,residential,True,144.189,"LINESTRING (37.3399931 48.2023815, 37.338219 48.2029138)"
118792524,False,Кобзаря вулиця,residential,True,143.866,"LINESTRING (37.3399931 48.2023815, 37.3407543 48.2035717)"
118792524,False,Кобзаря вулиця,residential,False,225.286,"LINESTRING (37.3399931 48.2023815, 37.3392637 48.201241, 37.3390195 48.2008591, 37.3388012 48.2005177)"
117963108,False,Ринкова вулиця,residential,False,15.772,"LINESTRING (37.3369298 48.2032852, 37.3371252 48.203229)"
336002007,False,Сонячний провулок,residential,False,133.94299999999998,"LINESTRING (37.3369298 48.2032852, 37.3372391 48.2037743, 37.3374352 48.2037192, 37.3371252 48.203229)"
117963108,False,Ринкова вулиця,residential,True,8.886,"LINESTRING (37.3369298 48.2032852, 37.3368202 48.2033176)"
