osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
225822670,2,М-09,Жовківська вулиця,trunk,50,False,False,176.146,"LINESTRING (24.0759641 49.9818385, 24.0745428 49.9831324)"
225822670,2,М-09,Жовківська вулиця,trunk,50,False,True,78.022,"LINESTRING (24.0759641 49.9818385, 24.0763365 49.9814907, 24.0764467 49.9813668, 24.0765123 49.9812368)"
870470778,,,Зелена вулиця,residential,,False,True,156.726,"LINESTRING (24.0759641 49.9818385, 24.0758753 49.9818518, 24.0738297 49.9821593)"
225822670,2,М-09,Жовківська вулиця,trunk,50,False,True,17.465,"LINESTRING (24.0765123 49.9812368, 24.0765347 49.9810804)"
225822670,2,М-09,Жовківська вулиця,trunk,50,False,False,78.02199999999999,"LINESTRING (24.0765123 49.9812368, 24.0764467 49.9813668, 24.0763365 49.9814907, 24.0759641 49.9818385)"
554665631,,С140605,вулиця Богдана Хмельницького,tertiary,,False,False,148.80200000000002,"LINESTRING (24.0765123 49.9812368, 24.0765754 49.9814047, 24.0768977 49.9822621, 24.076965 49.9823878, 24.0770784 49.9825194)"
33776114,,,вулиця Тараса Шевченка,tertiary,,False,False,121.521,"LINESTRING (24.0771978 49.9797626, 24.0755675 49.9799103, 24.0755151 49.9799158)"
"[225822670, 871948462]",2,М-09,"['Львівська вулиця', 'Жовківська вулиця']",trunk,50,False,False,162.358,"LINESTRING (24.0771978 49.9797626, 24.0771107 49.9798146, 24.0770495 49.9798796, 24.0769353 49.9799952, 24.0765997 49.9803418, 24.07649 49.9804636, 24.0764681 49.9805172, 24.0764571 49.9806541, 24.0765347 49.9810804)"
871948462,2,М-09,Львівська вулиця,trunk,50,False,True,50.561,"LINESTRING (24.0771978 49.9797626, 24.0773564 49.9797123, 24.0774794 49.9796947, 24.077724 49.9796534, 24.0778601 49.9796108)"
297019337,,,вулиця Загорода,tertiary,,False,True,236.649,"LINESTRING (24.0778601 49.9796108, 24.0781718 49.9795909, 24.0783828 49.9795767, 24.0784402 49.9795729, 24.0796282 49.9794156, 24.0810931 49.9791709)"
871948462,2,М-09,Львівська вулиця,trunk,50,False,False,50.56099999999999,"LINESTRING (24.0778601 49.9796108, 24.077724 49.9796534, 24.0774794 49.9796947, 24.0773564 49.9797123, 24.0771978 49.9797626)"
871948462,2,М-09,Львівська вулиця,trunk,50,False,True,94.227,"LINESTRING (24.0778601 49.9796108, 24.0779611 49.9795457, 24.0780079 49.9795007, 24.0780486 49.9794295, 24.078076 49.9788043)"
297019337,,,вулиця Загорода,tertiary,,False,False,38.161,"LINESTRING (24.0819753 49.9790613, 24.0814501 49.9791222)"
297013792,,,,residential,,False,True,103.889,"LINESTRING (24.0819753 49.9790613, 24.0819754 49.9790315, 24.0819979 49.9784454, 24.0820628 49.9784283, 24.0824871 49.9784401)"
297019337,,,вулиця Загорода,tertiary,,False,True,26.096,"LINESTRING (24.0810931 49.9791709, 24.0814501 49.9791222)"
225677012,,,вулиця Івана Франка,residential,,False,True,473.179,"LINESTRING (24.0810931 49.9791709, 24.0811086 49.9792022, 24.0815082 49.9799052, 24.0815251 49.9799483, 24.0815106 49.9799866, 24.0814566 49.9800179, 24.0813982 49.9800397, 24.0804835 49.9802478, 24.0800603 49.9803472, 24.0786026 49.9806557, 24.0783439 49.9807353, 24.0781883 49.9807685, 24.0779945 49.9808072, 24.0774739 49.9808851, 24.0770151 49.980971, 24.0767198 49.9810474, 24.0765347 49.9810804)"
297019337,,,вулиця Загорода,tertiary,,False,False,236.64899999999997,"LINESTRING (24.0810931 49.9791709, 24.0796282 49.9794156, 24.0784402 49.9795729, 24.0783828 49.9795767, 24.0781718 49.9795909, 24.0778601 49.9796108)"
225677018,,,Садова вулиця,residential,,False,False,35.908,"LINESTRING (24.0755151 49.9799158, 24.0754234 49.9795983)"
33776114,,,вулиця Тараса Шевченка,tertiary,,False,False,139.987,"LINESTRING (24.0755151 49.9799158, 24.0741529 49.9800534, 24.0735831 49.9801189)"
33776114,,,вулиця Тараса Шевченка,tertiary,,False,True,121.521,"LINESTRING (24.0755151 49.9799158, 24.0755675 49.9799103, 24.0771978 49.9797626)"
33776114,,,вулиця Тараса Шевченка,tertiary,,False,True,63.209,"LINESTRING (24.0727078 49.9801984, 24.0735831 49.9801189)"
225677034,,,вулиця Василя Стуса,residential,,False,False,181.89,"LINESTRING (24.0727078 49.9801984, 24.0728742 49.9807745, 24.0729043 49.9808221, 24.0729402 49.980847, 24.0729986 49.980861, 24.0731491 49.9808667, 24.0732075 49.980879, 24.0732537 49.9809119, 24.0732779 49.9809607, 24.0732914 49.9812565, 24.0732686 49.9813259, 24.0732309 49.9813781, 24.0731491 49.9814526, 24.0730673 49.9815023, 24.0729225 49.9815495)"
225677022,,,,residential,,False,False,18.551,"LINESTRING (24.079257 49.9827853, 24.0794681 49.9828823)"
554665631,,С140605,вулиця Богдана Хмельницького,tertiary,,False,True,14.714,"LINESTRING (24.079257 49.9827853, 24.0790513 49.9827814)"
554665631,,С140605,вулиця Богдана Хмельницького,tertiary,,False,False,174.21599999999998,"LINESTRING (24.079257 49.9827853, 24.0794983 49.9827497, 24.0804149 49.9824579, 24.0808932 49.9823511, 24.0815441 49.9822813)"
225677024,,,вулиця Богдана Хмельницького,residential,,False,True,12.452,"LINESTRING (24.0815441 49.9822813, 24.0816358 49.9823765)"
554665631,,С140605,вулиця Богдана Хмельницького,tertiary,,False,False,189.378,"LINESTRING (24.0815441 49.9822813, 24.0819736 49.9822344, 24.0837824 49.9817446, 24.0840299 49.9817206)"
554665631,,С140605,вулиця Богдана Хмельницького,tertiary,,False,True,174.21599999999998,"LINESTRING (24.0815441 49.9822813, 24.0808932 49.9823511, 24.0804149 49.9824579, 24.0794983 49.9827497, 24.079257 49.9827853)"
554665631,,С140605,вулиця Богдана Хмельницького,tertiary,,False,True,189.378,"LINESTRING (24.0840299 49.9817206, 24.0837824 49.9817446, 24.0819736 49.9822344, 24.0815441 49.9822813)"
"[391082208, 871948457]",,,"['Спортивна вулиця', 'Садова вулиця']",residential,,False,"[False, True]",221.12699999999995,"LINESTRING (24.0769986 49.9784288, 24.076992 49.9785249, 24.0770378 49.9788567, 24.0770643 49.9792875, 24.0768431 49.9793874, 24.0766197 49.9794655, 24.0762826 49.9795537, 24.0758711 49.9796016, 24.0754234 49.9795983)"
871948460,,,Тенісна вулиця,residential,,False,True,78.24199999999999,"LINESTRING (24.0769986 49.9784288, 24.076547 49.9784515, 24.0759131 49.9785136)"
871948461,,,Спортивна вулиця,residential,,False,False,83.449,"LINESTRING (24.0769986 49.9784288, 24.0780164 49.9781795, 24.0780892 49.9781617)"
225677018,,,Садова вулиця,residential,,False,True,143.82999999999998,"LINESTRING (24.0759131 49.9785136, 24.0757924 49.9785822, 24.0756887 49.9786189, 24.0755188 49.9786598, 24.0754101 49.9786972, 24.0753552 49.9787478, 24.0753268 49.97883, 24.0753173 49.9789165, 24.0754077 49.9795178, 24.0754234 49.9795983)"
871948460,,,Тенісна вулиця,residential,,False,False,78.24199999999999,"LINESTRING (24.0759131 49.9785136, 24.076547 49.9784515, 24.0769986 49.9784288)"
