osmid,name,highway,oneway,reversed,length,geometry,ref,lanes
112608633,Шовкова вулиця,residential,False,False,152.01800000000003,"LINESTRING (22.5021662 48.5410092, 22.5022343 48.541227, 22.502218 48.5413033, 22.50217 48.54141, 22.5021391 48.5414902, 22.5021217 48.5415858, 22.5021378 48.5419676, 22.5021405 48.5423629)",,
864842788,Закарпатська вулиця,tertiary,False,False,92.084,"LINESTRING (22.5021662 48.5410092, 22.5025481 48.5409172, 22.5029008 48.5408142, 22.5031034 48.5407414, 22.5032836 48.5406485)",С-071218,
"[864842788, 112608548]",Закарпатська вулиця,tertiary,False,True,219.77100000000002,"LINESTRING (22.5021662 48.5410092, 22.501844 48.5410637, 22.5015606 48.5411132, 22.501384 48.5411223, 22.5011925 48.5411164, 22.5010112 48.5410867, 22.5009133 48.5410628, 22.5006957 48.5410123, 22.5003165 48.5409038, 22.4998591 48.5407475, 22.4993884 48.5405707)",С-071218,
112608615,Садова вулиця,residential,False,False,4.43,"LINESTRING (22.5074917 48.5447572, 22.5074446 48.544782)",,
112608615,Садова вулиця,residential,False,True,271.13,"LINESTRING (22.5074917 48.5447572, 22.5084474 48.5445888, 22.5094196 48.5444111, 22.5101441 48.5442956, 22.5108308 48.5441784, 22.5110468 48.5441239)",,
112608634,,residential,False,True,212.80700000000002,"LINESTRING (22.5074917 48.5447572, 22.5074297 48.5446525, 22.5073895 48.5446117, 22.5073841 48.544569, 22.5074171 48.5444953, 22.5076175 48.5440914, 22.5076899 48.5439671, 22.5077489 48.5438463, 22.5077516 48.5438108, 22.5077304 48.5437829, 22.5076792 48.5437522, 22.5072634 48.5436545, 22.5072287 48.543631, 22.5071965 48.5435979, 22.5071964 48.5435533, 22.5072125 48.5435089, 22.5074591 48.5431652)",,
112608625,Лікарняна вулиця,residential,False,True,304.068,"LINESTRING (22.5021405 48.5423629, 22.5029404 48.5425061, 22.504482 48.5427886, 22.5061467 48.5430237)",,
112608633,Шовкова вулиця,residential,False,False,387.172,"LINESTRING (22.5021405 48.5423629, 22.5021485 48.5425944, 22.5021601 48.5427825, 22.5021994 48.5429407, 22.5022797 48.543141, 22.5023711 48.5433171, 22.5024542 48.5434557, 22.5025937 48.5436244, 22.5026742 48.5437433, 22.5027309 48.5438728, 22.5027761 48.544015, 22.502819 48.5442139, 22.5028371 48.5444528, 22.5028136 48.5445637, 22.5027573 48.5446845, 22.5026098 48.5449082, 22.5025345 48.5450532, 22.5024676 48.5452527, 22.5024515 48.5454445, 22.5024075 48.5456742, 22.5023832 48.5457242)",,
112608633,Шовкова вулиця,residential,False,True,152.01799999999997,"LINESTRING (22.5021405 48.5423629, 22.5021378 48.5419676, 22.5021217 48.5415858, 22.5021391 48.5414902, 22.50217 48.54141, 22.502218 48.5413033, 22.5022343 48.541227, 22.5021662 48.5410092)",,
112608564,вулиця Шевченка,residential,False,False,114.64099999999999,"LINESTRING (22.5066013 48.5379638, 22.5068074 48.5380819, 22.5069202 48.5381337, 22.5070569 48.5381778, 22.5080017 48.5383848)",,
