osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref
804365559,1,Центральна вулиця,residential,50,False,False,212.775,"LINESTRING (30.9840822 47.6342711, 30.9841269 47.6343419, 30.9841831 47.6353499, 30.9842342 47.6355091, 30.9843161 47.6355735, 30.985093 47.6358236)",
804365559,1,Центральна вулиця,residential,50,False,True,445.87199999999996,"LINESTRING (30.9840822 47.6342711, 30.9840309 47.6342123, 30.9840202 47.6341511, 30.9840992 47.633922, 30.9848136 47.63214, 30.9849638 47.631764, 30.9849951 47.6316584, 30.9850638 47.631149, 30.9851699 47.6303619)",
804697138,,,secondary,,False,False,199.256,"LINESTRING (30.9840822 47.6342711, 30.9849 47.6343236, 30.9854821 47.6343856, 30.98672 47.6344945)",Т-15-06
804697138,,,secondary,,False,False,90.223,"LINESTRING (30.9901803 47.6349828, 30.9908395 47.6356618)",Т-15-06
303845937,1,Зелена вулиця,residential,50,False,False,124.747,"LINESTRING (30.9901803 47.6349828, 30.9900144 47.6347434, 30.9894189 47.6339854)",
804697138,,,secondary,,False,True,64.825,"LINESTRING (30.9901803 47.6349828, 30.990008 47.6349071, 30.9898533 47.634873, 30.9893683 47.6348008)",Т-15-06
804697138,,,secondary,,False,True,90.223,"LINESTRING (30.9908395 47.6356618, 30.9901803 47.6349828)",Т-15-06
804697138,,,secondary,,False,False,50.382,"LINESTRING (30.9908395 47.6356618, 30.9910416 47.6358128, 30.9913188 47.6359786)",Т-15-06
804697138,,,secondary,,False,True,47.757,"LINESTRING (30.9918421 47.6362238, 30.9913188 47.6359786)",Т-15-06
804697138,,,secondary,,False,False,116.85199999999999,"LINESTRING (30.9918421 47.6362238, 30.9922149 47.636327, 30.9925047 47.6363769, 30.9927612 47.6363925, 30.9929998 47.6363747, 30.9933467 47.6363104)",Т-15-06
804697138,,,secondary,,False,False,47.757,"LINESTRING (30.9913188 47.6359786, 30.9918421 47.6362238)",Т-15-06
303852847,1,вулиця Героїв Небесної Сотні,residential,50,False,True,426.80299999999994,"LINESTRING (30.9913188 47.6359786, 30.9913725 47.6358558, 30.9913835 47.6357426, 30.991335 47.6355073, 30.991149 47.6350568, 30.9907574 47.6335282, 30.9905396 47.6328767, 30.9904367 47.6323448, 30.9904304 47.6322086)",
804697138,,,secondary,,False,True,50.382,"LINESTRING (30.9913188 47.6359786, 30.9910416 47.6358128, 30.9908395 47.6356618)",Т-15-06
207348723,1,вулиця О. Ливадара,tertiary,50,False,True,329.006,"LINESTRING (30.987109 47.6281893, 30.9869351 47.6311458)",
303975217,1,вулиця Пастера,tertiary,50,False,False,99.905,"LINESTRING (30.987109 47.6281893, 30.9884416 47.6281635)",
207348723,1,вулиця О. Ливадара,tertiary,50,False,False,329.006,"LINESTRING (30.9869351 47.6311458, 30.987109 47.6281893)",
207348723,1,вулиця О. Ливадара,tertiary,50,False,True,372.708,"LINESTRING (30.9869351 47.6311458, 30.98672 47.6344945)",
207348726,1,вулиця Свободи,tertiary,50,False,True,98.799,"LINESTRING (30.9869351 47.6311458, 30.9871338 47.6312439, 30.9873002 47.6312945, 30.9881629 47.6314408)",
971873985,1,вулиця Свободи,tertiary,50,False,False,121.97500000000001,"LINESTRING (30.9869351 47.6311458, 30.9867512 47.6310453, 30.9855529 47.6305693)",О150901
303845937,1,Зелена вулиця,residential,50,False,False,365.018,"LINESTRING (30.9881629 47.6314408, 30.9884416 47.6281635)",
207348726,1,вулиця Свободи,tertiary,50,False,False,98.799,"LINESTRING (30.9881629 47.6314408, 30.9873002 47.6312945, 30.9871338 47.6312439, 30.9869351 47.6311458)",
207348726,1,вулиця Свободи,tertiary,50,False,True,187.475,"LINESTRING (30.9881629 47.6314408, 30.9890623 47.6315964, 30.9897495 47.6317511, 30.9904748 47.6320482)",
303845937,1,Зелена вулиця,residential,50,False,True,309.399,"LINESTRING (30.9881629 47.6314408, 30.9880532 47.6322114, 30.9880524 47.6322738, 30.9880804 47.6323479, 30.9894189 47.6339854)",
207348726,1,вулиця Свободи,tertiary,50,False,False,187.47500000000002,"LINESTRING (30.9904748 47.6320482, 30.9897495 47.6317511, 30.9890623 47.6315964, 30.9881629 47.6314408)",
207348726,1,вулиця Свободи,tertiary,50,False,True,153.647,"LINESTRING (30.9904748 47.6320482, 30.991379 47.632459, 30.9918281 47.6326491, 30.9921803 47.6328149)",
303852847,1,вулиця Героїв Небесної Сотні,residential,50,False,False,18.231,"LINESTRING (30.9904748 47.6320482, 30.9904394 47.6321324, 30.9904304 47.6322086)",
303852847,1,вулиця Героїв Небесної Сотні,residential,50,False,True,228.152,"LINESTRING (30.9904748 47.6320482, 30.990573 47.6319245, 30.9905886 47.6318536, 30.9904074 47.6300178)",
207348726,1,вулиця Свободи,tertiary,50,False,False,192.55699999999996,"LINESTRING (30.9946423 47.6332973, 30.9942009 47.6332261, 30.9928869 47.6330044, 30.9925731 47.6329331, 30.9921803 47.6328149)",
303852664,1,Польова вулиця,residential,50,False,True,392.075,"LINESTRING (30.9946423 47.6332973, 30.994656 47.6329261, 30.994255 47.629783)",
303843622,,,residential,,False,False,87.522,"LINESTRING (30.9845206 47.6284515, 30.9833609 47.6283583)",
303844461,1,Городня вулиця,residential,50,False,False,168.73600000000002,"LINESTRING (30.9845206 47.6284515, 30.984542 47.6284938, 30.9845241 47.6289155, 30.9843759 47.6292387, 30.9841136 47.629784, 30.9840493 47.6299165)",
303843622,,,residential,,False,True,87.522,"LINESTRING (30.9833609 47.6283583, 30.9845206 47.6284515)",
303844461,1,Городня вулиця,residential,50,False,True,168.736,"LINESTRING (30.9840493 47.6299165, 30.9841136 47.629784, 30.9843759 47.6292387, 30.9845241 47.6289155, 30.984542 47.6284938, 30.9845206 47.6284515)",
971873985,1,вулиця Свободи,tertiary,50,False,True,97.733,"LINESTRING (30.9840493 47.6299165, 30.9842921 47.6299897, 30.9845087 47.6300652, 30.9851699 47.6303619)",О150901
971873985,1,вулиця Свободи,tertiary,50,False,True,36.818,"LINESTRING (30.9851699 47.6303619, 30.9855529 47.6305693)",О150901
804365559,1,Центральна вулиця,residential,50,False,False,445.872,"LINESTRING (30.9851699 47.6303619, 30.9850638 47.631149, 30.9849951 47.6316584, 30.9849638 47.631764, 30.9848136 47.63214, 30.9840992 47.633922, 30.9840202 47.6341511, 30.9840309 47.6342123, 30.9840822 47.6342711)",
