osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,width,bridge
770864078,вулиця Героїв Майдану,secondary,False,True,168.865,"LINESTRING (27.6763445 49.074953, 27.6765249 49.0750775, 27.6767304 49.0751897, 27.6768839 49.0752668, 27.677939 49.0757072, 27.6782289 49.0758288)",4,Т-06-10,50,,
705230671,вулиця Героїв Майдану,secondary,False,True,116.77,"LINESTRING (27.675281 49.0741673, 27.6758302 49.0745663, 27.676115 49.0747835, 27.6763445 49.074953)",4,Т-06-10,30,,
703371558,вулиця Врублевського,tertiary,False,False,75.011,"LINESTRING (27.6759464 49.079282, 27.6749318 49.0793978)",,,,,
85568380,вулиця Врублевського,residential,False,True,94.311,"LINESTRING (27.6759464 49.079282, 27.6762036 49.0791914, 27.6764455 49.0791086, 27.6765352 49.0790613, 27.6769281 49.0787516)",,,,,
287470247,вулиця Григоровичів-Барських,tertiary,False,False,167.12300000000002,"LINESTRING (27.6759464 49.079282, 27.676449 49.0798961, 27.6766635 49.0801428, 27.6768958 49.0804035, 27.6769719 49.0804703, 27.6769981 49.0804877, 27.6771173 49.0805689)",,,,,
703230198,вулиця Миколи Туніка,residential,False,True,271.409,"LINESTRING (27.6782289 49.0758288, 27.6783658 49.0757787, 27.6784607 49.075713, 27.6785734 49.0756104, 27.6786701 49.0755184, 27.6794942 49.0746849, 27.6803961 49.0738577)",,,,,
770864078,вулиця Героїв Майдану,secondary,False,False,168.86499999999998,"LINESTRING (27.6782289 49.0758288, 27.677939 49.0757072, 27.6768839 49.0752668, 27.6767304 49.0751897, 27.6765249 49.0750775, 27.6763445 49.074953)",4,Т-06-10,50,,
770864078,вулиця Героїв Майдану,secondary,False,True,130.52499999999998,"LINESTRING (27.6782289 49.0758288, 27.6783988 49.0759126, 27.6787719 49.0760955, 27.6790155 49.0762275, 27.6792152 49.0763412, 27.679373 49.0764384, 27.679511 49.0765276, 27.6795944 49.076586)",4,Т-06-10,50,,
455110655,Каштанова вулиця,tertiary,False,False,240.009,"LINESTRING (27.6864727 49.0747058, 27.6863791 49.0747671, 27.6849986 49.0756569, 27.6844371 49.0760135, 27.6841208 49.0762175)",,,,,
770864078,вулиця Героїв Майдану,secondary,False,True,27.648,"LINESTRING (27.6838442 49.0795299, 27.6841215 49.0796997)",4,Т-06-10,50,,
243473948,Європейська вулиця,tertiary,False,False,98.434,"LINESTRING (27.6838442 49.0795299, 27.683736 49.0795974, 27.6833656 49.0798497, 27.6828988 49.0801624)",2,,50,8,
770864078,вулиця Героїв Майдану,secondary,False,False,254.797,"LINESTRING (27.6838442 49.0795299, 27.6834062 49.0792427, 27.6822584 49.0784899, 27.681476 49.0779605, 27.6813859 49.0778997)",4,Т-06-10,50,,
770864078,вулиця Героїв Майдану,secondary,False,False,27.648,"LINESTRING (27.6841215 49.0796997, 27.6838442 49.0795299)",4,Т-06-10,50,,
770864078,вулиця Героїв Майдану,secondary,False,True,109.968,"LINESTRING (27.6841215 49.0796997, 27.6849384 49.0802378, 27.6851853 49.0804015)",4,Т-06-10,50,,
243473948,Європейська вулиця,tertiary,False,True,85.376,"LINESTRING (27.6812877 49.0812645, 27.6820921 49.080706)",2,,50,8,
701883154,вулиця Максима Залізняка,residential,False,False,266.887,"LINESTRING (27.6812877 49.0812645, 27.6812484 49.0812437, 27.6804661 49.0807418, 27.6800037 49.0804404, 27.6787697 49.0796334, 27.6786829 49.0795766)",,,50,,
1055624135,Європейська вулиця,tertiary,False,False,74.216,"LINESTRING (27.6812877 49.0812645, 27.6809549 49.0814953, 27.6805717 49.0817392)",,,,,
770405807,,residential,False,True,36.671,"LINESTRING (27.6752059 49.081757, 27.6748293 49.0815381)",,,,,
703371557,Каштанова вулиця,residential,False,True,191.91899999999998,"LINESTRING (27.6752059 49.081757, 27.6752795 49.0817095, 27.675549 49.0815422, 27.6764223 49.0810002, 27.6767695 49.0807848, 27.677022 49.080628, 27.6771173 49.0805689)",,,,,
147515762,Арсенальна вулиця,tertiary,False,False,29.429,"LINESTRING (27.6873085 49.0817685, 27.6874446 49.0815193)",,,,,
770864078,вулиця Героїв Майдану,secondary,False,False,25.953,"LINESTRING (27.6873085 49.0817685, 27.6870539 49.0816052)",4,Т-06-10,50,,
1193003070,вулиця Героїв Майдану,secondary,False,True,22.445,"LINESTRING (27.6873085 49.0817685, 27.6875221 49.081914)",2,Т-06-10,50,,
287470221,Гончарна вулиця,residential,False,True,269.94,"LINESTRING (27.6789993 49.0732766, 27.6789488 49.0733162, 27.6786367 49.0735412, 27.6781884 49.073863, 27.6777147 49.0742037, 27.6774522 49.0743962, 27.6771323 49.0745942, 27.6769777 49.0746746, 27.6767791 49.0747686, 27.6764519 49.0749035, 27.6763445 49.074953)",,,,,
287470229,,residential,False,False,120.53399999999999,"LINESTRING (27.6789993 49.0732766, 27.6796401 49.0735483, 27.6803961 49.0738577)",,,,,
287470229,,residential,False,True,120.53399999999999,"LINESTRING (27.6803961 49.0738577, 27.6796401 49.0735483, 27.6789993 49.0732766)",,,,,
703230198,вулиця Миколи Туніка,residential,False,False,271.409,"LINESTRING (27.6803961 49.0738577, 27.6794942 49.0746849, 27.6786701 49.0755184, 27.6785734 49.0756104, 27.6784607 49.075713, 27.6783658 49.0757787, 27.6782289 49.0758288)",,,,,
287470265,Першотравнева вулиця,residential,False,False,258.257,"LINESTRING (27.6803704 49.0785341, 27.6804707 49.0786014, 27.6806098 49.0786892, 27.6806917 49.0787409, 27.6828476 49.0801284, 27.6828988 49.0801624)",,,,,
287470332,Каштанова вулиця,tertiary,False,False,87.425,"LINESTRING (27.6803704 49.0785341, 27.6798337 49.078863, 27.67949 49.0790685)",,,,,
287470332,Каштанова вулиця,tertiary,False,True,102.212,"LINESTRING (27.6803704 49.0785341, 27.6809393 49.0781747, 27.6812981 49.0779539, 27.6813859 49.0778997)",,,,,
85568380,вулиця Врублевського,residential,False,False,94.31099999999999,"LINESTRING (27.6769281 49.0787516, 27.6765352 49.0790613, 27.6764455 49.0791086, 27.6762036 49.0791914, 27.6759464 49.079282)",,,,,
85568380,вулиця Врублевського,residential,False,True,309.479,"LINESTRING (27.6769281 49.0787516, 27.6772989 49.0784354, 27.6773301 49.0784111, 27.6774508 49.0783092, 27.6775297 49.0782466, 27.6779447 49.0779044, 27.6782179 49.0776686, 27.6786144 49.0773348, 27.6789808 49.0770468, 27.6791808 49.0769001, 27.6795083 49.0766598, 27.6795944 49.076586)",,,,,
"[287470300, 287470276]",вулиця Івана Франка,residential,False,False,397.141,"LINESTRING (27.6769281 49.0787516, 27.6768757 49.0787177, 27.6757321 49.0778195, 27.674779 49.0782046, 27.6740792 49.0785146, 27.6740598 49.078546, 27.6740715 49.0785851, 27.6748333 49.0792554, 27.6749162 49.0793544, 27.6749318 49.0793978)",,,,,
287470252,вулиця Івана Гонти,residential,False,False,262.825,"LINESTRING (27.67949 49.0790685, 27.6796087 49.0791377, 27.6797802 49.079246, 27.6820531 49.0806818, 27.6820921 49.080706)",,,,,
287470332,Каштанова вулиця,tertiary,False,True,87.425,"LINESTRING (27.67949 49.0790685, 27.6798337 49.078863, 27.6803704 49.0785341)",,,,,
704079369,Каштанова вулиця,tertiary,False,False,81.536,"LINESTRING (27.67949 49.0790685, 27.6789699 49.0793919, 27.6786829 49.0795766)",,,,,
703371558,вулиця Врублевського,tertiary,False,True,75.011,"LINESTRING (27.6749318 49.0793978, 27.6759464 49.079282)",,,,,
"[287470276, 287470300]",вулиця Івана Франка,residential,False,True,397.14099999999996,"LINESTRING (27.6749318 49.0793978, 27.6749162 49.0793544, 27.6748333 49.0792554, 27.6740715 49.0785851, 27.6740598 49.078546, 27.6740792 49.0785146, 27.674779 49.0782046, 27.6757321 49.0778195, 27.6768757 49.0787177, 27.6769281 49.0787516)",,,,,
701883154,вулиця Максима Залізняка,residential,False,True,266.887,"LINESTRING (27.6786829 49.0795766, 27.6787697 49.0796334, 27.6800037 49.0804404, 27.6804661 49.0807418, 27.6812484 49.0812437, 27.6812877 49.0812645)",,,50,,
704079369,Каштанова вулиця,tertiary,False,False,158.677,"LINESTRING (27.6786829 49.0795766, 27.6784543 49.079722, 27.6780064 49.080007, 27.6778742 49.0800892, 27.6772405 49.0804942, 27.6771173 49.0805689)",,,,,
704079369,Каштанова вулиця,tertiary,False,True,81.536,"LINESTRING (27.6786829 49.0795766, 27.6789699 49.0793919, 27.67949 49.0790685)",,,,,
243473948,Європейська вулиця,tertiary,False,False,84.297,"LINESTRING (27.6828988 49.0801624, 27.6825606 49.0803936, 27.6820921 49.080706)",2,,50,8,
243473948,Європейська вулиця,tertiary,False,True,98.434,"LINESTRING (27.6828988 49.0801624, 27.6833656 49.0798497, 27.683736 49.0795974, 27.6838442 49.0795299)",2,,50,8,
"[287470265, 1060974349]",Першотравнева вулиця,residential,False,False,220.027,"LINESTRING (27.6828988 49.0801624, 27.6829383 49.0801875, 27.6845918 49.081255, 27.6849325 49.0814494, 27.6849824 49.0814765, 27.6850156 49.0814945, 27.6850323 49.0815035, 27.6850553 49.081516, 27.6850807 49.0815298)",,,,,yes
287470265,Першотравнева вулиця,residential,False,True,258.257,"LINESTRING (27.6828988 49.0801624, 27.6828476 49.0801284, 27.6806917 49.0787409, 27.6806098 49.0786892, 27.6804707 49.0786014, 27.6803704 49.0785341)",,,,,
770864078,вулиця Героїв Майдану,secondary,False,False,109.968,"LINESTRING (27.6851853 49.0804015, 27.6849384 49.0802378, 27.6841215 49.0796997)",4,Т-06-10,50,,
770864078,вулиця Героїв Майдану,secondary,False,True,59.041000000000004,"LINESTRING (27.6851853 49.0804015, 27.68566 49.0807148, 27.6857563 49.0807784)",4,Т-06-10,50,,
287470247,вулиця Григоровичів-Барських,tertiary,False,True,167.123,"LINESTRING (27.6771173 49.0805689, 27.6769981 49.0804877, 27.6769719 49.0804703, 27.6768958 49.0804035, 27.6766635 49.0801428, 27.676449 49.0798961, 27.6759464 49.079282)",,,,,
703371557,Каштанова вулиця,residential,False,False,191.919,"LINESTRING (27.6771173 49.0805689, 27.677022 49.080628, 27.6767695 49.0807848, 27.6764223 49.0810002, 27.675549 49.0815422, 27.6752795 49.0817095, 27.6752059 49.081757)",,,,,
704079369,Каштанова вулиця,tertiary,False,True,158.677,"LINESTRING (27.6771173 49.0805689, 27.6772405 49.0804942, 27.6778742 49.0800892, 27.6780064 49.080007, 27.6784543 49.079722, 27.6786829 49.0795766)",,,,,
243473948,Європейська вулиця,tertiary,False,False,85.376,"LINESTRING (27.6820921 49.080706, 27.6812877 49.0812645)",2,,50,8,
243473948,Європейська вулиця,tertiary,False,True,84.297,"LINESTRING (27.6820921 49.080706, 27.6825606 49.0803936, 27.6828988 49.0801624)",2,,50,8,
287470252,вулиця Івана Гонти,residential,False,True,262.825,"LINESTRING (27.6820921 49.080706, 27.6820531 49.0806818, 27.6797802 49.079246, 27.6796087 49.0791377, 27.67949 49.0790685)",,,,,
1258788156,вулиця Івана Гонти,residential,False,False,201.636,"LINESTRING (27.6820921 49.080706, 27.682138 49.0807359, 27.6840642 49.0819787)",,,,,
770405807,,residential,False,False,36.671,"LINESTRING (27.6748293 49.0815381, 27.6752059 49.081757)",,,,,
1055624135,Європейська вулиця,tertiary,False,True,74.216,"LINESTRING (27.6805717 49.0817392, 27.6809549 49.0814953, 27.6812877 49.0812645)",,,,,
1258788156,вулиця Івана Гонти,residential,False,True,201.636,"LINESTRING (27.6840642 49.0819787, 27.682138 49.0807359, 27.6820921 49.080706)",,,,,
770864078,вулиця Героїв Майдану,secondary,False,False,59.041000000000004,"LINESTRING (27.6857563 49.0807784, 27.68566 49.0807148, 27.6851853 49.0804015)",4,Т-06-10,50,,
770864078,вулиця Героїв Майдану,secondary,False,True,131.84799999999998,"LINESTRING (27.6857563 49.0807784, 27.6863051 49.0811247, 27.6870539 49.0816052)",4,Т-06-10,50,,
287470241,вулиця Миколи Леонтовича,residential,False,False,462.8760000000001,"LINESTRING (27.6841208 49.0762175, 27.6840774 49.0761948, 27.6840342 49.0761722, 27.6840162 49.0761592, 27.6827196 49.0752636, 27.6823497 49.0750081, 27.6823 49.074989, 27.6822374 49.0749756, 27.682166 49.0749683, 27.6820955 49.0749697, 27.6820421 49.0749796, 27.6819976 49.0749908, 27.6819515 49.0750078, 27.6817361 49.0751481, 27.681365 49.0753898, 27.6813289 49.0754132, 27.6811216 49.0755482, 27.680997 49.0756294, 27.6808689 49.0757128, 27.680619 49.0758755, 27.6803212 49.0760694, 27.6799229 49.0763288, 27.679876 49.0763594, 27.6798381 49.0763841, 27.679668 49.0765244, 27.6795944 49.076586)",,,,,
455110655,Каштанова вулиця,tertiary,False,False,273.266,"LINESTRING (27.6841208 49.0762175, 27.6834247 49.0766524, 27.6832993 49.0767301, 27.6828282 49.0770204, 27.6826302 49.0771445, 27.682117 49.0774556, 27.6817016 49.0777074, 27.6814981 49.0778314, 27.6813859 49.0778997)",,,,,
455110655,Каштанова вулиця,tertiary,False,True,240.009,"LINESTRING (27.6841208 49.0762175, 27.6844371 49.0760135, 27.6849986 49.0756569, 27.6863791 49.0747671, 27.6864727 49.0747058)",,,,,
"[287470265, 1060974349]",Першотравнева вулиця,residential,False,True,220.02700000000002,"LINESTRING (27.6850807 49.0815298, 27.6850553 49.081516, 27.6850323 49.0815035, 27.6850156 49.0814945, 27.6849824 49.0814765, 27.6849325 49.0814494, 27.6845918 49.081255, 27.6829383 49.0801875, 27.6828988 49.0801624)",,,,,yes
770864078,вулиця Героїв Майдану,secondary,False,True,25.953,"LINESTRING (27.6870539 49.0816052, 27.6873085 49.0817685)",4,Т-06-10,50,,
770864078,вулиця Героїв Майдану,secondary,False,False,131.84799999999998,"LINESTRING (27.6870539 49.0816052, 27.6863051 49.0811247, 27.6857563 49.0807784)",4,Т-06-10,50,,
1250072453,,tertiary_link,False,False,32.423,"LINESTRING (27.6870539 49.0816052, 27.6871569 49.0816206, 27.6872427 49.0816143, 27.6873141 49.0815965, 27.6873812 49.0815648, 27.6874446 49.0815193)",,,,,
147515762,Арсенальна вулиця,tertiary,False,True,29.429,"LINESTRING (27.6874446 49.0815193, 27.6873085 49.0817685)",,,,,
1250072453,,tertiary_link,False,True,32.423,"LINESTRING (27.6874446 49.0815193, 27.6873812 49.0815648, 27.6873141 49.0815965, 27.6872427 49.0816143, 27.6871569 49.0816206, 27.6870539 49.0816052)",,,,,
1250072454,,tertiary_link,False,False,44.85,"LINESTRING (27.6874446 49.0815193, 27.6874361 49.0816036, 27.687435 49.0816847, 27.6874551 49.0817921, 27.6875221 49.081914)",,,,,
1193003070,вулиця Героїв Майдану,secondary,False,False,22.445,"LINESTRING (27.6875221 49.081914, 27.6873085 49.0817685)",2,Т-06-10,50,,
1250072454,,tertiary_link,False,True,44.85,"LINESTRING (27.6875221 49.081914, 27.6874551 49.0817921, 27.687435 49.0816847, 27.6874361 49.0816036, 27.6874446 49.0815193)",,,,,
