osmid,oneway,name,highway,maxspeed,reversed,length,geometry,lanes,bridge,ref
188411923,False,провулок Мечникова,tertiary,,False,78.613,"LINESTRING (36.233091 49.9931384, 36.2340183 49.9931072, 36.2341886 49.9930963)",2,,
"[853225778, 848406628, 848406629]",True,Театральний майдан,tertiary,50,False,113.709,"LINESTRING (36.2336407 49.9946677, 36.2337697 49.9946547, 36.2341479 49.9946158, 36.2345454 49.9945742, 36.2352103 49.9945017)",,,
23852624,True,майдан Поезії,tertiary,,False,27.72,"LINESTRING (36.2359964 49.9950295, 36.2359417 49.9952763)",,,
685176505,False,вулиця Григорія Сковороди,secondary,UA:urban,False,54.286,"LINESTRING (36.2359964 49.9950295, 36.2364823 49.9954047)",2,,
685176505,False,вулиця Григорія Сковороди,secondary,UA:urban,True,8.768,"LINESTRING (36.2359964 49.9950295, 36.2359464 49.9949575)",2,,
846399027,True,майдан Поезії,tertiary,,False,17.826,"LINESTRING (36.2359964 49.9950295, 36.2358668 49.994982, 36.2357788 49.9949512)",,,
23860533,True,,tertiary,UA:urban,False,68.332,"LINESTRING (36.2257033 49.9903619, 36.2255867 49.9903659, 36.2254061 49.9903799, 36.2252402 49.9904171, 36.2251224 49.990472, 36.2249545 49.9906591)",,,
24011313,False,Лопанська набережна,residential,,True,110.989,"LINESTRING (36.2257033 49.9903619, 36.2257209 49.9903042, 36.2257453 49.9902541, 36.2261581 49.9894079)",,,
"[188636049, 537304484, 24258286]",False,Соборний узвіз,tertiary,50,"[False, True]",138.717,"LINESTRING (36.2257033 49.9903619, 36.2258818 49.9903754, 36.2264808 49.9903956, 36.2266342 49.9904015, 36.2274237 49.9904215, 36.2274453 49.990421, 36.2275426 49.9904234, 36.2276406 49.9904258)","['4', '5']",yes,
24011315,True,Бурсацький узвіз,tertiary,50,False,175.353,"LINESTRING (36.2299948 49.9936546, 36.2298629 49.9936551, 36.2276055 49.9936616, 36.2275418 49.9936609)",,,
24011315,True,Бурсацький узвіз,tertiary,50,False,36.917,"LINESTRING (36.2305112 49.9936512, 36.2302731 49.9936534, 36.2299948 49.9936546)",,,
884653527,True,Римарська вулиця,tertiary,50,False,41.474000000000004,"LINESTRING (36.2305112 49.9936512, 36.2304769 49.9935354, 36.2304653 49.9934873, 36.230466 49.9934662, 36.2304697 49.9934393, 36.2304786 49.993418, 36.2305061 49.993379, 36.2305402 49.9933407, 36.2305799 49.9932985)",2,,
"[925047920, 24977190]",False,вулиця Гоголя,residential,,False,87.143,"LINESTRING (36.2341842 49.9949537, 36.2341952 49.9949834, 36.2342675 49.995179, 36.2344857 49.995713)",,,
"[676533242, 848406627, 729894349]",True,Театральний майдан,tertiary,50,False,116.48100000000001,"LINESTRING (36.2341842 49.9949537, 36.2341273 49.9949593, 36.2340621 49.9949663, 36.2327953 49.995093, 36.232711 49.9951024, 36.2325742 49.9951152)",,,
647601322,True,Римарська вулиця,tertiary,50,False,34.156,"LINESTRING (36.2310897 49.9952057, 36.2310103 49.9949028)",2,,
33891851,True,Класичний провулок,residential,50,False,55.083,"LINESTRING (36.2310897 49.9952057, 36.2310317 49.9951761, 36.2304858 49.994898)",,,
185975083,False,Сумська вулиця,primary,50,True,39.2,"LINESTRING (36.2325742 49.9951152, 36.232466 49.9947696)",4,,М-18
24977191,True,провулок Грабовського,residential,50,False,108.94099999999999,"LINESTRING (36.2325742 49.9951152, 36.2324839 49.9951256, 36.2312281 49.9952572, 36.2312028 49.9952478, 36.2310897 49.9952057)",,,
29114040,True,Громадянська вулиця,residential,,False,219.434,"LINESTRING (36.2339222 49.9922886, 36.2340299 49.9922735, 36.2343004 49.9921392, 36.2346514 49.9919232, 36.2348095 49.9918809, 36.2365631 49.991828, 36.2367664 49.9918115)",,,
727403878,False,вулиця Григорія Сковороди,secondary,UA:urban,False,91.902,"LINESTRING (36.2339222 49.9922886, 36.2339535 49.9923942, 36.2341072 49.9929083, 36.2341203 49.992957, 36.2341886 49.9930963)",2,,
"[34909793, 142308356, 727403878]",False,вулиця Григорія Сковороди,secondary,UA:urban,True,138.11899999999997,"LINESTRING (36.2339222 49.9922886, 36.2337652 49.9917487, 36.2337317 49.9916335, 36.2336754 49.99144, 36.2336406 49.9913203, 36.2336149 49.9912357, 36.2336093 49.9912159, 36.2335649 49.9910679)",2,,
845021246,False,Слюсарний провулок,residential,,True,15.067,"LINESTRING (36.2369756 49.991828, 36.2367664 49.9918115)",,,
486885453,False,Громадянська вулиця,residential,50,False,23.627,"LINESTRING (36.2369756 49.991828, 36.2371458 49.9918031, 36.2372913 49.991767)",2,,
486885453,False,Громадянська вулиця,residential,50,True,23.627,"LINESTRING (36.2372913 49.991767, 36.2371458 49.9918031, 36.2369756 49.991828)",2,,
845021246,False,Слюсарний провулок,residential,,False,15.067,"LINESTRING (36.2367664 49.9918115, 36.2369756 49.991828)",,,
38453933,False,Слюсарний провулок,residential,,True,94.37899999999999,"LINESTRING (36.2367664 49.9918115, 36.2362219 49.9911571, 36.2361915 49.9911189, 36.2361463 49.9910622)",,,
33596922,False,,residential,,False,13.273,"LINESTRING (36.2370658 49.9943038, 36.2372336 49.9942527)",,,
997999968,False,Театральний провулок,residential,,True,108.113,"LINESTRING (36.2370658 49.9943038, 36.2362664 49.9947782, 36.2360729 49.9948876, 36.2359464 49.9949575)",,,
29115106,True,провулок Некрасова,residential,50,False,105.167,"LINESTRING (36.2310103 49.9949028, 36.2310756 49.9948962, 36.232393 49.9947692, 36.232466 49.9947696)",,,
"[884653528, 884653527]",True,Римарська вулиця,tertiary,50,False,143.69,"LINESTRING (36.2310103 49.9949028, 36.2308411 49.994463, 36.2305391 49.9937048, 36.2305112 49.9936512)",2,,
185975083,False,Сумська вулиця,primary,50,False,39.2,"LINESTRING (36.232466 49.9947696, 36.2325742 49.9951152)",4,,М-18
"[23697352, 477870147]",False,Сумська вулиця,primary,50,False,180.988,"LINESTRING (36.232466 49.9947696, 36.2324489 49.9947031, 36.2321291 49.9933911, 36.2321029 49.9932836, 36.2320727 49.9931617)",4,,М-18
"[848406628, 186299956]",True,Театральний майдан,tertiary,50,False,84.848,"LINESTRING (36.232466 49.9947696, 36.2326103 49.9947701, 36.2327121 49.9947603, 36.2335562 49.9946774, 36.2336087 49.9946715, 36.2336407 49.9946677)",,,
676542065,False,Клочківська вулиця,primary,50,True,167.913,"LINESTRING (36.2273471 49.9960602, 36.227476 49.9945524)",4,,
"[676542071, 33394663]",False,провулок Кравцова,residential,,False,280.12899999999996,"LINESTRING (36.2273471 49.9960602, 36.2274572 49.9960527, 36.2277853 49.9960302, 36.2279387 49.9960195, 36.2284312 49.9959851, 36.2289 49.9959649, 36.2298163 49.9959254, 36.2311929 49.9958717, 36.231254 49.9958693)",,,
647601322,True,Римарська вулиця,tertiary,50,False,74.718,"LINESTRING (36.231254 49.9958693, 36.2311218 49.9953283, 36.2310897 49.9952057)",2,,
"[33394663, 676542071]",False,провулок Кравцова,residential,,True,280.129,"LINESTRING (36.231254 49.9958693, 36.2311929 49.9958717, 36.2298163 49.9959254, 36.2289 49.9959649, 36.2284312 49.9959851, 36.2279387 49.9960195, 36.2277853 49.9960302, 36.2274572 49.9960527, 36.2273471 49.9960602)",,,
33535120,False,провулок Мар’яненка,residential,,False,110.846,"LINESTRING (36.2360187 49.9955628, 36.2359438 49.9955701, 36.2351209 49.9956506, 36.2345658 49.9957051, 36.2344857 49.995713)",,,
33535120,False,провулок Мар’яненка,residential,,True,110.84600000000002,"LINESTRING (36.2344857 49.995713, 36.2345658 49.9957051, 36.2351209 49.9956506, 36.2359438 49.9955701, 36.2360187 49.9955628)",,,
"[925047920, 24977190]",False,вулиця Гоголя,residential,,True,87.143,"LINESTRING (36.2344857 49.995713, 36.2342675 49.995179, 36.2341952 49.9949834, 36.2341842 49.9949537)",,,
28923507,True,Куликівська вулиця,residential,50,False,47.272,"LINESTRING (36.2378022 49.9921704, 36.2372566 49.9919302)",2,,
33596537,False,вулиця Воробйова,residential,,False,213.38400000000001,"LINESTRING (36.2378022 49.9921704, 36.2373093 49.9926397, 36.236004 49.9937007)",2,,
33596537,False,вулиця Воробйова,residential,,True,81.369,"LINESTRING (36.2352947 49.9942705, 36.2353855 49.9942234, 36.2354172 49.9941975, 36.235508 49.9941231, 36.236004 49.9937007)",2,,
685176505,False,вулиця Григорія Сковороди,secondary,UA:urban,False,13.216999999999999,"LINESTRING (36.2352947 49.9942705, 36.2353328 49.9943078, 36.2353671 49.9943428, 36.2353958 49.99437)",2,,
685176505,False,вулиця Григорія Сковороди,secondary,UA:urban,True,152.645,"LINESTRING (36.2352947 49.9942705, 36.2351652 49.9941392, 36.2342216 49.9931331, 36.2341886 49.9930963)",2,,
217863518,True,Вірменський провулок,primary,UA:urban,False,46.55,"LINESTRING (36.2335585 49.9884261, 36.2332223 49.9884197, 36.2329165 49.9883717)",4,,М-18
88359239,True,вулиця Червоні Ряди,residential,50,False,51.903000000000006,"LINESTRING (36.2249545 49.9906591, 36.2248922 49.9910045, 36.22488 49.9911233)",,,
486880620,True,Благовіщенський майдан,tertiary,UA:urban,False,52.17,"LINESTRING (36.2249545 49.9906591, 36.2247707 49.990763, 36.2246843 49.9908184, 36.2246759 49.9908238, 36.2245228 49.9908918, 36.224368 49.9909286)",,,
24011313,False,Лопанська набережна,residential,,False,110.98899999999999,"LINESTRING (36.2261581 49.9894079, 36.2257453 49.9902541, 36.2257209 49.9903042, 36.2257033 49.9903619)",,,
24011313,False,Лопанська набережна,residential,,True,105.858,"LINESTRING (36.2261581 49.9894079, 36.2265296 49.988693, 36.2265808 49.988573, 36.2265942 49.9885097, 36.2265955 49.9884998)",,,
676542065,False,Клочківська вулиця,primary,50,False,167.913,"LINESTRING (36.227476 49.9945524, 36.2273471 49.9960602)",4,,
156319644,False,Класичний провулок,residential,50,True,230.435,"LINESTRING (36.227476 49.9945524, 36.2275679 49.9945447, 36.2285448 49.9944762, 36.2293763 49.9944638, 36.2294759 49.9944708, 36.2299046 49.9946018, 36.2304858 49.994898)",,,
676542062,False,Клочківська вулиця,primary,50,True,99.24199999999999,"LINESTRING (36.227476 49.9945524, 36.2274838 49.9944467, 36.2275394 49.9936956, 36.2275418 49.9936609)",4,,
34909826,True,майдан Конституції,primary,50,False,91.106,"LINESTRING (36.2318713 49.9926126, 36.2318832 49.9925164, 36.231901 49.9924283, 36.2319247 49.9923258, 36.2319442 49.9922595, 36.2319756 49.9921816, 36.2321406 49.9918142)",2,,М-18
188636037,True,майдан Конституції,tertiary_link,,False,120.36500000000001,"LINESTRING (36.2318713 49.9926126, 36.2318757 49.9923808, 36.2318715 49.9922466, 36.2318699 49.992075, 36.231862 49.9919901, 36.2318549 49.9919359, 36.2318431 49.9918806, 36.2318304 49.9918407, 36.2318165 49.9917984, 36.2317977 49.9917667, 36.2317742 49.9917404, 36.2317395 49.9917144, 36.2317111 49.9916948, 36.2316153 49.9916514, 36.2315294 49.9916172)",,,
29115107,True,майдан Конституції,tertiary,50,False,44.142,"LINESTRING (36.231458 49.9931972, 36.2315942 49.9931868, 36.2316703 49.993182, 36.2318626 49.9931704, 36.231982 49.9931625, 36.2320727 49.9931617)",3,,
34908980,True,майдан Конституції,primary_link,50,False,77.176,"LINESTRING (36.231458 49.9931972, 36.2315323 49.993168, 36.2316066 49.9931389, 36.2316576 49.9931171, 36.2317033 49.993093, 36.2317466 49.9930633, 36.2317775 49.9930358, 36.2318004 49.9930031, 36.2318243 49.9929542, 36.2318417 49.9928667, 36.2318713 49.9926126)",,,
"[555430345, 758514788]",False,Спартаківський провулок,tertiary,,False,31.320999999999998,"LINESTRING (36.2310947 49.9915821, 36.2312417 49.9915954, 36.2315294 49.9916172)",,,
"[758514786, 758514787, 612575677, 23860526]",False,Спартаківський провулок,tertiary,,True,71.407,"LINESTRING (36.2310947 49.9915821, 36.2308478 49.9915625, 36.2306654 49.9915483, 36.230491 49.9915348, 36.2303743 49.991526, 36.2302459 49.9915164, 36.2301032 49.9915043)",,,
273442816,True,Соборний провулок,residential,,False,101.331,"LINESTRING (36.231354 49.9897975, 36.2315713 49.9897999, 36.2324235 49.9898092, 36.2327709 49.9897991)",,,
574673334,True,вулиця Квітки-Основ’яненка,residential,,False,39.466,"LINESTRING (36.231354 49.9897975, 36.2313475 49.9898437, 36.2313046 49.990151)",1,,
34932197,True,2-й Університетський провулок,residential,,False,84.702,"LINESTRING (36.2313046 49.990151, 36.2311381 49.9901468, 36.2307356 49.9901294, 36.2302485 49.9901177, 36.2301215 49.9901117)",,,
574673334,True,вулиця Квітки-Основ’яненка,residential,,False,159.83800000000002,"LINESTRING (36.2313046 49.990151, 36.2311795 49.991, 36.2311108 49.9914566, 36.2310947 49.9915821)",1,,
188636043,False,Університетська вулиця,tertiary,,True,54.887,"LINESTRING (36.2301215 49.9901117, 36.2301487 49.9896184)",,,
188636043,False,Університетська вулиця,tertiary,,False,33.962999999999994,"LINESTRING (36.2301215 49.9901117, 36.2301175 49.990191, 36.2301073 49.990417)",,,
574673333,True,вулиця Квітки-Основ’яненка,residential,,False,14.364,"LINESTRING (36.2313693 49.9896687, 36.231354 49.9897975)",1,,
188636043,False,Університетська вулиця,tertiary,,False,54.887,"LINESTRING (36.2301487 49.9896184, 36.2301215 49.9901117)",,,
"[34932237, 574703549]",True,Університетський провулок,residential,,False,87.44699999999999,"LINESTRING (36.2301487 49.9896184, 36.230276 49.9896209, 36.2306668 49.9896396, 36.230826 49.9896462, 36.2311519 49.9896597, 36.2313693 49.9896687)",,,
"[848406626, 186299955]",True,Театральний майдан,tertiary,50,False,82.112,"LINESTRING (36.2353201 49.9948438, 36.2343175 49.9949408, 36.234232 49.9949496, 36.2341842 49.9949537)",,,
34909826,True,майдан Конституції,primary,50,False,39.236999999999995,"LINESTRING (36.2321406 49.9918142, 36.2321676 49.9917482, 36.2322054 49.9916803, 36.2322773 49.9915545, 36.2323184 49.9914806)",2,,М-18
131446380,True,майдан Конституції,tertiary_link,,False,18.349999999999998,"LINESTRING (36.2321406 49.9918142, 36.2321772 49.9918378, 36.2322206 49.9918726, 36.2322501 49.9919012, 36.2322767 49.9919291, 36.2322937 49.9919459)",,,
486880622,True,Клочківська вулиця,primary,50,False,16.001,"LINESTRING (36.2276401 49.9905697, 36.2276406 49.9904258)",,,
"[676542060, 131686275, 676542052, 676542055]",False,Клочківська вулиця,primary,50,True,312.13300000000004,"LINESTRING (36.2276401 49.9905697, 36.2275644 49.9920544, 36.2275379 49.9927445, 36.2275159 49.9932893, 36.2275247 49.9933754)",4,,
33596537,False,вулиця Воробйова,residential,,False,81.36900000000001,"LINESTRING (36.236004 49.9937007, 36.235508 49.9941231, 36.2354172 49.9941975, 36.2353855 49.9942234, 36.2352947 49.9942705)",2,,
33596537,False,вулиця Воробйова,residential,,True,213.38400000000001,"LINESTRING (36.236004 49.9937007, 36.2373093 49.9926397, 36.2378022 49.9921704)",2,,
142308357,False,провулок Воробйова,residential,,False,192.34,"LINESTRING (36.236004 49.9937007, 36.2355769 49.9932384, 36.2353338 49.9929247, 36.2353052 49.9928701, 36.2352966 49.9928235, 36.2353109 49.9927893, 36.2353405 49.9927596, 36.2360762 49.9922902)",,,
"[34909793, 142308356, 727403878]",False,вулиця Григорія Сковороди,secondary,UA:urban,False,138.119,"LINESTRING (36.2335649 49.9910679, 36.2336093 49.9912159, 36.2336149 49.9912357, 36.2336406 49.9913203, 36.2336754 49.99144, 36.2337317 49.9916335, 36.2337652 49.9917487, 36.2339222 49.9922886)",2,,
105843010,False,Миколаївська вулиця,tertiary,,True,59.738,"LINESTRING (36.2335649 49.9910679, 36.2338393 49.9910057, 36.233916 49.9909934, 36.2339947 49.990983, 36.2340698 49.9909777, 36.2343795 49.9909804)",,,
"[995891510, 151328599]",False,Миколаївська вулиця,secondary,UA:urban,True,63.559,"LINESTRING (36.2335649 49.9910679, 36.2331803 49.9910623, 36.2326765 49.9910466)",6,,
758514785,True,Університетська вулиця,tertiary,50,False,38.835,"LINESTRING (36.2300224 49.9933058, 36.2299948 49.9936546)",,,
"[758514784, 38241092, 758514783]",True,"['майдан Конституції', 'Бурсацький узвіз']",tertiary,50,False,39.865,"LINESTRING (36.2300224 49.9933058, 36.2301866 49.9933027, 36.2302765 49.9933012, 36.2303862 49.9933015, 36.230492 49.9933004, 36.2305799 49.9932985)",,,
87233570,True,Лосівський провулок,tertiary,50,False,28.935,"LINESTRING (36.2275418 49.9936609, 36.2274789 49.9935754, 36.2273847 49.9935039, 36.227286 49.99347)",,,
"[131686274, 588608989]",False,Клочківська вулиця,primary,50,"[False, True]",31.802,"LINESTRING (36.2275418 49.9936609, 36.2275459 49.9935756, 36.2275247 49.9933754)",,,
676542062,False,Клочківська вулиця,primary,50,False,99.24199999999999,"LINESTRING (36.2275418 49.9936609, 36.2275394 49.9936956, 36.2274838 49.9944467, 36.227476 49.9945524)",4,,
156319644,False,Класичний провулок,residential,50,False,230.435,"LINESTRING (36.2304858 49.994898, 36.2299046 49.9946018, 36.2294759 49.9944708, 36.2293763 49.9944638, 36.2285448 49.9944762, 36.2275679 49.9945447, 36.227476 49.9945524)",,,
156319709,True,,unclassified,50,False,38.547,"LINESTRING (36.2304858 49.994898, 36.2306787 49.9949352, 36.2308476 49.9949319, 36.230961 49.9949116, 36.2310103 49.9949028)",,,
23852624,True,майдан Поезії,tertiary,,False,5.055,"LINESTRING (36.2359992 49.9955191, 36.2360187 49.9955628)",,,
211768689,True,майдан Поезії,tertiary,,False,38.010999999999996,"LINESTRING (36.2357788 49.9949512, 36.235851 49.995073, 36.2359417 49.9952763)",,,
273430417,True,майдан Поезії,tertiary,,False,35.352,"LINESTRING (36.2357788 49.9949512, 36.2355864 49.9948825, 36.2354569 49.9948544, 36.2353201 49.9948438)",,,
23852624,True,майдан Поезії,tertiary,,False,27.309,"LINESTRING (36.2359417 49.9952763, 36.2359921 49.9954893, 36.2359992 49.9955191)",,,
685176505,False,вулиця Григорія Сковороди,secondary,UA:urban,False,76.267,"LINESTRING (36.2353958 49.99437, 36.2359464 49.9949575)",2,,
685176505,False,вулиця Григорія Сковороди,secondary,UA:urban,True,13.216999999999999,"LINESTRING (36.2353958 49.99437, 36.2353671 49.9943428, 36.2353328 49.9943078, 36.2352947 49.9942705)",2,,
250670702,True,майдан Поезії,tertiary,,False,36.323,"LINESTRING (36.2353544 49.9945331, 36.2353845 49.9945931, 36.2353992 49.9946552, 36.2354009 49.9947167, 36.2353775 49.9947845, 36.2353201 49.9948438)",,,
250670706,True,майдан Поезії,tertiary,,False,56.621,"LINESTRING (36.2353544 49.9945331, 36.2354489 49.9945759, 36.2355246 49.9946263, 36.2356286 49.9947354, 36.2357345 49.9948729, 36.23576 49.9949113, 36.2357788 49.9949512)",,,
196122258,True,майдан Поезії,tertiary,,False,10.89,"LINESTRING (36.2352103 49.9945017, 36.2352476 49.9945083, 36.2352668 49.9945117, 36.2353174 49.9945232, 36.2353544 49.9945331)",,,
196122259,True,майдан Поезії,tertiary,,False,20.130000000000003,"LINESTRING (36.2352103 49.9945017, 36.2352432 49.9944881, 36.2353296 49.9944423, 36.2353958 49.99437)",,,
"[995567794, 1002090114]",False,майдан Конституції,primary,50,True,159.07,"LINESTRING (36.2327709 49.9897991, 36.232779 49.9896795, 36.2327851 49.989628, 36.232822 49.9893174, 36.2328991 49.9885877, 36.2329027 49.9885494, 36.2329069 49.9884946, 36.2329104 49.9884481, 36.2329165 49.9883717)",6,,М-18
995567795,False,майдан Конституції,primary,50,False,138.88,"LINESTRING (36.2327709 49.9897991, 36.2327626 49.9899361, 36.2326765 49.9910466)",6,,М-18
997682784,False,проспект Героїв Харкова,tertiary,,True,120.40600000000002,"LINESTRING (36.2327709 49.9897991, 36.2330249 49.9897754, 36.233045 49.9897735, 36.2331997 49.9897577, 36.2342113 49.9895817, 36.2344069 49.9895477)",4,,
"[999289804, 38241092, 758514781]",True,майдан Конституції,tertiary,50,False,63.816,"LINESTRING (36.2305799 49.9932985, 36.2308071 49.9932816, 36.231379 49.9932074, 36.231458 49.9931972)",4,,
131446380,True,майдан Конституції,tertiary_link,,False,50.23199999999999,"LINESTRING (36.2315294 49.9916172, 36.2316431 49.9916295, 36.2317232 49.9916387, 36.2317956 49.991652, 36.2318568 49.9916706, 36.2319365 49.9917031, 36.2320182 49.9917389, 36.2320624 49.9917628, 36.2321041 49.9917874, 36.2321406 49.9918142)",,,
283199693,True,майдан Конституції,tertiary_link,,False,58.96900000000001,"LINESTRING (36.2315294 49.9916172, 36.2317331 49.9915988, 36.2318689 49.9915852, 36.2319952 49.9915709, 36.232068 49.9915578, 36.2321221 49.991544, 36.2321788 49.9915267, 36.2323184 49.9914806)",,,
"[555430345, 758514788]",False,Спартаківський провулок,tertiary,,True,31.320999999999998,"LINESTRING (36.2315294 49.9916172, 36.2312417 49.9915954, 36.2310947 49.9915821)",,,
995567792,True,майдан Конституції,primary,50,False,137.749,"LINESTRING (36.2322937 49.9919459, 36.2321525 49.9922158, 36.2321278 49.9922793, 36.2321052 49.9923434, 36.2320849 49.9924051, 36.2320622 49.9924833, 36.2320427 49.9925673, 36.2320348 49.9926255, 36.2320347 49.9926908, 36.2320417 49.992844, 36.2320598 49.9930298, 36.2320727 49.9931617)",3,,М-18
486880621,True,Сергіївський майдан,primary,50,False,18.62,"LINESTRING (36.2277784 49.9904278, 36.2276401 49.9905697)",2,,
486880623,False,Соборний узвіз,tertiary,50,False,9.854,"LINESTRING (36.2277784 49.9904278, 36.2276406 49.9904258)",,,
23733681,False,Соборний узвіз,tertiary,50,True,20.468,"LINESTRING (36.2277784 49.9904278, 36.2279123 49.9904272, 36.2280647 49.9904282)",,,
