osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
335807488,С051232,Соборна вулиця,tertiary,False,False,49.953,"LINESTRING (37.7248717 47.1921277, 37.7249752 47.1925714)",,
335807488,С051232,Соборна вулиця,tertiary,False,True,75.939,"LINESTRING (37.7248717 47.1921277, 37.7247181 47.19158, 37.7246756 47.191458)",,
278922275,,Суворова вулиця,residential,False,False,263.412,"LINESTRING (37.7246756 47.191458, 37.7211896 47.1914564)",,
888229344,,Суворова вулиця,residential,False,True,170.094,"LINESTRING (37.7246756 47.191458, 37.7269139 47.1912956)",,
335807488,С051232,Соборна вулиця,tertiary,False,False,75.939,"LINESTRING (37.7246756 47.191458, 37.7247181 47.19158, 37.7248717 47.1921277)",,
888183722,С051232,Соборна вулиця,tertiary,False,True,142.02,"LINESTRING (37.7246756 47.191458, 37.7245907 47.1913113, 37.7239877 47.1902694)",,
"[335807488, 767566781]",С051232,Соборна вулиця,tertiary,False,False,27.239,"LINESTRING (37.7266065 47.1947716, 37.7266407 47.1947766, 37.726791 47.1947986, 37.7269612 47.1948144)",,
335807488,С051232,Соборна вулиця,tertiary,False,True,158.591,"LINESTRING (37.7266065 47.1947716, 37.7263615 47.1947184, 37.7261336 47.1946443, 37.725907 47.1945447, 37.7257097 47.1944213, 37.7255337 47.1942696, 37.7254229 47.1941457, 37.7253422 47.1940049, 37.72526 47.193787)",,
335807518,,Північний провулок,residential,False,True,530.403,"LINESTRING (37.7266065 47.1947716, 37.7265565 47.1948195, 37.7264795 47.1948482, 37.7260095 47.1948874, 37.7251496 47.194959, 37.7243821 47.195023, 37.7241178 47.1950593, 37.7238683 47.1951294, 37.7236267 47.1952241, 37.7234673 47.1953007, 37.7219895 47.1960644, 37.7205491 47.1968663)",,
278922282,,Радгоспна вулиця,residential,False,False,181.454,"LINESTRING (37.7231603 47.1945638, 37.7239421 47.1941999, 37.7241985 47.1940931, 37.72526 47.193787)",,
278922282,,Радгоспна вулиця,residential,False,True,297.937,"LINESTRING (37.7231603 47.1945638, 37.7207932 47.1957673, 37.719963 47.1961298)",,
278922290,,Гагаріна вулиця,residential,False,True,324.106,"LINESTRING (37.7231603 47.1945638, 37.7229122 47.1943767, 37.7227985 47.1943348, 37.7226841 47.194322, 37.7225823 47.1943249, 37.7224775 47.1943484, 37.7194983 47.1955458)",,
888229344,,Суворова вулиця,residential,False,False,170.094,"LINESTRING (37.7269139 47.1912956, 37.7246756 47.191458)",,
888229344,,Суворова вулиця,residential,False,True,158.76,"LINESTRING (37.7269139 47.1912956, 37.7290031 47.1911443)",,
