osmid,oneway,name,highway,reversed,length,geometry,lanes,junction
157369319,False,вулиця Князів Коріатовичів,secondary,False,100.816,"LINESTRING (28.4669118 49.2287807, 28.4676392 49.22899, 28.4681837 49.2291442)",2,
157369319,False,вулиця Князів Коріатовичів,secondary,True,248.13299999999998,"LINESTRING (28.4669118 49.2287807, 28.4666924 49.2287074, 28.466538 49.2286539, 28.4662737 49.2285622, 28.4659887 49.2284551, 28.4657494 49.2283603, 28.4652728 49.2281541, 28.4646211 49.2278453, 28.4642034 49.2276359, 28.4640761 49.2275488)",2,
150741087,False,Соборна вулиця,secondary,False,203.59099999999998,"LINESTRING (28.4632757 49.2339102, 28.4634509 49.2338816, 28.4637182 49.2338379, 28.4639617 49.2337973, 28.4644308 49.2337191, 28.4658044 49.233488, 28.4659922 49.2334564)",2,
"[34210888, 907698017]",False,Театральна вулиця,tertiary,False,142.974,"LINESTRING (28.4632757 49.2339102, 28.4632822 49.2339273, 28.4633296 49.2340521, 28.4634077 49.2342578, 28.4635707 49.2346874, 28.4637204 49.2350859, 28.4637477 49.2351585)","['2', '3']",
"[841999194, 30176052]",True,вулиця Архітектора Артинова,tertiary,False,417.601,"LINESTRING (28.4659922 49.2334564, 28.4659863 49.2334397, 28.4659288 49.2333632, 28.465843 49.2332491, 28.4654768 49.2328977, 28.4648782 49.2323111, 28.4646913 49.2321293, 28.4645221 49.2319648, 28.464324 49.2317686, 28.4642225 49.2316735, 28.4641104 49.231619, 28.4639349 49.2315337, 28.4636088 49.2314575, 28.4634433 49.231416, 28.4624561 49.2311845, 28.4619273 49.23106)",,
150741087,False,Соборна вулиця,secondary,False,225.111,"LINESTRING (28.4659922 49.2334564, 28.4661504 49.2334303, 28.4675811 49.233194, 28.4683699 49.2330604, 28.4689265 49.2329662, 28.4689957 49.2329544)",2,
150741087,False,Соборна вулиця,secondary,True,203.59099999999998,"LINESTRING (28.4659922 49.2334564, 28.4658044 49.233488, 28.4644308 49.2337191, 28.4639617 49.2337973, 28.4637182 49.2338379, 28.4634509 49.2338816, 28.4632757 49.2339102)",2,
30176101,False,вулиця Миколи Оводова,secondary,False,204.904,"LINESTRING (28.4694875 49.2315786, 28.4695245 49.2314164, 28.4695594 49.2312631, 28.4696115 49.2310345, 28.46963 49.2309824, 28.4698034 49.2304929, 28.4699716 49.2301338, 28.4701215 49.2297861)",2,
30176101,False,вулиця Миколи Оводова,secondary,True,44.577999999999996,"LINESTRING (28.4694875 49.2315786, 28.4694555 49.2316792, 28.4694497 49.2316975, 28.4694213 49.2317866, 28.4693873 49.2318933, 28.4693625 49.2319711)",2,
33859241,False,Монастирська вулиця,residential,True,282.588,"LINESTRING (28.4694875 49.2315786, 28.4695714 49.2314461, 28.4695856 49.2314237, 28.4695992 49.2314023, 28.4698006 49.2310844, 28.4698401 49.2310479, 28.4698913 49.2310293, 28.4699536 49.231026, 28.4700158 49.2310319, 28.4707864 49.231167, 28.4712366 49.2312429, 28.4717258 49.2313299, 28.472387 49.2314463, 28.4725572 49.2314764, 28.4727138 49.2315041, 28.47274 49.2315087)",2,
30176052,True,вулиця Архітектора Артинова,tertiary,False,81.378,"LINESTRING (28.4666921 49.2354762, 28.4666735 49.2354231, 28.4664502 49.2347616)",,
30239460,False,вулиця Грушевського,residential,True,199.363,"LINESTRING (28.4666921 49.2354762, 28.4666174 49.2354876, 28.4654766 49.2356618, 28.4641454 49.2358643, 28.4640181 49.2358837)",,
30176052,True,вулиця Архітектора Артинова,tertiary,False,148.893,"LINESTRING (28.4664502 49.2347616, 28.4663401 49.2344479, 28.4663278 49.2344129, 28.466044 49.2336026, 28.4659981 49.233473, 28.4659922 49.2334564)",,
30239484,True,провулок Верещагіна,residential,False,201.11800000000005,"LINESTRING (28.4637477 49.2351585, 28.4638843 49.2351387, 28.4647478 49.2350118, 28.465359 49.234922, 28.4655996 49.2348866, 28.4663697 49.2347734, 28.4664502 49.2347616)",,
34210888,False,Театральна вулиця,tertiary,False,82.99499999999999,"LINESTRING (28.4637477 49.2351585, 28.463998 49.2358298, 28.4640181 49.2358837)",2,
"[34210888, 907698017]",False,Театральна вулиця,tertiary,True,142.974,"LINESTRING (28.4637477 49.2351585, 28.4637204 49.2350859, 28.4635707 49.2346874, 28.4634077 49.2342578, 28.4633296 49.2340521, 28.4632822 49.2339273, 28.4632757 49.2339102)","['2', '3']",
157369319,False,вулиця Князів Коріатовичів,secondary,False,248.13300000000004,"LINESTRING (28.4640761 49.2275488, 28.4642034 49.2276359, 28.4646211 49.2278453, 28.4652728 49.2281541, 28.4657494 49.2283603, 28.4659887 49.2284551, 28.4662737 49.2285622, 28.466538 49.2286539, 28.4666924 49.2287074, 28.4669118 49.2287807)",2,
157369319,False,вулиця Князів Коріатовичів,secondary,True,100.816,"LINESTRING (28.4681837 49.2291442, 28.4676392 49.22899, 28.4669118 49.2287807)",2,
"[900381683, 1089519685, 607429133]",False,вулиця Князів Коріатовичів,secondary,False,100.338,"LINESTRING (28.4681837 49.2291442, 28.4683134 49.2291832, 28.4687648 49.2292968, 28.4692105 49.229375, 28.4693874 49.2293926, 28.4695013 49.2294019)","['2', '4']",
30175928,True,Театральна вулиця,tertiary,False,142.864,"LINESTRING (28.4628072 49.2326629, 28.4629788 49.2330737, 28.4630362 49.2332799, 28.4632346 49.2338018, 28.4632691 49.233893, 28.4632757 49.2339102)",,
35604338,False,Камʼянецький провулок,residential,False,72.509,"LINESTRING (28.4628072 49.2326629, 28.4627444 49.2326803, 28.4622618 49.2328211, 28.4618949 49.2329281)",,
35604595,False,вулиця Івана Шиповича,residential,False,57.44500000000001,"LINESTRING (28.4620426 49.234118, 28.4620361 49.2341053, 28.4620212 49.2340022, 28.4619876 49.2337531, 28.4619731 49.2336038)",,
35604595,False,вулиця Івана Шиповича,residential,False,75.434,"LINESTRING (28.4619731 49.2336038, 28.4619156 49.2329859, 28.4618949 49.2329281)",,
35604595,False,вулиця Івана Шиповича,residential,True,57.445,"LINESTRING (28.4619731 49.2336038, 28.4619876 49.2337531, 28.4620212 49.2340022, 28.4620361 49.2341053, 28.4620426 49.234118)",,
35604338,False,Камʼянецький провулок,residential,True,72.509,"LINESTRING (28.4618949 49.2329281, 28.4622618 49.2328211, 28.4627444 49.2326803, 28.4628072 49.2326629)",,
"[110291393, 35604595]",False,вулиця Івана Шиповича,residential,False,110.53299999999999,"LINESTRING (28.4618949 49.2329281, 28.4617138 49.2325598, 28.461999 49.2324503, 28.4624655 49.2322853, 28.4625274 49.2322661)",,
35604595,False,вулиця Івана Шиповича,residential,True,75.434,"LINESTRING (28.4618949 49.2329281, 28.4619156 49.2329859, 28.4619731 49.2336038)",,
30176101,False,вулиця Миколи Оводова,secondary,False,44.578,"LINESTRING (28.4693625 49.2319711, 28.4693873 49.2318933, 28.4694213 49.2317866, 28.4694497 49.2316975, 28.4694555 49.2316792, 28.4694875 49.2315786)",2,
"[30176101, 150741087]",False,"['вулиця Миколи Оводова', 'Соборна вулиця']",secondary,True,118.18099999999998,"LINESTRING (28.4693625 49.2319711, 28.4692871 49.2322582, 28.4691549 49.2328218, 28.4691329 49.2329155, 28.469129 49.232932, 28.4689957 49.2329544)",2,
438155543,False,вулиця Григорія Сковороди,residential,True,208.06799999999998,"LINESTRING (28.4693625 49.2319711, 28.4692635 49.2319531, 28.4687827 49.2318525, 28.468711 49.2318383, 28.4684997 49.2317939, 28.4681816 49.2317272, 28.4675736 49.2315999, 28.4672176 49.2314674, 28.4671267 49.2314336, 28.4672545 49.2311355)",,
30239460,False,вулиця Грушевського,residential,False,199.363,"LINESTRING (28.4640181 49.2358837, 28.4641454 49.2358643, 28.4654766 49.2356618, 28.4666174 49.2354876, 28.4666921 49.2354762)",,
30239460,False,вулиця Грушевського,residential,True,92.47200000000001,"LINESTRING (28.4640181 49.2358837, 28.4638848 49.235905, 28.4634934 49.2359627, 28.4631733 49.2360098, 28.4627765 49.236069)",,
34210888,False,Театральна вулиця,tertiary,True,82.99499999999999,"LINESTRING (28.4640181 49.2358837, 28.463998 49.2358298, 28.4637477 49.2351585)",2,
30175928,True,Театральна вулиця,tertiary,False,134.843,"LINESTRING (28.4616943 49.2311823, 28.461732 49.2312324, 28.4625274 49.2322661)",,
"[30176101, 150741087]",False,"['вулиця Миколи Оводова', 'Соборна вулиця']",secondary,False,118.181,"LINESTRING (28.4689957 49.2329544, 28.469129 49.232932, 28.4691329 49.2329155, 28.4691549 49.2328218, 28.4692871 49.2322582, 28.4693625 49.2319711)",2,
150741087,False,Соборна вулиця,secondary,True,225.111,"LINESTRING (28.4689957 49.2329544, 28.4689265 49.2329662, 28.4683699 49.2330604, 28.4675811 49.233194, 28.4661504 49.2334303, 28.4659922 49.2334564)",2,
694502608,False,вулиця Миколи Оводова,residential,True,9.437,"LINESTRING (28.4689957 49.2329544, 28.4690023 49.2329696, 28.4690314 49.233036)",,
30171009,True,вулиця Владислава Городецького,tertiary,False,204.79200000000003,"LINESTRING (28.4644354 49.2294854, 28.4650389 49.2292931, 28.465214 49.2292086, 28.4652763 49.2291597, 28.4654982 49.2289857, 28.4656036 49.2289208, 28.4657224 49.2288782, 28.4658645 49.2288603, 28.4662491 49.2288565, 28.4666444 49.2288361, 28.4667895 49.2288078, 28.4669118 49.2287807)",2,
389524095,False,вулиця Владислава Городецького,tertiary,True,249.03100000000003,"LINESTRING (28.4644354 49.2294854, 28.4643711 49.2295043, 28.4643236 49.2295182, 28.4640109 49.2296101, 28.4639858 49.2296163, 28.4630912 49.2298701, 28.4630388 49.2298852, 28.4627506 49.2299741, 28.4614242 49.2303549, 28.4612992 49.2303914)",2,
30175928,True,Театральна вулиця,tertiary,False,48.575,"LINESTRING (28.4625274 49.2322661, 28.4626458 49.232434, 28.4628072 49.2326629)",,
"[110291393, 35604595]",False,вулиця Івана Шиповича,residential,True,110.533,"LINESTRING (28.4625274 49.2322661, 28.4624655 49.2322853, 28.461999 49.2324503, 28.4617138 49.2325598, 28.4618949 49.2329281)",,
694502608,False,вулиця Миколи Оводова,residential,False,9.437,"LINESTRING (28.4690314 49.233036, 28.4690023 49.2329696, 28.4689957 49.2329544)",,
607429134,True,вулиця Князів Коріатовичів,secondary,False,47.926,"LINESTRING (28.4695013 49.2294019, 28.4698234 49.2294093, 28.4699839 49.2294091, 28.4700425 49.2294042, 28.4701535 49.2293778)",,
1089519684,True,вулиця Князів Коріатовичів,secondary,False,58.924,"LINESTRING (28.4695013 49.2294019, 28.4698308 49.2293779, 28.4699903 49.2293608, 28.4700936 49.2293397, 28.4702789 49.2292751)",,
"[607429133, 900381683, 1089519685]",False,вулиця Князів Коріатовичів,secondary,True,100.338,"LINESTRING (28.4695013 49.2294019, 28.4693874 49.2293926, 28.4692105 49.229375, 28.4687648 49.2292968, 28.4683134 49.2291832, 28.4681837 49.2291442)","['2', '4']",
30239460,False,вулиця Грушевського,residential,False,92.472,"LINESTRING (28.4627765 49.236069, 28.4631733 49.2360098, 28.4634934 49.2359627, 28.4638848 49.235905, 28.4640181 49.2358837)",,
35147971,True,вулиця Григорія Сковороди,residential,False,231.614,"LINESTRING (28.4672545 49.2311355, 28.4674455 49.2306445, 28.467455 49.2306208, 28.4674786 49.2305514, 28.4675671 49.2303746, 28.4675855 49.2303378, 28.4677219 49.2300652, 28.4678117 49.2298858, 28.4681518 49.2291953, 28.4681837 49.2291442)",,
438155543,False,вулиця Григорія Сковороди,residential,False,208.06799999999996,"LINESTRING (28.4672545 49.2311355, 28.4671267 49.2314336, 28.4672176 49.2314674, 28.4675736 49.2315999, 28.4681816 49.2317272, 28.4684997 49.2317939, 28.468711 49.2318383, 28.4687827 49.2318525, 28.4692635 49.2319531, 28.4693625 49.2319711)",,
30176101,False,вулиця Миколи Оводова,secondary,True,204.904,"LINESTRING (28.4701215 49.2297861, 28.4699716 49.2301338, 28.4698034 49.2304929, 28.46963 49.2309824, 28.4696115 49.2310345, 28.4695594 49.2312631, 28.4695245 49.2314164, 28.4694875 49.2315786)",2,
1089519687,True,вулиця Миколи Оводова,secondary,False,33.506,"LINESTRING (28.4701215 49.2297861, 28.4701417 49.2297102, 28.4701651 49.2296283, 28.4701805 49.2295485, 28.4701741 49.2294881)",,
839358333,True,,tertiary_link,False,23.876,"LINESTRING (28.4619273 49.23106, 28.4618553 49.231065, 28.4617768 49.2310895, 28.4617218 49.2311254, 28.4617071 49.2311486, 28.4616943 49.2311823)",,
947042959,True,вулиця Архітектора Артинова,tertiary,False,26.012999999999998,"LINESTRING (28.4619273 49.23106, 28.4616627 49.2309999, 28.4615889 49.2309832)",,
34105583,True,вулиця Миколи Оводова,secondary,False,34.307,"LINESTRING (28.4702871 49.2294973, 28.4702518 49.2295678, 28.4702144 49.2296371, 28.4701215 49.2297861)",,
1090314726,True,,secondary,False,8.620000000000001,"LINESTRING (28.4702871 49.2294973, 28.4702643 49.2295016, 28.4702407 49.2295029, 28.4702171 49.2295009, 28.4701946 49.2294959, 28.4701741 49.2294881)",,roundabout
1089519681,True,вулиця Князів Коріатовичів,tertiary,False,10.137,"LINESTRING (28.4703558 49.2294065, 28.4704941 49.2294189)",,
1090314726,True,,secondary,False,9.398,"LINESTRING (28.4703558 49.2294065, 28.4703599 49.2294232, 28.4703582 49.22944, 28.4703508 49.2294563, 28.4703382 49.229471, 28.4703209 49.2294836)",,roundabout
1090314726,True,,secondary,False,1.868,"LINESTRING (28.4701741 49.2294881, 28.4701552 49.2294767)",,roundabout
1089519686,True,,secondary,False,48.374,"LINESTRING (28.4701552 49.2294767, 28.4700397 49.2294758, 28.4699671 49.229471, 28.4698651 49.2294575, 28.4695013 49.2294019)",,
1090314726,True,,secondary,False,11.943,"LINESTRING (28.4701552 49.2294767, 28.4701416 49.2294642, 28.4701322 49.2294501, 28.4701272 49.2294351, 28.470127 49.2294198, 28.4701314 49.2294047, 28.4701404 49.2293906, 28.4701535 49.2293778)",,roundabout
1089519683,True,вулиця Миколи Оводова,secondary,False,10.305,"LINESTRING (28.4702057 49.2293545, 28.4702789 49.2292751)",,
1090314726,True,,secondary,False,9.955,"LINESTRING (28.4702057 49.2293545, 28.4702325 49.2293507, 28.4702599 49.2293512, 28.4702864 49.2293558, 28.4703105 49.2293643, 28.4703309 49.2293763)",,roundabout
1089519677,True,вулиця Миколи Оводова,secondary,False,43.75,"LINESTRING (28.4704867 49.2289964, 28.4704333 49.2291272, 28.4704119 49.2291828, 28.4703782 49.2292601, 28.4703516 49.2293138, 28.4703309 49.2293763)",,
1089519682,True,вулиця Миколи Оводова,secondary,False,48.072,"LINESTRING (28.4704867 49.2289964, 28.4704607 49.229137, 28.4704328 49.2292631, 28.4704343 49.2293047, 28.4704494 49.2293572, 28.4704941 49.2294189)",,
1224769680,True,вулиця Миколи Оводова,secondary,False,34.508,"LINESTRING (28.4702789 49.2292751, 28.4703096 49.2292447, 28.4703554 49.2291815, 28.4703901 49.2291319, 28.4704867 49.2289964)",,
34779594,False,вулиця Князів Коріатовичів,tertiary,False,283.06,"LINESTRING (28.4708935 49.2294528, 28.4712691 49.2294565, 28.4713879 49.2294783, 28.4720264 49.2296959, 28.4722505 49.2297723, 28.4728244 49.2299773, 28.4733207 49.2301617, 28.4734068 49.2301937, 28.4743457 49.2305703)",2,
1089519688,True,вулиця Князів Коріатовичів,tertiary,False,41.72,"LINESTRING (28.4708935 49.2294528, 28.4705852 49.2294698, 28.4704586 49.2294766, 28.4703209 49.2294836)",,
1090314726,True,,secondary,False,2.899,"LINESTRING (28.4703209 49.2294836, 28.4703049 49.2294914, 28.4702871 49.2294973)",,roundabout
1090314726,True,,secondary,False,4.644,"LINESTRING (28.4701535 49.2293778, 28.4701686 49.229368, 28.4701862 49.2293601, 28.4702057 49.2293545)",,roundabout
1090314726,True,,secondary,False,3.839,"LINESTRING (28.4703309 49.2293763, 28.470346 49.2293904, 28.4703558 49.2294065)",,roundabout
1089519681,True,вулиця Князів Коріатовичів,tertiary,False,29.295,"LINESTRING (28.4704941 49.2294189, 28.4705786 49.2294324, 28.4708935 49.2294528)",,
