osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry
308187038,False,2,М-06,Київська вулиця,trunk,50,False,5.688,"LINESTRING (24.1963242 49.917787, 24.1962451 49.9177822)"
170079971,False,,,вулиця Василя Стуса,residential,,False,104.889,"LINESTRING (24.1963242 49.917787, 24.1963138 49.918239, 24.196346 49.9187298)"
308187038,False,2,М-06,Київська вулиця,trunk,50,True,278.106,"LINESTRING (24.1963242 49.917787, 24.1965026 49.9177892, 24.1965566 49.9177858, 24.1966675 49.9177788, 24.1968767 49.9177589, 24.197143 49.9177199, 24.1971798 49.9177145, 24.1974663 49.917658, 24.1982433 49.9174826, 24.1984405 49.9174429, 24.1986202 49.9174118, 24.1989541 49.9173704, 24.1991727 49.9173371, 24.1994345 49.9173136, 24.1998888 49.9172761, 24.1999881 49.9172679, 24.2001022 49.9172585)"
308187038,False,2,М-06,Київська вулиця,trunk,50,True,14.222,"LINESTRING (24.1943935 49.9176191, 24.1945916 49.9176285)"
"[170079884, 170079933]",False,,,"['Загайна вулиця', 'Бічна Київська вулиця']",residential,,"[False, True]",363.429,"LINESTRING (24.1943935 49.9176191, 24.1943593 49.9182862, 24.1943419 49.9195711, 24.1963857 49.9195595)"
170079907,False,,,Джерельна вулиця,residential,,True,89.881,"LINESTRING (24.195604 49.9157263, 24.195148 49.915765, 24.1943567 49.9158168)"
627183969,False,,,Коротка вулиця,residential,,False,27.543,"LINESTRING (24.195604 49.9157263, 24.1957019 49.9157983, 24.1957415 49.9158652, 24.1957639 49.9159443)"
170079907,False,,,Джерельна вулиця,residential,,False,89.881,"LINESTRING (24.1943567 49.9158168, 24.195148 49.915765, 24.195604 49.9157263)"
170079956,False,,,Коротка вулиця,residential,,True,202.345,"LINESTRING (24.1943567 49.9158168, 24.1943765 49.9162124, 24.1944526 49.9164892, 24.1945864 49.9175791, 24.1945916 49.9176285)"
170080018,False,,,Молодіжна вулиця,residential,,False,79.209,"LINESTRING (24.2025174 49.9171517, 24.2024423 49.9175068, 24.202389 49.9178591)"
