osmid,oneway,lanes,ref,name,highway,reversed,length,geometry
386517350,False,2,О-080510,Соборна вулиця,secondary,True,491.40999999999997,"LINESTRING (35.4320843 47.9430707, 35.4319336 47.9430483, 35.43187 47.9430397, 35.4314849 47.9429906, 35.4278936 47.9425351, 35.4255979 47.9422647)"
907716211,False,,О080511,Козацька вулиця,tertiary,True,119.67,"LINESTRING (35.4320843 47.9430707, 35.4320238 47.9433251, 35.431871 47.9440052, 35.4318654 47.9440458, 35.4318531 47.9441355)"
143854208,False,,О080511,Козацька вулиця,tertiary,False,28.724,"LINESTRING (35.4313687 47.9476593, 35.4313738 47.947401)"
220886012,False,,,,residential,False,301.534,"LINESTRING (35.4313687 47.9476593, 35.4354149 47.9477519)"
366833704,False,,,Шевченка вулиця,unclassified,True,259.631,"LINESTRING (35.4316512 47.9454325, 35.4281668 47.9453665)"
907716211,False,,О080511,Козацька вулиця,tertiary,True,119.343,"LINESTRING (35.4316512 47.9454325, 35.4314388 47.9464963)"
200635083,False,,,Шевченка вулиця,residential,False,309.699,"LINESTRING (35.4316512 47.9454325, 35.4317425 47.9454363, 35.4324358 47.9454652, 35.4331137 47.9454934, 35.4348919 47.9455512, 35.4355704 47.9455956, 35.4357773 47.9456639)"
907716211,False,,О080511,Козацька вулиця,tertiary,False,145.011,"LINESTRING (35.4316512 47.9454325, 35.4317744 47.9447095, 35.4318472 47.9441789, 35.4318531 47.9441355)"
143854208,False,,О080511,Козацька вулиця,tertiary,True,28.098,"LINESTRING (35.4314388 47.9464963, 35.4314207 47.9467487)"
206165056,False,,,Незалежності України вулиця,residential,True,448.505,"LINESTRING (35.4314388 47.9464963, 35.4254218 47.9463367)"
907716211,False,,О080511,Козацька вулиця,tertiary,False,119.343,"LINESTRING (35.4314388 47.9464963, 35.4316512 47.9454325)"
206165056,False,,,Незалежності України вулиця,residential,False,308.375,"LINESTRING (35.4314388 47.9464963, 35.4315531 47.9465036, 35.431875 47.9465295, 35.4355748 47.9465996)"
206165056,False,,,Незалежності України вулиця,residential,False,448.505,"LINESTRING (35.4254218 47.9463367, 35.4314388 47.9464963)"
215415351,False,,,,residential,True,108.818,"LINESTRING (35.4254218 47.9463367, 35.4253843 47.947315)"
215415361,False,,,,residential,False,114.242,"LINESTRING (35.4254218 47.9463367, 35.4254257 47.9453093)"
215415354,False,,,Ціолковського вулиця,residential,False,128.682,"LINESTRING (35.4355748 47.9465996, 35.4354149 47.9477519)"
215415354,False,,,Ціолковського вулиця,residential,True,105.133,"LINESTRING (35.4355748 47.9465996, 35.4357773 47.9456639)"
206165056,False,,,Незалежності України вулиця,residential,True,308.37500000000006,"LINESTRING (35.4355748 47.9465996, 35.431875 47.9465295, 35.4315531 47.9465036, 35.4314388 47.9464963)"
215415361,False,,,,residential,True,194.836,"LINESTRING (35.4255979 47.9422647, 35.4256022 47.9424007, 35.4253178 47.9440056)"
386517350,False,2,О-080510,Соборна вулиця,secondary,False,491.40999999999997,"LINESTRING (35.4255979 47.9422647, 35.4278936 47.9425351, 35.4314849 47.9429906, 35.43187 47.9430397, 35.4319336 47.9430483, 35.4320843 47.9430707)"
215415361,False,,,,residential,True,114.242,"LINESTRING (35.4254257 47.9453093, 35.4254218 47.9463367)"
366833704,False,,,Шевченка вулиця,unclassified,False,204.264,"LINESTRING (35.4254257 47.9453093, 35.4281668 47.9453665)"
215415361,False,,,,residential,False,149.381,"LINESTRING (35.4254257 47.9453093, 35.4254687 47.9441157, 35.4253178 47.9440056)"
215415365,False,,,,residential,True,17.499,"LINESTRING (35.4282279 47.9440629, 35.428462 47.9440761)"
215415365,False,,,,residential,False,216.927,"LINESTRING (35.4282279 47.9440629, 35.4276522 47.9440364, 35.4273183 47.9440212, 35.4253178 47.9440056)"
1105574876,False,,,,residential,False,145.031,"LINESTRING (35.4282279 47.9440629, 35.4281667 47.9452781, 35.4281668 47.9453665)"
215415365,False,,,,residential,False,17.499,"LINESTRING (35.428462 47.9440761, 35.4282279 47.9440629)"
907716211,False,,О080511,Козацька вулиця,tertiary,False,119.66999999999999,"LINESTRING (35.4318531 47.9441355, 35.4318654 47.9440458, 35.431871 47.9440052, 35.4320238 47.9433251, 35.4320843 47.9430707)"
907716211,False,,О080511,Козацька вулиця,tertiary,True,145.011,"LINESTRING (35.4318531 47.9441355, 35.4318472 47.9441789, 35.4317744 47.9447095, 35.4316512 47.9454325)"
1084636300,False,,,Торговий провулок,residential,True,219.172,"LINESTRING (35.4318531 47.9441355, 35.4319333 47.9441393, 35.433612 47.9442194, 35.4336224 47.9442199, 35.4339148 47.9442338, 35.4340654 47.9442784, 35.4346431 47.9443429, 35.4347668 47.9443561)"
215415361,False,,,,residential,False,194.836,"LINESTRING (35.4253178 47.9440056, 35.4256022 47.9424007, 35.4255979 47.9422647)"
215415361,False,,,,residential,True,149.381,"LINESTRING (35.4253178 47.9440056, 35.4254687 47.9441157, 35.4254257 47.9453093)"
215415365,False,,,,residential,True,216.927,"LINESTRING (35.4253178 47.9440056, 35.4273183 47.9440212, 35.4276522 47.9440364, 35.4282279 47.9440629)"
143854208,False,,О080511,Козацька вулиця,tertiary,False,28.098,"LINESTRING (35.4314207 47.9467487, 35.4314388 47.9464963)"
143854208,False,,О080511,Козацька вулиця,tertiary,True,72.617,"LINESTRING (35.4314207 47.9467487, 35.4313738 47.947401)"
