osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,junction
29992420,вулиця Соборності,secondary,False,True,219.43099999999998,"LINESTRING (31.116601 50.9185919, 31.1159408 50.9194354, 31.1152159 50.9203616)",,,,
33431773,Селянська вулиця,tertiary,False,False,239.16299999999998,"LINESTRING (31.116601 50.9185919, 31.1162392 50.9183716, 31.114147 50.9170977)",,,,
228241390,вулиця Соборності,secondary,False,True,147.39600000000002,"LINESTRING (31.116601 50.9185919, 31.1168771 50.9182358, 31.1174161 50.9175405, 31.1175204 50.9173998)",,,,
228793818,вулиця Родини Богомольців,tertiary,False,False,163.779,"LINESTRING (31.1107285 50.9148498, 31.1102982 50.9134021)",,,,
33431773,Селянська вулиця,tertiary,False,True,307.817,"LINESTRING (31.1107285 50.9148498, 31.1120766 50.9158299, 31.1127485 50.9163331, 31.1132234 50.9165734, 31.1137424 50.9168513)",,,,
228241094,вулиця Родини Богомольців,residential,False,True,245.33399999999997,"LINESTRING (31.1107285 50.9148498, 31.1105451 50.9152368, 31.1102554 50.9158523, 31.1097404 50.9168737, 31.1096932 50.9169572)",,,,
33431772,вулиця Соборності,secondary,False,False,177.15,"LINESTRING (31.109946 50.9123093, 31.1100774 50.9122902, 31.1122364 50.9119558, 31.112355 50.911941, 31.1124019 50.9119351)",2,Т-25-35,50,
228793818,вулиця Родини Богомольців,tertiary,False,True,124.012,"LINESTRING (31.109946 50.9123093, 31.1099859 50.912409, 31.110243 50.9132264, 31.1102982 50.9134021)",,,,
441633555,,secondary,True,False,53.074,"LINESTRING (31.115529 50.9121215, 31.1162857 50.9121352)",,,,
33431772,вулиця Соборності,secondary,False,True,220.35399999999998,"LINESTRING (31.115529 50.9121215, 31.1145246 50.9120508, 31.1137557 50.9119935, 31.1133939 50.9119711, 31.1130305 50.9119456, 31.112511 50.9119346, 31.1124019 50.9119351)",2,Т-25-35,50,
125203859,вулиця Соборності,secondary,True,False,78.10400000000001,"LINESTRING (31.1166281 50.9130299, 31.1164717 50.9127088, 31.1163511 50.9125577, 31.1161505 50.9124062)",,,,
