osmid,name,highway,maxspeed,oneway,reversed,length,geometry
146369216,улица Щорса,residential,40,False,True,5.249,"LINESTRING (34.1574164 44.4939144, 34.1573836 44.4939554)"
37911401,улица Кирова,primary,,True,False,344.33399999999995,"LINESTRING (34.1574164 44.4939144, 34.1579299 44.4940197, 34.1579526 44.4940219, 34.1587978 44.4939701, 34.159005 44.4939798, 34.1591295 44.4939856, 34.1597914 44.4940798, 34.1599309 44.4941008, 34.1606128 44.494212, 34.1608761 44.4942607, 34.1615614 44.4943992, 34.1616586 44.4944212)"
130707262,улица Кирова,secondary,,False,True,52.37800000000001,"LINESTRING (34.1552132 44.4928122, 34.1552819 44.492844, 34.1557166 44.493045, 34.1557704 44.4930646)"
343526606,Екатерининская улица,residential,10,False,True,23.134,"LINESTRING (34.1613872 44.492831, 34.1612557 44.4930167)"
39702001,Партизанская улица,residential,,False,True,78.9,"LINESTRING (34.1626523 44.4935155, 34.1620252 44.4940663)"
552348844,улица Чехова,residential,,False,True,63.903999999999996,"LINESTRING (34.1626523 44.4935155, 34.1626746 44.493527, 34.1632913 44.4938655)"
596036624,улица Чехова,residential,10,True,False,58.306,"LINESTRING (34.1626523 44.4935155, 34.1626193 44.4934969, 34.1621544 44.4932368, 34.162074 44.4931918)"
355096208,Морская улица,residential,,False,False,81.268,"LINESTRING (34.1640445 44.494274, 34.1637243 44.4945755, 34.1636398 44.4946808, 34.1635809 44.4947533, 34.1635408 44.4948021, 34.1635286 44.4948171, 34.1634951 44.4948867)"
552348844,улица Чехова,residential,,False,False,75.05,"LINESTRING (34.1640445 44.494274, 34.1639938 44.4942464, 34.1632913 44.4938655)"
939382441,,residential,,False,True,6.193,"LINESTRING (34.1616586 44.4944212, 34.1616395 44.4944752)"
37911401,улица Кирова,primary,,True,False,21.136,"LINESTRING (34.1616586 44.4944212, 34.1618195 44.4944607, 34.1619106 44.494483)"
39702001,Партизанская улица,residential,,False,False,49.137,"LINESTRING (34.1616586 44.4944212, 34.1616886 44.4943773, 34.1618278 44.4942396, 34.1620252 44.4940663)"
763368395,улица Войкова,tertiary,30,False,True,4.668,"LINESTRING (34.1634951 44.4948867, 34.1634807 44.4949274)"
37911474,Садовая улица,primary,60,False,True,14.033999999999999,"LINESTRING (34.1634951 44.4948867, 34.1635044 44.4948888, 34.1636636 44.4949252)"
355096208,Морская улица,residential,,False,True,81.268,"LINESTRING (34.1634951 44.4948867, 34.1635286 44.4948171, 34.1635408 44.4948021, 34.1635809 44.4947533, 34.1636398 44.4946808, 34.1637243 44.4945755, 34.1640445 44.494274)"
40028554,улица Войкова,tertiary,40,True,False,126.27599999999998,"LINESTRING (34.1626121 44.4974244, 34.1626563 44.4973681, 34.1630191 44.4971003, 34.163193 44.4969712, 34.1632372 44.4969396, 34.1632815 44.4969387, 34.1633231 44.4969401, 34.1633661 44.4969638, 34.1634191 44.4969692, 34.1634854 44.4969435, 34.1635591 44.496865, 34.1636065 44.4966796)"
288782353,улица Войкова,tertiary,40,False,False,1017.061,"LINESTRING (34.1626121 44.4974244, 34.1627406 44.497627, 34.1627383 44.4977326, 34.1626729 44.4979401, 34.1625962 44.4981354, 34.1624975 44.4983227, 34.162281 44.4985784, 34.1620934 44.4987246, 34.1619149 44.4988796, 34.161528 44.499275, 34.1613331 44.4994132, 34.1610532 44.499596, 34.160669 44.4998753, 34.1603294 44.500184, 34.1602546 44.5002627, 34.1601999 44.5003194, 34.159918 44.5005403, 34.1597545 44.5006641, 34.1596783 44.5007127, 34.1595855 44.5007485, 34.1595049 44.5007697, 34.1593896 44.5007821, 34.1591197 44.5007979, 34.1590141 44.5008041, 34.1588786 44.5008158, 34.158783 44.5008531, 34.1587087 44.5008958, 34.1585692 44.5009351, 34.1584294 44.5009361, 34.158282 44.5009121, 34.1579928 44.5008149, 34.1575972 44.5005983, 34.1572477 44.5004062, 34.1567059 44.5002551, 34.1561357 44.5001121, 34.1557365 44.5000435, 34.1555178 44.5000389, 34.155313 44.5000449, 34.15501 44.500091, 34.1548781 44.5001594, 34.1547749 44.5002394, 34.1546944 44.5003402, 34.1546582 44.5004406, 34.1546784 44.5005739, 34.1547435 44.500674, 34.1548625 44.5007686, 34.1549336 44.5008251, 34.1554817 44.5012381)"
596036624,улица Чехова,residential,10,True,False,68.133,"LINESTRING (34.162074 44.4931918, 34.1614536 44.492896, 34.1613872 44.492831)"
108323879,улица Халтурина,tertiary,60,False,True,66.293,"LINESTRING (34.1554817 44.5012381, 34.1547475 44.5009531)"
288782353,улица Войкова,tertiary,40,False,True,1017.061,"LINESTRING (34.1554817 44.5012381, 34.1549336 44.5008251, 34.1548625 44.5007686, 34.1547435 44.500674, 34.1546784 44.5005739, 34.1546582 44.5004406, 34.1546944 44.5003402, 34.1547749 44.5002394, 34.1548781 44.5001594, 34.15501 44.500091, 34.155313 44.5000449, 34.1555178 44.5000389, 34.1557365 44.5000435, 34.1561357 44.5001121, 34.1567059 44.5002551, 34.1572477 44.5004062, 34.1575972 44.5005983, 34.1579928 44.5008149, 34.158282 44.5009121, 34.1584294 44.5009361, 34.1585692 44.5009351, 34.1587087 44.5008958, 34.158783 44.5008531, 34.1588786 44.5008158, 34.1590141 44.5008041, 34.1591197 44.5007979, 34.1593896 44.5007821, 34.1595049 44.5007697, 34.1595855 44.5007485, 34.1596783 44.5007127, 34.1597545 44.5006641, 34.159918 44.5005403, 34.1601999 44.5003194, 34.1602546 44.5002627, 34.1603294 44.500184, 34.160669 44.4998753, 34.1610532 44.499596, 34.1613331 44.4994132, 34.161528 44.499275, 34.1619149 44.4988796, 34.1620934 44.4987246, 34.162281 44.4985784, 34.1624975 44.4983227, 34.1625962 44.4981354, 34.1626729 44.4979401, 34.1627383 44.4977326, 34.1627406 44.497627, 34.1626121 44.4974244)"
108616133,Черноморский переулок,residential,10,False,True,107.20100000000001,"LINESTRING (34.1632913 44.4938655, 34.1637092 44.4935897, 34.1639576 44.493411, 34.1639715 44.4934036, 34.1640054 44.4933936, 34.1642977 44.4932256)"
552348844,улица Чехова,residential,,False,False,63.903999999999996,"LINESTRING (34.1632913 44.4938655, 34.1626746 44.493527, 34.1626523 44.4935155)"
552348844,улица Чехова,residential,,False,True,75.05,"LINESTRING (34.1632913 44.4938655, 34.1639938 44.4942464, 34.1640445 44.494274)"
108616133,Черноморский переулок,residential,10,False,False,107.201,"LINESTRING (34.1642977 44.4932256, 34.1640054 44.4933936, 34.1639715 44.4934036, 34.1639576 44.493411, 34.1637092 44.4935897, 34.1632913 44.4938655)"
763368395,улица Войкова,tertiary,30,False,False,4.668,"LINESTRING (34.1634807 44.4949274, 34.1634951 44.4948867)"
823424782,,primary_link,,False,True,14.509,"LINESTRING (34.1634807 44.4949274, 34.1636636 44.4949252)"
763368395,улица Войкова,tertiary,30,False,True,129.445,"LINESTRING (34.1634807 44.4949274, 34.1632493 44.4949939, 34.1628899 44.4951527, 34.1628027 44.4952015, 34.1626855 44.4952765, 34.1626022 44.4953722, 34.1625754 44.4954584, 34.162572 44.4955602, 34.1625644 44.4956241, 34.1625694 44.4956573, 34.1626188 44.4956867, 34.1626757 44.4957105)"
823424781,улица Кирова,primary,,True,False,69.807,"LINESTRING (34.1634807 44.4949274, 34.1629662 44.494797, 34.1628252 44.4947575, 34.1626714 44.4947211, 34.1626517 44.4947169)"
37911401,улица Кирова,primary,,True,False,65.247,"LINESTRING (34.1619106 44.494483, 34.1626871 44.4946767)"
1185472375,улица Манагарова,residential,,False,False,6.174,"LINESTRING (34.1619106 44.494483, 34.1618927 44.4945259, 34.1618871 44.4945359)"
146369216,улица Щорса,residential,40,False,False,368.45700000000005,"LINESTRING (34.1545054 44.4964182, 34.1545677 44.4963737, 34.1549013 44.4963017, 34.1551212 44.4962846, 34.1551738 44.4962681, 34.1553624 44.4960654, 34.1557969 44.4956139, 34.1562797 44.4950744, 34.1563337 44.4950237, 34.1568454 44.4945429, 34.1570649 44.4943281, 34.1572834 44.4941143, 34.1573259 44.4940529, 34.1573544 44.493994, 34.1573836 44.4939554)"
727838860,улица Леси Украинки,residential,,False,True,11.58,"LINESTRING (34.1636065 44.4966796, 34.1637514 44.4966924)"
40028554,улица Войкова,tertiary,40,True,False,220.217,"LINESTRING (34.1636065 44.4966796, 34.1635886 44.4966048, 34.1635197 44.496542, 34.1632875 44.4964035, 34.1632422 44.4963613, 34.1632318 44.4963032, 34.1632386 44.4962547, 34.1632774 44.4962002, 34.163374 44.4961533, 34.1636101 44.496093, 34.1637026 44.4960309, 34.1637737 44.4959065, 34.1637777 44.4958242, 34.1637643 44.4958003, 34.1637388 44.4957783, 34.1635524 44.4957448, 34.1633377 44.4957352, 34.1632787 44.4957325, 34.1628291 44.4957203, 34.1626784 44.4957107, 34.1626757 44.4957105)"
226678953,улица Дмитриева,residential,,False,False,5.279,"LINESTRING (34.1626871 44.4946767, 34.1626517 44.4947169)"
37911401,улица Кирова,primary,,True,False,68.227,"LINESTRING (34.1626871 44.4946767, 34.1629752 44.4947588, 34.1634951 44.4948867)"
