osmid,oneway,ref,name,highway,reversed,length,geometry
140101037,True,О0530,Дружби проспект,tertiary,False,157.01600000000002,"LINESTRING (37.5050494 47.943558, 37.5049397 47.9434804, 37.5040157 47.9423313)"
297212645,False,О0529,Жовтнева вулиця,secondary,False,171.553,"LINESTRING (37.5050494 47.943558, 37.5052498 47.9434859, 37.5053684 47.9434432, 37.506107 47.9431764, 37.5070769 47.9428261)"
297335979,False,О0510,Каштанова вулиця,secondary,True,231.77799999999996,"LINESTRING (37.5050494 47.943558, 37.5048874 47.9436182, 37.5040459 47.9439324, 37.5039509 47.9439679, 37.503644 47.9440782, 37.5023168 47.944555)"
113555109,False,,,residential,False,158.883,"LINESTRING (37.5070871 47.9379188, 37.5080814 47.9391829)"
113555109,False,,,residential,True,101.276,"LINESTRING (37.5070871 47.9379188, 37.5064126 47.937128)"
333884083,False,,Героїв Чорнобиля вулиця,residential,False,148.037,"LINESTRING (37.5070871 47.9379188, 37.5087937 47.9372367)"
333884083,False,,Героїв Чорнобиля вулиця,residential,True,149.81,"LINESTRING (37.5070871 47.9379188, 37.5053332 47.938578)"
140096982,True,,Заводська вулиця,residential,False,25.524,"LINESTRING (37.503144 47.936797, 37.5032071 47.9368981, 37.5032761 47.9370088)"
334817492,False,,Заводська вулиця,residential,False,201.55700000000002,"LINESTRING (37.503144 47.936797, 37.5032094 47.9367799, 37.5038569 47.93661, 37.5049362 47.9363366, 37.5056709 47.9361492)"
334817492,False,,Заводська вулиця,residential,True,232.02100000000002,"LINESTRING (37.503144 47.936797, 37.5029984 47.9368316, 37.5024253 47.9369855, 37.5015698 47.9372098, 37.5008661 47.9373944, 37.5004495 47.9375037, 37.5002438 47.9375576)"
113552772,False,,Благодатна вулиця,residential,True,66.971,"LINESTRING (37.504688 47.9377829, 37.5039113 47.9380862)"
140096322,False,,,residential,False,100.631,"LINESTRING (37.504688 47.9377829, 37.5053332 47.938578)"
113552772,False,,Благодатна вулиця,residential,False,147.678,"LINESTRING (37.504688 47.9377829, 37.5049792 47.9376693, 37.5064126 47.937128)"
113555109,False,,,residential,True,158.883,"LINESTRING (37.5080814 47.9391829, 37.5070871 47.9379188)"
333868299,False,,Шевченка вулиця,residential,False,144.42,"LINESTRING (37.5080814 47.9391829, 37.5063999 47.9398294)"
190410762,False,О0530,Дружби проспект,tertiary,False,26.471,"LINESTRING (37.5002438 47.9375576, 37.5003168 47.9376619, 37.5003948 47.9377731)"
334817492,False,,Заводська вулиця,residential,False,232.02100000000002,"LINESTRING (37.5002438 47.9375576, 37.5004495 47.9375037, 37.5008661 47.9373944, 37.5015698 47.9372098, 37.5024253 47.9369855, 37.5029984 47.9368316, 37.503144 47.936797)"
113552772,False,,Благодатна вулиця,residential,False,215.816,"LINESTRING (37.5014679 47.9391285, 37.50156 47.9390813, 37.5016225 47.9390549, 37.5039113 47.9380862)"
140101045,True,О0530,Дружби проспект,tertiary,False,78.93900000000001,"LINESTRING (37.5014679 47.9391285, 37.5019281 47.9396851, 37.5019814 47.9397495)"
334903869,False,,Жовтнева вулиця,residential,False,173.785,"LINESTRING (37.5081271 47.9442217, 37.508107 47.944195, 37.5070769 47.9428261)"
140011166,False,О0529,Сергія Прокоф'єва вулиця,secondary,False,83.798,"LINESTRING (37.5064703 47.9414209, 37.507445 47.9410446)"
297335949,False,О0529,,secondary,False,157.641,"LINESTRING (37.5064703 47.9414209, 37.5074581 47.9426747)"
295435878,False,,,residential,True,155.139,"LINESTRING (37.5064703 47.9414209, 37.5063764 47.9413557, 37.5054403 47.9402117)"
140011161,False,,,residential,False,99.01,"LINESTRING (37.5087937 47.9372367, 37.5081291 47.9364656)"
333884083,False,,Героїв Чорнобиля вулиця,residential,True,148.037,"LINESTRING (37.5087937 47.9372367, 37.5070871 47.9379188)"
113555107,False,,,residential,True,159.395,"LINESTRING (37.5023168 47.944555, 37.501259 47.9433089)"
297335979,False,О0510,Каштанова вулиця,secondary,False,231.778,"LINESTRING (37.5023168 47.944555, 37.503644 47.9440782, 37.5039509 47.9439679, 37.5040459 47.9439324, 37.5048874 47.9436182, 37.5050494 47.943558)"
113555107,False,,,residential,False,159.395,"LINESTRING (37.501259 47.9433089, 37.5023168 47.944555)"
113555107,False,,,residential,True,155.904,"LINESTRING (37.501259 47.9433089, 37.5001897 47.9421036)"
140101040,False,,Шахтарська вулиця,residential,False,143.856,"LINESTRING (37.501259 47.9433089, 37.4995713 47.9439379)"
140101040,False,,Шахтарська вулиця,residential,True,232.34099999999998,"LINESTRING (37.501259 47.9433089, 37.5029279 47.9427254, 37.50388 47.9423805, 37.5040157 47.9423313)"
140096330,False,,,residential,True,162.663,"LINESTRING (37.50551 47.9401873, 37.5045058 47.9388883)"
333868299,False,,Шевченка вулиця,residential,False,5.858,"LINESTRING (37.50551 47.9401873, 37.5054403 47.9402117)"
333868299,False,,Шевченка вулиця,residential,True,77.318,"LINESTRING (37.50551 47.9401873, 37.5063999 47.9398294)"
140011161,False,,,residential,True,99.99,"LINESTRING (37.5074704 47.9356821, 37.5081291 47.9364656)"
334817492,False,,Заводська вулиця,residential,True,143.77599999999998,"LINESTRING (37.5074704 47.9356821, 37.5073698 47.9357083, 37.5065271 47.9359279, 37.5059657 47.9360679, 37.5056709 47.9361492)"
140096327,False,,,residential,False,162.868,"LINESTRING (37.4985059 47.9427192, 37.4974192 47.9414482)"
140096327,False,,,residential,True,157.04,"LINESTRING (37.4985059 47.9427192, 37.4995713 47.9439379)"
140096334,False,,Поліграфічна вулиця,residential,False,142.885,"LINESTRING (37.4985059 47.9427192, 37.5001897 47.9421036)"
140096334,False,,Поліграфічна вулиця,residential,True,142.339,"LINESTRING (37.4985059 47.9427192, 37.4968159 47.9433167)"
113555107,False,,,residential,False,155.904,"LINESTRING (37.5001897 47.9421036, 37.501259 47.9433089)"
113555107,False,,,residential,True,166.266,"LINESTRING (37.5001897 47.9421036, 37.4990521 47.9408171)"
140096334,False,,Поліграфічна вулиця,residential,True,142.885,"LINESTRING (37.5001897 47.9421036, 37.4985059 47.9427192)"
140096334,False,,Поліграфічна вулиця,residential,False,235.846,"LINESTRING (37.5001897 47.9421036, 37.5016651 47.9415621, 37.501896 47.9414774, 37.5019947 47.9414412, 37.5028463 47.9411286, 37.5029665 47.9410845)"
140096327,False,,,residential,False,102.429,"LINESTRING (37.4974192 47.9414482, 37.4966633 47.9406787)"
140096327,False,,,residential,True,162.868,"LINESTRING (37.4974192 47.9414482, 37.4985059 47.9427192)"
161959580,False,,Урожайна вулиця,residential,False,140.425,"LINESTRING (37.4974192 47.9414482, 37.4990521 47.9408171)"
161959580,False,,Урожайна вулиця,residential,True,140.608,"LINESTRING (37.4974192 47.9414482, 37.4957969 47.9420947)"
113555109,False,,,residential,False,122.06,"LINESTRING (37.5056709 47.9361492, 37.5064126 47.937128)"
334817492,False,,Заводська вулиця,residential,False,143.776,"LINESTRING (37.5056709 47.9361492, 37.5059657 47.9360679, 37.5065271 47.9359279, 37.5073698 47.9357083, 37.5074704 47.9356821)"
334817492,False,,Заводська вулиця,residential,True,201.557,"LINESTRING (37.5056709 47.9361492, 37.5049362 47.9363366, 37.5038569 47.93661, 37.5032094 47.9367799, 37.503144 47.936797)"
113552772,False,,Благодатна вулиця,residential,True,147.567,"LINESTRING (37.5081291 47.9364656, 37.5064126 47.937128)"
140011161,False,,,residential,False,99.99,"LINESTRING (37.5081291 47.9364656, 37.5074704 47.9356821)"
140011161,False,,,residential,True,99.01,"LINESTRING (37.5081291 47.9364656, 37.5087937 47.9372367)"
