osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,bridge
36472958,2,35Н-601;С-011519,улица Македонского,tertiary,False,False,80.049,"LINESTRING (35.1619908 44.9397388, 35.1623614 44.9390684)",
243891614,2,35К-005,улица Ленина,primary,False,True,59.4,"LINESTRING (35.1619908 44.9397388, 35.1613439 44.9394637)",
128890012,2,35К-005,улица Ленина,primary,False,True,41.938,"LINESTRING (35.1543764 44.9366748, 35.1543014 44.9365863, 35.1541153 44.9363461)",
190310291,2,35К-005,улица Ленина,primary,False,False,94.226,"LINESTRING (35.1543764 44.9366748, 35.1544321 44.9367401, 35.1545006 44.9368234, 35.1547847 44.9371169, 35.1549357 44.9372432, 35.1550992 44.937344)",
243893173,1,,,unclassified,False,True,241.883,"LINESTRING (35.1543764 44.9366748, 35.1545468 44.9365027, 35.1550778 44.9360742, 35.1561487 44.9354664, 35.1562145 44.935411, 35.156096 44.9352685, 35.1559301 44.9351246)",
111550852,,,,residential,False,True,143.512,"LINESTRING (35.1542743 44.9372509, 35.1541632 44.9375584, 35.1538728 44.9377251, 35.1535635 44.938399)",
111550878,,,улица Мира,residential,False,False,50.778,"LINESTRING (35.1574791 44.9382797, 35.1578302 44.9378966)",
243891614,2,35К-005,улица Ленина,primary,False,False,334.325,"LINESTRING (35.1574791 44.9382797, 35.1584584 44.9384348, 35.1592071 44.9386086, 35.1594559 44.9386876, 35.16099 44.9393146, 35.1612613 44.9394318, 35.1613439 44.9394637)",
243891614,2,35К-005,улица Ленина,primary,False,True,99.218,"LINESTRING (35.1574791 44.9382797, 35.1571235 44.9382152, 35.1567732 44.9381215, 35.1564133 44.9379911, 35.1563109 44.9379546)",
111550852,,,,residential,False,True,118.642,"LINESTRING (35.1535635 44.938399, 35.1531513 44.9394253)",
111550852,,,,residential,False,False,143.512,"LINESTRING (35.1535635 44.938399, 35.1538728 44.9377251, 35.1541632 44.9375584, 35.1542743 44.9372509)",
111550886,,,,residential,False,False,98.388,"LINESTRING (35.1535635 44.938399, 35.152452 44.9381242, 35.1523794 44.9381225)",
111550907,,,,residential,False,False,200.121,"LINESTRING (35.1607114 44.9414437, 35.1609661 44.9406299, 35.1611987 44.9399488, 35.1612212 44.9396838)",
252930612,,,Октябрьская улица,residential,False,True,483.08,"LINESTRING (35.1607114 44.9414437, 35.1604503 44.9413936, 35.1597938 44.9412863, 35.1594983 44.9412438, 35.1591363 44.9411917, 35.1585175 44.9411027, 35.1577663 44.9409947, 35.1576969 44.9409847, 35.1573587 44.940936, 35.156741 44.9410069, 35.1561022 44.9410802, 35.155576 44.9411405, 35.1552338 44.9412887, 35.1548061 44.9414739)",
"[252934163, 252934162, 111550867]",,,Партизанская улица,residential,False,False,175.2,"LINESTRING (35.1543049 44.9409618, 35.1540895 44.9410016, 35.153634 44.9410445, 35.1533157 44.9410682, 35.1528233 44.9411124, 35.1521778 44.9413498)",yes
