osmid,highway,oneway,reversed,length,geometry,name
423425051,residential,False,True,145.392,"LINESTRING (24.8964424 49.9929867, 24.8965242 49.9941655, 24.8965521 49.9942918)",
168639792,tertiary,False,False,83.433,"LINESTRING (24.9020139 49.9935076, 24.9028999 49.9933516, 24.9031414 49.9933139)",вул. Довга
168639792,tertiary,False,True,77.761,"LINESTRING (24.9020139 49.9935076, 24.9015569 49.9935769, 24.9012342 49.9936137, 24.900944 49.9936226)",вул. Довга
237056510,residential,False,False,182.337,"LINESTRING (24.9020139 49.9935076, 24.902232 49.9943104, 24.9024183 49.9951265)",
168639792,tertiary,False,False,175.68900000000002,"LINESTRING (24.8965521 49.9942918, 24.8968086 49.9942879, 24.8983621 49.994123, 24.8989745 49.9940376)",вул. Довга
168639792,tertiary,False,True,192.014,"LINESTRING (24.8965521 49.9942918, 24.8963413 49.994296, 24.8961675 49.9942914, 24.8958725 49.9942466, 24.8953987 49.9941859, 24.8949009 49.9941549, 24.8943168 49.99415, 24.8938868 49.9941666)",вул. Довга
423425051,residential,False,False,145.392,"LINESTRING (24.8965521 49.9942918, 24.8965242 49.9941655, 24.8964424 49.9929867)",
423425051,residential,False,True,153.029,"LINESTRING (24.8965521 49.9942918, 24.8966114 49.9943577, 24.8966369 49.9944793, 24.8966792 49.9947871, 24.896775 49.9956533)",
168639792,tertiary,False,False,108.352,"LINESTRING (24.8912321 49.9943484, 24.8922729 49.9943017, 24.8925706 49.9942783, 24.8927416 49.9942636)",вул. Довга
1226481600,living_street,False,False,201.227,"LINESTRING (24.8912321 49.9943484, 24.8912832 49.9946052, 24.8913583 49.9950897, 24.8914602 49.995438, 24.8915809 49.9957932, 24.8916051 49.9959294, 24.891589 49.9960208, 24.8916319 49.9960829, 24.8916825 49.9961194)",
237056505,residential,False,True,165.72899999999998,"LINESTRING (24.9024183 49.9951265, 24.9013132 49.9952343, 24.9007866 49.9952857, 24.9001252 49.9953463)",вул. Позасудки
237056510,residential,False,True,182.337,"LINESTRING (24.9024183 49.9951265, 24.902232 49.9943104, 24.9020139 49.9935076)",
237056505,residential,False,False,141.823,"LINESTRING (24.896775 49.9956533, 24.8987392 49.9954733)",вул. Позасудки
237056505,residential,False,True,124.275,"LINESTRING (24.896775 49.9956533, 24.8950451 49.9957648)",вул. Позасудки
423425051,residential,False,False,153.02900000000002,"LINESTRING (24.896775 49.9956533, 24.8966792 49.9947871, 24.8966369 49.9944793, 24.8966114 49.9943577, 24.8965521 49.9942918)",
1226481599,living_street,False,True,95.727,"LINESTRING (24.896775 49.9956533, 24.8966825 49.9957312, 24.8967293 49.9964935)",
237056505,residential,False,False,124.275,"LINESTRING (24.8950451 49.9957648, 24.896775 49.9956533)",вул. Позасудки
237056505,residential,False,True,132.06,"LINESTRING (24.8950451 49.9957648, 24.8942253 49.9958495, 24.8938018 49.9958932, 24.8932215 49.9959551)",вул. Позасудки
1226481597,living_street,False,False,80.18100000000001,"LINESTRING (24.8950451 49.9957648, 24.895041 49.9956105, 24.8950034 49.9954104, 24.8949712 49.9953087, 24.8948881 49.9952018, 24.8947862 49.9950759)",
1226481599,living_street,False,False,95.727,"LINESTRING (24.8967293 49.9964935, 24.8966825 49.9957312, 24.896775 49.9956533)",
168639792,tertiary,False,False,82.575,"LINESTRING (24.8927416 49.9942636, 24.893857 49.9941678, 24.8938868 49.9941666)",вул. Довга
168639792,tertiary,False,True,108.352,"LINESTRING (24.8927416 49.9942636, 24.8925706 49.9942783, 24.8922729 49.9943017, 24.8912321 49.9943484)",вул. Довга
1226481558,living_street,False,False,191.48199999999997,"LINESTRING (24.8927416 49.9942636, 24.8928469 49.9945328, 24.8929408 49.9947828, 24.8930615 49.9951432, 24.893142 49.9954811, 24.8931903 49.9957863, 24.8932215 49.9959551)",
