osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction
391276804,2,,Шкільна вулиця,residential,50,False,True,140.418,"LINESTRING (30.3368448 48.9611827, 30.3367754 48.9611845, 30.3366931 48.9611915, 30.3360508 48.9613331, 30.3354306 48.9614775, 30.3350203 48.961573)",
391276804,2,,Шкільна вулиця,residential,50,False,True,36.992,"LINESTRING (30.3350203 48.961573, 30.3345462 48.9616904)",
391273852,2,,вулиця Леоніда Каденюка,residential,50,False,True,68.806,"LINESTRING (30.3350203 48.961573, 30.335169 48.9618112, 30.3353692 48.9621478)",
391276804,2,,Шкільна вулиця,residential,50,False,False,140.418,"LINESTRING (30.3350203 48.961573, 30.3354306 48.9614775, 30.3360508 48.9613331, 30.3366931 48.9611915, 30.3367754 48.9611845, 30.3368448 48.9611827)",
391276838,2,,Благодатна вулиця,residential,50,False,False,78.582,"LINESTRING (30.3377344 48.9627541, 30.3376958 48.9626792, 30.3375926 48.9625027, 30.3373534 48.9620932)",
628785237,2,Т-24-06,вулиця Шевченка,secondary,50,False,False,48.603,"LINESTRING (30.3377344 48.9627541, 30.3378304 48.9627291, 30.3383534 48.9625932)",
628785237,2,Т-24-06,вулиця Шевченка,secondary,50,False,True,288.603,"LINESTRING (30.3377344 48.9627541, 30.3375467 48.9628029, 30.3342028 48.9636722, 30.3341258 48.9636922, 30.3340588 48.9637096)",
391273853,2,,Миколаївська вулиця,residential,50,False,True,296.983,"LINESTRING (30.339332 48.9653116, 30.3386641 48.9655347, 30.3364626 48.9661131, 30.3355888 48.9663538)",
391273856,2,,Нова вулиця,residential,50,False,False,168.079,"LINESTRING (30.339332 48.9653116, 30.3398995 48.9662044, 30.3402604 48.9666497, 30.3402888 48.9666848)",
391273856,2,,Нова вулиця,residential,50,False,True,103.02499999999999,"LINESTRING (30.339332 48.9653116, 30.3388977 48.9644599, 30.338884 48.964433)",
635744738,,,,residential,,False,False,83.916,"LINESTRING (30.3355888 48.9663538, 30.3360041 48.9670575)",
391273853,2,,Миколаївська вулиця,residential,50,False,False,296.983,"LINESTRING (30.3355888 48.9663538, 30.3364626 48.9661131, 30.3386641 48.9655347, 30.339332 48.9653116)",
391273853,2,,Миколаївська вулиця,residential,50,False,True,307.053,"LINESTRING (30.3355888 48.9663538, 30.3330082 48.967147, 30.3317819 48.9675282)",
635744738,,,,residential,,False,True,90.654,"LINESTRING (30.3355888 48.9663538, 30.3351741 48.9656643, 30.335158 48.9656376, 30.3351327 48.9655955)",
391273856,2,,Нова вулиця,residential,50,False,True,168.079,"LINESTRING (30.3402888 48.9666848, 30.3402604 48.9666497, 30.3398995 48.9662044, 30.339332 48.9653116)",
391273853,2,,Миколаївська вулиця,residential,50,False,False,307.053,"LINESTRING (30.3317819 48.9675282, 30.3330082 48.967147, 30.3355888 48.9663538)",
391276829,2,,Сонячна вулиця,residential,50,False,True,138.33,"LINESTRING (30.3404146 48.9590563, 30.340987 48.9602422)",
798159794,2,,Садова вулиця,residential,50,False,False,133.639,"LINESTRING (30.3404146 48.9590563, 30.3387121 48.9594977)",
798159794,2,,Садова вулиця,residential,50,False,False,78.804,"LINESTRING (30.3387121 48.9594977, 30.3376937 48.9597325)",
798159794,2,,Садова вулиця,residential,50,False,True,133.639,"LINESTRING (30.3387121 48.9594977, 30.3404146 48.9590563)",
798159794,2,,Садова вулиця,residential,50,False,True,78.804,"LINESTRING (30.3376937 48.9597325, 30.3387121 48.9594977)",
798159794,2,,Садова вулиця,residential,50,False,False,115.114,"LINESTRING (30.3376937 48.9597325, 30.3364356 48.9600729, 30.3362359 48.9601269)",
696120199,2,,Зоряна вулиця,residential,50,False,True,125.532,"LINESTRING (30.3399343 48.9605042, 30.3405346 48.9615621)",
391276804,2,,Шкільна вулиця,residential,50,False,False,82.192,"LINESTRING (30.3399343 48.9605042, 30.3400584 48.9604733, 30.340987 48.9602422)",
391276804,2,,Шкільна вулиця,residential,50,False,True,238.52399999999997,"LINESTRING (30.3399343 48.9605042, 30.3380767 48.9609376, 30.3370561 48.9611757, 30.3370137 48.9611806, 30.336976 48.961185, 30.3369345 48.9611843, 30.3368448 48.9611827)",
391276804,2,,Шкільна вулиця,residential,50,False,False,36.992,"LINESTRING (30.3345462 48.9616904, 30.3350203 48.961573)",
391273840,2,,вулиця Вʼячеслава Липинського,residential,50,False,True,270.604,"LINESTRING (30.3305998 48.9619628, 30.3314366 48.963048, 30.3315284 48.963288, 30.331545 48.9635139, 30.3315668 48.9642574)",
391276829,2,,Сонячна вулиця,residential,50,False,False,138.33,"LINESTRING (30.340987 48.9602422, 30.3404146 48.9590563)",
391276804,2,,Шкільна вулиця,residential,50,False,True,82.192,"LINESTRING (30.340987 48.9602422, 30.3400584 48.9604733, 30.3399343 48.9605042)",
631499330,2,О241101-3,вулиця Леонтовича,tertiary,50,False,True,230.83799999999997,"LINESTRING (30.3351327 48.9655955, 30.334887 48.9656854, 30.3347195 48.9657313, 30.3345707 48.9657694, 30.3325361 48.9662317, 30.3321919 48.9663473)",
635744738,,,,residential,,False,False,90.654,"LINESTRING (30.3351327 48.9655955, 30.335158 48.9656376, 30.3351741 48.9656643, 30.3355888 48.9663538)",
791380200,2,О241101-3,Соборна вулиця,tertiary,50,False,False,108.112,"LINESTRING (30.3351327 48.9655955, 30.3350997 48.9655368, 30.3346198 48.9646834)",
795159207,2,,вулиця Леонтовича,residential,50,False,False,86.425,"LINESTRING (30.3351327 48.9655955, 30.3354108 48.9654949, 30.3361696 48.9652204)",
635744738,,,,residential,,False,True,83.916,"LINESTRING (30.3360041 48.9670575, 30.3355888 48.9663538)",
791700904,2,Т-24-06,Соборна вулиця,secondary,50,False,False,93.43,"LINESTRING (30.3326634 48.9611942, 30.3331051 48.9619828)",
791700904,2,Т-24-06,Соборна вулиця,secondary,50,False,True,175.65,"LINESTRING (30.3326634 48.9611942, 30.3318331 48.9597116)",
795245290,,,,living_street,,False,False,56.897,"LINESTRING (30.3326634 48.9611942, 30.3328471 48.9611443, 30.3332294 48.9610422, 30.3332902 48.9611449)",
791700904,2,Т-24-06,Соборна вулиця,secondary,50,False,False,36.823,"LINESTRING (30.3331051 48.9619828, 30.3332792 48.9622936)",
791700904,2,Т-24-06,Соборна вулиця,secondary,50,False,True,93.43,"LINESTRING (30.3331051 48.9619828, 30.3326634 48.9611942)",
795245290,,,,living_street,,False,True,126.269,"LINESTRING (30.3331051 48.9619828, 30.3332867 48.9619358, 30.3336716 48.9618371, 30.3332902 48.9611449)",
795245292,,,,living_street,,False,False,42.761,"LINESTRING (30.3332902 48.9611449, 30.3338373 48.9610076)",
795245290,,,,living_street,,False,False,126.269,"LINESTRING (30.3332902 48.9611449, 30.3336716 48.9618371, 30.3332867 48.9619358, 30.3331051 48.9619828)",
795245290,,,,living_street,,False,True,56.897000000000006,"LINESTRING (30.3332902 48.9611449, 30.3332294 48.9610422, 30.3328471 48.9611443, 30.3326634 48.9611942)",
795245292,,,,living_street,,False,True,42.761,"LINESTRING (30.3338373 48.9610076, 30.3332902 48.9611449)",
791700904,2,Т-24-06,Соборна вулиця,secondary,50,False,False,175.65,"LINESTRING (30.3318331 48.9597116, 30.3326634 48.9611942)",
791700904,2,Т-24-06,Соборна вулиця,secondary,50,False,True,56.415,"LINESTRING (30.3318331 48.9597116, 30.3315665 48.9592354)",
795245293,,,,living_street,,False,False,20.926000000000002,"LINESTRING (30.3318331 48.9597116, 30.3320222 48.9596591, 30.3320974 48.9596388)",
795245293,,,,living_street,,False,False,154.196,"LINESTRING (30.3320974 48.9596388, 30.332868 48.9594263, 30.3327891 48.9592429, 30.3322897 48.9593724, 30.3320974 48.9596388)",
795245293,,,,living_street,,False,True,154.196,"LINESTRING (30.3320974 48.9596388, 30.3322897 48.9593724, 30.3327891 48.9592429, 30.332868 48.9594263, 30.3320974 48.9596388)",
795245293,,,,living_street,,False,True,20.926000000000002,"LINESTRING (30.3320974 48.9596388, 30.3320222 48.9596591, 30.3318331 48.9597116)",
791700904,2,Т-24-06,Соборна вулиця,secondary,50,False,False,56.415,"LINESTRING (30.3315665 48.9592354, 30.3318331 48.9597116)",
795245296,,,,living_street,,False,True,67.842,"LINESTRING (30.3344205 48.9629046, 30.3352957 48.9626995)",
391276838,2,,Благодатна вулиця,residential,50,False,False,90.236,"LINESTRING (30.337267 48.9619454, 30.3368448 48.9611827)",
391276838,2,,Благодатна вулиця,residential,50,False,True,17.604,"LINESTRING (30.337267 48.9619454, 30.3373534 48.9620932)",
795245297,,,,living_street,,False,False,232.24,"LINESTRING (30.337267 48.9619454, 30.336864 48.9620389, 30.3370339 48.9623546, 30.3368191 48.9624045, 30.3368445 48.9624516, 30.3366252 48.9625026, 30.3366574 48.9625622, 30.3353816 48.9628588, 30.3352957 48.9626995)",
795245296,,,,living_street,,False,False,67.842,"LINESTRING (30.3352957 48.9626995, 30.3344205 48.9629046)",
"[795245296, 391273852]",2,,вулиця Леоніда Каденюка,"['living_street', 'residential']",50,False,"[False, True]",83.331,"LINESTRING (30.3352957 48.9626995, 30.3356483 48.9626169, 30.3353692 48.9621478)",
795245297,,,,living_street,,False,True,232.24,"LINESTRING (30.3352957 48.9626995, 30.3353816 48.9628588, 30.3366574 48.9625622, 30.3366252 48.9625026, 30.3368445 48.9624516, 30.3368191 48.9624045, 30.3370339 48.9623546, 30.336864 48.9620389, 30.337267 48.9619454)",
628785237,2,Т-24-06,вулиця Шевченка,secondary,50,False,True,46.011,"LINESTRING (30.340231 48.9621051, 30.339645 48.9622574)",
628785237,2,Т-24-06,вулиця Шевченка,secondary,50,False,False,42.157999999999994,"LINESTRING (30.340231 48.9621051, 30.3407202 48.9619779, 30.3407679 48.9619655)",
795245298,,,,living_street,,False,False,34.312,"LINESTRING (30.340231 48.9621051, 30.3403031 48.9622311, 30.3403949 48.9623943)",
795245298,,,,living_street,,False,False,46.016,"LINESTRING (30.3403949 48.9623943, 30.3398037 48.9625378)",
795245299,,,,living_street,,False,False,29.154,"LINESTRING (30.3403949 48.9623943, 30.3407744 48.9623127)",
795245298,,,,living_street,,False,True,34.312,"LINESTRING (30.3403949 48.9623943, 30.3403031 48.9622311, 30.340231 48.9621051)",
795245298,,,,living_street,,False,True,46.016,"LINESTRING (30.3398037 48.9625378, 30.3403949 48.9623943)",
795245300,,,,living_street,,False,False,32.983,"LINESTRING (30.3398037 48.9625378, 30.3393888 48.9626552)",
795245298,,,,living_street,,False,False,33.262,"LINESTRING (30.3398037 48.9625378, 30.339714 48.9623785, 30.339645 48.9622574)",
628785237,2,Т-24-06,вулиця Шевченка,secondary,50,False,False,46.011,"LINESTRING (30.339645 48.9622574, 30.340231 48.9621051)",
628785237,2,Т-24-06,вулиця Шевченка,secondary,50,False,True,33.514,"LINESTRING (30.339645 48.9622574, 30.3392182 48.9623684)",
795245298,,,,living_street,,False,True,33.262,"LINESTRING (30.339645 48.9622574, 30.339714 48.9623785, 30.3398037 48.9625378)",
795245299,,,,living_street,,False,True,29.154,"LINESTRING (30.3407744 48.9623127, 30.3403949 48.9623943)",
795245300,,,,living_street,,False,True,32.983,"LINESTRING (30.3393888 48.9626552, 30.3398037 48.9625378)",
795245300,,,,living_street,,False,False,34.236000000000004,"LINESTRING (30.3393888 48.9626552, 30.3392877 48.9624851, 30.3392182 48.9623684)",
795245301,,,,living_street,,False,False,110.934,"LINESTRING (30.3393888 48.9626552, 30.3392765 48.9627511, 30.3390667 48.9628169, 30.3385578 48.9629369, 30.3384151 48.9627044, 30.3383534 48.9625932)",
628785237,2,Т-24-06,вулиця Шевченка,secondary,50,False,False,33.514,"LINESTRING (30.3392182 48.9623684, 30.339645 48.9622574)",
628785237,2,Т-24-06,вулиця Шевченка,secondary,50,False,True,67.903,"LINESTRING (30.3392182 48.9623684, 30.3383534 48.9625932)",
795245300,,,,living_street,,False,True,34.236000000000004,"LINESTRING (30.3392182 48.9623684, 30.3392877 48.9624851, 30.3393888 48.9626552)",
628785237,2,Т-24-06,вулиця Шевченка,secondary,50,False,False,67.903,"LINESTRING (30.3383534 48.9625932, 30.3392182 48.9623684)",
628785237,2,Т-24-06,вулиця Шевченка,secondary,50,False,True,48.603,"LINESTRING (30.3383534 48.9625932, 30.3378304 48.9627291, 30.3377344 48.9627541)",
795245301,,,,living_street,,False,True,110.934,"LINESTRING (30.3383534 48.9625932, 30.3384151 48.9627044, 30.3385578 48.9629369, 30.3390667 48.9628169, 30.3392765 48.9627511, 30.3393888 48.9626552)",
791700904,2,Т-24-06,Соборна вулиця,secondary,50,False,True,36.823,"LINESTRING (30.3332792 48.9622936, 30.3331051 48.9619828)",
791700904,2,Т-24-06,Соборна вулиця,secondary,50,False,False,167.42499999999998,"LINESTRING (30.3332792 48.9622936, 30.3339998 48.963598, 30.3340588 48.9637096)",
795511501,,,,living_street,,False,False,176.203,"LINESTRING (30.3332792 48.9622936, 30.3334625 48.9622523, 30.3337125 48.9621956, 30.3338136 48.96222, 30.3339443 48.9624349, 30.3346053 48.9622616, 30.3351342 48.9621806, 30.3353692 48.9621478)",
391273852,2,,вулиця Леоніда Каденюка,residential,50,False,False,68.806,"LINESTRING (30.3353692 48.9621478, 30.335169 48.9618112, 30.3350203 48.961573)",
"[795245296, 391273852]",2,,вулиця Леоніда Каденюка,"['residential', 'living_street']",50,False,"[False, True]",83.331,"LINESTRING (30.3353692 48.9621478, 30.3356483 48.9626169, 30.3352957 48.9626995)",
795511501,,,,living_street,,False,True,176.203,"LINESTRING (30.3353692 48.9621478, 30.3351342 48.9621806, 30.3346053 48.9622616, 30.3339443 48.9624349, 30.3338136 48.96222, 30.3337125 48.9621956, 30.3334625 48.9622523, 30.3332792 48.9622936)",
791380200,2,О241101-3,Соборна вулиця,tertiary,50,False,False,115.77000000000001,"LINESTRING (30.3346198 48.9646834, 30.3341225 48.9638156, 30.3340588 48.9637096)",
791380200,2,О241101-3,Соборна вулиця,tertiary,50,False,True,108.112,"LINESTRING (30.3346198 48.9646834, 30.3350997 48.9655368, 30.3351327 48.9655955)",
795511502,,,,living_street,,False,False,122.48599999999999,"LINESTRING (30.3346198 48.9646834, 30.3348244 48.9646278, 30.3351595 48.9645366, 30.3353658 48.9648708, 30.3358742 48.964743)",
795159207,2,,вулиця Леонтовича,residential,50,False,True,77.826,"LINESTRING (30.3371033 48.9648826, 30.3361696 48.9652204)",
795159207,2,,вулиця Леонтовича,residential,50,False,False,139.486,"LINESTRING (30.3371033 48.9648826, 30.3372993 48.9648117, 30.3375842 48.9647324, 30.338884 48.964433)",
795511502,,,,living_street,,False,True,123.72099999999999,"LINESTRING (30.3371033 48.9648826, 30.3370499 48.9647903, 30.3368829 48.9645016, 30.3366001 48.9645606, 30.3358742 48.964743)",
792103403,,О241101-3,,tertiary,,False,False,49.421,"LINESTRING (30.3313167 48.9669721, 30.3316176 48.9667304, 30.3317394 48.966625)",
"[391273840, 1015611377]",2,,вулиця Вʼячеслава Липинського,residential,50,False,False,51.476,"LINESTRING (30.3313167 48.9669721, 30.3314251 48.966556, 30.3314337 48.9665156)",
795511502,,,,living_street,,False,False,123.72099999999999,"LINESTRING (30.3358742 48.964743, 30.3366001 48.9645606, 30.3368829 48.9645016, 30.3370499 48.9647903, 30.3371033 48.9648826)",
795511502,,,,living_street,,False,True,122.48599999999999,"LINESTRING (30.3358742 48.964743, 30.3353658 48.9648708, 30.3351595 48.9645366, 30.3348244 48.9646278, 30.3346198 48.9646834)",
1015611397,,,,living_street,,False,False,57.297,"LINESTRING (30.3358742 48.964743, 30.3361019 48.9651111, 30.3361696 48.9652204)",
795159207,2,,вулиця Леонтовича,residential,50,False,False,77.826,"LINESTRING (30.3361696 48.9652204, 30.3371033 48.9648826)",
795159207,2,,вулиця Леонтовича,residential,50,False,True,86.425,"LINESTRING (30.3361696 48.9652204, 30.3354108 48.9654949, 30.3351327 48.9655955)",
1015611397,,,,living_street,,False,True,57.297,"LINESTRING (30.3361696 48.9652204, 30.3361019 48.9651111, 30.3358742 48.964743)",
"[631499330, 792103403]",2,О241101-3,вулиця Леонтовича,tertiary,50,False,False,45.309999999999995,"LINESTRING (30.3317394 48.966625, 30.331858 48.9665361, 30.3321919 48.9663473)",
792103403,,О241101-3,,tertiary,,False,True,49.421,"LINESTRING (30.3317394 48.966625, 30.3316176 48.9667304, 30.3313167 48.9669721)",
1015656085,,,,residential,,True,False,33.92000000000001,"LINESTRING (30.3317394 48.966625, 30.3316981 48.9666444, 30.3316426 48.9666578, 30.3315835 48.9666586, 30.3315271 48.9666469, 30.3314797 48.9666237, 30.3314462 48.9665917, 30.3314303 48.9665544, 30.3314337 48.9665156)",roundabout
1015656085,,,,residential,,True,False,17.968999999999998,"LINESTRING (30.3317576 48.966475, 30.3317826 48.9665103, 30.3317888 48.966549, 30.3317754 48.966587, 30.3317394 48.966625)",roundabout
1015656087,,,,residential,,False,True,35.05,"LINESTRING (30.3317576 48.966475, 30.3317987 48.966464, 30.3319459 48.9664411, 30.3321919 48.9663473)",
1015656085,,,,residential,,True,False,12.990000000000002,"LINESTRING (30.331605 48.9664236, 30.3316637 48.9664292, 30.3317165 48.9664469, 30.3317576 48.966475)",roundabout
1015656086,,,,residential,,False,True,27.294,"LINESTRING (30.331605 48.9664236, 30.3315497 48.9663577, 30.3314642 48.966197)",
391273840,2,,вулиця Вʼячеслава Липинського,residential,50,False,False,35.538,"LINESTRING (30.3314337 48.9665156, 30.3314516 48.9664356, 30.3314642 48.966197)",
"[391273840, 1015611377]",2,,вулиця Вʼячеслава Липинського,residential,50,False,True,51.476,"LINESTRING (30.3314337 48.9665156, 30.3314251 48.966556, 30.3313167 48.9669721)",
1015656085,,,,residential,,True,False,17.315,"LINESTRING (30.3314337 48.9665156, 30.3314562 48.9664796, 30.3314953 48.9664503, 30.3315468 48.966431, 30.331605 48.9664236)",roundabout
391273840,2,,вулиця Вʼячеслава Липинського,residential,50,False,False,215.804,"LINESTRING (30.3314642 48.966197, 30.331468 48.9661249, 30.3315668 48.9642574)",
391273840,2,,вулиця Вʼячеслава Липинського,residential,50,False,True,35.538,"LINESTRING (30.3314642 48.966197, 30.3314516 48.9664356, 30.3314337 48.9665156)",
1015656086,,,,residential,,False,False,27.294,"LINESTRING (30.3314642 48.966197, 30.3315497 48.9663577, 30.331605 48.9664236)",
1015656104,,,,living_street,,False,False,27.891,"LINESTRING (30.3401883 48.9644532, 30.340552 48.9643764)",
1015656105,,,,living_street,,False,False,34.031,"LINESTRING (30.3403999 48.9640871, 30.340552 48.9643764)",
795159207,2,,вулиця Леонтовича,residential,50,False,True,117.158,"LINESTRING (30.3403999 48.9640871, 30.3394264 48.9643095, 30.338884 48.964433)",
1015656104,,,,living_street,,False,True,27.891,"LINESTRING (30.340552 48.9643764, 30.3401883 48.9644532)",
1015656105,,,,living_street,,False,True,34.031,"LINESTRING (30.340552 48.9643764, 30.3403999 48.9640871)",
696120199,2,,Зоряна вулиця,residential,50,False,False,125.532,"LINESTRING (30.3405346 48.9615621, 30.3399343 48.9605042)",
696120199,2,,Зоряна вулиця,residential,50,False,True,47.988,"LINESTRING (30.3405346 48.9615621, 30.3407368 48.9619184, 30.3407679 48.9619655)",
1016902899,,,,living_street,,False,True,248.012,"LINESTRING (30.3405346 48.9615621, 30.3398203 48.9617365, 30.3397156 48.9617437, 30.3395388 48.9617081, 30.3394341 48.9616678, 30.3393475 48.9616323, 30.3392754 48.9616323, 30.3386691 48.9617887, 30.3385356 48.9618029, 30.3374495 48.9620759, 30.3373534 48.9620932)",
391276838,2,,Благодатна вулиця,residential,50,False,False,17.604,"LINESTRING (30.3373534 48.9620932, 30.337267 48.9619454)",
391276838,2,,Благодатна вулиця,residential,50,False,True,78.582,"LINESTRING (30.3373534 48.9620932, 30.3375926 48.9625027, 30.3376958 48.9626792, 30.3377344 48.9627541)",
1016902899,,,,living_street,,False,False,248.01200000000003,"LINESTRING (30.3373534 48.9620932, 30.3374495 48.9620759, 30.3385356 48.9618029, 30.3386691 48.9617887, 30.3392754 48.9616323, 30.3393475 48.9616323, 30.3394341 48.9616678, 30.3395388 48.9617081, 30.3397156 48.9617437, 30.3398203 48.9617365, 30.3405346 48.9615621)",
