osmid,name,highway,oneway,reversed,length,geometry,lanes
239431741,Озерна вулиця,residential,False,True,171.551,"LINESTRING (32.9870454 48.6087857, 32.9853803 48.6098665)",
239431773,Клубна вулиця,residential,False,False,85.888,"LINESTRING (32.9870454 48.6087857, 32.9862292 48.6082331)",
"[239431741, 498648063]",Озерна вулиця,"['residential', 'unclassified']",False,"[False, True]",399.9769999999999,"LINESTRING (32.9870454 48.6087857, 32.9878016 48.6084806, 32.9878153 48.6084009, 32.9878112 48.6083357, 32.9878133 48.6082799, 32.9878354 48.608224, 32.9878736 48.6081628, 32.987989 48.6080584, 32.9881654 48.6077932, 32.9882621 48.6077104, 32.9886831 48.6074489, 32.9888624 48.6073097, 32.9889716 48.6071998, 32.9889917 48.6071267, 32.989034 48.6069937, 32.9891748 48.6067476, 32.9893116 48.6065547, 32.9893961 48.6064562, 32.9894628 48.6064068, 32.9895178 48.6063753, 32.9895793 48.6063498, 32.9896461 48.6063309, 32.9897164 48.606319, 32.9897803 48.6063152, 32.990109 48.6063081, 32.9903331 48.6063031)",
239431743,Затишна вулиця,residential,False,False,172.093,"LINESTRING (32.9846018 48.6093455, 32.9862292 48.6082331)",
363422402,Вишнева вулиця,residential,False,False,81.438,"LINESTRING (32.9846018 48.6093455, 32.9853803 48.6098665)",
363422402,Вишнева вулиця,residential,False,True,78.036,"LINESTRING (32.9846018 48.6093455, 32.9838374 48.6088586)",
799768915,Сонячна вулиця,residential,False,True,78.966,"LINESTRING (32.9882194 48.6062374, 32.9872328 48.6059568)",
239431743,Затишна вулиця,residential,False,True,267.72700000000003,"LINESTRING (32.9882194 48.6062374, 32.9876844 48.6069736, 32.9875201 48.6071732, 32.9873142 48.6073886, 32.987098 48.6075809, 32.9867953 48.6078193, 32.9865616 48.6079901, 32.9862292 48.6082331)",
239431756,вулиця Василя Симоненка,residential,False,False,164.256,"LINESTRING (32.9882194 48.6062374, 32.9885226 48.6063126, 32.9885635 48.6063206, 32.9886061 48.6063197, 32.9886462 48.6063101, 32.9886797 48.6062927, 32.9887034 48.6062693, 32.989026 48.6057295, 32.9893271 48.6052257)",
239431745,вулиця Дружби,residential,False,False,38.446,"LINESTRING (32.9820117 48.6081428, 32.9823796 48.6078971)",
239431745,вулиця Дружби,residential,False,True,130.654,"LINESTRING (32.9820117 48.6081428, 32.9807854 48.6089932)",
239431750,Вишнева вулиця,residential,False,True,148.83999999999997,"LINESTRING (32.9820117 48.6081428, 32.9813014 48.6076887, 32.9805563 48.6072124)",
239431747,вулиця Миру,residential,False,True,149.931,"LINESTRING (32.9789964 48.6062074, 32.9775869 48.6071818)",
239431750,Вишнева вулиця,residential,False,True,101.009,"LINESTRING (32.9789964 48.6062074, 32.9779966 48.6055844)",
239431747,вулиця Миру,residential,False,False,208.775,"LINESTRING (32.9789964 48.6062074, 32.980869 48.6049202, 32.9809643 48.6048539)",
239431750,Вишнева вулиця,residential,False,False,160.18200000000002,"LINESTRING (32.9789964 48.6062074, 32.9791467 48.6062982, 32.9796016 48.6065732, 32.9800672 48.6068834, 32.9805563 48.6072124)",
239464601,вулиця Павла Кравченка,residential,False,False,135.574,"LINESTRING (32.9899281 48.601445, 32.9892417 48.6025766)",
363422401,Садова вулиця,residential,False,False,202.378,"LINESTRING (32.9805563 48.6072124, 32.9786274 48.6085108)",
363422401,Садова вулиця,residential,False,True,211.936,"LINESTRING (32.9805563 48.6072124, 32.9825961 48.6058657)",
239431750,Вишнева вулиця,residential,False,False,148.83999999999997,"LINESTRING (32.9805563 48.6072124, 32.9813014 48.6076887, 32.9820117 48.6081428)",
239431750,Вишнева вулиця,residential,False,True,160.18200000000002,"LINESTRING (32.9805563 48.6072124, 32.9800672 48.6068834, 32.9796016 48.6065732, 32.9791467 48.6062982, 32.9789964 48.6062074)",
498648065,Козача вулиця,residential,False,False,76.868,"LINESTRING (32.9814526 48.6094719, 32.9821779 48.6099698)",
498648065,Козача вулиця,residential,False,True,72.385,"LINESTRING (32.9814526 48.6094719, 32.9807854 48.6089932)",
239431743,Затишна вулиця,residential,False,True,172.093,"LINESTRING (32.9862292 48.6082331, 32.9846018 48.6093455)",
239431773,Клубна вулиця,residential,False,False,76.053,"LINESTRING (32.9862292 48.6082331, 32.985475 48.607765)",
239431773,Клубна вулиця,residential,False,True,85.888,"LINESTRING (32.9862292 48.6082331, 32.9870454 48.6087857)",
239431743,Затишна вулиця,residential,False,False,267.727,"LINESTRING (32.9862292 48.6082331, 32.9865616 48.6079901, 32.9867953 48.6078193, 32.987098 48.6075809, 32.9873142 48.6073886, 32.9875201 48.6071732, 32.9876844 48.6069736, 32.9882194 48.6062374)",
239431773,Клубна вулиця,residential,False,True,76.053,"LINESTRING (32.985475 48.607765, 32.9862292 48.6082331)",
239464601,вулиця Павла Кравченка,residential,False,False,171.124,"LINESTRING (32.985475 48.607765, 32.9838374 48.6088586)",
239431773,Клубна вулиця,residential,False,False,151.01,"LINESTRING (32.985475 48.607765, 32.9849173 48.6074032, 32.9840089 48.6068139)",
239464601,вулиця Павла Кравченка,residential,False,True,240.47899999999998,"LINESTRING (32.985475 48.607765, 32.9856788 48.6076184, 32.9858498 48.6074876, 32.9858683 48.6074735, 32.9860942 48.6072862, 32.9862516 48.6071429, 32.9863929 48.6070016, 32.98656 48.6068308, 32.9867194 48.6066587, 32.9868547 48.6065055, 32.9869701 48.6063584, 32.9872328 48.6059568)",
239431773,Клубна вулиця,residential,False,False,164.479,"LINESTRING (32.9825961 48.6058657, 32.9809643 48.6048539)",
363422401,Садова вулиця,residential,False,False,211.936,"LINESTRING (32.9825961 48.6058657, 32.9805563 48.6072124)",
239431773,Клубна вулиця,residential,False,True,148.01,"LINESTRING (32.9825961 48.6058657, 32.9834223 48.6064202, 32.9840089 48.6068139)",
363422401,Садова вулиця,residential,False,True,115.94800000000001,"LINESTRING (32.9825961 48.6058657, 32.9827897 48.6057126, 32.9829165 48.6055953, 32.9830385 48.6054672, 32.9831371 48.605347, 32.983396 48.6049735)",
239464601,вулиця Павла Кравченка,residential,False,True,134.048,"LINESTRING (32.9872328 48.6059568, 32.9878788 48.6048295)",
799768915,Сонячна вулиця,residential,False,False,78.966,"LINESTRING (32.9872328 48.6059568, 32.9882194 48.6062374)",
