osmid,ref,name,highway,oneway,reversed,length,geometry,bridge
193735673,Т-03-11,вулиця Воля,secondary,False,False,143.51999999999998,"LINESTRING (24.9647364 51.6255961, 24.9643251 51.6254935, 24.9635017 51.6253248, 24.9634214 51.6253083, 24.9633509 51.625295, 24.9630369 51.6252355, 24.9627692 51.6251801)",
"[412088731, 412088732]",,вулиця Шевченка,tertiary,False,True,202.514,"LINESTRING (24.9647364 51.6255961, 24.9642946 51.6260495, 24.9638927 51.6264618, 24.9633635 51.6270048, 24.9632279 51.627158)",yes
193709607,,вулиця Лесі Українки,residential,False,False,39.509,"LINESTRING (24.9592592 51.6245459, 24.9591236 51.6248911)",
193735676,Т-03-11,Ковельська вулиця,secondary,False,False,37.442,"LINESTRING (24.9592592 51.6245459, 24.9588134 51.6243541)",
193735676,Т-03-11,Ковельська вулиця,secondary,False,True,85.54899999999999,"LINESTRING (24.9592592 51.6245459, 24.9600163 51.6246799, 24.9604571 51.624742)",
193655028,,вулиця Шевченка,tertiary,False,False,313.38599999999997,"LINESTRING (24.958022 51.6315571, 24.9584311 51.631153, 24.9601903 51.6292641, 24.960335 51.6291326)",
193709615,,вулиця Конищука,secondary,False,False,66.89,"LINESTRING (24.956716 51.6233471, 24.9561821 51.6238491)",
193735676,Т-03-11,Ковельська вулиця,secondary,False,False,63.525999999999996,"LINESTRING (24.956716 51.6233471, 24.9567326 51.623097, 24.9566768 51.6228475, 24.9566783 51.6227784)",
193735676,Т-03-11,Ковельська вулиця,secondary,False,True,183.151,"LINESTRING (24.956716 51.6233471, 24.9569307 51.6234383, 24.9573894 51.6236726, 24.9580184 51.6239763, 24.9585522 51.6242458, 24.9588134 51.6243541)",
193655028,,вулиця Шевченка,tertiary,False,True,25.664,"LINESTRING (24.9632279 51.627158, 24.9629237 51.6272907)",
193730820,,вулиця Героїв УПА,residential,False,False,404.004,"LINESTRING (24.9632279 51.627158, 24.9642654 51.6276606, 24.9644594 51.6278052, 24.9647222 51.6281388, 24.9659117 51.6298626, 24.9660404 51.6300907, 24.9660772 51.630163, 24.9660994 51.6302255)",
