osmid,highway,oneway,reversed,length,geometry,ref
430490429,residential,False,True,69.269,"LINESTRING (28.6450392 49.7637821, 28.6449469 49.763872, 28.6448555 49.7640304, 28.6446948 49.7643605)",
498806792,tertiary,False,False,260.801,"LINESTRING (28.6450392 49.7637821, 28.6457827 49.7638891, 28.6471563 49.7640657, 28.6486082 49.7642092)",С-02-08-37
430490434,residential,False,False,144.66,"LINESTRING (28.6486082 49.7642092, 28.6485224 49.7644702, 28.6484411 49.7645083, 28.6476879 49.7645912, 28.6473361 49.7646763, 28.6471407 49.7647433, 28.647054 49.764814)",
498806792,tertiary,False,True,260.801,"LINESTRING (28.6486082 49.7642092, 28.6471563 49.7640657, 28.6457827 49.7638891, 28.6450392 49.7637821)",С-02-08-37
430490429,residential,False,False,69.269,"LINESTRING (28.6446948 49.7643605, 28.6448555 49.7640304, 28.6449469 49.763872, 28.6450392 49.7637821)",
430490429,residential,False,True,186.36499999999998,"LINESTRING (28.6446948 49.7643605, 28.6447911 49.7644616, 28.6448634 49.7644953, 28.6455976 49.7645756, 28.6457861 49.7645393, 28.6459907 49.7645316, 28.6462515 49.764573, 28.6464682 49.7646767, 28.6469496 49.7647518, 28.647054 49.764814)",
430490454,residential,False,False,136.027,"LINESTRING (28.6446948 49.7643605, 28.6444862 49.7644253, 28.644089 49.7644512, 28.6435915 49.7644149, 28.6428332 49.7643631)",
430490454,residential,False,True,136.02700000000002,"LINESTRING (28.6428332 49.7643631, 28.6435915 49.7644149, 28.644089 49.7644512, 28.6444862 49.7644253, 28.6446948 49.7643605)",
430490429,residential,False,False,186.365,"LINESTRING (28.647054 49.764814, 28.6469496 49.7647518, 28.6464682 49.7646767, 28.6462515 49.764573, 28.6459907 49.7645316, 28.6457861 49.7645393, 28.6455976 49.7645756, 28.6448634 49.7644953, 28.6447911 49.7644616, 28.6446948 49.7643605)",
430490434,residential,False,False,65.495,"LINESTRING (28.647054 49.764814, 28.6469809 49.764963, 28.6469737 49.7650965, 28.6469766 49.7652342, 28.6470299 49.7653919)",
430490434,residential,False,True,144.66,"LINESTRING (28.647054 49.764814, 28.6471407 49.7647433, 28.6473361 49.7646763, 28.6476879 49.7645912, 28.6484411 49.7645083, 28.6485224 49.7644702, 28.6486082 49.7642092)",
430490434,residential,False,False,291.634,"LINESTRING (28.6470299 49.7653919, 28.6471422 49.7657211, 28.6471222 49.7657729, 28.6467571 49.7658895, 28.6465043 49.7659983, 28.6464724 49.7660675, 28.6464735 49.7661331, 28.6464962 49.7661962, 28.6471101 49.7665244, 28.6478069 49.7668812, 28.6478363 49.7669494, 28.6478068 49.7670255, 28.6477089 49.7671676, 28.6477336 49.7673434)",
430490434,residential,False,True,65.495,"LINESTRING (28.6470299 49.7653919, 28.6469766 49.7652342, 28.6469737 49.7650965, 28.6469809 49.764963, 28.647054 49.764814)",
430490460,residential,False,False,174.313,"LINESTRING (28.6470299 49.7653919, 28.6479086 49.7652097, 28.6480475 49.7651924, 28.6481826 49.7651933, 28.6482534 49.765214, 28.648303 49.7652559, 28.6483338 49.765335, 28.6487095 49.7658929)",
430490460,residential,False,True,174.313,"LINESTRING (28.6487095 49.7658929, 28.6483338 49.765335, 28.648303 49.7652559, 28.6482534 49.765214, 28.6481826 49.7651933, 28.6480475 49.7651924, 28.6479086 49.7652097, 28.6470299 49.7653919)",
430490458,residential,False,False,106.782,"LINESTRING (28.6463759 49.766952, 28.6477336 49.7673434)",
430490458,residential,False,True,106.782,"LINESTRING (28.6477336 49.7673434, 28.6463759 49.766952)",
430490434,residential,False,True,291.634,"LINESTRING (28.6477336 49.7673434, 28.6477089 49.7671676, 28.6478068 49.7670255, 28.6478363 49.7669494, 28.6478069 49.7668812, 28.6471101 49.7665244, 28.6464962 49.7661962, 28.6464735 49.7661331, 28.6464724 49.7660675, 28.6465043 49.7659983, 28.6467571 49.7658895, 28.6471222 49.7657729, 28.6471422 49.7657211, 28.6470299 49.7653919)",
