osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,bridge
41097230,Базарна вулиця,residential,False,False,103.556,"LINESTRING (35.2560087 48.8085369, 35.2560155 48.8079651, 35.2560872 48.8077361, 35.2561516 48.8076178)",,,,
199561396,Осіння вулиця,residential,False,True,225.652,"LINESTRING (35.2560087 48.8085369, 35.255819 48.80934, 35.2556714 48.8099124, 35.255481 48.8105359)",,,,
"[199561376, 291198444, 199561375]","['вулиця Шевченка', 'Українська вулиця']",secondary,False,False,325.5330000000001,"LINESTRING (35.2560087 48.8085369, 35.2553734 48.8086592, 35.2551554 48.8087101, 35.2538265 48.8089848, 35.2529175 48.8091648, 35.2520787 48.8093555, 35.2517749 48.8094273)",2,Т-04-13,50,yes
291198444,вулиця Шевченка,secondary,False,True,206.08300000000003,"LINESTRING (35.2560087 48.8085369, 35.2571562 48.8082813, 35.2574373 48.8082482, 35.2576413 48.8082394, 35.2587508 48.8082958)",2,Т-04-13,50,
291198444,вулиця Шевченка,secondary,False,False,23.572,"LINESTRING (35.2590725 48.8083031, 35.2587508 48.8082958)",2,Т-04-13,50,
"[41097229, 41097231]",Базарна вулиця,residential,False,False,445.967,"LINESTRING (35.2537848 48.8050852, 35.2541422 48.8054297, 35.2541814 48.8058784, 35.254103 48.8076714, 35.2561516 48.8076178)",,,,
41097233,Пожежна вулиця,residential,False,True,119.548,"LINESTRING (35.2537848 48.8050852, 35.2540982 48.8047574, 35.2544379 48.8045158, 35.2549149 48.8043432)",,,,
844992105,,unclassified,False,False,152.344,"LINESTRING (35.2537848 48.8050852, 35.2529535 48.8056195, 35.2523918 48.8059215, 35.2522078 48.8059611)",,,,
41097230,Базарна вулиця,residential,False,False,389.29300000000006,"LINESTRING (35.2561516 48.8076178, 35.2562401 48.8074005, 35.2564543 48.8059733, 35.2565941 48.8043991, 35.2565834 48.8042949, 35.2565559 48.8041354)",,,,
41097230,Базарна вулиця,residential,False,True,103.556,"LINESTRING (35.2561516 48.8076178, 35.2560872 48.8077361, 35.2560155 48.8079651, 35.2560087 48.8085369)",,,,
"[41097229, 41097231]",Базарна вулиця,residential,False,True,445.967,"LINESTRING (35.2561516 48.8076178, 35.254103 48.8076714, 35.2541814 48.8058784, 35.2541422 48.8054297, 35.2537848 48.8050852)",,,,
41097230,Базарна вулиця,residential,False,True,389.293,"LINESTRING (35.2565559 48.8041354, 35.2565834 48.8042949, 35.2565941 48.8043991, 35.2564543 48.8059733, 35.2562401 48.8074005, 35.2561516 48.8076178)",,,,
41097233,Пожежна вулиця,residential,False,False,100.903,"LINESTRING (35.2565559 48.8041354, 35.2563688 48.8041765, 35.2560446 48.804231, 35.2555613 48.8043259, 35.255222 48.804352)",,,,
41097233,Пожежна вулиця,residential,False,True,66.583,"LINESTRING (35.2565559 48.8041354, 35.2567416 48.8040864, 35.2568936 48.8040154, 35.2573237 48.8038197)",,,,
41097233,Пожежна вулиця,residential,False,False,66.583,"LINESTRING (35.2573237 48.8038197, 35.2568936 48.8040154, 35.2567416 48.8040864, 35.2565559 48.8041354)",,,,
41097233,Пожежна вулиця,residential,False,False,22.512,"LINESTRING (35.255222 48.804352, 35.2549149 48.8043432)",,,,
41097235,Першотравнева вулиця,residential,False,False,22.631,"LINESTRING (35.255222 48.804352, 35.2550143 48.8042013)",,,,
41097233,Пожежна вулиця,residential,False,True,100.90299999999999,"LINESTRING (35.255222 48.804352, 35.2555613 48.8043259, 35.2560446 48.804231, 35.2563688 48.8041765, 35.2565559 48.8041354)",,,,
41097233,Пожежна вулиця,residential,False,True,22.512,"LINESTRING (35.2549149 48.8043432, 35.255222 48.804352)",,,,
