osmid,ref,highway,oneway,reversed,length,name,geometry,bridge
183304188,,residential,False,False,143.228,,"LINESTRING (25.7215809 48.1594086, 25.7219291 48.1591984, 25.7230125 48.1585442)",
183304206,,residential,False,False,136.399,,"LINESTRING (25.7215809 48.1594086, 25.7222007 48.1599594, 25.7226871 48.1603885)",
70316321,Т-26-07,secondary,False,False,74.647,,"LINESTRING (25.7242432 48.1595818, 25.7250205 48.1591554)",
70316321,Т-26-07,secondary,False,True,146.189,,"LINESTRING (25.7242432 48.1595818, 25.7236011 48.159905, 25.7226871 48.1603885)",
1156065945,,residential,True,False,177.074,вулиця Тараса Шевченка,"LINESTRING (25.7242432 48.1595818, 25.7255249 48.1606423, 25.7257373 48.1608238)",
71864994,Т-26-08,secondary,False,False,95.091,вулиця Б. Хмельницького,"LINESTRING (25.7202961 48.1601513, 25.7197752 48.1593699)",
183304188,,residential,False,False,126.103,,"LINESTRING (25.7202961 48.1601513, 25.7215809 48.1594086)",
71864994,Т-26-08,secondary,False,True,45.713,вулиця Б. Хмельницького,"LINESTRING (25.7202961 48.1601513, 25.7204661 48.1604005, 25.7205513 48.1605255)",
183304134,,residential,False,False,164.158,Азовська вулиця,"LINESTRING (25.7266526 48.1601525, 25.7250205 48.1591554)",
183304134,,residential,False,True,60.845,Азовська вулиця,"LINESTRING (25.7266526 48.1601525, 25.7272881 48.1604985)",
183304181,,unclassified,False,False,100.91,,"LINESTRING (25.7266526 48.1601525, 25.7261373 48.1605394, 25.7257373 48.1608238)",
70316321,Т-26-07,secondary,False,True,63.783,,"LINESTRING (25.7226871 48.1603885, 25.7220133 48.1607449)",
70316321,Т-26-07,secondary,False,False,146.189,,"LINESTRING (25.7226871 48.1603885, 25.7236011 48.159905, 25.7242432 48.1595818)",
183304206,,residential,False,True,136.399,,"LINESTRING (25.7226871 48.1603885, 25.7222007 48.1599594, 25.7215809 48.1594086)",
183304134,,residential,False,False,60.845,Азовська вулиця,"LINESTRING (25.7272881 48.1604985, 25.7266526 48.1601525)",
1156065945,,residential,True,False,103.501,вулиця Тараса Шевченка,"LINESTRING (25.7257373 48.1608238, 25.7265958 48.1615576)",
183304181,,unclassified,False,True,100.91,,"LINESTRING (25.7257373 48.1608238, 25.7261373 48.1605394, 25.7266526 48.1601525)",
183304135,,residential,True,False,48.222,Чернівецька вулиця,"LINESTRING (25.7265958 48.1615576, 25.7266553 48.1618399, 25.7267519 48.1619738)",
316205526,Р-62,primary,False,True,136.869,Чернівецька вулиця,"LINESTRING (25.7255176 48.1621724, 25.7271032 48.1628021)",
183304258,,residential,False,True,155.537,провулок Ярослава Козака,"LINESTRING (25.7255176 48.1621724, 25.7250643 48.1626315, 25.724752 48.162872, 25.7244917 48.1631597, 25.7243839 48.1633408)",
316205526,Р-62,primary,False,False,304.5539999999999,Чернівецька вулиця,"LINESTRING (25.7255176 48.1621724, 25.7238892 48.1615126, 25.7224461 48.1609222, 25.7222702 48.1608487, 25.7222074 48.1608238, 25.7220133 48.1607449)",
311161374,,residential,False,True,55.612,вулиця Миколи Амосова,"LINESTRING (25.7228576 48.162327, 25.7226522 48.162808)",
81041936,Р-62,primary,False,False,54.71,вулиця Видинівського,"LINESTRING (25.7196376 48.1626892, 25.7194199 48.1631593)",
81041936,Р-62,primary,False,True,72.744,вулиця Видинівського,"LINESTRING (25.7196376 48.1626892, 25.7199383 48.1620665)",
183304167,,residential,False,True,228.259,вулиця Василя Сухомлинського,"LINESTRING (25.7196376 48.1626892, 25.7225721 48.1633078)",
183304221,,residential,False,True,17.829,вулиця Миколи Амосова,"LINESTRING (25.7226522 48.162808, 25.7226276 48.1629675)",
311161374,,residential,False,False,55.612,вулиця Миколи Амосова,"LINESTRING (25.7226522 48.162808, 25.7228576 48.162327)",
"[1156049449, 311161374]",,"['residential', 'unclassified']",False,True,224.68,"['вулиця Миколи Амосова', 'вулиця Видинівського']","LINESTRING (25.7226522 48.162808, 25.7224006 48.1627576, 25.722009 48.1626735, 25.7220172 48.1625835, 25.7217168 48.1625076, 25.7215195 48.1624472, 25.7213873 48.1624061, 25.7199383 48.1620665)",
183304221,,residential,False,False,17.829,вулиця Миколи Амосова,"LINESTRING (25.7226276 48.1629675, 25.7226522 48.162808)",
183304221,,residential,False,True,38.063,вулиця Миколи Амосова,"LINESTRING (25.7226276 48.1629675, 25.7225721 48.1633078)",
183304222,,residential,False,False,137.099,вулиця Ярослава Козака,"LINESTRING (25.7226276 48.1629675, 25.7229767 48.1630479, 25.723734 48.1632399, 25.7238312 48.1632434, 25.7243839 48.1633408)",
81041936,Р-62,primary,False,True,54.71,вулиця Видинівського,"LINESTRING (25.7194199 48.1631593, 25.7196376 48.1626892)",
183304187,,residential,False,True,235.828,Українська вулиця,"LINESTRING (25.7194199 48.1631593, 25.72246 48.1637807)",
81041936,Р-62,primary,False,False,50.795,вулиця Видинівського,"LINESTRING (25.7194199 48.1631593, 25.719367 48.1632641, 25.7192109 48.1635943)",
183304167,,residential,False,False,228.259,вулиця Василя Сухомлинського,"LINESTRING (25.7225721 48.1633078, 25.7196376 48.1626892)",
183304221,,residential,False,False,38.063,вулиця Миколи Амосова,"LINESTRING (25.7225721 48.1633078, 25.7226276 48.1629675)",
183304221,,residential,False,True,53.237,вулиця Миколи Амосова,"LINESTRING (25.7225721 48.1633078, 25.72246 48.1637807)",
183304222,,residential,False,True,137.099,вулиця Ярослава Козака,"LINESTRING (25.7243839 48.1633408, 25.7238312 48.1632434, 25.723734 48.1632399, 25.7229767 48.1630479, 25.7226276 48.1629675)",
183304258,,residential,False,False,155.537,провулок Ярослава Козака,"LINESTRING (25.7243839 48.1633408, 25.7244917 48.1631597, 25.724752 48.162872, 25.7250643 48.1626315, 25.7255176 48.1621724)",
183304258,,residential,False,True,122.798,провулок Ярослава Козака,"LINESTRING (25.7243839 48.1633408, 25.7242686 48.1637178, 25.7246925 48.1642064, 25.7248655 48.16431)",
183304187,,residential,False,False,235.828,Українська вулиця,"LINESTRING (25.72246 48.1637807, 25.7194199 48.1631593)",
183304187,,residential,False,True,52.391,Українська вулиця,"LINESTRING (25.72246 48.1637807, 25.7223733 48.1642483)",
183304221,,residential,False,False,53.237,вулиця Миколи Амосова,"LINESTRING (25.72246 48.1637807, 25.7225721 48.1633078)",
183304187,,residential,False,False,52.391,Українська вулиця,"LINESTRING (25.7223733 48.1642483, 25.72246 48.1637807)",
"[183304266, 1155962517]",,tertiary,False,False,233.178,вулиця Миколи Амосова,"LINESTRING (25.7223733 48.1642483, 25.7221899 48.1642334, 25.7219202 48.1657, 25.7218296 48.1661925)",
183304266,,tertiary,False,True,186.26500000000001,,"LINESTRING (25.7223733 48.1642483, 25.723605 48.1643586, 25.7241665 48.1643781, 25.7248655 48.16431)",
183304152,,tertiary,False,False,231.94,Кримська вулиця,"LINESTRING (25.7248655 48.16431, 25.7251067 48.1644932, 25.725973 48.1649297, 25.7264862 48.1652372, 25.7273191 48.1655894)",
"[183304152, 463739864, 463739863]",,tertiary,False,True,242.87199999999999,Кримська вулиця,"LINESTRING (25.7248655 48.16431, 25.7251722 48.1642882, 25.7255547 48.1640975, 25.7256782 48.1640109, 25.7257433 48.163959, 25.7263856 48.1634837, 25.7271032 48.1628021)",yes
183304258,,residential,False,False,122.798,провулок Ярослава Козака,"LINESTRING (25.7248655 48.16431, 25.7246925 48.1642064, 25.7242686 48.1637178, 25.7243839 48.1633408)",
183304266,,tertiary,False,False,186.265,,"LINESTRING (25.7248655 48.16431, 25.7241665 48.1643781, 25.723605 48.1643586, 25.7223733 48.1642483)",
81041936,Р-62,primary,False,False,224.805,вулиця Видинівського,"LINESTRING (25.7174242 48.1651834, 25.7153195 48.1666383)",
81041936,Р-62,primary,False,True,224.424,вулиця Видинівського,"LINESTRING (25.7174242 48.1651834, 25.7182568 48.1646136, 25.7187152 48.1642875, 25.7189448 48.1640818, 25.7191013 48.1638235, 25.7192109 48.1635943)",
183304242,,tertiary,False,True,64.142,Європейська вулиця,"LINESTRING (25.7174242 48.1651834, 25.7179968 48.1655561, 25.7180464 48.1655839)",
310142751,,unclassified,False,True,88.161,Європейська вулиця,"LINESTRING (25.7174242 48.1651834, 25.7171021 48.1650703, 25.7168245 48.1649777, 25.7165903 48.1649141, 25.7164168 48.1648678, 25.7163561 48.1648389)",
183304152,,tertiary,False,False,138.434,Кримська вулиця,"LINESTRING (25.7273191 48.1655894, 25.7273191 48.1657184, 25.7270179 48.1663656, 25.7269584 48.1668021)",
183304152,,tertiary,False,True,231.94,Кримська вулиця,"LINESTRING (25.7273191 48.1655894, 25.7264862 48.1652372, 25.725973 48.1649297, 25.7251067 48.1644932, 25.7248655 48.16431)",
"[183304266, 1155962517]",,tertiary,False,True,233.178,вулиця Миколи Амосова,"LINESTRING (25.7218296 48.1661925, 25.7219202 48.1657, 25.7221899 48.1642334, 25.7223733 48.1642483)",
"[1156049448, 183304242]",,tertiary,False,False,392.43600000000004,Європейська вулиця,"LINESTRING (25.7218296 48.1661925, 25.721658 48.1662993, 25.7203697 48.1671217, 25.7201956 48.1670056, 25.719126 48.1662923, 25.7185528 48.165903, 25.7180464 48.1655839)",
81041936,Р-62,primary,False,False,124.546,вулиця Видинівського,"LINESTRING (25.7153195 48.1666383, 25.714125 48.1674256)",
81041936,Р-62,primary,False,True,224.805,вулиця Видинівського,"LINESTRING (25.7153195 48.1666383, 25.7174242 48.1651834)",
183304196,,tertiary,False,False,119.451,,"LINESTRING (25.7153195 48.1666383, 25.7164067 48.1674309)",
183304152,,tertiary,False,False,41.838,Кримська вулиця,"LINESTRING (25.7269584 48.1668021, 25.7267275 48.1671454)",
183304211,,residential,False,False,19.062,,"LINESTRING (25.7269584 48.1668021, 25.7272153 48.1668075)",
183304152,,tertiary,False,True,138.434,Кримська вулиця,"LINESTRING (25.7269584 48.1668021, 25.7270179 48.1663656, 25.7273191 48.1657184, 25.7273191 48.1655894)",
183304211,,residential,False,True,19.062,,"LINESTRING (25.7272153 48.1668075, 25.7269584 48.1668021)",
183304196,,tertiary,False,True,119.451,,"LINESTRING (25.7164067 48.1674309, 25.7153195 48.1666383)",
311143034,,residential,False,False,196.62399999999997,,"LINESTRING (25.7164067 48.1674309, 25.7164753 48.1673967, 25.7165827 48.1673313, 25.7167135 48.1672378, 25.7168256 48.1671631, 25.7169283 48.1670852, 25.7169984 48.1670323, 25.7170777 48.1670136, 25.7172038 48.1670073, 25.7173486 48.166998, 25.7174187 48.1669855, 25.71747 48.1669606, 25.7175401 48.1669139, 25.7176055 48.1668672, 25.7176662 48.1668205, 25.7177269 48.1667519, 25.7177596 48.1666772, 25.7183013 48.166291)",
1156065945,,residential,True,False,147.122,вулиця Тараса Шевченка,"LINESTRING (25.7230125 48.1585442, 25.7242432 48.1595818)",
183304188,,residential,False,True,143.228,,"LINESTRING (25.7230125 48.1585442, 25.7219291 48.1591984, 25.7215809 48.1594086)",
310129072,,unclassified,False,True,80.27000000000001,,"LINESTRING (25.7173263 48.1609331, 25.7176343 48.1611167, 25.7178681 48.1612656, 25.7180223 48.1613578, 25.718127 48.1614186)",
310129514,,unclassified,False,False,94.48899999999999,,"LINESTRING (25.7179661 48.1607674, 25.7181217 48.1608747, 25.7182772 48.1609892, 25.7184006 48.1610751, 25.7184435 48.1611145, 25.7184328 48.1611574, 25.7184006 48.1612111, 25.7183362 48.1612576, 25.7182558 48.1613077, 25.718127 48.1614186)",
310129072,,unclassified,False,False,80.27,,"LINESTRING (25.718127 48.1614186, 25.7180223 48.1613578, 25.7178681 48.1612656, 25.7176343 48.1611167, 25.7173263 48.1609331)",
"[310129072, 310129073]",,unclassified,False,"[False, True]",151.773,,"LINESTRING (25.718127 48.1614186, 25.7182189 48.1614606, 25.7184687 48.1615883, 25.7186601 48.1616592, 25.718887 48.1617159, 25.7200011 48.1619288)",
310129514,,unclassified,False,True,94.489,,"LINESTRING (25.718127 48.1614186, 25.7182558 48.1613077, 25.7183362 48.1612576, 25.7184006 48.1612111, 25.7184328 48.1611574, 25.7184435 48.1611145, 25.7184006 48.1610751, 25.7182772 48.1609892, 25.7181217 48.1608747, 25.7179661 48.1607674)",
310142750,,unclassified,False,False,97.69699999999999,Європейська вулиця,"LINESTRING (25.7163561 48.1648389, 25.716278 48.1649025, 25.7161132 48.1650124, 25.7159224 48.1651397, 25.715853 48.165186, 25.7157749 48.1652091, 25.7156882 48.1651744, 25.7155841 48.165105, 25.7154887 48.1650356, 25.7153932 48.1649893)",
310142751,,unclassified,False,False,88.161,Європейська вулиця,"LINESTRING (25.7163561 48.1648389, 25.7164168 48.1648678, 25.7165903 48.1649141, 25.7168245 48.1649777, 25.7171021 48.1650703, 25.7174242 48.1651834)",
310142751,,unclassified,False,True,44.171,Європейська вулиця,"LINESTRING (25.7163561 48.1648389, 25.716304 48.1647579, 25.7163127 48.1647058, 25.7163648 48.1646537, 25.7164081 48.1645727, 25.7164515 48.1644686)",
310142750,,unclassified,False,True,97.69699999999999,Європейська вулиця,"LINESTRING (25.7153932 48.1649893, 25.7154887 48.1650356, 25.7155841 48.165105, 25.7156882 48.1651744, 25.7157749 48.1652091, 25.715853 48.165186, 25.7159224 48.1651397, 25.7161132 48.1650124, 25.716278 48.1649025, 25.7163561 48.1648389)",
310142751,,unclassified,False,False,44.171,Європейська вулиця,"LINESTRING (25.7164515 48.1644686, 25.7164081 48.1645727, 25.7163648 48.1646537, 25.7163127 48.1647058, 25.716304 48.1647579, 25.7163561 48.1648389)",
310142955,,unclassified,False,False,144.02800000000002,,"LINESTRING (25.7174173 48.163642, 25.7176016 48.1636804, 25.7177566 48.1637149, 25.7179117 48.163759, 25.7180358 48.1638045, 25.7181362 48.1638385, 25.7182414 48.1638549, 25.7183606 48.1638221, 25.7187323 48.1636911, 25.7189672 48.1636186, 25.7192109 48.1635943)",
81041936,Р-62,primary,False,False,224.42400000000004,вулиця Видинівського,"LINESTRING (25.7192109 48.1635943, 25.7191013 48.1638235, 25.7189448 48.1640818, 25.7187152 48.1642875, 25.7182568 48.1646136, 25.7174242 48.1651834)",
81041936,Р-62,primary,False,True,50.795,вулиця Видинівського,"LINESTRING (25.7192109 48.1635943, 25.719367 48.1632641, 25.7194199 48.1631593)",
310142955,,unclassified,False,True,144.02799999999996,,"LINESTRING (25.7192109 48.1635943, 25.7189672 48.1636186, 25.7187323 48.1636911, 25.7183606 48.1638221, 25.7182414 48.1638549, 25.7181362 48.1638385, 25.7180358 48.1638045, 25.7179117 48.163759, 25.7177566 48.1637149, 25.7176016 48.1636804, 25.7174173 48.163642)",
311143034,,residential,False,True,196.624,,"LINESTRING (25.7183013 48.166291, 25.7177596 48.1666772, 25.7177269 48.1667519, 25.7176662 48.1668205, 25.7176055 48.1668672, 25.7175401 48.1669139, 25.71747 48.1669606, 25.7174187 48.1669855, 25.7173486 48.166998, 25.7172038 48.1670073, 25.7170777 48.1670136, 25.7169984 48.1670323, 25.7169283 48.1670852, 25.7168256 48.1671631, 25.7167135 48.1672378, 25.7165827 48.1673313, 25.7164753 48.1673967, 25.7164067 48.1674309)",
311143768,,residential,False,False,179.123,Світанкова вулиця,"LINESTRING (25.7163632 48.166727, 25.717895 48.1656275, 25.7180464 48.1655839)",
183304152,,tertiary,False,True,41.838,Кримська вулиця,"LINESTRING (25.7267275 48.1671454, 25.7269584 48.1668021)",
311143768,,residential,False,False,122.65,Світанкова вулиця,"LINESTRING (25.7180464 48.1655839, 25.7191354 48.1647538)",
183304242,,tertiary,False,False,64.142,Європейська вулиця,"LINESTRING (25.7180464 48.1655839, 25.7179968 48.1655561, 25.7174242 48.1651834)",
"[1156049448, 183304242]",,tertiary,False,True,392.436,Європейська вулиця,"LINESTRING (25.7180464 48.1655839, 25.7185528 48.165903, 25.719126 48.1662923, 25.7201956 48.1670056, 25.7203697 48.1671217, 25.721658 48.1662993, 25.7218296 48.1661925)",
311143768,,residential,False,True,179.123,Світанкова вулиця,"LINESTRING (25.7180464 48.1655839, 25.717895 48.1656275, 25.7163632 48.166727)",
311143768,,residential,False,True,122.65,Світанкова вулиця,"LINESTRING (25.7191354 48.1647538, 25.7180464 48.1655839)",
81041936,Р-62,primary,False,False,72.744,вулиця Видинівського,"LINESTRING (25.7199383 48.1620665, 25.7196376 48.1626892)",
81041936,Р-62,primary,False,True,16.004,вулиця Видинівського,"LINESTRING (25.7199383 48.1620665, 25.7200011 48.1619288)",
"[1156049449, 311161374]",,"['residential', 'unclassified']",False,False,224.68,"['вулиця Миколи Амосова', 'вулиця Видинівського']","LINESTRING (25.7199383 48.1620665, 25.7213873 48.1624061, 25.7215195 48.1624472, 25.7217168 48.1625076, 25.7220172 48.1625835, 25.722009 48.1626735, 25.7224006 48.1627576, 25.7226522 48.162808)",
70316321,Т-26-07,secondary,False,True,77.303,,"LINESTRING (25.7258494 48.158734, 25.7250205 48.1591554)",
1156065943,,residential,False,True,92.35799999999999,Кримська вулиця,"LINESTRING (25.727368 48.1625253, 25.7275075 48.1623392, 25.7267519 48.1619738)",
183304135,,residential,True,False,99.969,Чернівецька вулиця,"LINESTRING (25.7267519 48.1619738, 25.7269453 48.1622417, 25.7271544 48.1625375, 25.7271802 48.1626308, 25.7271561 48.1627167, 25.7271032 48.1628021)",
1156065943,,residential,False,False,92.35799999999999,Кримська вулиця,"LINESTRING (25.7267519 48.1619738, 25.7275075 48.1623392, 25.727368 48.1625253)",
