osmid,highway,oneway,reversed,length,geometry,ref
316589000,residential,False,False,858.5830000000003,"LINESTRING (26.784786 49.0897991, 26.784782 49.0893694, 26.7848754 49.0889902, 26.7848101 49.0886293, 26.784782 49.0883418, 26.7847447 49.0879748, 26.7847801 49.0875818, 26.7847318 49.0873921, 26.7845655 49.0872269, 26.7843831 49.0870618, 26.7842919 49.0867983, 26.7842222 49.0865594, 26.7840398 49.0863873, 26.7836589 49.086173, 26.7832941 49.0859832, 26.7830903 49.085776, 26.783101 49.0855511, 26.7830098 49.0853298, 26.7827845 49.0851471, 26.7823876 49.0850522, 26.781599 49.085003, 26.7808748 49.0849328, 26.7803813 49.0849222, 26.7802686 49.0848203, 26.780113 49.0846517, 26.7797322 49.0845955, 26.7790837 49.0845207)",
947842418,tertiary,False,True,196.4,"LINESTRING (26.784786 49.0897991, 26.7830733 49.0896414, 26.7821304 49.0894993)",О-232011
316589002,residential,False,False,21.311,"LINESTRING (26.7791839 49.0925627, 26.7791721 49.0923712)",
316589002,residential,False,True,514.645,"LINESTRING (26.7791839 49.0925627, 26.7785056 49.0930514, 26.7779078 49.0933756, 26.7773287 49.093608, 26.7766376 49.0937976, 26.7764529 49.0938165, 26.7763042 49.0937238, 26.776198 49.0932927, 26.7757733 49.0928107, 26.7750286 49.0916335)",
541540126,residential,False,False,52.551,"LINESTRING (26.7791839 49.0925627, 26.7795415 49.092884, 26.7795726 49.0929562)",
1150350991,tertiary,False,True,174.657,"LINESTRING (26.7771284 49.0908743, 26.7750286 49.0916335)",
316589002,residential,False,True,240.25699999999998,"LINESTRING (26.7771284 49.0908743, 26.7771314 49.0909696, 26.777198 49.0910453, 26.7773403 49.0910825, 26.7778873 49.0912544, 26.7783188 49.0914368, 26.7786115 49.0915671, 26.7788325 49.091712, 26.7791594 49.0921646, 26.7791721 49.0923712)",
1150350994,tertiary,False,False,377.90299999999996,"LINESTRING (26.7771284 49.0908743, 26.7783935 49.0903542, 26.7786598 49.0902883, 26.7789195 49.0902987, 26.7792261 49.090384, 26.7794676 49.0904704, 26.780056 49.090611, 26.7806164 49.0907028, 26.7810416 49.0907802, 26.7813076 49.090764, 26.7815351 49.0907345, 26.7817652 49.0906172, 26.781818 49.0905564)",
947842418,tertiary,False,False,196.4,"LINESTRING (26.7821304 49.0894993, 26.7830733 49.0896414, 26.784786 49.0897991)",О-232011
947842418,tertiary,False,True,309.34000000000003,"LINESTRING (26.7821304 49.0894993, 26.7812758 49.0893705, 26.7782852 49.0890789, 26.7779413 49.0890461)",О-232011
1150350994,tertiary,False,True,120.25800000000001,"LINESTRING (26.7821304 49.0894993, 26.7820655 49.0898821, 26.7819707 49.0901768, 26.7818677 49.0904991, 26.781818 49.0905564)",
541540133,residential,False,False,510.534,"LINESTRING (26.7779413 49.0890461, 26.7782033 49.0883301, 26.7786539 49.0868053, 26.7790509 49.0847465, 26.7790837 49.0845207)",
947842418,tertiary,False,False,309.34,"LINESTRING (26.7779413 49.0890461, 26.7782852 49.0890789, 26.7812758 49.0893705, 26.7821304 49.0894993)",О-232011
947842418,tertiary,False,True,409.17600000000004,"LINESTRING (26.7779413 49.0890461, 26.7758832 49.0888497, 26.7736244 49.0885684, 26.7723999 49.088441)",О-232011
316589000,residential,False,True,858.5829999999999,"LINESTRING (26.7790837 49.0845207, 26.7797322 49.0845955, 26.780113 49.0846517, 26.7802686 49.0848203, 26.7803813 49.0849222, 26.7808748 49.0849328, 26.781599 49.085003, 26.7823876 49.0850522, 26.7827845 49.0851471, 26.7830098 49.0853298, 26.783101 49.0855511, 26.7830903 49.085776, 26.7832941 49.0859832, 26.7836589 49.086173, 26.7840398 49.0863873, 26.7842222 49.0865594, 26.7842919 49.0867983, 26.7843831 49.0870618, 26.7845655 49.0872269, 26.7847318 49.0873921, 26.7847801 49.0875818, 26.7847447 49.0879748, 26.784782 49.0883418, 26.7848101 49.0886293, 26.7848754 49.0889902, 26.784782 49.0893694, 26.784786 49.0897991)",
541540133,residential,False,True,510.534,"LINESTRING (26.7790837 49.0845207, 26.7790509 49.0847465, 26.7786539 49.0868053, 26.7782033 49.0883301, 26.7779413 49.0890461)",
541540126,residential,False,True,52.551,"LINESTRING (26.7795726 49.0929562, 26.7795415 49.092884, 26.7791839 49.0925627)",
868599761,residential,False,False,216.362,"LINESTRING (26.7795726 49.0929562, 26.7800163 49.0929195, 26.780614 49.0927361, 26.7811558 49.0926382, 26.7820337 49.0926382, 26.78237 49.0926565, 26.7824358 49.0926935)",
