osmid,lanes,ref,name,highway,oneway,reversed,length,geometry
163383761,2,М-03,Старопоштова вулиця,trunk,False,True,21.324,"LINESTRING (37.2757389 49.1878794, 37.2756795 49.1880672)"
30113257,,,площа Джона Леннона,tertiary,False,False,198.736,"LINESTRING (37.2757389 49.1878794, 37.2762523 49.1879353, 37.2777844 49.1881061, 37.278435 49.1881782)"
97879637,,,Соборний провулок,tertiary,False,False,135.965,"LINESTRING (37.278435 49.1881782, 37.2802783 49.1883874)"
30113257,,,площа Джона Леннона,tertiary,False,True,198.736,"LINESTRING (37.278435 49.1881782, 37.2777844 49.1881061, 37.2762523 49.1879353, 37.2757389 49.1878794)"
72848087,,,Соборна вулиця,tertiary,False,True,684.3820000000001,"LINESTRING (37.278435 49.1881782, 37.2778677 49.1902939, 37.2777502 49.1906995, 37.2777325 49.1907605, 37.2776268 49.1912202, 37.2775276 49.1915349, 37.2772381 49.1920918, 37.2770758 49.1924039, 37.2770113 49.1925281, 37.2768348 49.1928716, 37.276705 49.1931219, 37.2766326 49.1932614, 37.2763685 49.1937717, 37.2763238 49.193858, 37.2761893 49.1941376)"
163383761,2,М-03,Старопоштова вулиця,trunk,False,False,66.148,"LINESTRING (37.2733088 49.1905089, 37.2742163 49.1904628)"
42773079,,,,residential,False,False,27.109,"LINESTRING (37.2733088 49.1905089, 37.2733264 49.1906705, 37.2733822 49.1907437)"
163383761,2,М-03,Старопоштова вулиця,trunk,False,True,99.743,"LINESTRING (37.2733088 49.1905089, 37.27295 49.1905272, 37.2723456 49.1905744, 37.2719457 49.1906116)"
42773079,,,,residential,False,True,27.109,"LINESTRING (37.2733822 49.1907437, 37.2733264 49.1906705, 37.2733088 49.1905089)"
119945424,,,Паромна вулиця,residential,False,False,102.338,"LINESTRING (37.2733822 49.1907437, 37.2725907 49.1907611, 37.272286 49.1907889, 37.2719934 49.1908531)"
"[119945424, 73207423]",,,"['Паромна вулиця', 'Донця-Захаржевського вулиця']",residential,False,"[False, True]",443.876,"LINESTRING (37.2733822 49.1907437, 37.2735523 49.190802, 37.273688 49.1908439, 37.2739149 49.190907, 37.2741896 49.1909644, 37.2744583 49.191008, 37.2745136 49.191017, 37.2752078 49.1911295, 37.2752991 49.1911683, 37.2753463 49.191225, 37.2753613 49.1912928, 37.275349 49.1913476, 37.2753259 49.1914266, 37.2752032 49.1916982, 37.2749874 49.192062, 37.2749511 49.1921326, 37.2749075 49.1922171, 37.2741601 49.1936944)"
48043216,,Р-79,Покровська вулиця,primary,False,True,29.328,"LINESTRING (37.2806894 49.1872485, 37.2805967 49.1875052)"
72674760,,,Покровський провулок,residential,False,True,174.084,"LINESTRING (37.2806894 49.1872485, 37.2830656 49.1874461)"
72674760,,,Покровський провулок,residential,False,False,127.471,"LINESTRING (37.2847734 49.1877074, 37.2830656 49.1874461)"
73856518,,,вулиця Васильківського,residential,False,False,28.397,"LINESTRING (37.2823651 49.1895944, 37.2825133 49.1898307)"
