osmid,ref,name,highway,oneway,reversed,length,geometry
1180585457,Т-03-08,вулиця Миру,secondary,False,False,5.957,"LINESTRING (24.0801772 51.3398482, 24.0801609 51.3397956)"
278079673,,вулиця Горького,residential,False,False,382.597,"LINESTRING (24.0801772 51.3398482, 24.0780441 51.339996, 24.0747137 51.340282)"
1180585453,С-031004,вулиця Шевченка,unclassified,False,False,13.159,"LINESTRING (24.0825943 51.3323929, 24.0824049 51.3323927)"
994974954,,вулиця Шевченка,residential,False,False,140.779,"LINESTRING (24.0825943 51.3323929, 24.0831054 51.3326028, 24.0842479 51.3331241)"
994974954,,вулиця Шевченка,residential,False,False,193.138,"LINESTRING (24.0842479 51.3331241, 24.0841529 51.3335092, 24.0841341 51.333598, 24.0841127 51.3340136, 24.084118 51.3341611, 24.0842011 51.3344493, 24.0843916 51.3347124, 24.0843755 51.3348247)"
994974954,,вулиця Шевченка,residential,False,True,140.779,"LINESTRING (24.0842479 51.3331241, 24.0831054 51.3326028, 24.0825943 51.3323929)"
278079667,,вулиця Богдана Хмельницького,residential,False,False,179.199,"LINESTRING (24.0773891 51.3347683, 24.0774359 51.3349146, 24.0774317 51.3351035, 24.0773465 51.335327, 24.0772485 51.3354255, 24.0769377 51.3358192, 24.076844 51.3360161, 24.076872 51.3362989)"
994974950,,,unclassified,False,False,115.707,"LINESTRING (24.0773891 51.3347683, 24.0780024 51.3347531, 24.0784957 51.3347468, 24.0790504 51.3347069)"
278079665,,Нова вулиця,residential,False,False,360.147,"LINESTRING (24.0719875 51.3352267, 24.0738315 51.3356285, 24.0755221 51.335969, 24.0766378 51.3362085, 24.076872 51.3362989)"
278079665,,Нова вулиця,residential,False,True,360.147,"LINESTRING (24.076872 51.3362989, 24.0766378 51.3362085, 24.0755221 51.335969, 24.0738315 51.3356285, 24.0719875 51.3352267)"
