osmid,ref,highway,oneway,reversed,length,geometry
173210279,С200522,unclassified,False,True,455.971,"LINESTRING (25.8566359 48.6037491, 25.8575124 48.6042432, 25.8581015 48.6044617, 25.8596969 48.6046933, 25.8611187 48.6050339, 25.8622874 48.6052843)"
697888256,,residential,False,False,286.755,"LINESTRING (25.8566359 48.6037491, 25.858803 48.6036118, 25.860518 48.6035032)"
697888290,,residential,False,True,103.76400000000001,"LINESTRING (25.8566359 48.6037491, 25.8565055 48.6044965, 25.8563753 48.6046555)"
699757957,,residential,False,False,327.608,"LINESTRING (25.8566359 48.6037491, 25.8562587 48.6039005, 25.855639 48.6040291, 25.8546708 48.6041914, 25.8538447 48.6043262, 25.8531151 48.6044752, 25.8523829 48.604587)"
173210279,С200522,unclassified,False,False,455.971,"LINESTRING (25.8622874 48.6052843, 25.8611187 48.6050339, 25.8596969 48.6046933, 25.8581015 48.6044617, 25.8575124 48.6042432, 25.8566359 48.6037491)"
173210286,С200504,unclassified,False,False,591.6399999999999,"LINESTRING (25.8622874 48.6052843, 25.8620931 48.6053348, 25.861678 48.6054428, 25.8606617 48.6056711, 25.8587327 48.6060885, 25.857529 48.6063808, 25.8553739 48.6068841, 25.8550045 48.606973, 25.854743 48.6071038)"
173210286,С200504,unclassified,False,True,591.64,"LINESTRING (25.854743 48.6071038, 25.8550045 48.606973, 25.8553739 48.6068841, 25.857529 48.6063808, 25.8587327 48.6060885, 25.8606617 48.6056711, 25.861678 48.6054428, 25.8620931 48.6053348, 25.8622874 48.6052843)"
697888290,,residential,False,False,189.49099999999999,"LINESTRING (25.854743 48.6071038, 25.8545075 48.6069078, 25.8544846 48.6066216, 25.8549265 48.6060578, 25.8555209 48.605699)"
697888256,,residential,False,True,286.755,"LINESTRING (25.860518 48.6035032, 25.858803 48.6036118, 25.8566359 48.6037491)"
697888290,,residential,False,False,131.947,"LINESTRING (25.8555209 48.605699, 25.8563753 48.6046555)"
697888196,,residential,False,False,186.357,"LINESTRING (25.8555209 48.605699, 25.8552343 48.6056028, 25.8545691 48.6055674, 25.8543572 48.6055727, 25.8540673 48.6055163, 25.8533458 48.6053041, 25.8531311 48.6052304)"
697888290,,residential,False,True,189.491,"LINESTRING (25.8555209 48.605699, 25.8549265 48.6060578, 25.8544846 48.6066216, 25.8545075 48.6069078, 25.854743 48.6071038)"
697888196,,residential,False,True,93.693,"LINESTRING (25.8523829 48.604587, 25.8527256 48.6049647, 25.852914 48.6051722, 25.8529973 48.6052162, 25.8531311 48.6052304)"
699757957,,residential,False,True,327.608,"LINESTRING (25.8523829 48.604587, 25.8531151 48.6044752, 25.8538447 48.6043262, 25.8546708 48.6041914, 25.855639 48.6040291, 25.8562587 48.6039005, 25.8566359 48.6037491)"
697888196,,residential,False,False,93.69300000000001,"LINESTRING (25.8531311 48.6052304, 25.8529973 48.6052162, 25.852914 48.6051722, 25.8527256 48.6049647, 25.8523829 48.604587)"
697888196,,residential,False,True,186.357,"LINESTRING (25.8531311 48.6052304, 25.8533458 48.6053041, 25.8540673 48.6055163, 25.8543572 48.6055727, 25.8545691 48.6055674, 25.8552343 48.6056028, 25.8555209 48.605699)"
711610452,,residential,False,False,247.89900000000003,"LINESTRING (25.8531311 48.6052304, 25.8535275 48.6051293, 25.8543843 48.6049929, 25.8551713 48.6048103, 25.8557203 48.6047033, 25.8563753 48.6046555)"
697888290,,residential,False,True,131.947,"LINESTRING (25.8563753 48.6046555, 25.8555209 48.605699)"
697888290,,residential,False,False,103.76400000000001,"LINESTRING (25.8563753 48.6046555, 25.8565055 48.6044965, 25.8566359 48.6037491)"
711610452,,residential,False,True,247.89900000000003,"LINESTRING (25.8563753 48.6046555, 25.8557203 48.6047033, 25.8551713 48.6048103, 25.8543843 48.6049929, 25.8535275 48.6051293, 25.8531311 48.6052304)"
