osmid,ref,name,highway,oneway,reversed,length,geometry,maxspeed
83598607,Р-44,Сумська вулиця,primary,False,False,180.28500000000003,"LINESTRING (34.3118832 51.1458402, 34.312589 51.1454279, 34.3137025 51.1446897)",
153052306,,Сумська вулиця,residential,False,True,193.136,"LINESTRING (34.3118832 51.1458402, 34.3117602 51.1459483, 34.3107623 51.1474252)",
228132866,Р-44,Соборна вулиця,primary,False,True,375.661,"LINESTRING (34.3118832 51.1458402, 34.3109269 51.1456261, 34.3098692 51.1453997, 34.3088778 51.1451752, 34.3086753 51.1451314, 34.3068193 51.1446915)",50
482461321,Т-19-06,Соборна вулиця,secondary,False,False,373.705,"LINESTRING (34.3118832 51.1458402, 34.3125261 51.1459804, 34.3132067 51.1461497, 34.3144557 51.1464387, 34.3169012 51.1470166)",50
314681377,,Спаська вулиця,residential,False,True,195.534,"LINESTRING (34.3068193 51.1446915, 34.3078291 51.1430511)",
153052301,,Спаська вулиця,tertiary,False,False,180.703,"LINESTRING (34.3068193 51.1446915, 34.3064391 51.1452415, 34.3062877 51.1454796, 34.3058414 51.1461961)",
228132866,Р-44,Соборна вулиця,primary,False,False,375.661,"LINESTRING (34.3068193 51.1446915, 34.3086753 51.1451314, 34.3088778 51.1451752, 34.3098692 51.1453997, 34.3109269 51.1456261, 34.3118832 51.1458402)",50
153052301,,Спаська вулиця,tertiary,False,True,180.703,"LINESTRING (34.3058414 51.1461961, 34.3062877 51.1454796, 34.3064391 51.1452415, 34.3068193 51.1446915)",
153052308,,Старопутивльська вулиця,tertiary,False,False,369.487,"LINESTRING (34.3058414 51.1461961, 34.3085801 51.1468623, 34.3107623 51.1474252)",
482461321,Т-19-06,Соборна вулиця,secondary,False,False,169.211,"LINESTRING (34.3169012 51.1470166, 34.3191787 51.1475405)",50
533578533,,вулиця Шевченка,residential,False,False,211.811,"LINESTRING (34.3169012 51.1470166, 34.3155708 51.1487289)",
482461321,Т-19-06,Соборна вулиця,secondary,False,True,373.705,"LINESTRING (34.3169012 51.1470166, 34.3144557 51.1464387, 34.3132067 51.1461497, 34.3125261 51.1459804, 34.3118832 51.1458402)",50
153052308,,Старопутивльська вулиця,tertiary,False,False,365.398,"LINESTRING (34.3107623 51.1474252, 34.3155708 51.1487289)",
153052306,,Сумська вулиця,residential,False,False,193.136,"LINESTRING (34.3107623 51.1474252, 34.3117602 51.1459483, 34.3118832 51.1458402)",
153052306,,Сумська вулиця,residential,False,True,201.027,"LINESTRING (34.3107623 51.1474252, 34.3106733 51.1475749, 34.3097287 51.1491128)",
153052308,,Старопутивльська вулиця,tertiary,False,True,369.487,"LINESTRING (34.3107623 51.1474252, 34.3085801 51.1468623, 34.3058414 51.1461961)",
482461321,Т-19-06,Соборна вулиця,secondary,False,True,169.211,"LINESTRING (34.3191787 51.1475405, 34.3169012 51.1470166)",50
314679815,,Покровська вулиця,residential,False,True,219.216,"LINESTRING (34.3191787 51.1475405, 34.3185734 51.14832, 34.3177899 51.149309)",
153052308,,Старопутивльська вулиця,tertiary,False,True,365.398,"LINESTRING (34.3155708 51.1487289, 34.3107623 51.1474252)",
533578533,,вулиця Шевченка,residential,False,True,211.811,"LINESTRING (34.3155708 51.1487289, 34.3169012 51.1470166)",
153052308,,Старопутивльська вулиця,tertiary,False,False,167.737,"LINESTRING (34.3155708 51.1487289, 34.3162885 51.1489297, 34.3174594 51.1492345, 34.3177899 51.149309)",
482466000,,вулиця Шевченка,residential,False,True,195.60699999999997,"LINESTRING (34.3155708 51.1487289, 34.3155331 51.148781, 34.3152921 51.1491215, 34.3145827 51.1500941, 34.3144729 51.1502447, 34.3143976 51.1503262)",
153052308,,Старопутивльська вулиця,tertiary,False,True,167.737,"LINESTRING (34.3177899 51.149309, 34.3174594 51.1492345, 34.3162885 51.1489297, 34.3155708 51.1487289)",
314679815,,Покровська вулиця,residential,False,False,219.216,"LINESTRING (34.3177899 51.149309, 34.3185734 51.14832, 34.3191787 51.1475405)",
438491384,,вулиця Антона Макаренка,residential,False,False,113.663,"LINESTRING (34.3063021 51.1426946, 34.3078291 51.1430511)",
563317486,,вулиця Олега Ольжича,residential,False,True,118.96000000000001,"LINESTRING (34.3063021 51.1426946, 34.3065854 51.1424263, 34.3072438 51.1418027)",
314681377,,Спаська вулиця,residential,False,False,195.534,"LINESTRING (34.3078291 51.1430511, 34.3068193 51.1446915)",
438491384,,вулиця Антона Макаренка,residential,False,True,113.663,"LINESTRING (34.3078291 51.1430511, 34.3063021 51.1426946)",
438491384,,вулиця Антона Макаренка,residential,False,False,448.589,"LINESTRING (34.3078291 51.1430511, 34.3088238 51.1433239, 34.3090069 51.1433741, 34.3091939 51.1434254, 34.3092737 51.1434473, 34.3096815 51.1435591, 34.310066 51.1436616, 34.3126891 51.1443608, 34.3137025 51.1446897)",
83598607,Р-44,Сумська вулиця,primary,False,False,430.724,"LINESTRING (34.3137025 51.1446897, 34.3141673 51.1443843, 34.3143842 51.144248, 34.3155238 51.143532, 34.3157104 51.1434147, 34.3159821 51.143244, 34.3164084 51.1429911, 34.3181131 51.1419799)",
83598607,Р-44,Сумська вулиця,primary,False,True,180.28500000000003,"LINESTRING (34.3137025 51.1446897, 34.312589 51.1454279, 34.3118832 51.1458402)",
438491384,,вулиця Антона Макаренка,residential,False,True,448.58900000000006,"LINESTRING (34.3137025 51.1446897, 34.3126891 51.1443608, 34.310066 51.1436616, 34.3096815 51.1435591, 34.3092737 51.1434473, 34.3091939 51.1434254, 34.3090069 51.1433741, 34.3088238 51.1433239, 34.3078291 51.1430511)",
153052306,,Сумська вулиця,residential,False,False,201.027,"LINESTRING (34.3097287 51.1491128, 34.3106733 51.1475749, 34.3107623 51.1474252)",
204408734,,Торгова площа,residential,False,True,132.469,"LINESTRING (34.3097287 51.1491128, 34.3098462 51.1491425, 34.3102778 51.1492517, 34.3111535 51.1494734, 34.3114963 51.1495478)",
380380935,,Преображенська вулиця,residential,False,True,171.309,"LINESTRING (34.3097287 51.1491128, 34.3085632 51.1488364, 34.3081744 51.1487441, 34.3074315 51.1485679)",
541556434,,Сумська вулиця,residential,False,True,233.101,"LINESTRING (34.3097287 51.1491128, 34.309633 51.1492843, 34.3094414 51.1495662, 34.3093599 51.1496547, 34.3091926 51.1497393, 34.3091176 51.1497459, 34.3088466 51.1497735, 34.3080888 51.1498067, 34.3077407 51.1498233, 34.3073883 51.1497942, 34.3072253 51.149797, 34.3070931 51.1498081, 34.3070249 51.1498276)",
204408734,,Торгова площа,residential,False,False,132.469,"LINESTRING (34.3114963 51.1495478, 34.3111535 51.1494734, 34.3102778 51.1492517, 34.3098462 51.1491425, 34.3097287 51.1491128)",
204408734,,Торгова площа,residential,False,True,224.117,"LINESTRING (34.3114963 51.1495478, 34.3119205 51.1495549, 34.3122305 51.14959, 34.3125272 51.1496436, 34.3136129 51.1500154, 34.3143976 51.1503262)",
204408734,,Торгова площа,residential,False,True,14.463,"LINESTRING (34.3143976 51.1503262, 34.3145678 51.1504005)",
204408734,,Торгова площа,residential,False,False,224.117,"LINESTRING (34.3143976 51.1503262, 34.3136129 51.1500154, 34.3125272 51.1496436, 34.3122305 51.14959, 34.3119205 51.1495549, 34.3114963 51.1495478)",
482466000,,вулиця Шевченка,residential,False,False,195.607,"LINESTRING (34.3143976 51.1503262, 34.3144729 51.1502447, 34.3145827 51.1500941, 34.3152921 51.1491215, 34.3155331 51.148781, 34.3155708 51.1487289)",
83598607,Р-44,Сумська вулиця,primary,False,True,430.724,"LINESTRING (34.3181131 51.1419799, 34.3164084 51.1429911, 34.3159821 51.143244, 34.3157104 51.1434147, 34.3155238 51.143532, 34.3143842 51.144248, 34.3141673 51.1443843, 34.3137025 51.1446897)",
563317486,,вулиця Олега Ольжича,residential,False,False,118.96000000000001,"LINESTRING (34.3072438 51.1418027, 34.3065854 51.1424263, 34.3063021 51.1426946)",
493090196,,Княжий провулок,residential,False,False,115.851,"LINESTRING (34.3081281 51.1476221, 34.3074315 51.1485679)",
493090196,,Княжий провулок,residential,False,True,115.851,"LINESTRING (34.3074315 51.1485679, 34.3081281 51.1476221)",
380380935,,Преображенська вулиця,residential,False,False,171.309,"LINESTRING (34.3074315 51.1485679, 34.3081744 51.1487441, 34.3085632 51.1488364, 34.3097287 51.1491128)",
563317479,,провулок Олександра Пархоменка,residential,False,True,128.667,"LINESTRING (34.3074315 51.1485679, 34.3071132 51.1488978, 34.3065062 51.1495688)",
204408734,,Торгова площа,residential,False,False,14.463,"LINESTRING (34.3145678 51.1504005, 34.3143976 51.1503262)",
541556453,,Сумська вулиця,residential,False,False,49.36,"LINESTRING (34.3065062 51.1495688, 34.3065701 51.1496234, 34.306567 51.1496546, 34.3065857 51.149683, 34.3066262 51.1497123, 34.3069244 51.1497985, 34.3070249 51.1498276)",
563317478,,провулок Олександра Пархоменка,residential,False,True,70.021,"LINESTRING (34.3065062 51.1495688, 34.3063904 51.149704, 34.3061583 51.1499756, 34.3060867 51.1500391, 34.3060259 51.1500675, 34.3059589 51.1500753)",
563317479,,провулок Олександра Пархоменка,residential,False,False,128.667,"LINESTRING (34.3065062 51.1495688, 34.3071132 51.1488978, 34.3074315 51.1485679)",
541556434,,Сумська вулиця,residential,False,False,233.101,"LINESTRING (34.3070249 51.1498276, 34.3070931 51.1498081, 34.3072253 51.149797, 34.3073883 51.1497942, 34.3077407 51.1498233, 34.3080888 51.1498067, 34.3088466 51.1497735, 34.3091176 51.1497459, 34.3091926 51.1497393, 34.3093599 51.1496547, 34.3094414 51.1495662, 34.309633 51.1492843, 34.3097287 51.1491128)",
541556453,,Сумська вулиця,residential,False,False,100.742,"LINESTRING (34.3070249 51.1498276, 34.3065677 51.1502032, 34.3064668 51.1502413, 34.3061162 51.1501343, 34.3059589 51.1500753)",
541556453,,Сумська вулиця,residential,False,True,49.36,"LINESTRING (34.3070249 51.1498276, 34.3069244 51.1497985, 34.3066262 51.1497123, 34.3065857 51.149683, 34.306567 51.1496546, 34.3065701 51.1496234, 34.3065062 51.1495688)",
563317478,,провулок Олександра Пархоменка,residential,False,True,25.651,"LINESTRING (34.3059589 51.1500753, 34.3058636 51.1502981)",
541556453,,Сумська вулиця,residential,False,True,100.742,"LINESTRING (34.3059589 51.1500753, 34.3061162 51.1501343, 34.3064668 51.1502413, 34.3065677 51.1502032, 34.3070249 51.1498276)",
563317478,,провулок Олександра Пархоменка,residential,False,False,70.021,"LINESTRING (34.3059589 51.1500753, 34.3060259 51.1500675, 34.3060867 51.1500391, 34.3061583 51.1499756, 34.3063904 51.149704, 34.3065062 51.1495688)",
563317478,,провулок Олександра Пархоменка,residential,False,False,25.651,"LINESTRING (34.3058636 51.1502981, 34.3059589 51.1500753)",
