osmid,name,highway,oneway,reversed,length,geometry
191544295,Асфальтна вулиця,secondary,False,False,34.065,"LINESTRING (38.3541098 48.145366, 38.3541666 48.145062)"
191544295,Асфальтна вулиця,secondary,False,True,208.251,"LINESTRING (38.3541098 48.145366, 38.3540468 48.1456991, 38.3540261 48.1458085, 38.3537583 48.1472241)"
191544301,Шевченка вулиця,tertiary,False,False,99.22,"LINESTRING (38.3541098 48.145366, 38.3550442 48.1454267, 38.3554408 48.1454525)"
147237959,,residential,False,True,75.642,"LINESTRING (38.35102 48.1437396, 38.3507518 48.1443959)"
"[147237966, 147237958]",Космічний провулок,residential,False,True,32.111,"LINESTRING (38.3503636 48.1442743, 38.3504716 48.1443198, 38.3505605 48.1443573, 38.3506646 48.1443769, 38.3507518 48.1443959)"
147237959,,residential,False,False,75.642,"LINESTRING (38.3507518 48.1443959, 38.35102 48.1437396)"
"[147237958, 147237966]",Космічний провулок,residential,False,False,32.111000000000004,"LINESTRING (38.3507518 48.1443959, 38.3506646 48.1443769, 38.3505605 48.1443573, 38.3504716 48.1443198, 38.3503636 48.1442743)"
"[147237964, 147237966]",Космічний провулок,residential,False,True,90.191,"LINESTRING (38.3507518 48.1443959, 38.350977 48.1444449, 38.3513391 48.1445083, 38.351419 48.1445244, 38.3519179 48.1446243)"
147237964,Космічний провулок,residential,False,True,80.279,"LINESTRING (38.3519179 48.1446243, 38.3529542 48.1448319)"
1016496973,Дімітрова вулиця,residential,False,False,270.954,"LINESTRING (38.3519179 48.1446243, 38.351281 48.1470237)"
"[147237964, 147237966]",Космічний провулок,residential,False,False,90.191,"LINESTRING (38.3519179 48.1446243, 38.351419 48.1445244, 38.3513391 48.1445083, 38.350977 48.1444449, 38.3507518 48.1443959)"
147237964,Космічний провулок,residential,False,False,80.279,"LINESTRING (38.3529542 48.1448319, 38.3519179 48.1446243)"
147237964,Космічний провулок,residential,False,True,93.536,"LINESTRING (38.3529542 48.1448319, 38.353668 48.144975, 38.3541666 48.145062)"
1016496974,Целинна вулиця,residential,False,True,256.437,"LINESTRING (38.3529542 48.1448319, 38.3524547 48.14658, 38.35236 48.1471028)"
191544295,Асфальтна вулиця,secondary,False,True,34.065,"LINESTRING (38.3541666 48.145062, 38.3541098 48.145366)"
147237964,Космічний провулок,residential,False,False,93.536,"LINESTRING (38.3541666 48.145062, 38.353668 48.144975, 38.3529542 48.1448319)"
191544295,Асфальтна вулиця,secondary,False,False,255.66,"LINESTRING (38.3541666 48.145062, 38.3542249 48.1447311, 38.3545595 48.1427778)"
147237972,Гастелло вулиця,residential,False,False,280.885,"LINESTRING (38.3501074 48.1469286, 38.3496242 48.149434)"
