osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref
65200817,вулиця Ігнація Ліндла,residential,50,False,True,79.58,"LINESTRING (29.667351 46.0234152, 29.6673886 46.0241304)",,
65200817,вулиця Ігнація Ліндла,residential,50,False,False,363.908,"LINESTRING (29.667351 46.0234152, 29.6672891 46.0222147, 29.6672686 46.0218176, 29.6671908 46.0201444)",,
134199389,Соборна вулиця,secondary,50,False,True,284.56100000000004,"LINESTRING (29.667351 46.0234152, 29.666426 46.0234381, 29.6644842 46.0234968, 29.6639191 46.0235072, 29.6637985 46.0234975, 29.663674 46.0234725)",2,Т-16-27
65201306,вулиця Крістіана Вернера,residential,50,False,True,174.052,"LINESTRING (29.663674 46.0234725, 29.6636117 46.023525, 29.6634433 46.0236173, 29.6632846 46.0237308, 29.6632086 46.023812, 29.663159 46.0238749, 29.6631274 46.0239518, 29.6631099 46.024067, 29.6631317 46.0248926)",,
134199389,Соборна вулиця,secondary,50,False,False,284.56100000000004,"LINESTRING (29.663674 46.0234725, 29.6637985 46.0234975, 29.6639191 46.0235072, 29.6644842 46.0234968, 29.666426 46.0234381, 29.667351 46.0234152)",2,Т-16-27
134199389,Соборна вулиця,secondary,50,False,True,46.97500000000001,"LINESTRING (29.663674 46.0234725, 29.6635295 46.0234361, 29.6634266 46.023416, 29.6633287 46.0234037, 29.6632155 46.0233991, 29.6630806 46.0233974)",2,Т-16-27
112471293,,residential,,False,False,61.564,"LINESTRING (29.6620145 46.0251169, 29.6620504 46.02567)",,
112466499,,residential,,False,False,95.229,"LINESTRING (29.6620145 46.0251169, 29.6621299 46.024996, 29.6621914 46.0249637, 29.662313 46.0249417, 29.6631317 46.0248926)",,
112466499,,residential,,False,True,110.71100000000001,"LINESTRING (29.6620145 46.0251169, 29.6619279 46.0251628, 29.6618094 46.0251861, 29.6606123 46.02526)",,
112471295,,residential,,False,False,49.54,"LINESTRING (29.6606123 46.02526, 29.6606275 46.0257054)",,
112466499,,residential,,False,False,110.71100000000001,"LINESTRING (29.6606123 46.02526, 29.6618094 46.0251861, 29.6619279 46.0251628, 29.6620145 46.0251169)",,
65201306,вулиця Крістіана Вернера,residential,50,False,False,174.052,"LINESTRING (29.6631317 46.0248926, 29.6631099 46.024067, 29.6631274 46.0239518, 29.663159 46.0238749, 29.6632086 46.023812, 29.6632846 46.0237308, 29.6634433 46.0236173, 29.6636117 46.023525, 29.663674 46.0234725)",,
112466499,,residential,,False,True,95.229,"LINESTRING (29.6631317 46.0248926, 29.662313 46.0249417, 29.6621914 46.0249637, 29.6621299 46.024996, 29.6620145 46.0251169)",,
134199389,Соборна вулиця,secondary,50,False,False,46.975,"LINESTRING (29.6630806 46.0233974, 29.6632155 46.0233991, 29.6633287 46.0234037, 29.6634266 46.023416, 29.6635295 46.0234361, 29.663674 46.0234725)",2,Т-16-27
134199389,Соборна вулиця,secondary,50,False,True,157.89200000000002,"LINESTRING (29.6630806 46.0233974, 29.6629219 46.0234034, 29.6627922 46.0234193, 29.6626679 46.0234484, 29.6623818 46.0235332, 29.6622473 46.023558, 29.6621223 46.0235697, 29.661575 46.0235861, 29.6610762 46.0235954)",2,Т-16-27
1239082041,вулиця Крістіана Вернера,tertiary,50,False,True,346.783,"LINESTRING (29.6630806 46.0233974, 29.6630524 46.0230373, 29.6629284 46.0212398, 29.6628805 46.0205638, 29.6628661 46.0202823)",,
112471292,Вокзальна вулиця,residential,50,False,False,108.688,"LINESTRING (29.6641459 46.0183849, 29.6627389 46.0184126)",,
112471292,Вокзальна вулиця,residential,50,False,True,110.59,"LINESTRING (29.6641459 46.0183849, 29.6655779 46.0183685)",,
112471304,вулиця Захисників України,tertiary,50,False,False,334.281,"LINESTRING (29.6628661 46.0202823, 29.6671908 46.0201444)",,
112466500,вулиця Крістіана Вернера,residential,50,False,True,208.133,"LINESTRING (29.6628661 46.0202823, 29.6627952 46.0192818, 29.6627389 46.0184126)",,
1239082041,вулиця Крістіана Вернера,tertiary,50,False,False,346.783,"LINESTRING (29.6628661 46.0202823, 29.6628805 46.0205638, 29.6629284 46.0212398, 29.6630524 46.0230373, 29.6630806 46.0233974)",,
112471292,Вокзальна вулиця,residential,50,False,False,99.543,"LINESTRING (29.6627389 46.0184126, 29.6614501 46.0184332)",,
112471292,Вокзальна вулиця,residential,50,False,True,108.688,"LINESTRING (29.6627389 46.0184126, 29.6641459 46.0183849)",,
112466500,вулиця Крістіана Вернера,residential,50,False,False,208.133,"LINESTRING (29.6627389 46.0184126, 29.6627952 46.0192818, 29.6628661 46.0202823)",,
65200817,вулиця Ігнація Ліндла,residential,50,False,False,200.366,"LINESTRING (29.6671908 46.0201444, 29.6670949 46.0183437)",,
112471304,вулиця Захисників України,tertiary,50,False,True,334.281,"LINESTRING (29.6671908 46.0201444, 29.6628661 46.0202823)",,
65200817,вулиця Ігнація Ліндла,residential,50,False,True,363.908,"LINESTRING (29.6671908 46.0201444, 29.6672686 46.0218176, 29.6672891 46.0222147, 29.667351 46.0234152)",,
112471304,вулиця Захисників України,tertiary,50,False,False,156.333,"LINESTRING (29.6671908 46.0201444, 29.6678277 46.0201245, 29.6692134 46.0200811)",,
112471292,Вокзальна вулиця,residential,50,False,False,77.145,"LINESTRING (29.6701124 46.0182995, 29.6691138 46.0183208)",,
112471292,Вокзальна вулиця,residential,50,False,False,155.914,"LINESTRING (29.6691138 46.0183208, 29.6670949 46.0183437)",,
112471292,Вокзальна вулиця,residential,50,False,True,77.145,"LINESTRING (29.6691138 46.0183208, 29.6701124 46.0182995)",,
112471318,Річкова вулиця,residential,50,False,True,195.888,"LINESTRING (29.6691138 46.0183208, 29.6692134 46.0200811)",,
65200817,вулиця Ігнація Ліндла,residential,50,False,True,200.366,"LINESTRING (29.6670949 46.0183437, 29.6671908 46.0201444)",,
112471292,Вокзальна вулиця,residential,50,False,False,117.171,"LINESTRING (29.6670949 46.0183437, 29.6655779 46.0183685)",,
112471292,Вокзальна вулиця,residential,50,False,True,155.914,"LINESTRING (29.6670949 46.0183437, 29.6691138 46.0183208)",,
112471292,Вокзальна вулиця,residential,50,False,False,91.913,"LINESTRING (29.6614501 46.0184332, 29.6602607 46.0184657)",,
112471292,Вокзальна вулиця,residential,50,False,True,99.543,"LINESTRING (29.6614501 46.0184332, 29.6627389 46.0184126)",,
65200817,вулиця Ігнація Ліндла,residential,50,False,False,79.58,"LINESTRING (29.6673886 46.0241304, 29.667351 46.0234152)",,
112471318,Річкова вулиця,residential,50,False,False,195.888,"LINESTRING (29.6692134 46.0200811, 29.6691138 46.0183208)",,
112471304,вулиця Захисників України,tertiary,50,False,True,156.333,"LINESTRING (29.6692134 46.0200811, 29.6678277 46.0201245, 29.6671908 46.0201444)",,
112471292,Вокзальна вулиця,residential,50,False,False,110.59,"LINESTRING (29.6655779 46.0183685, 29.6641459 46.0183849)",,
112471292,Вокзальна вулиця,residential,50,False,True,117.171,"LINESTRING (29.6655779 46.0183685, 29.6670949 46.0183437)",,
112471293,,residential,,False,True,31.367,"LINESTRING (29.6620687 46.0259518, 29.6620504 46.02567)",,
313304976,,residential,,False,True,352.397,"LINESTRING (29.6603105 46.0206775, 29.6604161 46.0213057, 29.6608393 46.0213654, 29.660974 46.0229921, 29.6610762 46.0235954)",,
134199389,Соборна вулиця,secondary,50,False,False,157.892,"LINESTRING (29.6610762 46.0235954, 29.661575 46.0235861, 29.6621223 46.0235697, 29.6622473 46.023558, 29.6623818 46.0235332, 29.6626679 46.0234484, 29.6627922 46.0234193, 29.6629219 46.0234034, 29.6630806 46.0233974)",2,Т-16-27
313304976,,residential,,False,False,352.397,"LINESTRING (29.6610762 46.0235954, 29.660974 46.0229921, 29.6608393 46.0213654, 29.6604161 46.0213057, 29.6603105 46.0206775)",,
112471292,Вокзальна вулиця,residential,50,False,True,91.913,"LINESTRING (29.6602607 46.0184657, 29.6614501 46.0184332)",,
112471314,Мельнична вулиця,residential,50,False,False,90.934,"LINESTRING (29.6602607 46.0184657, 29.6603091 46.0192828)",,
112471314,Мельнична вулиця,residential,50,False,True,90.934,"LINESTRING (29.6603091 46.0192828, 29.6602607 46.0184657)",,
112471295,,residential,,False,False,8.801,"LINESTRING (29.6606437 46.0263837, 29.6606368 46.0264627)",,
112471295,,residential,,False,True,75.434,"LINESTRING (29.6606437 46.0263837, 29.6606275 46.0257054)",,
1058084117,,residential,,False,False,56.589,"LINESTRING (29.6606437 46.0263837, 29.6613763 46.0263678)",,
112471295,,residential,,False,False,75.434,"LINESTRING (29.6606275 46.0257054, 29.6606437 46.0263837)",,
112471295,,residential,,False,True,49.54,"LINESTRING (29.6606275 46.0257054, 29.6606123 46.02526)",,
1058084114,,residential,,False,True,109.928,"LINESTRING (29.6606275 46.0257054, 29.6620504 46.02567)",,
1058084114,,residential,,False,False,138.371,"LINESTRING (29.6606275 46.0257054, 29.6595711 46.0257737, 29.6588443 46.0257178)",,
1058084114,,residential,,False,True,138.371,"LINESTRING (29.6588443 46.0257178, 29.6595711 46.0257737, 29.6606275 46.0257054)",,
112471295,,residential,,False,True,8.801,"LINESTRING (29.6606368 46.0264627, 29.6606437 46.0263837)",,
1058084117,,residential,,False,True,56.589,"LINESTRING (29.6613763 46.0263678, 29.6606437 46.0263837)",,
112471293,,residential,,False,False,31.367,"LINESTRING (29.6620504 46.02567, 29.6620687 46.0259518)",,
112471293,,residential,,False,True,61.564,"LINESTRING (29.6620504 46.02567, 29.6620145 46.0251169)",,
1058084114,,residential,,False,False,109.928,"LINESTRING (29.6620504 46.02567, 29.6606275 46.0257054)",,
