osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
257956756,1,Р-81,вулиця Незалежності,primary,50,False,False,306.953,"LINESTRING (32.7923667 47.0703666, 32.7924058 47.0702808, 32.7924057 47.0701876, 32.7922284 47.0695073, 32.7917445 47.0676498)"
257960715,1,Р-81,вулиця Незалежності,primary,50,False,True,502.78000000000003,"LINESTRING (32.7923667 47.0703666, 32.7922569 47.0705016, 32.7913589 47.0711826, 32.7903436 47.0719485, 32.7895646 47.0725392, 32.7889617 47.0730233, 32.7880203 47.0737793)"
257960722,1,Т-15-05,Центральна вулиця,secondary,50,False,True,277.413,"LINESTRING (32.7923667 47.0703666, 32.7925748 47.0704835, 32.7929985 47.0707174, 32.7937404 47.0711275, 32.7938431 47.0711843, 32.7943675 47.0714742, 32.795197 47.0719502)"
"[459543131, 459454132]",1,,Центральна вулиця,tertiary,50,False,False,538.5740000000001,"LINESTRING (32.7923667 47.0703666, 32.7920342 47.0701908, 32.7892946 47.0686558, 32.7868666 47.0672967)"
233966930,1,,Бульварна вулиця,residential,50,False,False,180.67700000000002,"LINESTRING (32.7913633 47.0662814, 32.7902171 47.0663986, 32.7900843 47.0664232, 32.7899878 47.0664623, 32.789368 47.0669763)"
257956756,1,Р-81,вулиця Незалежності,primary,50,False,True,154.885,"LINESTRING (32.7913633 47.0662814, 32.7914284 47.0665504, 32.7914554 47.0666445, 32.7917445 47.0676498)"
459543131,1,,Центральна вулиця,tertiary,50,False,True,80.915,"LINESTRING (32.7860394 47.0668362, 32.7868666 47.0672967)"
233966928,,,Бульварна вулиця,residential,,False,True,207.606,"LINESTRING (32.789368 47.0669763, 32.7905019 47.067634, 32.7906409 47.067661, 32.7915649 47.0676738, 32.7917445 47.0676498)"
233966930,1,,Бульварна вулиця,residential,50,False,True,180.67700000000002,"LINESTRING (32.789368 47.0669763, 32.7899878 47.0664623, 32.7900843 47.0664232, 32.7902171 47.0663986, 32.7913633 47.0662814)"
233966928,,,Бульварна вулиця,residential,,False,False,207.606,"LINESTRING (32.7917445 47.0676498, 32.7915649 47.0676738, 32.7906409 47.067661, 32.7905019 47.067634, 32.789368 47.0669763)"
257956756,1,Р-81,вулиця Незалежності,primary,50,False,False,154.88500000000002,"LINESTRING (32.7917445 47.0676498, 32.7914554 47.0666445, 32.7914284 47.0665504, 32.7913633 47.0662814)"
257956756,1,Р-81,вулиця Незалежності,primary,50,False,True,306.953,"LINESTRING (32.7917445 47.0676498, 32.7922284 47.0695073, 32.7924057 47.0701876, 32.7924058 47.0702808, 32.7923667 47.0703666)"
1263734692,1,,Інгулецька вулиця,unclassified,50,False,True,223.21900000000002,"LINESTRING (32.7867472 47.0721218, 32.7867852 47.0722135, 32.7868183 47.0723593, 32.7868894 47.0728605, 32.7868992 47.0730447, 32.7869475 47.0731562, 32.7871103 47.0732618, 32.7875939 47.0735386, 32.7880203 47.0737793)"
257960722,1,Т-15-05,Центральна вулиця,secondary,50,False,False,92.831,"LINESTRING (32.7982113 47.0736518, 32.798088 47.0735854, 32.797264 47.073122)"
257960715,1,Р-81,вулиця Незалежності,primary,50,False,False,502.78000000000003,"LINESTRING (32.7880203 47.0737793, 32.7889617 47.0730233, 32.7895646 47.0725392, 32.7903436 47.0719485, 32.7913589 47.0711826, 32.7922569 47.0705016, 32.7923667 47.0703666)"
1263734692,1,,Інгулецька вулиця,unclassified,50,False,False,223.21900000000002,"LINESTRING (32.7880203 47.0737793, 32.7875939 47.0735386, 32.7871103 47.0732618, 32.7869475 47.0731562, 32.7868992 47.0730447, 32.7868894 47.0728605, 32.7868183 47.0723593, 32.7867852 47.0722135, 32.7867472 47.0721218)"
257960722,1,Т-15-05,Центральна вулиця,secondary,50,False,True,98.495,"LINESTRING (32.795197 47.0719502, 32.7961914 47.0725211)"
257319488,1,,вулиця Грушевського,residential,50,False,False,309.18100000000004,"LINESTRING (32.795197 47.0719502, 32.7952905 47.0718774, 32.7955145 47.0716399, 32.7962908 47.070917, 32.7969804 47.0702848, 32.7976066 47.0697068)"
257960722,1,Т-15-05,Центральна вулиця,secondary,50,False,False,277.41299999999995,"LINESTRING (32.795197 47.0719502, 32.7943675 47.0714742, 32.7938431 47.0711843, 32.7937404 47.0711275, 32.7929985 47.0707174, 32.7925748 47.0704835, 32.7923667 47.0703666)"
257960722,1,Т-15-05,Центральна вулиця,secondary,50,False,False,105.18,"LINESTRING (32.797264 47.073122, 32.7961914 47.0725211)"
257960722,1,Т-15-05,Центральна вулиця,secondary,50,False,True,92.831,"LINESTRING (32.797264 47.073122, 32.798088 47.0735854, 32.7982113 47.0736518)"
257319488,1,,вулиця Грушевського,residential,50,False,False,87.08699999999999,"LINESTRING (32.7976066 47.0697068, 32.7979082 47.0694056, 32.7981269 47.069181, 32.7982671 47.0690665)"
257319488,1,,вулиця Грушевського,residential,50,False,True,309.181,"LINESTRING (32.7976066 47.0697068, 32.7969804 47.0702848, 32.7962908 47.070917, 32.7955145 47.0716399, 32.7952905 47.0718774, 32.795197 47.0719502)"
257960722,1,Т-15-05,Центральна вулиця,secondary,50,False,False,98.495,"LINESTRING (32.7961914 47.0725211, 32.795197 47.0719502)"
257960722,1,Т-15-05,Центральна вулиця,secondary,50,False,True,105.18,"LINESTRING (32.7961914 47.0725211, 32.797264 47.073122)"
257319493,1,,Зоряна вулиця,residential,50,False,False,85.433,"LINESTRING (32.7961914 47.0725211, 32.7960897 47.0725996, 32.795445 47.0730972)"
459543131,1,,Центральна вулиця,tertiary,50,False,False,80.915,"LINESTRING (32.7868666 47.0672967, 32.7860394 47.0668362)"
"[459543131, 459454132]",1,,Центральна вулиця,tertiary,50,False,True,538.574,"LINESTRING (32.7868666 47.0672967, 32.7892946 47.0686558, 32.7920342 47.0701908, 32.7923667 47.0703666)"
258149088,1,,Залізничний провулок,residential,50,False,True,98.854,"LINESTRING (32.7944055 47.0725595, 32.795445 47.0730972)"
258149088,1,,Залізничний провулок,residential,50,False,False,98.854,"LINESTRING (32.795445 47.0730972, 32.7944055 47.0725595)"
257319493,1,,Зоряна вулиця,residential,50,False,True,85.433,"LINESTRING (32.795445 47.0730972, 32.7960897 47.0725996, 32.7961914 47.0725211)"
257319488,1,,вулиця Грушевського,residential,50,False,True,95.162,"LINESTRING (32.7990015 47.0683721, 32.7982671 47.0690665)"
257319488,1,,вулиця Грушевського,residential,50,False,False,95.162,"LINESTRING (32.7982671 47.0690665, 32.7990015 47.0683721)"
257319488,1,,вулиця Грушевського,residential,50,False,True,87.08699999999999,"LINESTRING (32.7982671 47.0690665, 32.7981269 47.069181, 32.7979082 47.0694056, 32.7976066 47.0697068)"
