osmid,highway,oneway,reversed,length,name,geometry,bridge
202655451,residential,False,False,35.683,,"LINESTRING (34.9194381 45.3490218, 34.9191779 45.3487581)",
209293066,tertiary,False,False,571.5540000000001,улица 50-летия СССР,"LINESTRING (34.9194381 45.3490218, 34.9212255 45.3481585, 34.9221447 45.3477233, 34.9227127 45.3474543, 34.9229769 45.3473292, 34.9231473 45.3472485, 34.9239609 45.3469089, 34.9240144 45.3468865, 34.9241059 45.3468483, 34.9256444 45.3463195)",
202655451,residential,False,False,53.262,,"LINESTRING (34.918447 45.3480357, 34.9180712 45.3476361)",
202655451,residential,False,True,98.564,,"LINESTRING (34.918447 45.3480357, 34.9191779 45.3487581)",
202655441,residential,False,True,462.536,,"LINESTRING (34.9294125 45.3423515, 34.9242398 45.3443726)",
202655443,residential,False,False,107.956,,"LINESTRING (34.9294125 45.3423515, 34.9287892 45.3414851)",
202655451,residential,False,True,52.736,,"LINESTRING (34.9176992 45.3472404, 34.9180712 45.3476361)",
202655441,residential,False,False,462.536,,"LINESTRING (34.9242398 45.3443726, 34.9294125 45.3423515)",
202655444,residential,False,False,52.06,Советский переулок,"LINESTRING (34.9242398 45.3443726, 34.9239317 45.3439575)",
202655444,residential,False,True,121.92,Советский переулок,"LINESTRING (34.9242398 45.3443726, 34.9245094 45.3447408, 34.9248853 45.3452541, 34.9249537 45.3453475)",
202655444,residential,False,False,120.811,Советский переулок,"LINESTRING (34.9256444 45.3463195, 34.9249537 45.3453475)",
202655444,residential,False,True,173.502,Советский переулок,"LINESTRING (34.9256444 45.3463195, 34.9267885 45.3476567)",
209293066,tertiary,False,True,571.5540000000001,улица 50-летия СССР,"LINESTRING (34.9256444 45.3463195, 34.9241059 45.3468483, 34.9240144 45.3468865, 34.9239609 45.3469089, 34.9231473 45.3472485, 34.9229769 45.3473292, 34.9227127 45.3474543, 34.9221447 45.3477233, 34.9212255 45.3481585, 34.9194381 45.3490218)",
"[209293072, 765320052, 202654846]",residential,False,False,64.793,Первомайская улица,"LINESTRING (34.9198171 45.3454804, 34.9193792 45.3456755, 34.9193447 45.3456909, 34.91914 45.3457663, 34.9191079 45.3457814)",yes
202654846,residential,False,True,364.77,Первомайская улица,"LINESTRING (34.9198171 45.3454804, 34.9201878 45.3453028, 34.9205284 45.3451223, 34.9210531 45.3448765, 34.9233601 45.34414, 34.9237929 45.3440018, 34.9239317 45.3439575)",
202655443,residential,False,True,107.956,,"LINESTRING (34.9287892 45.3414851, 34.9294125 45.3423515)",
202654846,residential,False,False,486.373,Первомайская улица,"LINESTRING (34.9287892 45.3414851, 34.9284321 45.3416194, 34.926899 45.3421959, 34.9265345 45.342333, 34.9261386 45.3426753, 34.9256547 45.3434038, 34.9239317 45.3439575)",
202655444,residential,False,True,52.06,Советский переулок,"LINESTRING (34.9239317 45.3439575, 34.9242398 45.3443726)",
202654846,residential,False,False,364.77,Первомайская улица,"LINESTRING (34.9239317 45.3439575, 34.9237929 45.3440018, 34.9233601 45.34414, 34.9210531 45.3448765, 34.9205284 45.3451223, 34.9201878 45.3453028, 34.9198171 45.3454804)",
202654846,residential,False,True,486.37300000000005,Первомайская улица,"LINESTRING (34.9239317 45.3439575, 34.9256547 45.3434038, 34.9261386 45.3426753, 34.9265345 45.342333, 34.926899 45.3421959, 34.9284321 45.3416194, 34.9287892 45.3414851)",
202655444,residential,False,True,120.811,Советский переулок,"LINESTRING (34.9249537 45.3453475, 34.9256444 45.3463195)",
202655444,residential,False,False,121.91999999999999,Советский переулок,"LINESTRING (34.9249537 45.3453475, 34.9248853 45.3452541, 34.9245094 45.3447408, 34.9242398 45.3443726)",
209293067,residential,False,True,119.125,,"LINESTRING (34.9191079 45.3457814, 34.9194215 45.3461322, 34.9196414 45.3464263, 34.9198475 45.346717)",
"[209293072, 765320052, 202654846]",residential,False,True,64.79299999999999,Первомайская улица,"LINESTRING (34.9191079 45.3457814, 34.91914 45.3457663, 34.9193447 45.3456909, 34.9193792 45.3456755, 34.9198171 45.3454804)",yes
202655451,residential,False,False,98.564,,"LINESTRING (34.9191779 45.3487581, 34.918447 45.3480357)",
202655451,residential,False,True,35.683,,"LINESTRING (34.9191779 45.3487581, 34.9194381 45.3490218)",
209293067,residential,False,False,305.34999999999997,,"LINESTRING (34.9191779 45.3487581, 34.920725 45.3479456, 34.9207339 45.3478552, 34.9203253 45.3473587, 34.9201599 45.3471577, 34.9198475 45.346717)",
202655451,residential,False,False,52.736,,"LINESTRING (34.9180712 45.3476361, 34.9176992 45.3472404)",
202655451,residential,False,True,53.262,,"LINESTRING (34.9180712 45.3476361, 34.918447 45.3480357)",
209293086,residential,False,True,172.379,улица Гоголя,"LINESTRING (34.9180712 45.3476361, 34.9192069 45.3470483, 34.9198475 45.346717)",
209293067,residential,False,False,119.125,,"LINESTRING (34.9198475 45.346717, 34.9196414 45.3464263, 34.9194215 45.3461322, 34.9191079 45.3457814)",
209293067,residential,False,True,305.35,,"LINESTRING (34.9198475 45.346717, 34.9201599 45.3471577, 34.9203253 45.3473587, 34.9207339 45.3478552, 34.920725 45.3479456, 34.9191779 45.3487581)",
209293086,residential,False,False,172.379,улица Гоголя,"LINESTRING (34.9198475 45.346717, 34.9192069 45.3470483, 34.9180712 45.3476361)",
202655444,residential,False,False,173.502,Советский переулок,"LINESTRING (34.9267885 45.3476567, 34.9256444 45.3463195)",
