osmid,ref,name,highway,oneway,reversed,length,geometry
383302512,Р-46,вулиця Сумський Шлях,primary,False,False,65.886,"LINESTRING (35.9883992 50.0175263, 35.9881448 50.0176653, 35.9876569 50.0178764)"
383302512,Р-46,вулиця Сумський Шлях,primary,False,True,179.433,"LINESTRING (35.9883992 50.0175263, 35.988515 50.0174454, 35.9886461 50.0173539, 35.9888557 50.0171754, 35.9892655 50.0168215, 35.9894057 50.0166978, 35.9894649 50.0166455, 35.9895242 50.0165932, 35.9897114 50.0164642, 35.9900108 50.0162955)"
788945516,,в'їзд Коваленка,residential,False,False,282.26500000000004,"LINESTRING (35.9883992 50.0175263, 35.9882239 50.0173649, 35.9880341 50.0170932, 35.9879311 50.0169852, 35.9877739 50.0169051, 35.9875408 50.0168702, 35.987248 50.0168737, 35.9865323 50.0169399, 35.9857896 50.0169364, 35.9850064 50.0169022)"
108833094,,Козацька вулиця,residential,False,False,108.253,"LINESTRING (35.9876569 50.0178764, 35.9879984 50.0178704, 35.98825 50.0178659, 35.9889018 50.017966, 35.9891525 50.0179799)"
383302512,Р-46,вулиця Сумський Шлях,primary,False,False,233.85700000000003,"LINESTRING (35.9876569 50.0178764, 35.9872839 50.0180611, 35.9852759 50.019317)"
383302512,Р-46,вулиця Сумський Шлях,primary,False,True,65.886,"LINESTRING (35.9876569 50.0178764, 35.9881448 50.0176653, 35.9883992 50.0175263)"
1205142211,,вулиця Коваленка,residential,False,True,251.784,"LINESTRING (35.9876569 50.0178764, 35.9872401 50.0178934, 35.9865703 50.0179138, 35.9848316 50.0180074, 35.9841469 50.0180673)"
128091234,Т-21-12,Курортна вулиця,secondary,False,True,180.289,"LINESTRING (35.9907964 50.015902, 35.988426 50.0153463)"
383302512,Р-46,вулиця Сумський Шлях,primary,False,False,71.172,"LINESTRING (35.9907964 50.015902, 35.9903942 50.0161063, 35.9900108 50.0162955)"
383302512,Р-46,вулиця Сумський Шлях,primary,False,True,76.15299999999999,"LINESTRING (35.9907964 50.015902, 35.9910867 50.0157524, 35.9913583 50.0155848, 35.9915714 50.0154339)"
108833094,,Козацька вулиця,residential,False,True,291.01,"LINESTRING (35.9947387 50.0187381, 35.9931964 50.018478, 35.9920658 50.0182643, 35.9913784 50.0181754, 35.9907832 50.018133)"
128091225,,Зелена вулиця,residential,False,False,194.294,"LINESTRING (35.9947387 50.0187381, 35.9946497 50.0190535, 35.9945995 50.0192596, 35.9946082 50.0194448, 35.9946412 50.019713, 35.9946709 50.0199424, 35.9946754 50.0201361, 35.9946812 50.0203236, 35.9946449 50.0204742)"
128091234,Т-21-12,Курортна вулиця,secondary,False,False,53.562,"LINESTRING (35.9843446 50.0144471, 35.9850537 50.0146033)"
108833513,,вулиця Мечнікова,residential,False,False,34.755,"LINESTRING (35.9841964 50.0200719, 35.9846372 50.0202041)"
383302512,Р-46,вулиця Сумський Шлях,primary,False,True,114.02699999999999,"LINESTRING (35.9841964 50.0200719, 35.9846424 50.0197677, 35.9851654 50.0193861, 35.9852759 50.019317)"
108833094,,Козацька вулиця,residential,False,False,117.747,"LINESTRING (35.9891525 50.0179799, 35.9907832 50.018133)"
108833094,,Козацька вулиця,residential,False,True,108.25299999999999,"LINESTRING (35.9891525 50.0179799, 35.9889018 50.017966, 35.98825 50.0178659, 35.9879984 50.0178704, 35.9876569 50.0178764)"
108833519,,вулиця Культури,residential,False,False,291.83500000000004,"LINESTRING (35.9891525 50.0179799, 35.9889877 50.0182526, 35.9883943 50.0190663, 35.9879462 50.019585, 35.9876916 50.0200701, 35.9875275 50.0203809)"
108833513,,вулиця Мечнікова,residential,False,True,100.637,"LINESTRING (35.9889348 50.020342, 35.9875275 50.0203809)"
108833513,,вулиця Мечнікова,residential,False,False,408.373,"LINESTRING (35.9889348 50.020342, 35.990259 50.0203331, 35.9924129 50.0204143, 35.9940458 50.0204515, 35.9946449 50.0204742)"
108833513,,вулиця Мечнікова,residential,False,True,236.171,"LINESTRING (35.9979423 50.0203443, 35.9967267 50.0204285, 35.9946449 50.0204742)"
108833513,,вулиця Мечнікова,residential,False,True,34.755,"LINESTRING (35.9846372 50.0202041, 35.9841964 50.0200719)"
108833513,,вулиця Мечнікова,residential,False,False,209.527,"LINESTRING (35.9846372 50.0202041, 35.9856327 50.0203883, 35.9865846 50.020412, 35.9875275 50.0203809)"
108833513,,вулиця Мечнікова,residential,False,False,100.637,"LINESTRING (35.9875275 50.0203809, 35.9889348 50.020342)"
108833513,,вулиця Мечнікова,residential,False,True,209.527,"LINESTRING (35.9875275 50.0203809, 35.9865846 50.020412, 35.9856327 50.0203883, 35.9846372 50.0202041)"
108833519,,вулиця Культури,residential,False,True,291.835,"LINESTRING (35.9875275 50.0203809, 35.9876916 50.0200701, 35.9879462 50.019585, 35.9883943 50.0190663, 35.9889877 50.0182526, 35.9891525 50.0179799)"
128091227,,Заїківська вулиця,residential,False,True,80.407,"LINESTRING (35.9917712 50.0115505, 35.9926999 50.0119588)"
"[128091241, 128091226]",,"['Шпаківська вулиця', 'Заїківська вулиця']",residential,False,True,633.385,"LINESTRING (35.9917712 50.0115505, 35.9915194 50.0115066, 35.9912151 50.0115134, 35.9907534 50.0115606, 35.9898562 50.0116988, 35.989384 50.0117325, 35.9883609 50.0117224, 35.988265 50.0117272, 35.9882147 50.0117552, 35.9881945 50.0118027, 35.9882751 50.0119257, 35.9885001 50.0121436, 35.9886378 50.0123486, 35.9887553 50.012545, 35.988856 50.01264, 35.9892959 50.0128752, 35.9897727 50.0130866, 35.990179 50.013229, 35.9905182 50.0133218, 35.9906324 50.0134017, 35.990807 50.0136369, 35.9910185 50.0138397, 35.9913342 50.0140404, 35.9915671 50.0141824)"
383302512,Р-46,вулиця Сумський Шлях,primary,False,False,15.32,"LINESTRING (35.9971928 50.0116057, 35.9970437 50.0117047)"
383302512,Р-46,вулиця Сумський Шлях,primary,False,True,15.32,"LINESTRING (35.9970437 50.0117047, 35.9971928 50.0116057)"
383302512,Р-46,вулиця Сумський Шлях,primary,False,False,194.768,"LINESTRING (35.9970437 50.0117047, 35.9960466 50.0123122, 35.9950695 50.0129124)"
128091227,,Заїківська вулиця,residential,False,False,199.798,"LINESTRING (35.9950695 50.0129124, 35.9928678 50.0120326, 35.9926999 50.0119588)"
383302512,Р-46,вулиця Сумський Шлях,primary,False,False,126.193,"LINESTRING (35.9950695 50.0129124, 35.994462 50.0133385, 35.9938825 50.0137527)"
383302512,Р-46,вулиця Сумський Шлях,primary,False,True,194.768,"LINESTRING (35.9950695 50.0129124, 35.9960466 50.0123122, 35.9970437 50.0117047)"
128091220,,вулиця Івана Котляревського,residential,False,True,195.933,"LINESTRING (35.9938825 50.0137527, 35.9944518 50.0140236, 35.995026 50.0143084, 35.9957347 50.0147641, 35.9958393 50.0148052, 35.9960136 50.0148414)"
383302512,Р-46,вулиця Сумський Шлях,primary,False,False,155.61,"LINESTRING (35.9938825 50.0137527, 35.9927942 50.0145492, 35.9924501 50.0148068)"
383302512,Р-46,вулиця Сумський Шлях,primary,False,True,126.193,"LINESTRING (35.9938825 50.0137527, 35.994462 50.0133385, 35.9950695 50.0129124)"
"[1205177538, 128091219]",,Шпаківський провулок,"['unclassified', 'residential']",False,True,249.03500000000003,"LINESTRING (35.9915671 50.0141824, 35.9916399 50.014113, 35.991752 50.0140105, 35.9919184 50.0138684, 35.9920166 50.0137688, 35.9920776 50.013676, 35.9921641 50.0135277, 35.9922425 50.0133684, 35.9923829 50.0130804, 35.9925029 50.0128029, 35.9925233 50.012734, 35.9925315 50.0126285, 35.9925164 50.0125726, 35.9924768 50.0125168, 35.9924347 50.0124645, 35.9924007 50.0124017, 35.9924101 50.0123216, 35.9924397 50.0122598, 35.9925205 50.0121141)"
"[128091241, 128091226]",,"['Шпаківська вулиця', 'Заїківська вулиця']",residential,False,False,633.3850000000001,"LINESTRING (35.9915671 50.0141824, 35.9913342 50.0140404, 35.9910185 50.0138397, 35.990807 50.0136369, 35.9906324 50.0134017, 35.9905182 50.0133218, 35.990179 50.013229, 35.9897727 50.0130866, 35.9892959 50.0128752, 35.988856 50.01264, 35.9887553 50.012545, 35.9886378 50.0123486, 35.9885001 50.0121436, 35.9882751 50.0119257, 35.9881945 50.0118027, 35.9882147 50.0117552, 35.988265 50.0117272, 35.9883609 50.0117224, 35.989384 50.0117325, 35.9898562 50.0116988, 35.9907534 50.0115606, 35.9912151 50.0115134, 35.9915194 50.0115066, 35.9917712 50.0115505)"
"[128091226, 1205177539]",,Шпаківська вулиця,"['unclassified', 'residential']",False,"[False, True]",107.118,"LINESTRING (35.9915671 50.0141824, 35.9915233 50.0142487, 35.9914918 50.0143241, 35.9914995 50.0143832, 35.9915437 50.014441, 35.9916292 50.0144892, 35.991757 50.0145315, 35.9919382 50.0145928, 35.9921112 50.014667, 35.9923011 50.014743, 35.9924501 50.0148068)"
383302512,Р-46,вулиця Сумський Шлях,primary,False,False,93.831,"LINESTRING (35.9924501 50.0148068, 35.9920108 50.0151204, 35.9915714 50.0154339)"
383302512,Р-46,вулиця Сумський Шлях,primary,False,True,155.61,"LINESTRING (35.9924501 50.0148068, 35.9927942 50.0145492, 35.9938825 50.0137527)"
"[128091226, 1205177539]",,Шпаківська вулиця,"['unclassified', 'residential']",False,"[False, True]",107.118,"LINESTRING (35.9924501 50.0148068, 35.9923011 50.014743, 35.9921112 50.014667, 35.9919382 50.0145928, 35.991757 50.0145315, 35.9916292 50.0144892, 35.9915437 50.014441, 35.9914995 50.0143832, 35.9914918 50.0143241, 35.9915233 50.0142487, 35.9915671 50.0141824)"
128091220,,вулиця Івана Котляревського,residential,False,False,195.933,"LINESTRING (35.9960136 50.0148414, 35.9958393 50.0148052, 35.9957347 50.0147641, 35.995026 50.0143084, 35.9944518 50.0140236, 35.9938825 50.0137527)"
128091221,,,residential,False,True,143.447,"LINESTRING (35.9960136 50.0148414, 35.9962386 50.0149568, 35.9962959 50.0150163, 35.9963012 50.0150865, 35.996299 50.0151442, 35.996267 50.0152169, 35.995719 50.0159702)"
