osmid,oneway,ref,name,highway,reversed,length,geometry
116439705,True,Т-26-02,Т 26-02 Чернівці - Заставна - М-19,secondary,False,24.339,"LINESTRING (25.8477872 48.5251529, 25.8474577 48.5251359)"
115816966,False,Т-26-02,вулиця Бажанського,secondary,False,117.703,"LINESTRING (25.8477872 48.5251529, 25.8478393 48.5251626, 25.847946 48.5251824, 25.8482096 48.5252313, 25.8489718 48.5253118, 25.8493484 48.525373)"
115816966,False,Т-26-02,вулиця Бажанського,secondary,True,142.546,"LINESTRING (25.8477872 48.5251529, 25.8475953 48.5250608, 25.8474172 48.5249038, 25.8472108 48.5246704, 25.8470228 48.5244194, 25.8469355 48.5242489, 25.8468845 48.5240539)"
676381222,False,,вулиця Бажанського,tertiary,True,26.724,"LINESTRING (25.8468845 48.5240539, 25.8469182 48.5238146)"
115816966,False,Т-26-02,вулиця Бажанського,secondary,False,142.546,"LINESTRING (25.8468845 48.5240539, 25.8469355 48.5242489, 25.8470228 48.5244194, 25.8472108 48.5246704, 25.8474172 48.5249038, 25.8475953 48.5250608, 25.8477872 48.5251529)"
223391435,False,,,tertiary,True,115.395,"LINESTRING (25.8468845 48.5240539, 25.8466992 48.524476, 25.8465543 48.5247886, 25.8464344 48.5250479)"
115818080,False,,вулиця Бажанського,residential,False,167.134,"LINESTRING (25.8458063 48.5202458, 25.8463065 48.5217119)"
183317340,False,,,residential,True,21.512,"LINESTRING (25.8458063 48.5202458, 25.8456891 48.5200686)"
222889585,False,,вулиця Самоврядування,residential,True,63.276,"LINESTRING (25.8458063 48.5202458, 25.8465227 48.5199317)"
115818080,False,,вулиця Бажанського,residential,True,167.134,"LINESTRING (25.8463065 48.5217119, 25.8458063 48.5202458)"
222887914,False,О26052,О26052 Заставна - Малий Кучурів,tertiary,False,89.509,"LINESTRING (25.8463065 48.5217119, 25.8474373 48.5214169)"
676381221,False,,вулиця Бажанського,tertiary,False,49.974,"LINESTRING (25.8463065 48.5217119, 25.8464455 48.5221518)"
1027495897,False,,вулиця Грушевського,residential,False,54.905,"LINESTRING (25.846777 48.5195127, 25.8462263 48.5191799)"
1027495897,False,,вулиця Грушевського,residential,True,28.517,"LINESTRING (25.846777 48.5195127, 25.8470779 48.5196741)"
222889585,False,,вулиця Самоврядування,residential,False,49.926,"LINESTRING (25.8470779 48.5196741, 25.8465227 48.5199317)"
1027495897,False,,вулиця Грушевського,residential,False,28.517,"LINESTRING (25.8470779 48.5196741, 25.846777 48.5195127)"
1027495897,False,,вулиця Грушевського,residential,True,175.554,"LINESTRING (25.8470779 48.5196741, 25.8481254 48.5202433, 25.8489562 48.5206451)"
160916097,True,О26052,О26052,tertiary,False,527.115,"LINESTRING (25.8396614 48.5234726, 25.8408802 48.5231444, 25.8422559 48.5227828, 25.8433173 48.5224916, 25.8436589 48.5224008, 25.8439627 48.52232, 25.8442007 48.5222576, 25.8463065 48.5217119)"
249597112,False,,вулиця Данила Галицького,residential,True,74.018,"LINESTRING (25.8396614 48.5234726, 25.8396131 48.5233802, 25.8395883 48.5231949, 25.83945 48.5228242)"
676381220,False,Т-26-02,Т 26-02 Чернівці - Заставна - М-19,secondary,True,126.107,"LINESTRING (25.8396614 48.5234726, 25.8396935 48.5235881, 25.8398593 48.5239141, 25.8400954 48.5243795, 25.840201 48.5245472)"
222889469,False,Т-26-02,Т 26-02 Чернівці - Заставна - М-19,secondary,True,83.732,"LINESTRING (25.840201 48.5245472, 25.8406454 48.5250122, 25.8408173 48.5251799)"
676381220,False,Т-26-02,Т 26-02 Чернівці - Заставна - М-19,secondary,False,126.107,"LINESTRING (25.840201 48.5245472, 25.8400954 48.5243795, 25.8398593 48.5239141, 25.8396935 48.5235881, 25.8396614 48.5234726)"
115816966,False,Т-26-02,вулиця Бажанського,secondary,False,106.67599999999999,"LINESTRING (25.8501277 48.5260336, 25.850105 48.5263873, 25.8500572 48.5267041, 25.8499845 48.526987)"
115816966,False,Т-26-02,вулиця Бажанського,secondary,True,97.80000000000001,"LINESTRING (25.8501277 48.5260336, 25.8500817 48.5258814, 25.8499896 48.5257385, 25.8498591 48.5256168, 25.8497079 48.5255168, 25.8493484 48.525373)"
115816966,False,Т-26-02,вулиця Бажанського,secondary,False,97.8,"LINESTRING (25.8493484 48.525373, 25.8497079 48.5255168, 25.8498591 48.5256168, 25.8499896 48.5257385, 25.8500817 48.5258814, 25.8501277 48.5260336)"
115816966,False,Т-26-02,вулиця Бажанського,secondary,True,117.703,"LINESTRING (25.8493484 48.525373, 25.8489718 48.5253118, 25.8482096 48.5252313, 25.847946 48.5251824, 25.8478393 48.5251626, 25.8477872 48.5251529)"
398409328,False,,,residential,False,60.78999999999999,"LINESTRING (25.8493484 48.525373, 25.8494567 48.5252876, 25.8495919 48.5251811, 25.8497342 48.5251327, 25.8500106 48.5250815)"
676381221,False,,вулиця Бажанського,tertiary,True,49.974,"LINESTRING (25.8464455 48.5221518, 25.8463065 48.5217119)"
222889470,True,,вулиця Чорновола,residential,False,533.7620000000001,"LINESTRING (25.8464455 48.5221518, 25.8446039 48.5229321, 25.8441552 48.5231493, 25.843765 48.523327, 25.8428809 48.523693, 25.8427082 48.5237704, 25.8421838 48.5240055, 25.84161 48.5241969, 25.841049 48.5243264, 25.8406006 48.5244401, 25.840201 48.5245472)"
676381222,False,,вулиця Бажанського,tertiary,False,86.781,"LINESTRING (25.8464455 48.5221518, 25.8465208 48.5224006, 25.8466509 48.5227627, 25.8466941 48.5229145)"
676381222,False,,вулиця Бажанського,tertiary,False,26.724,"LINESTRING (25.8469182 48.5238146, 25.8468845 48.5240539)"
183317291,False,,вулиця Стуса,residential,False,298.074,"LINESTRING (25.8469182 48.5238146, 25.8471751 48.5237541, 25.8475771 48.5236878, 25.8480602 48.5236645, 25.8483705 48.5236218, 25.84881 48.5235129, 25.8489043 48.5234389, 25.8489552 48.5233714, 25.8489694 48.5232934, 25.8489472 48.5231866, 25.8488116 48.5229398, 25.8484445 48.5222167)"
676381222,False,,вулиця Бажанського,tertiary,True,101.595,"LINESTRING (25.8469182 48.5238146, 25.8468353 48.5233266, 25.8466941 48.5229145)"
226987649,True,Т-26-02,Т 26-02 Чернівці - Заставна - М-19,secondary,False,372.78299999999996,"LINESTRING (25.8422778 48.5247675, 25.8423932 48.5245493, 25.8424683 48.5244321, 25.8426424 48.5243477, 25.8436833 48.524242, 25.8452369 48.5239896, 25.8456185 48.5239842, 25.8461389 48.5240162, 25.8468845 48.5240539)"
249598580,False,Т-26-02,Т 26-02 Чернівці - Заставна - М-19,secondary,True,117.064,"LINESTRING (25.8422778 48.5247675, 25.8421932 48.524799, 25.8421196 48.5248264, 25.8417215 48.5249466, 25.8416959 48.5249543, 25.8413677 48.5250327, 25.8410188 48.5251252, 25.8408173 48.5251799)"
183317313,False,,,residential,False,76.557,"LINESTRING (25.8408173 48.5251799, 25.8409083 48.525374, 25.8413153 48.5257775)"
222889469,False,Т-26-02,Т 26-02 Чернівці - Заставна - М-19,secondary,False,83.732,"LINESTRING (25.8408173 48.5251799, 25.8406454 48.5250122, 25.840201 48.5245472)"
249598580,False,Т-26-02,Т 26-02 Чернівці - Заставна - М-19,secondary,False,117.064,"LINESTRING (25.8408173 48.5251799, 25.8410188 48.5251252, 25.8413677 48.5250327, 25.8416959 48.5249543, 25.8417215 48.5249466, 25.8421196 48.5248264, 25.8421932 48.524799, 25.8422778 48.5247675)"
183317340,False,,,residential,False,50.153,"LINESTRING (25.8462263 48.5191799, 25.8456846 48.5194532)"
1027495897,False,,вулиця Грушевського,residential,True,54.905,"LINESTRING (25.8462263 48.5191799, 25.846777 48.5195127)"
183317302,False,,Севастопольська вулиця,residential,False,109.798,"LINESTRING (25.8459172 48.5250119, 25.8457619 48.5255654, 25.8456646 48.5256698, 25.8453494 48.5257435, 25.8452288 48.5257343)"
