osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
209720403,вулиця Літвінова,residential,False,False,9.25,"LINESTRING (33.2724625 48.3322863, 33.272409 48.3323615)",,,
209720422,,residential,False,True,62.437,"LINESTRING (33.2724625 48.3322863, 33.2717142 48.3320259)",,,
209720403,вулиця Літвінова,residential,False,False,278.235,"LINESTRING (33.2709339 48.3344432, 33.2704993 48.3350107, 33.2702514 48.3354066, 33.2699092 48.3357659, 33.2695683 48.336057, 33.2689754 48.3365643)",,,
209720403,вулиця Літвінова,residential,False,True,255.87400000000002,"LINESTRING (33.2709339 48.3344432, 33.2714252 48.3337441, 33.272409 48.3323615)",,,
332104806,Центральна вулиця,secondary,False,True,25.366,"LINESTRING (33.2734209 48.3377705, 33.273111 48.3376725)",2,Т-12-10,50
209720403,вулиця Літвінова,residential,False,True,278.235,"LINESTRING (33.2689754 48.3365643, 33.2695683 48.336057, 33.2699092 48.3357659, 33.2702514 48.3354066, 33.2704993 48.3350107, 33.2709339 48.3344432)",,,
332104806,Центральна вулиця,secondary,False,False,330.003,"LINESTRING (33.2689754 48.3365643, 33.2716883 48.3372187, 33.2727897 48.3375825, 33.273111 48.3376725)",2,Т-12-10,50
995912723,Центральна вулиця,secondary,False,True,250.46800000000002,"LINESTRING (33.2689754 48.3365643, 33.2680857 48.3363449, 33.2676812 48.3362458, 33.2664805 48.3360449, 33.2657365 48.3359123)",2,Т-12-10,50
"[1182678440, 801298158]",Садова вулиця,residential,False,False,496.23,"LINESTRING (33.2689754 48.3365643, 33.2678237 48.3374113, 33.2676092 48.3381546, 33.2676153 48.338178, 33.2676449 48.3381935, 33.2678559 48.3382091, 33.2679174 48.3383594, 33.2683731 48.3385727, 33.2689185 48.3389257, 33.2691233 48.3390309, 33.2695434 48.3392466, 33.2700745 48.3395223, 33.2705323 48.3397312)",,,
209720397,Святкова вулиця,tertiary,False,False,203.562,"LINESTRING (33.2657365 48.3359123, 33.2663358 48.3341255)",,О-121803,
995912723,Центральна вулиця,secondary,False,True,190.026,"LINESTRING (33.2657365 48.3359123, 33.2632297 48.3355335)",2,Т-12-10,50
332104813,Святкова вулиця,tertiary,False,True,330.304,"LINESTRING (33.2657365 48.3359123, 33.2654375 48.3367387, 33.2649661 48.337968, 33.2647635 48.3386319, 33.264712 48.338803)",,,50
995912723,Центральна вулиця,secondary,False,False,250.46800000000002,"LINESTRING (33.2657365 48.3359123, 33.2664805 48.3360449, 33.2676812 48.3362458, 33.2680857 48.3363449, 33.2689754 48.3365643)",2,Т-12-10,50
332104813,Святкова вулиця,tertiary,False,False,330.304,"LINESTRING (33.264712 48.338803, 33.2647635 48.3386319, 33.2649661 48.337968, 33.2654375 48.3367387, 33.2657365 48.3359123)",,,50
332104813,Святкова вулиця,tertiary,False,True,250.256,"LINESTRING (33.264712 48.338803, 33.2645374 48.3390457, 33.2642272 48.3392668, 33.2639209 48.3394353, 33.2635773 48.3396126, 33.2630046 48.3398554, 33.2626714 48.3400022, 33.2621657 48.3402345)",,,50
332104813,Святкова вулиця,tertiary,False,False,250.25599999999997,"LINESTRING (33.2621657 48.3402345, 33.2626714 48.3400022, 33.2630046 48.3398554, 33.2635773 48.3396126, 33.2639209 48.3394353, 33.2642272 48.3392668, 33.2645374 48.3390457, 33.264712 48.338803)",,,50
995912723,Центральна вулиця,secondary,False,False,190.026,"LINESTRING (33.2632297 48.3355335, 33.2657365 48.3359123)",2,Т-12-10,50
"[1182678440, 801298158]",Садова вулиця,residential,False,True,496.2300000000001,"LINESTRING (33.2705323 48.3397312, 33.2700745 48.3395223, 33.2695434 48.3392466, 33.2691233 48.3390309, 33.2689185 48.3389257, 33.2683731 48.3385727, 33.2679174 48.3383594, 33.2678559 48.3382091, 33.2676449 48.3381935, 33.2676153 48.338178, 33.2676092 48.3381546, 33.2678237 48.3374113, 33.2689754 48.3365643)",,,
332104806,Центральна вулиця,secondary,False,False,25.366,"LINESTRING (33.273111 48.3376725, 33.2734209 48.3377705)",2,Т-12-10,50
332104806,Центральна вулиця,secondary,False,True,330.00300000000004,"LINESTRING (33.273111 48.3376725, 33.2727897 48.3375825, 33.2716883 48.3372187, 33.2689754 48.3365643)",2,Т-12-10,50
209720422,,residential,False,False,62.437,"LINESTRING (33.2717142 48.3320259, 33.2724625 48.3322863)",,,
209720422,,residential,False,True,65.878,"LINESTRING (33.2717142 48.3320259, 33.2709026 48.3317812)",,,
332833889,,residential,False,False,334.261,"LINESTRING (33.2717142 48.3320259, 33.2712552 48.3327888, 33.2711157 48.3331374, 33.2703188 48.332995, 33.2706767 48.3323226, 33.2709026 48.3317812)",,,
209720403,вулиця Літвінова,residential,False,True,9.25,"LINESTRING (33.272409 48.3323615, 33.2724625 48.3322863)",,,
209720403,вулиця Літвінова,residential,False,False,255.87400000000002,"LINESTRING (33.272409 48.3323615, 33.2714252 48.3337441, 33.2709339 48.3344432)",,,
332143361,,residential,False,False,147.202,"LINESTRING (33.2666686 48.3315331, 33.2665694 48.3317459, 33.266495 48.3319048, 33.266522 48.3320068, 33.2665282 48.3320854, 33.266356 48.3324246, 33.2662635 48.3326472, 33.2662756 48.3328104)",,,
332143359,вулиця Олексія Лисенка,residential,False,False,44.341,"LINESTRING (33.2662756 48.3328104, 33.2664899 48.3328391, 33.2668646 48.3328858)",,,
332143359,вулиця Олексія Лисенка,residential,False,True,223.06000000000006,"LINESTRING (33.2662756 48.3328104, 33.2660626 48.3327818, 33.2655046 48.3326843, 33.2645734 48.3325041, 33.264398 48.3325041, 33.2643024 48.3325508, 33.2642418 48.3326377, 33.2640313 48.3331613)",,,
332143361,,residential,False,True,147.202,"LINESTRING (33.2662756 48.3328104, 33.2662635 48.3326472, 33.266356 48.3324246, 33.2665282 48.3320854, 33.266522 48.3320068, 33.266495 48.3319048, 33.2665694 48.3317459, 33.2666686 48.3315331)",,,
209720397,Святкова вулиця,tertiary,False,True,143.339,"LINESTRING (33.2668646 48.3328858, 33.266416 48.3338863, 33.2663358 48.3341255)",,О-121803,
332143359,вулиця Олексія Лисенка,residential,False,True,44.341,"LINESTRING (33.2668646 48.3328858, 33.2664899 48.3328391, 33.2662756 48.3328104)",,,
332143359,вулиця Олексія Лисенка,residential,False,False,223.06,"LINESTRING (33.2640313 48.3331613, 33.2642418 48.3326377, 33.2643024 48.3325508, 33.264398 48.3325041, 33.2645734 48.3325041, 33.2655046 48.3326843, 33.2660626 48.3327818, 33.2662756 48.3328104)",,,
209720422,,residential,False,False,65.878,"LINESTRING (33.2709026 48.3317812, 33.2717142 48.3320259)",,,
332833889,,residential,False,True,334.26099999999997,"LINESTRING (33.2709026 48.3317812, 33.2706767 48.3323226, 33.2703188 48.332995, 33.2711157 48.3331374, 33.2712552 48.3327888, 33.2717142 48.3320259)",,,
209720397,Святкова вулиця,tertiary,False,True,203.562,"LINESTRING (33.2663358 48.3341255, 33.2657365 48.3359123)",,О-121803,
209720397,Святкова вулиця,tertiary,False,False,143.339,"LINESTRING (33.2663358 48.3341255, 33.266416 48.3338863, 33.2668646 48.3328858)",,О-121803,
332833868,вулиця Кошового,residential,False,True,135.452,"LINESTRING (33.2663358 48.3341255, 33.2674599 48.3343709, 33.2680748 48.3345094)",,,
332833868,вулиця Кошового,residential,False,False,135.452,"LINESTRING (33.2680748 48.3345094, 33.2674599 48.3343709, 33.2663358 48.3341255)",,,
