osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry
224779845,4,проспект Миру,residential,40,False,False,504.58500000000004,"LINESTRING (27.0612023 50.1803556, 27.0612245 50.1804305, 27.061485 50.1813973, 27.0615374 50.1815889, 27.0615519 50.1816449, 27.0618058 50.1825648, 27.0618969 50.1828947, 27.0620021 50.1832883, 27.0620604 50.183504, 27.0621569 50.1838543, 27.0623074 50.184402, 27.0624004 50.1847405, 27.0624238 50.1848255)"
769245104,,проспект Миру,residential,50,False,True,168.151,"LINESTRING (27.0612023 50.1803556, 27.0611836 50.1802833, 27.0610444 50.1797545, 27.0608344 50.1789563, 27.0608058 50.1788649)"
"[648447960, 769245105, 648447961]",,вулиця 200-річчя Шевченка,residential,50,False,True,455.195,"LINESTRING (27.0612023 50.1803556, 27.0614058 50.1803368, 27.0640774 50.1800631, 27.0643949 50.1800242, 27.0653899 50.179894, 27.0655311 50.1798709, 27.0656639 50.1798476, 27.0659342 50.1797852, 27.0662132 50.1797096, 27.0663972 50.1796311, 27.066978 50.1793832, 27.0672626 50.179253)"
224779845,4,проспект Миру,residential,40,False,True,504.58500000000004,"LINESTRING (27.0624238 50.1848255, 27.0624004 50.1847405, 27.0623074 50.184402, 27.0621569 50.1838543, 27.0620604 50.183504, 27.0620021 50.1832883, 27.0618969 50.1828947, 27.0618058 50.1825648, 27.0615519 50.1816449, 27.0615374 50.1815889, 27.061485 50.1813973, 27.0612245 50.1804305, 27.0612023 50.1803556)"
"[873219184, 778185969]",,вулиця Просвіти,residential,50,False,False,169.894,"LINESTRING (27.0624238 50.1848255, 27.0626021 50.1848032, 27.0647593 50.1845124)"
769245104,,проспект Миру,residential,50,False,False,168.151,"LINESTRING (27.0608058 50.1788649, 27.0608344 50.1789563, 27.0610444 50.1797545, 27.0611836 50.1802833, 27.0612023 50.1803556)"
769245104,,проспект Миру,residential,50,False,True,99.924,"LINESTRING (27.0608058 50.1788649, 27.0607706 50.1787408, 27.0605632 50.1779798)"
779053997,,вулиця Вартових Неба,residential,50,False,False,80.39,"LINESTRING (27.0608058 50.1788649, 27.0609852 50.1788171, 27.0618394 50.1785742)"
778945997,2,вулиця Героїв Небесної Сотні,residential,50,False,True,62.599,"LINESTRING (27.0721092 50.1827816, 27.071525 50.1823609)"
439994263,,вулиця Володимира Кочубея,residential,,False,False,57.668,"LINESTRING (27.0669867 50.1842757, 27.0673885 50.184726)"
778185969,,вулиця Просвіти,residential,50,False,True,160.779,"LINESTRING (27.0669867 50.1842757, 27.0661961 50.1843703, 27.0647593 50.1845124)"
"[646606193, 645722164, 826039327]",,"['провулок Короленка', 'вулиця Просвіти', 'вулиця Володимира Кочубея']",residential,50,False,False,419.034,"LINESTRING (27.0669867 50.1842757, 27.0681211 50.1838142, 27.0685517 50.1835759, 27.0686538 50.1834807, 27.0686484 50.1833855, 27.0680616 50.1829218, 27.0672773 50.1822823, 27.0674304 50.182154, 27.0683696 50.1816873)"
294558343,,провулок Просвіти,residential,50,False,False,97.93700000000001,"LINESTRING (27.0645724 50.1836398, 27.0646374 50.1839391, 27.064692 50.1841907, 27.0647593 50.1845124)"
294558343,,провулок Просвіти,residential,50,False,True,97.937,"LINESTRING (27.0647593 50.1845124, 27.064692 50.1841907, 27.0646374 50.1839391, 27.0645724 50.1836398)"
778185969,,вулиця Просвіти,residential,50,False,False,160.779,"LINESTRING (27.0647593 50.1845124, 27.0661961 50.1843703, 27.0669867 50.1842757)"
"[873219184, 778185969]",,вулиця Просвіти,residential,50,False,True,169.894,"LINESTRING (27.0647593 50.1845124, 27.0626021 50.1848032, 27.0624238 50.1848255)"
769245103,,вулиця Героїв Небесної Сотні,residential,50,False,False,145.35399999999998,"LINESTRING (27.0643274 50.1764491, 27.0644331 50.1765518, 27.0654228 50.1775521)"
314111788,,Музівська вулиця,residential,,False,False,217.71800000000002,"LINESTRING (27.0654228 50.1775521, 27.0655668 50.1775098, 27.0660091 50.1773832, 27.066614 50.1772353, 27.0678856 50.1769834, 27.0682565 50.1768367)"
769245103,,вулиця Героїв Небесної Сотні,residential,50,False,False,230.103,"LINESTRING (27.0654228 50.1775521, 27.0655097 50.1776306, 27.0661837 50.1782528, 27.066426 50.178483, 27.0666983 50.1787363, 27.0667897 50.1788213, 27.0670431 50.1790655, 27.0672626 50.179253)"
769245103,,вулиця Героїв Небесної Сотні,residential,50,False,True,145.35399999999998,"LINESTRING (27.0654228 50.1775521, 27.0644331 50.1765518, 27.0643274 50.1764491)"
779053997,,вулиця Вартових Неба,residential,50,False,True,201.69299999999998,"LINESTRING (27.0654228 50.1775521, 27.0652888 50.1775936, 27.0628361 50.1782909)"
