osmid,lanes,ref,highway,maxspeed,oneway,reversed,length,name,geometry
74720905,2,Р-31,primary,90,False,False,55.057,,"LINESTRING (28.3780565 49.8264213, 28.3773469 49.8262326)"
74720905,2,Р-31,primary,90,False,True,204.658,,"LINESTRING (28.3780565 49.8264213, 28.3807076 49.8271015)"
1184149508,,С-060331,unclassified,,False,True,46.157,вулиця Олійника,"LINESTRING (28.3780565 49.8264213, 28.3777989 49.8266649, 28.3776361 49.8267234)"
481941976,,,unclassified,,False,False,145.939,,"LINESTRING (28.3750967 49.822518, 28.3752618 49.822805, 28.3754921 49.8232508, 28.3757001 49.8235, 28.3759067 49.8237155)"
481941976,,,unclassified,,False,True,145.939,,"LINESTRING (28.3759067 49.8237155, 28.3757001 49.8235, 28.3754921 49.8232508, 28.3752618 49.822805, 28.3750967 49.822518)"
481941978,,,unclassified,,False,False,25.414,,"LINESTRING (28.3759067 49.8237155, 28.3759632 49.8237398, 28.3760263 49.8237881, 28.3761059 49.8238983)"
481941978,,,unclassified,,False,True,226.121,,"LINESTRING (28.3759067 49.8237155, 28.375813 49.8237264, 28.3756449 49.823784, 28.3753087 49.8239636, 28.3734836 49.8249987)"
481941965,,,residential,,False,False,16.263,вулиця Космонавтів,"LINESTRING (28.3761059 49.8238983, 28.3760855 49.8239432, 28.376036 49.8240374)"
481941978,,,unclassified,,False,True,25.414,,"LINESTRING (28.3761059 49.8238983, 28.3760263 49.8237881, 28.3759632 49.8237398, 28.3759067 49.8237155)"
481941965,,,residential,,False,True,16.263,вулиця Космонавтів,"LINESTRING (28.376036 49.8240374, 28.3760855 49.8239432, 28.3761059 49.8238983)"
481941972,,,residential,,False,False,248.545,,"LINESTRING (28.376036 49.8240374, 28.3763125 49.8243355, 28.3769329 49.8252728, 28.3770713 49.8254945, 28.3771411 49.8257073, 28.3772644 49.8258267, 28.3773399 49.8259486, 28.3774088 49.8260786)"
1184178851,,,unclassified,,False,False,190.24599999999998,,"LINESTRING (28.376036 49.8240374, 28.3759093 49.824181, 28.3756018 49.824592, 28.3748208 49.8255578)"
481941967,,,unclassified,,False,False,124.02,,"LINESTRING (28.3785846 49.8245802, 28.3794715 49.8255376)"
481941964,,,residential,,False,False,207.513,вулиця Богдана Ступки,"LINESTRING (28.3819058 49.8247175, 28.3819002 49.8248525, 28.3817958 49.8249475, 28.3815699 49.825039, 28.3794715 49.8255376)"
74720905,2,Р-31,primary,90,False,True,37.515,,"LINESTRING (28.3730913 49.8247756, 28.3734836 49.8249987)"
74720905,2,Р-31,primary,90,False,False,258.91900000000004,,"LINESTRING (28.3730913 49.8247756, 28.3706748 49.8231253, 28.3706123 49.8230832)"
481941974,,,residential,,False,True,232.642,Жовтнева вулиця,"LINESTRING (28.3730913 49.8247756, 28.3721721 49.8249787, 28.3720161 49.8250146, 28.3717709 49.8250386, 28.371626 49.8250746, 28.3706935 49.8254484, 28.3707547 49.8257056, 28.3708888 49.8258025)"
74720905,2,Р-31,primary,90,False,False,37.515,,"LINESTRING (28.3734836 49.8249987, 28.3730913 49.8247756)"
74720905,2,Р-31,primary,90,False,True,57.227999999999994,,"LINESTRING (28.3734836 49.8249987, 28.3738515 49.8251767, 28.3741364 49.8252939)"
481941978,,,unclassified,,False,False,226.121,,"LINESTRING (28.3734836 49.8249987, 28.3753087 49.8239636, 28.3756449 49.823784, 28.375813 49.8237264, 28.3759067 49.8237155)"
74720905,2,Р-31,primary,90,False,False,57.227999999999994,,"LINESTRING (28.3741364 49.8252939, 28.3738515 49.8251767, 28.3734836 49.8249987)"
74720905,2,Р-31,primary,90,False,True,57.243,,"LINESTRING (28.3741364 49.8252939, 28.3745818 49.8254771, 28.3748208 49.8255578)"
481941977,,,unclassified,,False,True,143.369,,"LINESTRING (28.3741364 49.8252939, 28.3733366 49.8260107, 28.3730026 49.826355)"
481941967,,,unclassified,,False,True,124.02,,"LINESTRING (28.3794715 49.8255376, 28.3785846 49.8245802)"
481941964,,,residential,,False,False,159.903,вулиця Богдана Ступки,"LINESTRING (28.3794715 49.8255376, 28.3794158 49.8255508, 28.3779605 49.825927, 28.3775771 49.826015, 28.3774088 49.8260786)"
481941964,,,residential,,False,True,207.51300000000003,вулиця Богдана Ступки,"LINESTRING (28.3794715 49.8255376, 28.3815699 49.825039, 28.3817958 49.8249475, 28.3819002 49.8248525, 28.3819058 49.8247175)"
74720905,2,Р-31,primary,90,False,False,57.243,,"LINESTRING (28.3748208 49.8255578, 28.3745818 49.8254771, 28.3741364 49.8252939)"
74720905,2,Р-31,primary,90,False,True,187.749,,"LINESTRING (28.3748208 49.8255578, 28.3750221 49.8256277, 28.3754105 49.8257394, 28.3768138 49.8260845, 28.3772327 49.8262097)"
1184178851,,,unclassified,,False,True,190.24599999999998,,"LINESTRING (28.3748208 49.8255578, 28.3756018 49.824592, 28.3759093 49.824181, 28.376036 49.8240374)"
481941964,,,residential,,False,False,17.933999999999997,вулиця Богдана Ступки,"LINESTRING (28.3774088 49.8260786, 28.3773741 49.8261177, 28.3773469 49.8262326)"
481941964,,,residential,,False,True,159.903,вулиця Богдана Ступки,"LINESTRING (28.3774088 49.8260786, 28.3775771 49.826015, 28.3779605 49.825927, 28.3794158 49.8255508, 28.3794715 49.8255376)"
481941972,,,residential,,False,True,248.545,,"LINESTRING (28.3774088 49.8260786, 28.3773399 49.8259486, 28.3772644 49.8258267, 28.3771411 49.8257073, 28.3770713 49.8254945, 28.3769329 49.8252728, 28.3763125 49.8243355, 28.376036 49.8240374)"
74720905,2,Р-31,primary,90,False,True,8.579,,"LINESTRING (28.3772327 49.8262097, 28.3773469 49.8262326)"
74720905,2,Р-31,primary,90,False,False,187.749,,"LINESTRING (28.3772327 49.8262097, 28.3768138 49.8260845, 28.3754105 49.8257394, 28.3750221 49.8256277, 28.3748208 49.8255578)"
481941971,,,unclassified,,False,False,66.205,,"LINESTRING (28.3772327 49.8262097, 28.3772953 49.8264187, 28.3773313 49.8265003, 28.3774966 49.8266111, 28.3776361 49.8267234)"
74720905,2,Р-31,primary,90,False,False,8.579,,"LINESTRING (28.3773469 49.8262326, 28.3772327 49.8262097)"
74720905,2,Р-31,primary,90,False,True,55.057,,"LINESTRING (28.3773469 49.8262326, 28.3780565 49.8264213)"
481941964,,,residential,,False,True,17.933999999999997,вулиця Богдана Ступки,"LINESTRING (28.3773469 49.8262326, 28.3773741 49.8261177, 28.3774088 49.8260786)"
