osmid,oneway,lanes,name,highway,reversed,length,geometry
141492096,False,4,вулиця 1 Травня,secondary,False,478.143,"LINESTRING (30.6549249 46.3013456, 30.6489259 46.3024918)"
"[812524608, 899923006]",False,4,проспект Миру,secondary,True,205.475,"LINESTRING (30.6549249 46.3013456, 30.6549494 46.3014753, 30.6550969 46.302258, 30.6552704 46.303178)"
133271239,True,2,Олександрійська вулиця,secondary,False,219.64000000000001,"LINESTRING (30.6480987 46.2982085, 30.6481027 46.2982412, 30.6484787 46.3001662)"
146430546,False,2,Олександрійська вулиця,secondary,False,15.732,"LINESTRING (30.6480987 46.2982085, 30.6480798 46.298156, 30.6480493 46.2980712)"
141492096,False,4,вулиця 1 Травня,secondary,True,478.143,"LINESTRING (30.6489259 46.3024918, 30.6549249 46.3013456)"
133271240,False,2,Олександрійська вулиця,secondary,True,216.441,"LINESTRING (30.6489259 46.3024918, 30.6490762 46.3032769, 30.6492841 46.3044225)"
859784302,False,2,вулиця Данченка,secondary,True,13.186,"LINESTRING (30.6511128 46.3062251, 30.6512482 46.306298)"
133271240,False,2,Олександрійська вулиця,secondary,False,261.80699999999996,"LINESTRING (30.6511128 46.3062251, 30.6503145 46.3058069, 30.6499627 46.3056226, 30.6496256 46.305446, 30.6495383 46.305363, 30.6494609 46.3052571, 30.6494213 46.3051341, 30.6492841 46.3044225)"
146430555,False,,Шкільний провулок,residential,False,480.229,"LINESTRING (30.6552704 46.303178, 30.655079 46.3032176, 30.6540228 46.3034363, 30.6529921 46.3036426, 30.6519995 46.3038551, 30.6504568 46.3041745, 30.6492841 46.3044225)"
"[812524608, 899923006]",False,4,проспект Миру,secondary,False,205.475,"LINESTRING (30.6552704 46.303178, 30.6550969 46.302258, 30.6549494 46.3014753, 30.6549249 46.3013456)"
28988774,False,,Жовтнева вулиця,residential,False,126.172,"LINESTRING (30.6486032 46.3008162, 30.6469787 46.3009833)"
133271239,True,2,Олександрійська вулиця,secondary,False,187.96,"LINESTRING (30.6486032 46.3008162, 30.6489259 46.3024918)"
28988774,False,,Жовтнева вулиця,residential,True,126.172,"LINESTRING (30.6469787 46.3009833, 30.6486032 46.3008162)"
146430546,False,2,Олександрійська вулиця,secondary,True,15.732,"LINESTRING (30.6480493 46.2980712, 30.6480798 46.298156, 30.6480987 46.2982085)"
133271240,False,2,Олександрійська вулиця,secondary,False,216.441,"LINESTRING (30.6492841 46.3044225, 30.6490762 46.3032769, 30.6489259 46.3024918)"
133271240,False,2,Олександрійська вулиця,secondary,True,261.807,"LINESTRING (30.6492841 46.3044225, 30.6494213 46.3051341, 30.6494609 46.3052571, 30.6495383 46.305363, 30.6496256 46.305446, 30.6499627 46.3056226, 30.6503145 46.3058069, 30.6511128 46.3062251)"
146430555,False,,Шкільний провулок,residential,True,480.229,"LINESTRING (30.6492841 46.3044225, 30.6504568 46.3041745, 30.6519995 46.3038551, 30.6529921 46.3036426, 30.6540228 46.3034363, 30.655079 46.3032176, 30.6552704 46.303178)"
133271239,True,2,Олександрійська вулиця,secondary,False,72.907,"LINESTRING (30.6484787 46.3001662, 30.6486032 46.3008162)"
859784302,False,2,вулиця Данченка,secondary,False,13.186,"LINESTRING (30.6512482 46.306298, 30.6511128 46.3062251)"
