osmid,name,highway,oneway,reversed,length,ref,geometry,maxspeed
283377044,вулиця 16 Березня,residential,False,True,170.73,,"LINESTRING (32.1532665 48.0597479, 32.1545917 48.0610021)",50
970066551,Миколаївська вулиця,tertiary,False,False,269.588,,"LINESTRING (32.1532665 48.0597479, 32.1561415 48.0582695)",
205500273,Соборна вулиця,tertiary,False,True,24.228,,"LINESTRING (32.1595685 48.0530661, 32.1597629 48.053241)",
205500273,Соборна вулиця,tertiary,False,False,24.228,,"LINESTRING (32.1597629 48.053241, 32.1595685 48.0530661)",
205500273,Соборна вулиця,tertiary,False,True,120.576,,"LINESTRING (32.1597629 48.053241, 32.1607664 48.054093)",
283377072,Травнева вулиця,residential,False,False,274.964,,"LINESTRING (32.1597629 48.053241, 32.1589697 48.0536371, 32.1582588 48.0537087, 32.1566661 48.0545066)",
254733877,Народна вулиця,residential,False,False,125.896,,"LINESTRING (32.1566661 48.0545066, 32.1556728 48.0535895)",
254733877,Народна вулиця,residential,False,True,35.661,,"LINESTRING (32.1566661 48.0545066, 32.1569468 48.0547667)",
283377072,Травнева вулиця,residential,False,True,274.964,,"LINESTRING (32.1566661 48.0545066, 32.1582588 48.0537087, 32.1589697 48.0536371, 32.1597629 48.053241)",
283377044,вулиця 16 Березня,residential,False,False,170.73,,"LINESTRING (32.1545917 48.0610021, 32.1532665 48.0597479)",50
205501128,Вознесенська вулиця,residential,False,False,134.126,,"LINESTRING (32.1577219 48.0597569, 32.1563064 48.0605052)",
205501128,Вознесенська вулиця,residential,False,True,12.75,,"LINESTRING (32.1577219 48.0597569, 32.1578625 48.0596912)",
284406482,Каштанова вулиця,tertiary,False,False,204.32,Т-24-01,"LINESTRING (32.1577219 48.0597569, 32.1561809 48.0584013, 32.1561578 48.0583553, 32.1561415 48.0582695)",
284406482,Каштанова вулиця,tertiary,False,True,206.273,Т-24-01,"LINESTRING (32.1577219 48.0597569, 32.1580662 48.0600692, 32.1585157 48.0604713, 32.1586996 48.0606239, 32.1592681 48.0611401, 32.1593374 48.0611711, 32.1594368 48.0612003)",
254733877,Народна вулиця,residential,False,False,35.661,,"LINESTRING (32.1569468 48.0547667, 32.1566661 48.0545066)",
254733877,Народна вулиця,residential,False,True,105.254,,"LINESTRING (32.1569468 48.0547667, 32.1577769 48.0555336)",
570221959,Травнева вулиця,unclassified,False,False,279.634,,"LINESTRING (32.1569468 48.0547667, 32.1549309 48.0557475, 32.1538888 48.0562315)",
205502262,Миколаївська вулиця,tertiary,False,False,134.0,Т-24-01,"LINESTRING (32.1606633 48.0560155, 32.1621086 48.0552951)",
205502262,Миколаївська вулиця,tertiary,False,True,142.41299999999998,Т-24-01,"LINESTRING (32.1606633 48.0560155, 32.1593008 48.0566947, 32.1591273 48.0567812)",
570222002,провулок Порика,unclassified,False,False,204.769,,"LINESTRING (32.1606633 48.0560155, 32.1607655 48.0561098, 32.1611145 48.0564345, 32.1616745 48.0569524, 32.1621812 48.0574209, 32.1622747 48.0575092)",
205500971,Каштанова вулиця,residential,False,False,110.621,,"LINESTRING (32.1538888 48.0562315, 32.154801 48.0570176)",
570221959,Травнева вулиця,unclassified,False,True,279.634,,"LINESTRING (32.1538888 48.0562315, 32.1549309 48.0557475, 32.1569468 48.0547667)",
205501128,Вознесенська вулиця,residential,False,False,138.054,,"LINESTRING (32.1622747 48.0575092, 32.161081 48.0580735, 32.1607849 48.0582487)",
570222002,провулок Порика,unclassified,False,False,200.545,,"LINESTRING (32.1622747 48.0575092, 32.1637964 48.0588819, 32.1638858 48.0589559)",
570222002,провулок Порика,unclassified,False,True,204.769,,"LINESTRING (32.1622747 48.0575092, 32.1621812 48.0574209, 32.1616745 48.0569524, 32.1611145 48.0564345, 32.1607655 48.0561098, 32.1606633 48.0560155)",
294867603,вулиця Незалежності,secondary,False,False,131.745,,"LINESTRING (32.1638858 48.0589559, 32.1653046 48.0582456)",
294867603,вулиця Незалежності,secondary,False,True,136.83,,"LINESTRING (32.1638858 48.0589559, 32.1624123 48.0596937)",
570222002,провулок Порика,unclassified,False,True,200.545,,"LINESTRING (32.1638858 48.0589559, 32.1637964 48.0588819, 32.1622747 48.0575092)",
676257912,,residential,False,False,199.106,,"LINESTRING (32.1608682 48.0593971, 32.1602783 48.0596956, 32.1587225 48.0604693)",
284406481,Каштанова вулиця,tertiary,False,False,98.327,Т-24-01,"LINESTRING (32.1587225 48.0604693, 32.1594001 48.0610789, 32.1594286 48.0611334, 32.1594368 48.0612003)",
284406481,Каштанова вулиця,tertiary,False,True,107.57,Т-24-01,"LINESTRING (32.1587225 48.0604693, 32.1586451 48.0603976, 32.1581994 48.0599998, 32.1578625 48.0596912)",
676257912,,residential,False,True,199.106,,"LINESTRING (32.1587225 48.0604693, 32.1602783 48.0596956, 32.1608682 48.0593971)",
205501128,Вознесенська вулиця,residential,False,True,134.126,,"LINESTRING (32.1563064 48.0605052, 32.1577219 48.0597569)",
294867603,вулиця Незалежності,secondary,False,False,246.098,,"LINESTRING (32.1597728 48.0610302, 32.1624123 48.0596937)",
970066550,вулиця Незалежності,secondary,False,True,31.325,,"LINESTRING (32.1597728 48.0610302, 32.1594368 48.0612003)",
718118166,,secondary_link,False,True,54.817,,"LINESTRING (32.1597728 48.0610302, 32.1597285 48.0610947, 32.1596963 48.0611936, 32.1596982 48.0612848, 32.1597191 48.06139, 32.1597798 48.0615066)",
684885675,,secondary,False,False,42.541,,"LINESTRING (32.1597798 48.0615066, 32.1594368 48.0612003)",
718118166,,secondary_link,False,False,54.81700000000001,,"LINESTRING (32.1597798 48.0615066, 32.1597191 48.06139, 32.1596982 48.0612848, 32.1596963 48.0611936, 32.1597285 48.0610947, 32.1597728 48.0610302)",
205502262,Миколаївська вулиця,tertiary,False,False,120.334,Т-24-01,"LINESTRING (32.1637619 48.054471, 32.1650597 48.053824)",
205502262,Миколаївська вулиця,tertiary,False,True,153.287,Т-24-01,"LINESTRING (32.1637619 48.054471, 32.1629979 48.0548518, 32.1621086 48.0552951)",
718118168,Базарний провулок,residential,False,True,202.97299999999998,,"LINESTRING (32.1637619 48.054471, 32.1638444 48.0545514, 32.1641532 48.0548402, 32.1642347 48.054918, 32.1653339 48.0559636)",
900806812,Вознесенська вулиця,residential,False,False,70.271,,"LINESTRING (32.1653339 48.0559636, 32.1645627 48.0563292)",
718118168,Базарний провулок,residential,False,False,202.973,,"LINESTRING (32.1653339 48.0559636, 32.1642347 48.054918, 32.1641532 48.0548402, 32.1638444 48.0545514, 32.1637619 48.054471)",
