osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
86146414,Т-07-37,вулиця Тиса,secondary,50,False,True,28.975,"LINESTRING (23.4274689 48.0500603, 23.4273468 48.0500661, 23.4270881 48.0501113)",
294607103,,вулиця Гормот,residential,,False,False,60.333,"LINESTRING (23.4274689 48.0500603, 23.4275926 48.0497509, 23.4277341 48.0495497)",
86146414,Т-07-37,вулиця Тиса,secondary,50,False,False,28.975,"LINESTRING (23.4270881 48.0501113, 23.4273468 48.0500661, 23.4274689 48.0500603)",
443013392,,вулиця Шандора Петефі,residential,,False,True,428.69,"LINESTRING (23.4278644 48.0448419, 23.4305455 48.0430914, 23.4320196 48.042169)",
"[819077184, 430151321, 928080794]",,"['Тиха вулиця', 'Зелена вулиця']","['residential', 'unclassified']",,False,False,141.156,"LINESTRING (23.4278644 48.0448419, 23.4275844 48.0449706, 23.4269675 48.0451572, 23.4268119 48.0451518, 23.4266174 48.0450977, 23.4265209 48.0450389, 23.4262562 48.0448521)",yes
928080794,,Зелена вулиця,residential,,False,True,173.84300000000002,"LINESTRING (23.4278644 48.0448419, 23.428407 48.0452956, 23.4292175 48.0461152)",
294607103,,вулиця Гормот,residential,,False,True,146.884,"LINESTRING (23.4292175 48.0461152, 23.4294994 48.0464595, 23.4296307 48.0467222, 23.4295949 48.0470923, 23.4296068 48.0473728)",
688623497,О-071303,вулиця Веленце,tertiary,50,False,True,480.92699999999996,"LINESTRING (23.4292175 48.0461152, 23.4302659 48.0454608, 23.4307613 48.0451243, 23.4311618 48.0447789, 23.4319929 48.0440261, 23.4322729 48.0437638, 23.4325408 48.043475, 23.4328825 48.0429364, 23.4331026 48.042705)",
928080794,,Зелена вулиця,residential,,False,False,173.84300000000002,"LINESTRING (23.4292175 48.0461152, 23.428407 48.0452956, 23.4278644 48.0448419)",
294607103,,вулиця Гормот,residential,,False,False,146.884,"LINESTRING (23.4296068 48.0473728, 23.4295949 48.0470923, 23.4296307 48.0467222, 23.4294994 48.0464595, 23.4292175 48.0461152)",
294607103,,вулиця Гормот,residential,,False,True,279.97400000000005,"LINESTRING (23.4296068 48.0473728, 23.4294576 48.0476295, 23.4290134 48.0481608, 23.4284608 48.048698, 23.4280549 48.0491218, 23.4277341 48.0495497)",
757545644,,вулиця Гормот,unclassified,,False,True,256.179,"LINESTRING (23.4296068 48.0473728, 23.4303277 48.048029, 23.432453 48.0475811)",
294607103,,вулиця Гормот,residential,,False,False,279.974,"LINESTRING (23.4277341 48.0495497, 23.4280549 48.0491218, 23.4284608 48.048698, 23.4290134 48.0481608, 23.4294576 48.0476295, 23.4296068 48.0473728)",
294607103,,вулиця Гормот,residential,,False,True,60.333,"LINESTRING (23.4277341 48.0495497, 23.4275926 48.0497509, 23.4274689 48.0500603)",
294608034,,вулиця Гормот,residential,,False,False,213.87699999999998,"LINESTRING (23.4277341 48.0495497, 23.4271925 48.0493342, 23.4265331 48.0490966, 23.4261113 48.0490288, 23.4255538 48.0490627, 23.4250495 48.0490627)",
430151321,,Тиха вулиця,residential,,False,False,200.82299999999998,"LINESTRING (23.4262562 48.0448521, 23.4257457 48.0443033, 23.4252843 48.0441007, 23.4250255 48.044115, 23.4248002 48.0441294, 23.4245574 48.0440908, 23.4241583 48.043956)",
