osmid,lanes,ref,highway,oneway,reversed,length,geometry
713312138,1,Т-13-09,secondary,False,False,34.605,"LINESTRING (39.2657619 48.8047454, 39.265904 48.8050422)"
713312138,1,Т-13-09,secondary,False,True,53.172,"LINESTRING (39.2657619 48.8047454, 39.2655958 48.8042799)"
265075870,,,residential,False,True,454.913,"LINESTRING (39.2657619 48.8047454, 39.2653882 48.8049391, 39.2652936 48.8067026, 39.2650185 48.8076394, 39.2648197 48.8080303, 39.2645009 48.8086422)"
713312137,1,Т-13-09,secondary,False,False,110.104,"LINESTRING (39.2670222 48.8081536, 39.2685257 48.8081568)"
23444837,,,tertiary,False,False,136.527,"LINESTRING (39.2670222 48.8081536, 39.2666676 48.8081382, 39.2664617 48.8081827, 39.2663144 48.8083332, 39.2659663 48.8089649)"
713312138,1,Т-13-09,secondary,False,True,357.739,"LINESTRING (39.2670222 48.8081536, 39.2667462 48.806708, 39.2666363 48.8063741, 39.2663627 48.8057912, 39.2660998 48.8053142, 39.265904 48.8050422)"
23444837,,,tertiary,False,True,269.036,"LINESTRING (39.2654012 48.8121149, 39.2655259 48.8096968)"
265075849,,,residential,False,False,201.285,"LINESTRING (39.2654012 48.8121149, 39.26815 48.8121258)"
23444837,,,tertiary,False,False,269.036,"LINESTRING (39.2655259 48.8096968, 39.2654012 48.8121149)"
23444837,,,tertiary,False,True,77.873,"LINESTRING (39.2655259 48.8096968, 39.2656895 48.8094672, 39.2659209 48.8090473)"
713312138,1,Т-13-09,secondary,False,True,34.605,"LINESTRING (39.265904 48.8050422, 39.2657619 48.8047454)"
265075839,,,residential,False,False,179.51500000000001,"LINESTRING (39.265904 48.8050422, 39.266293 48.8049436, 39.2683262 48.8048982)"
713312138,1,Т-13-09,secondary,False,False,357.73900000000003,"LINESTRING (39.265904 48.8050422, 39.2660998 48.8053142, 39.2663627 48.8057912, 39.2666363 48.8063741, 39.2667462 48.806708, 39.2670222 48.8081536)"
487235458,,,residential,False,True,476.213,"LINESTRING (39.2696301 48.8039495, 39.2695814 48.8042716, 39.2694075 48.8051388, 39.2691979 48.8057092, 39.2688974 48.8063785, 39.2687352 48.8069046, 39.268585 48.8074228, 39.2685257 48.8081568)"
713312137,1,Т-13-09,secondary,False,True,110.104,"LINESTRING (39.2685257 48.8081568, 39.2670222 48.8081536)"
487235458,,,residential,False,False,476.213,"LINESTRING (39.2685257 48.8081568, 39.268585 48.8074228, 39.2687352 48.8069046, 39.2688974 48.8063785, 39.2691979 48.8057092, 39.2694075 48.8051388, 39.2695814 48.8042716, 39.2696301 48.8039495)"
487235458,,,residential,False,True,200.414,"LINESTRING (39.2685257 48.8081568, 39.2685019 48.8087875, 39.2683912 48.8099567)"
265056788,,,residential,False,True,241.495,"LINESTRING (39.2605278 48.8067239, 39.2610171 48.8061577, 39.2613333 48.805588, 39.2615089 48.8051078, 39.2615152 48.804688)"
265075902,,,residential,False,True,101.364,"LINESTRING (39.2605278 48.8067239, 39.2605037 48.8068109, 39.2613613 48.8074097)"
