osmid,highway,oneway,reversed,length,geometry,name
113511957,tertiary,False,False,55.106,"LINESTRING (39.8726689 48.3644582, 39.8720218 48.3642117)",
232637654,tertiary,False,True,537.529,"LINESTRING (39.8726689 48.3644582, 39.8774716 48.3663278, 39.878635 48.3671602)",
232637654,tertiary,False,False,138.848,"LINESTRING (39.879914 48.3680752, 39.878635 48.3671602)",
232637654,tertiary,False,True,257.191,"LINESTRING (39.879914 48.3680752, 39.8827906 48.3693782)",
261377976,residential,False,False,104.619,"LINESTRING (39.879914 48.3680752, 39.8789069 48.3687367)",
232637654,tertiary,False,False,257.191,"LINESTRING (39.8827906 48.3693782, 39.879914 48.3680752)",
261377959,residential,False,False,173.124,"LINESTRING (39.8827906 48.3693782, 39.8831827 48.3709132)",
261377959,residential,False,True,158.709,"LINESTRING (39.8827906 48.3693782, 39.8808005 48.3699161)",
113511957,tertiary,False,True,55.106,"LINESTRING (39.8720218 48.3642117, 39.8726689 48.3644582)",
261377956,residential,False,False,171.869,"LINESTRING (39.8720218 48.3642117, 39.8712735 48.3653438, 39.8709297 48.3655522)",
261377956,residential,False,True,171.869,"LINESTRING (39.8709297 48.3655522, 39.8712735 48.3653438, 39.8720218 48.3642117)",
261377959,residential,False,False,160.045,"LINESTRING (39.8761531 48.3668589, 39.877665 48.3678898)",
232637654,tertiary,False,True,138.848,"LINESTRING (39.878635 48.3671602, 39.879914 48.3680752)",
261377978,residential,False,False,108.242,"LINESTRING (39.878635 48.3671602, 39.877665 48.3678898)",
232637654,tertiary,False,False,537.529,"LINESTRING (39.878635 48.3671602, 39.8774716 48.3663278, 39.8726689 48.3644582)",
261377959,residential,False,False,131.471,"LINESTRING (39.877665 48.3678898, 39.8789069 48.3687367)",
261377959,residential,False,True,160.045,"LINESTRING (39.877665 48.3678898, 39.8761531 48.3668589)",
261377978,residential,False,False,128.019,"LINESTRING (39.877665 48.3678898, 39.8764396 48.3687039)",
261377978,residential,False,True,108.242,"LINESTRING (39.877665 48.3678898, 39.878635 48.3671602)",
261377978,residential,False,True,128.019,"LINESTRING (39.8764396 48.3687039, 39.877665 48.3678898)",
261377959,residential,False,False,191.742,"LINESTRING (39.8789069 48.3687367, 39.8808005 48.3699161)",
261377959,residential,False,True,131.471,"LINESTRING (39.8789069 48.3687367, 39.877665 48.3678898)",
261377976,residential,False,False,147.444,"LINESTRING (39.8789069 48.3687367, 39.8774874 48.3696689)",
261377976,residential,False,True,104.619,"LINESTRING (39.8789069 48.3687367, 39.879914 48.3680752)",
261377976,residential,False,True,147.444,"LINESTRING (39.8774874 48.3696689, 39.8789069 48.3687367)",
261377959,residential,False,False,158.709,"LINESTRING (39.8808005 48.3699161, 39.8827906 48.3693782)",
261377959,residential,False,True,191.742,"LINESTRING (39.8808005 48.3699161, 39.8789069 48.3687367)",
261377985,residential,False,True,158.70100000000002,"LINESTRING (39.8808005 48.3699161, 39.8804125 48.3700982, 39.8800659 48.3701323, 39.8790775 48.3707165)",
261377985,residential,False,False,158.70100000000002,"LINESTRING (39.8790775 48.3707165, 39.8800659 48.3701323, 39.8804125 48.3700982, 39.8808005 48.3699161)",
261377973,residential,False,False,38.275,"LINESTRING (39.8836918 48.3708491, 39.8831827 48.3709132)",Поштова вулиця
261377959,residential,False,True,173.124,"LINESTRING (39.8831827 48.3709132, 39.8827906 48.3693782)",
261377973,residential,False,False,32.975,"LINESTRING (39.8831827 48.3709132, 39.8827441 48.3709684)",Поштова вулиця
261377973,residential,False,True,38.275,"LINESTRING (39.8831827 48.3709132, 39.8836918 48.3708491)",Поштова вулиця
261377973,residential,False,True,220.063,"LINESTRING (39.879817 48.3713368, 39.8827441 48.3709684)",Поштова вулиця
261377973,residential,False,False,220.063,"LINESTRING (39.8827441 48.3709684, 39.879817 48.3713368)",Поштова вулиця
261377973,residential,False,True,32.975,"LINESTRING (39.8827441 48.3709684, 39.8831827 48.3709132)",Поштова вулиця
