osmid,ref,name,highway,oneway,reversed,length,geometry
466041162,Т-14-01,площа Миру,secondary,False,False,23.116,"LINESTRING (22.9674341 49.4892783, 22.9673029 49.489338, 22.9671701 49.4893958)"
466041187,,вулиця Тараса Шевченка,tertiary,False,False,248.93599999999998,"LINESTRING (22.9674341 49.4892783, 22.9702713 49.4893522, 22.9708726 49.4894056)"
466041191,Т-14-01,вулиця Січових Стрільців,secondary,False,False,160.907,"LINESTRING (22.9674341 49.4892783, 22.9675475 49.489133, 22.968005 49.4878837)"
466041140,,площа Миру,residential,False,False,148.192,"LINESTRING (22.9671701 49.4893958, 22.9670416 49.4893213, 22.9658044 49.4890427, 22.9654249 49.4890656, 22.9652437 49.4891001)"
466041162,Т-14-01,площа Миру,secondary,False,False,99.845,"LINESTRING (22.9671701 49.4893958, 22.967058 49.4894259, 22.9661521 49.489701, 22.9658976 49.4897386)"
466041162,Т-14-01,площа Миру,secondary,False,True,23.116,"LINESTRING (22.9671701 49.4893958, 22.9673029 49.489338, 22.9674341 49.4892783)"
466041198,,площа Миру,residential,False,False,67.703,"LINESTRING (22.9658976 49.4897386, 22.9667802 49.4899436)"
466041162,Т-14-01,площа Миру,secondary,False,True,99.845,"LINESTRING (22.9658976 49.4897386, 22.9661521 49.489701, 22.967058 49.4894259, 22.9671701 49.4893958)"
466150786,Т-14-01,вулиця Івана Франка,secondary,False,False,52.916,"LINESTRING (22.9658976 49.4897386, 22.9655715 49.4897418, 22.9651682 49.4897089)"
231101480,,Шкільна вулиця,residential,False,False,67.945,"LINESTRING (22.9651682 49.4897089, 22.9651799 49.4895082, 22.9652437 49.4891001)"
466150786,Т-14-01,вулиця Івана Франка,secondary,False,False,81.009,"LINESTRING (22.9651682 49.4897089, 22.9649383 49.489708, 22.9646357 49.4897252, 22.964338 49.4897598, 22.9640612 49.4898051)"
466150786,Т-14-01,вулиця Івана Франка,secondary,False,True,52.916,"LINESTRING (22.9651682 49.4897089, 22.9655715 49.4897418, 22.9658976 49.4897386)"
466150786,Т-14-01,вулиця Івана Франка,secondary,False,False,181.246,"LINESTRING (22.962059 49.4907131, 22.9600498 49.4916896)"
237236118,,Воскресінська вулиця,residential,False,False,128.756,"LINESTRING (22.962059 49.4907131, 22.9617411 49.4905521, 22.9615252 49.4905112, 22.9612176 49.490509, 22.9609237 49.4904786, 22.9607757 49.4904361, 22.9606448 49.4903708, 22.9604914 49.4902661)"
466150786,Т-14-01,вулиця Івана Франка,secondary,False,True,176.66199999999998,"LINESTRING (22.962059 49.4907131, 22.963626 49.4899632, 22.9638371 49.4898756, 22.9640612 49.4898051)"
231101480,,Шкільна вулиця,residential,False,True,93.084,"LINESTRING (22.9650469 49.4882728, 22.9652437 49.4891001)"
231101504,,Пʼятницька вулиця,residential,False,False,65.067,"LINESTRING (22.9650469 49.4882728, 22.9641461 49.4882733)"
231101480,,Шкільна вулиця,residential,False,False,234.594,"LINESTRING (22.9650469 49.4882728, 22.9650379 49.4880622, 22.965072 49.4879406, 22.9651421 49.4878183, 22.9655919 49.4873378, 22.9658063 49.4870936, 22.9658853 49.4869363, 22.9662734 49.4863524)"
231101480,,Шкільна вулиця,residential,False,False,93.084,"LINESTRING (22.9652437 49.4891001, 22.9650469 49.4882728)"
231101480,,Шкільна вулиця,residential,False,True,67.945,"LINESTRING (22.9652437 49.4891001, 22.9651799 49.4895082, 22.9651682 49.4897089)"
466041140,,площа Миру,residential,False,True,148.19199999999998,"LINESTRING (22.9652437 49.4891001, 22.9654249 49.4890656, 22.9658044 49.4890427, 22.9670416 49.4893213, 22.9671701 49.4893958)"
470661487,,,residential,False,False,162.183,"LINESTRING (22.9662734 49.4863524, 22.968491 49.4865804)"
231101480,,Шкільна вулиця,residential,False,True,234.594,"LINESTRING (22.9662734 49.4863524, 22.9658853 49.4869363, 22.9658063 49.4870936, 22.9655919 49.4873378, 22.9651421 49.4878183, 22.965072 49.4879406, 22.9650379 49.4880622, 22.9650469 49.4882728)"
466041191,Т-14-01,вулиця Січових Стрільців,secondary,False,True,149.112,"LINESTRING (22.968491 49.4865804, 22.968005 49.4878837)"
470661487,,,residential,False,True,162.183,"LINESTRING (22.968491 49.4865804, 22.9662734 49.4863524)"
