osmid,name,highway,oneway,reversed,length,ref,geometry,junction
222874087,Польова вулиця,residential,False,True,152.328,,"LINESTRING (32.4977511 51.5284601, 32.4999452 51.528576)",
207152399,вулиця Довженка,residential,False,False,41.106,,"LINESTRING (32.4997992 51.5208797, 32.499416 51.5205972)",
207152399,вулиця Довженка,residential,False,True,152.753,,"LINESTRING (32.4997992 51.5208797, 32.5013656 51.5218478)",
223505208,2-й провулок Довженка,residential,False,False,212.56,,"LINESTRING (32.4997992 51.5208797, 32.4993064 51.5210893, 32.4989468 51.5213419, 32.4975732 51.5221881)",
226245054,,residential,False,True,254.19,,"LINESTRING (32.5020497 51.5284646, 32.5015264 51.5275922, 32.5014693 51.5273891, 32.501318 51.5271598, 32.5011769 51.5271088, 32.5010206 51.5271587, 32.500781 51.5273115, 32.5004297 51.5275388, 32.5001788 51.5275788)",
222664459,вулиця Корнєва,secondary,False,True,112.055,О251809,"LINESTRING (32.5001788 51.5275788, 32.4999452 51.528576)",
222664459,вулиця Корнєва,secondary,False,False,173.32600000000002,О251809,"LINESTRING (32.5001788 51.5275788, 32.5003177 51.5267341, 32.5004266 51.5260277)",
226245054,,residential,False,False,254.19,,"LINESTRING (32.5001788 51.5275788, 32.5004297 51.5275388, 32.500781 51.5273115, 32.5010206 51.5271587, 32.5011769 51.5271088, 32.501318 51.5271598, 32.5014693 51.5273891, 32.5015264 51.5275922, 32.5020497 51.5284646)",
222874087,Польова вулиця,residential,False,True,62.293,,"LINESTRING (32.4968555 51.5284018, 32.4977511 51.5284601)",
226245053,Воскресенська вулиця,residential,False,False,98.253,,"LINESTRING (32.4968555 51.5284018, 32.4969266 51.5275193)",
226351529,вулиця Корольова,residential,False,False,253.485,,"LINESTRING (32.5062628 51.5201445, 32.5073715 51.5208407, 32.5088639 51.5217498)",
222854664,Троїцька вулиця,residential,False,True,141.867,,"LINESTRING (32.5082446 51.5203668, 32.5096622 51.5212886)",
222807740,,secondary,False,True,86.483,Т-25-21,"LINESTRING (32.5021501 51.5212423, 32.5013656 51.5218478)",
222795363,вулиця Освіти,residential,False,False,394.769,,"LINESTRING (32.5021501 51.5212423, 32.5035501 51.5212273, 32.5036874 51.5212762, 32.506551 51.5231429)",
220619267,вулиця Якова Скидана,residential,False,False,82.202,,"LINESTRING (32.5088639 51.5217498, 32.5080297 51.5222762)",
220619267,вулиця Якова Скидана,residential,False,True,75.37,,"LINESTRING (32.5088639 51.5217498, 32.5096622 51.5212886)",
226351529,вулиця Корольова,residential,False,True,253.485,,"LINESTRING (32.5088639 51.5217498, 32.5073715 51.5208407, 32.5062628 51.5201445)",
188072962,Чернігівська вулиця,secondary,False,False,47.858,О251809,"LINESTRING (32.4990965 51.525531, 32.499786 51.5255659)",
188072962,Чернігівська вулиця,secondary,False,True,137.703,О251809,"LINESTRING (32.4990965 51.525531, 32.4971171 51.5254007)",
"[234248856, 949675576]",Воскресенська вулиця,"['unclassified', 'residential']",False,True,258.12699999999995,,"LINESTRING (32.4990965 51.525531, 32.4990617 51.5256724, 32.4991278 51.5259808, 32.4990487 51.5260426, 32.4987422 51.5260758, 32.4986203 51.5261412, 32.4985639 51.5262613, 32.4984835 51.5274816, 32.4984843 51.52755, 32.4984656 51.5276288)",
226245053,Воскресенська вулиця,residential,False,False,235.946,,"LINESTRING (32.4969266 51.5275193, 32.4971171 51.5254007)",
226245053,Воскресенська вулиця,residential,False,True,98.253,,"LINESTRING (32.4969266 51.5275193, 32.4968555 51.5284018)",
949675575,Воскресенська вулиця,residential,False,False,107.16,,"LINESTRING (32.4969266 51.5275193, 32.4984656 51.5276288)",
949675575,Воскресенська вулиця,residential,False,True,107.16,,"LINESTRING (32.4984656 51.5276288, 32.4969266 51.5275193)",
949675576,Воскресенська вулиця,residential,False,True,47.215,,"LINESTRING (32.4984656 51.5276288, 32.498378 51.5280499)",
"[949675576, 234248856]",Воскресенська вулиця,"['unclassified', 'residential']",False,False,258.127,,"LINESTRING (32.4984656 51.5276288, 32.4984843 51.52755, 32.4984835 51.5274816, 32.4985639 51.5262613, 32.4986203 51.5261412, 32.4987422 51.5260758, 32.4990487 51.5260426, 32.4991278 51.5259808, 32.4990617 51.5256724, 32.4990965 51.525531)",
234335044,1-й провулок Довженка,residential,False,True,45.726,,"LINESTRING (32.5002192 51.5202645, 32.5007397 51.5200111)",
234335044,1-й провулок Довженка,residential,False,False,66.826,,"LINESTRING (32.5002192 51.5202645, 32.4997929 51.5204251, 32.499416 51.5205972)",
207152399,вулиця Довженка,residential,False,True,41.106,,"LINESTRING (32.499416 51.5205972, 32.4997992 51.5208797)",
234335044,1-й провулок Довженка,residential,False,True,66.826,,"LINESTRING (32.499416 51.5205972, 32.4997929 51.5204251, 32.5002192 51.5202645)",
223505208,2-й провулок Довженка,residential,False,False,100.631,,"LINESTRING (32.4975732 51.5221881, 32.4970504 51.5220473, 32.4964394 51.5216491)",
223505208,2-й провулок Довженка,residential,False,True,212.56,,"LINESTRING (32.4975732 51.5221881, 32.4989468 51.5213419, 32.4993064 51.5210893, 32.4997992 51.5208797)",
236039074,2-й провулок Довженка,residential,False,False,79.807,,"LINESTRING (32.4975732 51.5221881, 32.4976003 51.5223574, 32.4981091 51.5228042)",
222664456,вулиця Корнєва,secondary,False,False,155.821,Т-25-21,"LINESTRING (32.5005831 51.5252159, 32.5008369 51.5238235)",
236038770,,secondary,True,False,33.187,,"LINESTRING (32.5005831 51.5252159, 32.5005851 51.5253154, 32.500605 51.5254141, 32.5006425 51.5255108)",
209284742,Чернігівська вулиця,tertiary,False,True,80.631,,"LINESTRING (32.5012054 51.52567, 32.502365 51.5257429)",
222639083,,tertiary,True,False,40.224000000000004,,"LINESTRING (32.5012054 51.52567, 32.501012 51.5256779, 32.5008203 51.5256956, 32.5006316 51.5257231)",
234335044,1-й провулок Довженка,residential,False,False,45.726,,"LINESTRING (32.5007397 51.5200111, 32.5002192 51.5202645)",
877505971,,secondary,True,False,3.869,О251809,"LINESTRING (32.5003697 51.5257187, 32.5003313 51.5256934)",roundabout
292702495,,secondary,True,False,23.289,О251809,"LINESTRING (32.5006793 51.5255363, 32.500706 51.525567, 32.5007191 51.5256009, 32.5007176 51.5256358, 32.5007016 51.5256693, 32.5006723 51.5256991, 32.5006316 51.5257231)",roundabout
486639125,,tertiary,True,False,39.503,,"LINESTRING (32.5006793 51.5255363, 32.5008456 51.5255938, 32.5010219 51.5256386, 32.5012054 51.52567)",
877505976,,secondary,True,False,3.88,О251809,"LINESTRING (32.5003384 51.5255307, 32.5003788 51.5255065)",roundabout
877505973,,secondary,True,False,3.823,О251809,"LINESTRING (32.5006316 51.5257231, 32.5005832 51.5257397)",roundabout
222794005,вулиця Івана Козловського,residential,False,False,26.241,,"LINESTRING (32.4984572 51.5227105, 32.4981091 51.5228042)",
222794005,вулиця Івана Козловського,residential,False,True,204.716,,"LINESTRING (32.4984572 51.5227105, 32.501173 51.5219797)",
929163547,Весела вулиця,residential,False,True,166.757,,"LINESTRING (32.4984572 51.5227105, 32.4992782 51.5241205)",
929163547,Весела вулиця,residential,False,False,166.757,,"LINESTRING (32.4992782 51.5241205, 32.4984572 51.5227105)",
929163547,Весела вулиця,residential,False,True,77.56,,"LINESTRING (32.4992782 51.5241205, 32.4995971 51.5247892)",
929163548,Весела вулиця,residential,False,True,112.9,,"LINESTRING (32.4992782 51.5241205, 32.5001608 51.5239398, 32.5006402 51.5238451, 32.5008369 51.5238235)",
222664456,вулиця Корнєва,secondary,False,False,206.336,Т-25-21,"LINESTRING (32.5008369 51.5238235, 32.501173 51.5219797)",
222664456,вулиця Корнєва,secondary,False,True,155.821,Т-25-21,"LINESTRING (32.5008369 51.5238235, 32.5005831 51.5252159)",
929163548,Весела вулиця,residential,False,False,112.9,,"LINESTRING (32.5008369 51.5238235, 32.5006402 51.5238451, 32.5001608 51.5239398, 32.4992782 51.5241205)",
223505208,2-й провулок Довженка,residential,False,True,100.631,,"LINESTRING (32.4964394 51.5216491, 32.4970504 51.5220473, 32.4975732 51.5221881)",
929163547,Весела вулиця,residential,False,False,77.56,,"LINESTRING (32.4995971 51.5247892, 32.4992782 51.5241205)",
949675576,Воскресенська вулиця,residential,False,False,47.215,,"LINESTRING (32.498378 51.5280499, 32.4984656 51.5276288)",
