osmid,ref,name,highway,oneway,reversed,length,geometry
147869248,С-210815,Заводська вулиця,tertiary,False,False,97.18,"LINESTRING (37.1145797 50.2048248, 37.1144716 50.2046905, 37.1139447 50.2040511)"
458766569,Т-21-04,Героїв України вулиця,secondary,False,False,431.64000000000004,"LINESTRING (37.1145797 50.2048248, 37.1155194 50.2047287, 37.1176134 50.2045145, 37.1182223 50.2044522, 37.1191447 50.2043579, 37.1204978 50.2043418, 37.1205864 50.2043407)"
458766569,Т-21-04,Героїв України вулиця,secondary,False,True,50.745000000000005,"LINESTRING (37.1145797 50.2048248, 37.1141868 50.2048716, 37.1138776 50.2049042)"
459171142,С-210815,,tertiary,False,True,149.343,"LINESTRING (37.1145797 50.2048248, 37.1147251 50.2049963, 37.1149642 50.2053131, 37.1150597 50.2054396, 37.1151446 50.2055558, 37.1151872 50.205605, 37.1152459 50.2056542, 37.115313 50.205688, 37.1153855 50.2057115, 37.1155508 50.205763, 37.1158216 50.2058273)"
458709030,Т-21-04,Героїв України вулиця,secondary,False,False,106.793,"LINESTRING (37.1082468 50.20548, 37.1097285 50.2053282)"
254534404,,Тихий провулок,residential,False,False,110.411,"LINESTRING (37.1082468 50.20548, 37.108351 50.2056543, 37.1086802 50.2060898, 37.1089176 50.2063743)"
458709046,,Сонячний провулок,residential,False,False,235.014,"LINESTRING (37.1177879 50.2022721, 37.1169381 50.2025201, 37.1168084 50.2025722, 37.1164621 50.2028365, 37.1164241 50.2029102, 37.116233 50.2030816, 37.1161584 50.2031862, 37.1160498 50.2032533, 37.1152449 50.2035041)"
473288005,,Сонячний провулок,residential,False,True,281.24,"LINESTRING (37.1177879 50.2022721, 37.1178809 50.2024185, 37.1179012 50.2025351, 37.1179249 50.2026164, 37.1178912 50.2028151, 37.1178049 50.2029124, 37.1176961 50.2029914, 37.1173195 50.2030699, 37.117143 50.2031753, 37.1168646 50.2033498, 37.1166567 50.2034238, 37.1160057 50.2035644, 37.1157587 50.2035895, 37.1155391 50.203582, 37.1154449 50.2035594, 37.1152449 50.2035041)"
147869248,С-210815,Заводська вулиця,tertiary,False,True,97.18,"LINESTRING (37.1139447 50.2040511, 37.1144716 50.2046905, 37.1145797 50.2048248)"
458709046,,Сонячний провулок,residential,False,True,110.774,"LINESTRING (37.1139447 50.2040511, 37.1142052 50.203948, 37.114868 50.2036537, 37.1152449 50.2035041)"
458709030,Т-21-04,Героїв України вулиця,secondary,False,True,106.793,"LINESTRING (37.1097285 50.2053282, 37.1082468 50.20548)"
254534398,,Новозаводська вулиця,residential,False,True,266.291,"LINESTRING (37.1097285 50.2053282, 37.1098058 50.2054998, 37.1098908 50.2056292, 37.1100166 50.2057848, 37.1106503 50.2063825, 37.1116922 50.207354)"
458709030,Т-21-04,Героїв України вулиця,secondary,False,False,299.03,"LINESTRING (37.1097285 50.2053282, 37.1116134 50.2051356, 37.1132598 50.2049673, 37.1138776 50.2049042)"
458709021,,Спортивний провулок,residential,False,True,281.73699999999997,"LINESTRING (37.1185766 50.2066964, 37.1185287 50.2068082, 37.1183978 50.2069063, 37.11815 50.2070156, 37.1180747 50.2070313, 37.1179994 50.2070333, 37.1178514 50.2070733, 37.1177956 50.2071203, 37.1177506 50.2071776, 37.117607 50.2072853, 37.1153994 50.2080975)"
459171142,С-210815,,tertiary,False,False,230.53,"LINESTRING (37.1185766 50.2066964, 37.1183278 50.206489, 37.1180719 50.2062757, 37.1179473 50.2061881, 37.1178014 50.2061211, 37.1176363 50.2060583, 37.1174551 50.2060162, 37.117048 50.2059656, 37.116359 50.2058994, 37.1162201 50.2058874, 37.1160142 50.2058582, 37.1158216 50.2058273)"
254534398,,Новозаводська вулиця,residential,False,True,83.095,"LINESTRING (37.1116922 50.207354, 37.1124124 50.2079422)"
254534406,,Кооперативна вулиця,residential,False,True,101.412,"LINESTRING (37.1116922 50.207354, 37.1108403 50.2080851)"
254534398,,Новозаводська вулиця,residential,False,False,266.291,"LINESTRING (37.1116922 50.207354, 37.1106503 50.2063825, 37.1100166 50.2057848, 37.1098908 50.2056292, 37.1098058 50.2054998, 37.1097285 50.2053282)"
254534406,,Кооперативна вулиця,residential,False,False,333.976,"LINESTRING (37.1116922 50.207354, 37.1140422 50.2055241, 37.1140602 50.2054766, 37.1140621 50.205429, 37.1140432 50.2053826, 37.1140058 50.2052912, 37.1139217 50.2050735, 37.1138776 50.2049042)"
254534398,,Новозаводська вулиця,residential,False,False,83.095,"LINESTRING (37.1124124 50.2079422, 37.1116922 50.207354)"
254534388,,Лесі Українки вулиця,residential,False,False,168.969,"LINESTRING (37.1124124 50.2079422, 37.1138755 50.2073493, 37.1144139 50.2071248)"
254534388,,Лесі Українки вулиця,residential,False,True,100.25800000000001,"LINESTRING (37.1124124 50.2079422, 37.1115062 50.2083435, 37.1112513 50.2084528)"
254534407,,,residential,False,True,128.908,"LINESTRING (37.1153994 50.2080975, 37.1144139 50.2071248)"
458709021,,Спортивний провулок,residential,False,False,281.737,"LINESTRING (37.1153994 50.2080975, 37.117607 50.2072853, 37.1177506 50.2071776, 37.1177956 50.2071203, 37.1178514 50.2070733, 37.1179994 50.2070333, 37.1180747 50.2070313, 37.11815 50.2070156, 37.1183978 50.2069063, 37.1185287 50.2068082, 37.1185766 50.2066964)"
254534404,,Тихий провулок,residential,False,False,50.271,"LINESTRING (37.1108403 50.2080851, 37.1112513 50.2084528)"
254534406,,Кооперативна вулиця,residential,False,False,101.412,"LINESTRING (37.1108403 50.2080851, 37.1116922 50.207354)"
254534404,,Тихий провулок,residential,False,True,234.332,"LINESTRING (37.1108403 50.2080851, 37.109841 50.2071912, 37.1089176 50.2063743)"
254534404,,Тихий провулок,residential,False,True,50.271,"LINESTRING (37.1112513 50.2084528, 37.1108403 50.2080851)"
254534388,,Лесі Українки вулиця,residential,False,False,100.25800000000001,"LINESTRING (37.1112513 50.2084528, 37.1115062 50.2083435, 37.1124124 50.2079422)"
254534404,,Тихий провулок,residential,False,False,234.332,"LINESTRING (37.1089176 50.2063743, 37.109841 50.2071912, 37.1108403 50.2080851)"
254534404,,Тихий провулок,residential,False,True,110.41099999999999,"LINESTRING (37.1089176 50.2063743, 37.1086802 50.2060898, 37.108351 50.2056543, 37.1082468 50.20548)"
254534406,,Кооперативна вулиця,residential,False,True,333.976,"LINESTRING (37.1138776 50.2049042, 37.1139217 50.2050735, 37.1140058 50.2052912, 37.1140432 50.2053826, 37.1140621 50.205429, 37.1140602 50.2054766, 37.1140422 50.2055241, 37.1116922 50.207354)"
458709030,Т-21-04,Героїв України вулиця,secondary,False,True,299.03,"LINESTRING (37.1138776 50.2049042, 37.1132598 50.2049673, 37.1116134 50.2051356, 37.1097285 50.2053282)"
458766569,Т-21-04,Героїв України вулиця,secondary,False,False,50.745000000000005,"LINESTRING (37.1138776 50.2049042, 37.1141868 50.2048716, 37.1145797 50.2048248)"
458709046,,Сонячний провулок,residential,False,False,110.774,"LINESTRING (37.1152449 50.2035041, 37.114868 50.2036537, 37.1142052 50.203948, 37.1139447 50.2040511)"
458709046,,Сонячний провулок,residential,False,True,235.014,"LINESTRING (37.1152449 50.2035041, 37.1160498 50.2032533, 37.1161584 50.2031862, 37.116233 50.2030816, 37.1164241 50.2029102, 37.1164621 50.2028365, 37.1168084 50.2025722, 37.1169381 50.2025201, 37.1177879 50.2022721)"
473288005,,Сонячний провулок,residential,False,False,281.23999999999995,"LINESTRING (37.1152449 50.2035041, 37.1154449 50.2035594, 37.1155391 50.203582, 37.1157587 50.2035895, 37.1160057 50.2035644, 37.1166567 50.2034238, 37.1168646 50.2033498, 37.117143 50.2031753, 37.1173195 50.2030699, 37.1176961 50.2029914, 37.1178049 50.2029124, 37.1178912 50.2028151, 37.1179249 50.2026164, 37.1179012 50.2025351, 37.1178809 50.2024185, 37.1177879 50.2022721)"
254534414,,Калинова вулиця,residential,False,False,90.338,"LINESTRING (37.1205638 50.2035304, 37.1206191 50.2039179, 37.1205864 50.2043407)"
254534414,,Калинова вулиця,residential,False,True,406.36300000000006,"LINESTRING (37.1205638 50.2035304, 37.1206022 50.2032979, 37.1209325 50.2025091, 37.1209838 50.2023687, 37.1209978 50.2023, 37.1209884 50.2022433, 37.1209632 50.2021772, 37.120943 50.202155, 37.1209193 50.202129, 37.1208614 50.2020823, 37.1207988 50.2020506, 37.119673 50.2016056, 37.1186429 50.2011615, 37.1180736 50.2008855)"
493705008,,,residential,False,False,345.497,"LINESTRING (37.1205638 50.2035304, 37.1203292 50.2031324, 37.1196798 50.2022833, 37.1185945 50.2013841, 37.1183236 50.2011406, 37.1180736 50.2008855)"
254534414,,Калинова вулиця,residential,False,False,406.363,"LINESTRING (37.1180736 50.2008855, 37.1186429 50.2011615, 37.119673 50.2016056, 37.1207988 50.2020506, 37.1208614 50.2020823, 37.1209193 50.202129, 37.120943 50.202155, 37.1209632 50.2021772, 37.1209884 50.2022433, 37.1209978 50.2023, 37.1209838 50.2023687, 37.1209325 50.2025091, 37.1206022 50.2032979, 37.1205638 50.2035304)"
493705008,,,residential,False,True,345.497,"LINESTRING (37.1180736 50.2008855, 37.1183236 50.2011406, 37.1185945 50.2013841, 37.1196798 50.2022833, 37.1203292 50.2031324, 37.1205638 50.2035304)"
254534388,,Лесі Українки вулиця,residential,False,True,179.26899999999998,"LINESTRING (37.1158216 50.2058273, 37.115747 50.2059975, 37.1156105 50.206172, 37.1151809 50.2066345, 37.1146756 50.2070259, 37.1144139 50.2071248)"
459171142,С-210815,,tertiary,False,False,149.34300000000002,"LINESTRING (37.1158216 50.2058273, 37.1155508 50.205763, 37.1153855 50.2057115, 37.115313 50.205688, 37.1152459 50.2056542, 37.1151872 50.205605, 37.1151446 50.2055558, 37.1150597 50.2054396, 37.1149642 50.2053131, 37.1147251 50.2049963, 37.1145797 50.2048248)"
459171142,С-210815,,tertiary,False,True,230.53,"LINESTRING (37.1158216 50.2058273, 37.1160142 50.2058582, 37.1162201 50.2058874, 37.116359 50.2058994, 37.117048 50.2059656, 37.1174551 50.2060162, 37.1176363 50.2060583, 37.1178014 50.2061211, 37.1179473 50.2061881, 37.1180719 50.2062757, 37.1183278 50.206489, 37.1185766 50.2066964)"
254534407,,,residential,False,False,128.908,"LINESTRING (37.1144139 50.2071248, 37.1153994 50.2080975)"
254534388,,Лесі Українки вулиця,residential,False,False,179.26900000000003,"LINESTRING (37.1144139 50.2071248, 37.1146756 50.2070259, 37.1151809 50.2066345, 37.1156105 50.206172, 37.115747 50.2059975, 37.1158216 50.2058273)"
254534388,,Лесі Українки вулиця,residential,False,True,168.969,"LINESTRING (37.1144139 50.2071248, 37.1138755 50.2073493, 37.1124124 50.2079422)"
254534414,,Калинова вулиця,residential,False,True,90.338,"LINESTRING (37.1205864 50.2043407, 37.1206191 50.2039179, 37.1205638 50.2035304)"
458766569,Т-21-04,Героїв України вулиця,secondary,False,True,431.64,"LINESTRING (37.1205864 50.2043407, 37.1204978 50.2043418, 37.1191447 50.2043579, 37.1182223 50.2044522, 37.1176134 50.2045145, 37.1155194 50.2047287, 37.1145797 50.2048248)"
