osmid,name,highway,oneway,reversed,length,geometry,lanes,ref
147125706,Петровського вулиця,secondary,False,True,100.164,"LINESTRING (39.0885304 48.113524, 39.0885585 48.1144246)",,
251532840,Радянська вулиця,residential,False,True,111.179,"LINESTRING (39.0885304 48.113524, 39.0897183 48.1134977, 39.0898059 48.1134958, 39.0900272 48.1134923)",,
252348897,Радянська вулиця,residential,False,False,195.40200000000002,"LINESTRING (39.0885304 48.113524, 39.0871113 48.1135281, 39.0864235 48.11353, 39.0862176 48.1135306, 39.0858984 48.1135315)",,
147125706,Петровського вулиця,secondary,False,False,100.164,"LINESTRING (39.0885585 48.1144246, 39.0885304 48.113524)",,
147125706,Петровського вулиця,secondary,False,True,110.044,"LINESTRING (39.0885585 48.1144246, 39.0886121 48.1154136)",,
251532838,Менжинського вулиця,residential,False,False,335.447,"LINESTRING (39.0885585 48.1144246, 39.0879803 48.114421, 39.087956 48.1144209, 39.0875831 48.1144186, 39.086845 48.114414, 39.0858207 48.1144077, 39.0853609 48.1144049, 39.084041 48.1143733)",,
251813176,Кірова вулиця,residential,False,False,184.695,"LINESTRING (39.0847717 48.1159171, 39.0843988 48.1154656, 39.0842309 48.1152891, 39.0841163 48.1151333, 39.0840551 48.1148205, 39.084041 48.1143733)",,
251813239,Урицького вулиця,residential,False,False,297.034,"LINESTRING (39.0847717 48.1159171, 39.0849137 48.1160361, 39.0850262 48.1160457, 39.0854697 48.1159048, 39.0856738 48.1158628, 39.0861847 48.1156786, 39.0864704 48.1155779, 39.0866084 48.1157505, 39.0871304 48.1164704, 39.0873555 48.116813)",,
252096558,,residential,False,False,121.331,"LINESTRING (39.0847717 48.1159171, 39.0840611 48.1161088, 39.08365 48.1162162, 39.0832639 48.1163372)",,
164752263,Леніна вулиця,residential,False,True,173.598,"LINESTRING (39.0832639 48.1163372, 39.0838046 48.1170596, 39.0843278 48.1177274)",,
252096558,,residential,False,True,121.331,"LINESTRING (39.0832639 48.1163372, 39.08365 48.1162162, 39.0840611 48.1161088, 39.0847717 48.1159171)",,
256880284,Ростовська вулиця,trunk,False,True,112.996,"LINESTRING (39.0873555 48.116813, 39.0887294 48.1163756)",2,М-03
251813239,Урицького вулиця,residential,False,True,297.034,"LINESTRING (39.0873555 48.116813, 39.0871304 48.1164704, 39.0866084 48.1157505, 39.0864704 48.1155779, 39.0861847 48.1156786, 39.0856738 48.1158628, 39.0854697 48.1159048, 39.0850262 48.1160457, 39.0849137 48.1160361, 39.0847717 48.1159171)",,
256880284,Ростовська вулиця,trunk,False,False,131.31300000000002,"LINESTRING (39.0873555 48.116813, 39.0858862 48.1172904, 39.0857658 48.1173309)",2,М-03
251813176,Кірова вулиця,residential,False,True,60.101,"LINESTRING (39.0840393 48.1138328, 39.084041 48.1143733)",,
251813226,Пушкіна вулиця,residential,False,False,74.663,"LINESTRING (39.0925677 48.1159093, 39.0927636 48.1165679)",,
251813552,,residential,False,True,87.406,"LINESTRING (39.0925677 48.1159093, 39.0926158 48.1151239)",,
"[251813552, 251813185]",Московська вулиця,residential,False,False,434.01099999999997,"LINESTRING (39.0925677 48.1159093, 39.0909336 48.1164146, 39.090703 48.1164859, 39.0910621 48.1190057)",,
251813226,Пушкіна вулиця,residential,False,False,288.296,"LINESTRING (39.0927636 48.1165679, 39.0931565 48.1191473)",,
251813226,Пушкіна вулиця,residential,False,True,74.663,"LINESTRING (39.0927636 48.1165679, 39.0925677 48.1159093)",,
251813281,Чехова вулиця,residential,False,False,405.94499999999994,"LINESTRING (39.0927636 48.1165679, 39.0932035 48.1165109, 39.0937237 48.116364, 39.0940116 48.1163482, 39.094324 48.119122)",,
251813222,Перемоги вулиця,residential,False,True,232.24,"LINESTRING (39.0918385 48.1170011, 39.0920977 48.1190825)",,
251813185,Московська вулиця,residential,False,False,12.789,"LINESTRING (39.0910621 48.1190057, 39.0910784 48.1191202)",,
"[251813552, 251813185]",Московська вулиця,residential,False,True,434.01099999999997,"LINESTRING (39.0910621 48.1190057, 39.090703 48.1164859, 39.0909336 48.1164146, 39.0925677 48.1159093)",,
251813423,,residential,False,True,147.197,"LINESTRING (39.0910621 48.1190057, 39.0892339 48.1190932, 39.0890848 48.1191043)",,
251813171,Кірова вулиця,residential,False,False,196.366,"LINESTRING (39.0868472 48.1190248, 39.0870725 48.1193514, 39.0876264 48.1201542, 39.0879539 48.1206288)",,
251813171,Кірова вулиця,residential,False,True,204.748,"LINESTRING (39.0868472 48.1190248, 39.0862125 48.1180278, 39.0860194 48.1177217, 39.0858507 48.1174617, 39.0857658 48.1173309)",,
251813385,,residential,False,False,213.585,"LINESTRING (39.0868472 48.1190248, 39.0852677 48.1195155, 39.0848018 48.1196602, 39.0844408 48.1197724, 39.0842375 48.1198337)",,
252157242,Петровського вулиця,secondary,False,False,165.644,"LINESTRING (39.0890848 48.1191043, 39.0892325 48.1205907)",2,
251813423,,residential,False,False,147.197,"LINESTRING (39.0890848 48.1191043, 39.0892339 48.1190932, 39.0910621 48.1190057)",,
252157242,Петровського вулиця,secondary,False,True,304.568,"LINESTRING (39.0890848 48.1191043, 39.088785 48.1168801, 39.0887465 48.1165312, 39.0887294 48.1163756)",2,
251813210,Перемоги провулок,residential,False,False,78.927,"LINESTRING (39.0920977 48.1190825, 39.0931565 48.1191473)",,
251813210,Перемоги провулок,residential,False,True,75.781,"LINESTRING (39.0920977 48.1190825, 39.0910784 48.1191202)",,
251813222,Перемоги вулиця,residential,False,False,232.24,"LINESTRING (39.0920977 48.1190825, 39.0918385 48.1170011)",,
251813185,Московська вулиця,residential,False,True,12.789,"LINESTRING (39.0910784 48.1191202, 39.0910621 48.1190057)",,
251813210,Перемоги провулок,residential,False,False,75.781,"LINESTRING (39.0910784 48.1191202, 39.0920977 48.1190825)",,
251813210,Перемоги провулок,residential,False,False,86.712,"LINESTRING (39.0931565 48.1191473, 39.094324 48.119122)",,
251813210,Перемоги провулок,residential,False,True,78.927,"LINESTRING (39.0931565 48.1191473, 39.0920977 48.1190825)",,
251813226,Пушкіна вулиця,residential,False,True,288.296,"LINESTRING (39.0931565 48.1191473, 39.0927636 48.1165679)",,
251813210,Перемоги провулок,residential,False,True,86.712,"LINESTRING (39.094324 48.119122, 39.0931565 48.1191473)",,
251813281,Чехова вулиця,residential,False,True,405.945,"LINESTRING (39.094324 48.119122, 39.0940116 48.1163482, 39.0937237 48.116364, 39.0932035 48.1165109, 39.0927636 48.1165679)",,
252086086,Комунарська вулиця,residential,False,True,95.005,"LINESTRING (39.0892325 48.1205907, 39.0879539 48.1206288)",,
252157242,Петровського вулиця,secondary,False,True,165.644,"LINESTRING (39.0892325 48.1205907, 39.0890848 48.1191043)",2,
252086086,Комунарська вулиця,residential,False,False,95.005,"LINESTRING (39.0879539 48.1206288, 39.0892325 48.1205907)",,
251813171,Кірова вулиця,residential,False,True,196.366,"LINESTRING (39.0879539 48.1206288, 39.0876264 48.1201542, 39.0870725 48.1193514, 39.0868472 48.1190248)",,
256880284,Ростовська вулиця,trunk,False,False,112.996,"LINESTRING (39.0887294 48.1163756, 39.0873555 48.116813)",2,М-03
256880284,Ростовська вулиця,trunk,False,True,212.676,"LINESTRING (39.0887294 48.1163756, 39.0912966 48.1155267)",2,М-03
147125706,Петровського вулиця,secondary,False,False,107.325,"LINESTRING (39.0887294 48.1163756, 39.0887144 48.1162267, 39.0887126 48.1162121, 39.0886121 48.1154136)",,
