osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
481083395,2,Т-23-09,Центральна вулиця,secondary,50,False,False,35.681,"LINESTRING (27.6965895 50.1093053, 27.6969756 50.1095094)"
481083395,2,Т-23-09,Центральна вулиця,secondary,50,False,True,158.614,"LINESTRING (27.6965895 50.1093053, 27.6946918 50.1085613)"
481105266,,,Поштова вулиця,unclassified,,False,True,515.023,"LINESTRING (27.6965895 50.1093053, 27.6967399 50.1089185, 27.6969811 50.108525, 27.6972336 50.1082551, 27.697991 50.1078017, 27.6982519 50.1076506, 27.6985886 50.1073915, 27.6991524 50.1070568, 27.6996658 50.1068409, 27.701307 50.106123, 27.701456 50.1060733)"
481083395,2,Т-23-09,Центральна вулиця,secondary,50,False,True,35.681,"LINESTRING (27.6969756 50.1095094, 27.6965895 50.1093053)"
220879140,,C-061939,Вільшанська вулиця,tertiary,40,False,False,103.932,"LINESTRING (27.6969756 50.1095094, 27.6970215 50.1101975, 27.6971152 50.110436)"
481083395,2,Т-23-09,Центральна вулиця,secondary,50,False,False,402.29200000000003,"LINESTRING (27.6969756 50.1095094, 27.6971119 50.1095547, 27.6973582 50.1095663, 27.697682 50.1095377, 27.6980232 50.1095075, 27.6987664 50.1094005, 27.7003675 50.1091431, 27.7010072 50.1090357, 27.7024543 50.1087926)"
481083395,2,Т-23-09,Центральна вулиця,secondary,50,False,False,7.728,"LINESTRING (27.6945993 50.1085251, 27.6946918 50.1085613)"
673922987,,,,unclassified,,False,True,376.028,"LINESTRING (27.6945993 50.1085251, 27.6946804 50.1083545, 27.694721 50.1079864, 27.69463 50.1075942, 27.6944008 50.1068973, 27.6944062 50.1067642, 27.6944584 50.1066855, 27.694537 50.1066215, 27.696034 50.1061828, 27.6965791 50.1060622)"
220879140,,C-061939,Вільшанська вулиця,tertiary,40,False,True,5.713,"LINESTRING (27.6949725 50.1123873, 27.6950473 50.1123689)"
220879140,,C-061939,Вільшанська вулиця,tertiary,40,False,False,346.81,"LINESTRING (27.6949725 50.1123873, 27.6934791 50.112812, 27.6923524 50.1131649, 27.692013 50.1133, 27.6911329 50.1138846, 27.6909522 50.1140457)"
481105251,,,Клубна вулиця,residential,,False,True,61.147999999999996,"LINESTRING (27.6949725 50.1123873, 27.6949154 50.1122914, 27.6947235 50.1118614)"
220879140,,C-061939,Вільшанська вулиця,tertiary,40,False,True,346.81,"LINESTRING (27.6909522 50.1140457, 27.6911329 50.1138846, 27.692013 50.1133, 27.6923524 50.1131649, 27.6934791 50.112812, 27.6949725 50.1123873)"
673922987,,,,unclassified,,False,False,376.028,"LINESTRING (27.6965791 50.1060622, 27.696034 50.1061828, 27.694537 50.1066215, 27.6944584 50.1066855, 27.6944062 50.1067642, 27.6944008 50.1068973, 27.69463 50.1075942, 27.694721 50.1079864, 27.6946804 50.1083545, 27.6945993 50.1085251)"
481105266,,,Поштова вулиця,unclassified,,False,False,515.023,"LINESTRING (27.701456 50.1060733, 27.701307 50.106123, 27.6996658 50.1068409, 27.6991524 50.1070568, 27.6985886 50.1073915, 27.6982519 50.1076506, 27.697991 50.1078017, 27.6972336 50.1082551, 27.6969811 50.108525, 27.6967399 50.1089185, 27.6965895 50.1093053)"
481083395,2,Т-23-09,Центральна вулиця,secondary,50,False,False,158.614,"LINESTRING (27.6946918 50.1085613, 27.6965895 50.1093053)"
481083395,2,Т-23-09,Центральна вулиця,secondary,50,False,True,7.728,"LINESTRING (27.6946918 50.1085613, 27.6945993 50.1085251)"
481105251,,,Клубна вулиця,residential,,False,False,162.462,"LINESTRING (27.6946918 50.1085613, 27.6948058 50.1089841, 27.6947783 50.109406, 27.6945865 50.1097752, 27.6943672 50.1099451)"
481083395,2,Т-23-09,Центральна вулиця,secondary,50,False,True,402.29200000000003,"LINESTRING (27.7024543 50.1087926, 27.7010072 50.1090357, 27.7003675 50.1091431, 27.6987664 50.1094005, 27.6980232 50.1095075, 27.697682 50.1095377, 27.6973582 50.1095663, 27.6971119 50.1095547, 27.6969756 50.1095094)"
481105251,,,Клубна вулиця,residential,,False,False,91.658,"LINESTRING (27.6943672 50.1099451, 27.6942296 50.1101247, 27.6942451 50.1102516, 27.6944065 50.1107376)"
481105251,,,Клубна вулиця,residential,,False,True,162.462,"LINESTRING (27.6943672 50.1099451, 27.6945865 50.1097752, 27.6947783 50.109406, 27.6948058 50.1089841, 27.6946918 50.1085613)"
1079432817,,,Клубна вулиця,residential,,False,False,77.076,"LINESTRING (27.6943672 50.1099451, 27.6940226 50.109935, 27.6932931 50.109997)"
220879140,,C-061939,Вільшанська вулиця,tertiary,40,False,False,153.265,"LINESTRING (27.6971152 50.110436, 27.6972502 50.1107843, 27.6976303 50.1115129, 27.6975596 50.1116429, 27.6974569 50.1117353)"
220879140,,C-061939,Вільшанська вулиця,tertiary,40,False,True,103.932,"LINESTRING (27.6971152 50.110436, 27.6970215 50.1101975, 27.6969756 50.1095094)"
481105288,,,Клубна вулиця,residential,,False,False,196.511,"LINESTRING (27.6971152 50.110436, 27.6967392 50.1105021, 27.6957249 50.110631, 27.6947015 50.1106896, 27.6944065 50.1107376)"
481105251,,,Клубна вулиця,residential,,False,False,43.302,"LINESTRING (27.6944065 50.1107376, 27.6945075 50.1111216)"
481105251,,,Клубна вулиця,residential,,False,True,91.658,"LINESTRING (27.6944065 50.1107376, 27.6942451 50.1102516, 27.6942296 50.1101247, 27.6943672 50.1099451)"
481105288,,,Клубна вулиця,residential,,False,True,196.511,"LINESTRING (27.6944065 50.1107376, 27.6947015 50.1106896, 27.6957249 50.110631, 27.6967392 50.1105021, 27.6971152 50.110436)"
220879140,,C-061939,Вільшанська вулиця,tertiary,40,False,False,186.32500000000002,"LINESTRING (27.6974569 50.1117353, 27.6972829 50.1118217, 27.6950473 50.1123689)"
220879140,,C-061939,Вільшанська вулиця,tertiary,40,False,True,153.265,"LINESTRING (27.6974569 50.1117353, 27.6975596 50.1116429, 27.6976303 50.1115129, 27.6972502 50.1107843, 27.6971152 50.110436)"
1079432819,,,Клубна вулиця,residential,,False,False,115.097,"LINESTRING (27.6947235 50.1118614, 27.6931107 50.1118203)"
481105251,,,Клубна вулиця,residential,,False,False,61.147999999999996,"LINESTRING (27.6947235 50.1118614, 27.6949154 50.1122914, 27.6949725 50.1123873)"
481105251,,,Клубна вулиця,residential,,False,True,83.701,"LINESTRING (27.6947235 50.1118614, 27.6945865 50.1114219, 27.6945075 50.1111216)"
220879140,,C-061939,Вільшанська вулиця,tertiary,40,False,False,5.713,"LINESTRING (27.6950473 50.1123689, 27.6949725 50.1123873)"
220879140,,C-061939,Вільшанська вулиця,tertiary,40,False,True,186.32500000000002,"LINESTRING (27.6950473 50.1123689, 27.6972829 50.1118217, 27.6974569 50.1117353)"
1079432821,,,,residential,,False,False,151.07,"LINESTRING (27.6950473 50.1123689, 27.6951906 50.1127097, 27.6953097 50.1132767, 27.6953485 50.1135791, 27.695335 50.1137089)"
481105277,,,,residential,,False,True,207.96699999999998,"LINESTRING (27.695335 50.1137089, 27.6958475 50.1137072, 27.6965511 50.1136603, 27.6972735 50.1137123, 27.6982418 50.1136787)"
1079432821,,,,residential,,False,True,151.07,"LINESTRING (27.695335 50.1137089, 27.6953485 50.1135791, 27.6953097 50.1132767, 27.6951906 50.1127097, 27.6950473 50.1123689)"
481105277,,,,residential,,False,False,207.96699999999998,"LINESTRING (27.6982418 50.1136787, 27.6972735 50.1137123, 27.6965511 50.1136603, 27.6958475 50.1137072, 27.695335 50.1137089)"
1079432817,,,Клубна вулиця,residential,,False,True,77.076,"LINESTRING (27.6932931 50.109997, 27.6940226 50.109935, 27.6943672 50.1099451)"
1079432819,,,Клубна вулиця,residential,,False,True,115.097,"LINESTRING (27.6931107 50.1118203, 27.6947235 50.1118614)"
1079432818,,,Клубна вулиця,residential,,False,True,103.947,"LINESTRING (27.693057 50.1111254, 27.6934862 50.1111666, 27.6945075 50.1111216)"
481105251,,,Клубна вулиця,residential,,False,True,43.302,"LINESTRING (27.6945075 50.1111216, 27.6944065 50.1107376)"
481105251,,,Клубна вулиця,residential,,False,False,83.701,"LINESTRING (27.6945075 50.1111216, 27.6945865 50.1114219, 27.6947235 50.1118614)"
1079432818,,,Клубна вулиця,residential,,False,False,103.947,"LINESTRING (27.6945075 50.1111216, 27.6934862 50.1111666, 27.693057 50.1111254)"
