osmid,name,highway,oneway,reversed,length,ref,geometry
983523653,Обʼїзна вулиця,residential,False,False,128.65,,"LINESTRING (32.5361545 47.9535594, 32.5378056 47.9532191)"
839060553,вулиця Миру,tertiary,False,False,343.006,О-122101,"LINESTRING (32.5361545 47.9535594, 32.5366123 47.9543914, 32.5367025 47.9545554, 32.5380005 47.9563824)"
983523653,Обʼїзна вулиця,residential,False,True,231.441,,"LINESTRING (32.5361545 47.9535594, 32.5349423 47.9539588, 32.5334663 47.954597)"
983512406,вулиця О. Мазуренка,residential,False,False,141.411,,"LINESTRING (32.5334663 47.954597, 32.5345577 47.9556377)"
983512406,вулиця О. Мазуренка,residential,False,True,125.37,,"LINESTRING (32.5334663 47.954597, 32.5324986 47.9536744)"
983523653,Обʼїзна вулиця,residential,False,False,231.441,,"LINESTRING (32.5334663 47.954597, 32.5349423 47.9539588, 32.5361545 47.9535594)"
890595605,Ювілейна вулиця,tertiary,True,False,123.438,,"LINESTRING (32.5380005 47.9563824, 32.5394088 47.9557969)"
890595606,,tertiary,False,False,19.115,,"LINESTRING (32.5380005 47.9563824, 32.5381112 47.9565375)"
839060553,вулиця Миру,tertiary,False,True,343.006,О-122101,"LINESTRING (32.5380005 47.9563824, 32.5367025 47.9545554, 32.5366123 47.9543914, 32.5361545 47.9535594)"
205941809,вулиця Гагаріна,residential,False,False,171.061,,"LINESTRING (32.5381112 47.9565375, 32.5390854 47.9579307)"
569719323,Ювілейна вулиця,residential,True,False,159.752,,"LINESTRING (32.5381112 47.9565375, 32.5363132 47.9573212)"
890595606,,tertiary,False,True,19.115,,"LINESTRING (32.5381112 47.9565375, 32.5380005 47.9563824)"
983512399,Ювілейна вулиця,residential,True,False,162.334,,"LINESTRING (32.5361669 47.957172, 32.5380005 47.9563824)"
983512406,вулиця О. Мазуренка,residential,False,False,19.848,,"LINESTRING (32.5361669 47.957172, 32.5363132 47.9573212)"
983512406,вулиця О. Мазуренка,residential,False,True,208.486,,"LINESTRING (32.5361669 47.957172, 32.5345577 47.9556377)"
205940982,Ювілейна вулиця,residential,True,False,106.064,,"LINESTRING (32.5349481 47.9576656, 32.5361669 47.957172)"
331546417,вулиця Грушевського,residential,False,False,24.67,,"LINESTRING (32.5349481 47.9576656, 32.5351382 47.9578473)"
569719330,,unclassified,False,True,114.38999999999999,,"LINESTRING (32.5349481 47.9576656, 32.5348565 47.9577168, 32.5346075 47.9578601, 32.5342428 47.9580339, 32.5337063 47.9582687)"
569991794,,residential,False,True,212.67100000000002,,"LINESTRING (32.5349481 47.9576656, 32.5347913 47.9575649, 32.5342166 47.9572513, 32.5338781 47.957099, 32.5334094 47.9569431, 32.5330198 47.9568289, 32.5324978 47.9567338)"
331546417,вулиця Грушевського,residential,False,True,24.67,,"LINESTRING (32.5351382 47.9578473, 32.5349481 47.9576656)"
331546417,вулиця Грушевського,residential,False,False,524.674,,"LINESTRING (32.5351382 47.9578473, 32.5358041 47.958464, 32.5360828 47.9586334, 32.5367363 47.9590389, 32.5370195 47.9591994, 32.5382641 47.9605454, 32.538562 47.9608, 32.5396115 47.9614448)"
205941809,вулиця Гагаріна,residential,False,True,171.061,,"LINESTRING (32.5390854 47.9579307, 32.5381112 47.9565375)"
569719388,,residential,False,True,92.215,,"LINESTRING (32.5390854 47.9579307, 32.5401553 47.9575131)"
205941809,вулиця Гагаріна,residential,False,False,268.56399999999996,,"LINESTRING (32.5390854 47.9579307, 32.5392665 47.9581231, 32.5397263 47.9584632, 32.5402419 47.9588184, 32.540856 47.9592028, 32.5416241 47.9596333)"
205940977,,tertiary,False,False,53.096,,"LINESTRING (32.5400778 47.960941, 32.5405094 47.9605609)"
569719261,,unclassified,False,True,66.91900000000001,,"LINESTRING (32.5400778 47.960941, 32.5397592 47.9612002, 32.5396751 47.961294, 32.5396115 47.9614448)"
569719285,,tertiary,False,True,91.21799999999999,,"LINESTRING (32.5400778 47.960941, 32.539997 47.9610516, 32.5399474 47.961175, 32.5398424 47.9614683, 32.539781 47.9617006, 32.5397735 47.9617321)"
205941135,вулиця Шаталова,residential,False,False,310.509,,"LINESTRING (32.5378056 47.9532191, 32.5394088 47.9557969)"
983523653,Обʼїзна вулиця,residential,False,True,128.65,,"LINESTRING (32.5378056 47.9532191, 32.5361545 47.9535594)"
205941133,Поштова вулиця,residential,False,True,69.708,,"LINESTRING (32.5324986 47.9536744, 32.5332963 47.9533464)"
983512406,вулиця О. Мазуренка,residential,False,False,125.37,,"LINESTRING (32.5324986 47.9536744, 32.5334663 47.954597)"
983512403,,residential,False,False,175.334,,"LINESTRING (32.5324986 47.9536744, 32.5311469 47.9542324, 32.5303967 47.9543379)"
205941135,вулиця Шаталова,residential,False,True,310.509,,"LINESTRING (32.5394088 47.9557969, 32.5378056 47.9532191)"
205941357,Орловська вулиця,residential,False,False,236.009,,"LINESTRING (32.5401553 47.9575131, 32.5425163 47.9589291)"
569719388,,residential,False,False,92.215,,"LINESTRING (32.5401553 47.9575131, 32.5390854 47.9579307)"
569719388,,residential,False,True,132.961,,"LINESTRING (32.5401553 47.9575131, 32.5416912 47.9569033)"
205940977,,tertiary,False,True,102.69,,"LINESTRING (32.5425163 47.9589291, 32.5416241 47.9596333)"
205941357,Орловська вулиця,residential,False,True,236.009,,"LINESTRING (32.5425163 47.9589291, 32.5401553 47.9575131)"
205940977,,tertiary,False,False,132.394,,"LINESTRING (32.5405094 47.9605609, 32.5416241 47.9596333)"
205940977,,tertiary,False,True,53.096,,"LINESTRING (32.5405094 47.9605609, 32.5400778 47.960941)"
569719271,вулиця О. Мазуренка,residential,False,False,483.31499999999994,,"LINESTRING (32.5405094 47.9605609, 32.539986 47.960285, 32.5392835 47.9599449, 32.5384127 47.9594302, 32.5381257 47.9592314, 32.5377266 47.9588847, 32.5374351 47.95856, 32.5371593 47.9582529, 32.5368064 47.9578421, 32.5363132 47.9573212)"
