osmid,ref,name,highway,oneway,reversed,length,geometry,lanes
261987893,,Заводська вулиця,residential,False,True,76.794,"LINESTRING (23.9150747 48.931648, 23.915924 48.932055)",
261989174,,Молодіжна вулиця,residential,False,True,199.499,"LINESTRING (23.9150747 48.931648, 23.9134674 48.9330985)",1
228945661,,вулиця Василя Стуса,residential,False,True,201.615,"LINESTRING (23.917026 48.9325831, 23.915375 48.9340361)",
261987893,,Заводська вулиця,residential,False,False,99.643,"LINESTRING (23.917026 48.9325831, 23.915924 48.932055)",
261987893,,Заводська вулиця,residential,False,True,157.751,"LINESTRING (23.917026 48.9325831, 23.9172202 48.9326761, 23.9186561 48.9333493, 23.9187824 48.9334085)",
228945668,,вулиця Івана Франка,residential,False,False,10.71,"LINESTRING (23.9134674 48.9330985, 23.9135848 48.9331562)",
261989174,,Молодіжна вулиця,residential,False,False,199.499,"LINESTRING (23.9134674 48.9330985, 23.9150747 48.931648)",1
"[228945668, 228945669]",,"['вулиця Шевченка', 'вулиця Івана Франка']",residential,False,"[False, True]",359.462,"LINESTRING (23.9134674 48.9330985, 23.9133691 48.93305, 23.9115815 48.9321676, 23.9114938 48.9321243, 23.9133047 48.9310381)",
261987889,Р-21,вулиця Данила Галицького,primary,False,True,15.423,"LINESTRING (23.910069 48.9331812, 23.9102312 48.93327)",
228945666,,Заводська вулиця,residential,False,False,292.659,"LINESTRING (23.910069 48.9331812, 23.9100912 48.9331355, 23.9102869 48.9328205, 23.9104049 48.9325618, 23.9112006 48.9306586)",
261987889,Р-21,вулиця Данила Галицького,primary,False,False,238.12099999999998,"LINESTRING (23.910069 48.9331812, 23.9097547 48.9330181, 23.9094525 48.9328674, 23.9090168 48.9326338, 23.9088565 48.9325209, 23.9087227 48.9323964, 23.9085066 48.9320864, 23.9083802 48.9319049, 23.908239 48.931689, 23.9081568 48.9315201)",
261987893,,Заводська вулиця,residential,False,False,157.751,"LINESTRING (23.9187824 48.9334085, 23.9186561 48.9333493, 23.9172202 48.9326761, 23.917026 48.9325831)",
261987893,,Заводська вулиця,residential,False,True,259.35900000000004,"LINESTRING (23.9187824 48.9334085, 23.9191046 48.9340647, 23.9192174 48.9346944, 23.9191771 48.9349325, 23.9185422 48.935579)",
228945661,,вулиця Василя Стуса,residential,False,False,201.615,"LINESTRING (23.915375 48.9340361, 23.917026 48.9325831)",
228945668,,вулиця Івана Франка,residential,False,True,163.321,"LINESTRING (23.915375 48.9340361, 23.9135848 48.9331562)",
228945661,,вулиця Василя Стуса,residential,False,True,168.97299999999998,"LINESTRING (23.915375 48.9340361, 23.9150452 48.9344354, 23.9147645 48.9347754, 23.9143187 48.9353153, 23.9142677 48.9353702)",
228945668,,вулиця Івана Франка,residential,False,False,288.023,"LINESTRING (23.915375 48.9340361, 23.916861 48.93476, 23.9185422 48.935579)",
261987889,Р-21,вулиця Данила Галицького,primary,False,True,10.139,"LINESTRING (23.9121011 48.9342505, 23.9122118 48.9343055)",
228945659,,вулиця Валентини Терешкової,residential,True,False,162.391,"LINESTRING (23.9121011 48.9342505, 23.9121612 48.9341967, 23.9134674 48.9330985)",
261987889,Р-21,вулиця Данила Галицького,primary,False,False,174.783,"LINESTRING (23.9121011 48.9342505, 23.9119578 48.9341725, 23.9112632 48.9337981, 23.9105509 48.9334338, 23.9103592 48.9333359, 23.9102312 48.93327)",
228945661,,вулиця Василя Стуса,residential,False,False,168.973,"LINESTRING (23.9142677 48.9353702, 23.9143187 48.9353153, 23.9147645 48.9347754, 23.9150452 48.9344354, 23.915375 48.9340361)",
261987889,Р-21,вулиця Данила Галицького,primary,False,False,191.274,"LINESTRING (23.9142677 48.9353702, 23.9141689 48.9353191, 23.9138165 48.9351234, 23.9131956 48.9348194, 23.9125857 48.9345053, 23.9122118 48.9343055)",
261987889,Р-21,вулиця Данила Галицького,primary,False,True,246.952,"LINESTRING (23.9142677 48.9353702, 23.9156577 48.9360831, 23.9169326 48.9367369)",
228945637,,вулиця Івана Франка,residential,False,True,174.82,"LINESTRING (23.9185422 48.935579, 23.918514 48.9356038, 23.9182556 48.9358299, 23.9178851 48.9361569, 23.9171387 48.9368523)",
228945668,,вулиця Івана Франка,residential,False,True,288.023,"LINESTRING (23.9185422 48.935579, 23.916861 48.93476, 23.915375 48.9340361)",
261987893,,Заводська вулиця,residential,False,False,259.35900000000004,"LINESTRING (23.9185422 48.935579, 23.9191771 48.9349325, 23.9192174 48.9346944, 23.9191046 48.9340647, 23.9187824 48.9334085)",
261987889,Р-21,вулиця Данила Галицького,primary,False,False,19.781,"LINESTRING (23.9171387 48.9368523, 23.9169326 48.9367369)",
228945637,,вулиця Івана Франка,residential,False,False,174.82,"LINESTRING (23.9171387 48.9368523, 23.9178851 48.9361569, 23.9182556 48.9358299, 23.918514 48.9356038, 23.9185422 48.935579)",
261987889,Р-21,вулиця Данила Галицького,primary,False,True,151.915,"LINESTRING (23.9171387 48.9368523, 23.9183211 48.937486, 23.9185344 48.9376039, 23.9187128 48.9377414)",
"[858345840, 173119301]",С-090513,,tertiary,False,True,436.66100000000006,"LINESTRING (23.9107296 48.9373211, 23.9104998 48.9368375, 23.9105142 48.9363795, 23.9105791 48.9357915, 23.9104944 48.9352539, 23.9106461 48.9350021, 23.9106252 48.9348912, 23.9106477 48.9347575, 23.9106835 48.9345454, 23.9106861 48.9344921, 23.910689 48.9344317, 23.9106649 48.9343872, 23.9105953 48.9343281, 23.9103412 48.9341488, 23.9100297 48.9338429, 23.909989 48.93367, 23.9100122 48.9335934)",
228945668,,вулиця Івана Франка,residential,False,False,163.321,"LINESTRING (23.9135848 48.9331562, 23.915375 48.9340361)",
228945668,,вулиця Івана Франка,residential,False,True,10.71,"LINESTRING (23.9135848 48.9331562, 23.9134674 48.9330985)",
261989175,,вулиця Валентини Терешкової,residential,True,False,162.454,"LINESTRING (23.9135848 48.9331562, 23.9126265 48.9339602, 23.9122731 48.9342567, 23.9122118 48.9343055)",
261987889,Р-21,вулиця Данила Галицького,primary,False,False,10.139,"LINESTRING (23.9122118 48.9343055, 23.9121011 48.9342505)",
261987889,Р-21,вулиця Данила Галицького,primary,False,True,191.274,"LINESTRING (23.9122118 48.9343055, 23.9125857 48.9345053, 23.9131956 48.9348194, 23.9138165 48.9351234, 23.9141689 48.9353191, 23.9142677 48.9353702)",
261987889,Р-21,вулиця Данила Галицького,primary,False,True,238.121,"LINESTRING (23.9081568 48.9315201, 23.908239 48.931689, 23.9083802 48.9319049, 23.9085066 48.9320864, 23.9087227 48.9323964, 23.9088565 48.9325209, 23.9090168 48.9326338, 23.9094525 48.9328674, 23.9097547 48.9330181, 23.910069 48.9331812)",
"[490932696, 261987893]",,Заводська вулиця,residential,False,"[False, True]",275.429,"LINESTRING (23.9081568 48.9315201, 23.9082483 48.9314939, 23.9098037 48.9308675, 23.9099193 48.930789, 23.9100249 48.9306879, 23.9100775 48.9306375, 23.9101151 48.9305688, 23.9101472 48.9304473, 23.9112006 48.9306586)",
705828876,,,residential,False,True,81.669,"LINESTRING (23.9162439 48.9373155, 23.916436 48.937154, 23.9164906 48.9371082, 23.916872 48.9367878, 23.9169326 48.9367369)",
261987889,Р-21,вулиця Данила Галицького,primary,False,True,19.781,"LINESTRING (23.9169326 48.9367369, 23.9171387 48.9368523)",
261987889,Р-21,вулиця Данила Галицького,primary,False,False,246.952,"LINESTRING (23.9169326 48.9367369, 23.9156577 48.9360831, 23.9142677 48.9353702)",
705828876,,,residential,False,False,81.66900000000001,"LINESTRING (23.9169326 48.9367369, 23.916872 48.9367878, 23.9164906 48.9371082, 23.916436 48.937154, 23.9162439 48.9373155)",
261987893,,Заводська вулиця,residential,False,False,76.794,"LINESTRING (23.915924 48.932055, 23.9150747 48.931648)",
261987893,,Заводська вулиця,residential,False,True,99.643,"LINESTRING (23.915924 48.932055, 23.917026 48.9325831)",
1223155344,,,unclassified,False,True,24.896,"LINESTRING (23.9101902 48.9337828, 23.9101419 48.9337352, 23.9100641 48.93367, 23.9100122 48.9335934)",
"[858345840, 173119301]",С-090513,,tertiary,False,False,436.66099999999994,"LINESTRING (23.9100122 48.9335934, 23.909989 48.93367, 23.9100297 48.9338429, 23.9103412 48.9341488, 23.9105953 48.9343281, 23.9106649 48.9343872, 23.910689 48.9344317, 23.9106861 48.9344921, 23.9106835 48.9345454, 23.9106477 48.9347575, 23.9106252 48.9348912, 23.9106461 48.9350021, 23.9104944 48.9352539, 23.9105791 48.9357915, 23.9105142 48.9363795, 23.9104998 48.9368375, 23.9107296 48.9373211)",
173119301,С-090513,,tertiary,False,True,39.816,"LINESTRING (23.9100122 48.9335934, 23.9100462 48.9334813, 23.910192 48.9333161, 23.9102312 48.93327)",
1223155344,,,unclassified,False,False,24.896,"LINESTRING (23.9100122 48.9335934, 23.9100641 48.93367, 23.9101419 48.9337352, 23.9101902 48.9337828)",
