osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
755894795,1,Р-75,Центральна вулиця,primary,50,False,True,17.694,"LINESTRING (30.343573 47.950537, 30.3436599 47.9506851)"
206665633,,Р-75,,primary,,False,False,118.069,"LINESTRING (30.343573 47.950537, 30.3433407 47.950449, 30.3431961 47.9504006, 30.3427415 47.950278, 30.342538 47.9502146, 30.3424225 47.9501703, 30.3423104 47.9501088, 30.342201 47.9500267)"
776850805,1,,,residential,,False,True,135.657,"LINESTRING (30.3440987 47.9512237, 30.3458757 47.9514918)"
206665605,1,Р-75,Центральна вулиця,primary,50,False,False,204.97199999999998,"LINESTRING (30.3440987 47.9512237, 30.3446084 47.9519181, 30.3446977 47.9520413, 30.3447923 47.9522201, 30.3448605 47.9524119, 30.3448924 47.9525806, 30.344902 47.9527653, 30.3448726 47.9529552)"
755894795,1,Р-75,Центральна вулиця,primary,50,False,False,68.24,"LINESTRING (30.3440987 47.9512237, 30.343809 47.950881, 30.3436599 47.9506851)"
86112036,1,Р-75,вулиця Шевченка,primary,50,False,False,312.867,"LINESTRING (30.3469463 47.9487985, 30.3469245 47.9488931, 30.3463149 47.9503967, 30.3462724 47.9505306, 30.3462446 47.9506758, 30.34624 47.9507923, 30.3462447 47.9508877, 30.3462763 47.9510121, 30.3464686 47.9515349)"
206665629,1,,Набережна вулиця,residential,50,False,False,411.8879999999999,"LINESTRING (30.342201 47.9500267, 30.3418544 47.9501271, 30.3417741 47.9501656, 30.3402376 47.9515384, 30.339556 47.9520747, 30.3389786 47.9526834, 30.3388039 47.9528975)"
206665633,,Р-75,,primary,,False,True,118.069,"LINESTRING (30.342201 47.9500267, 30.3423104 47.9501088, 30.3424225 47.9501703, 30.342538 47.9502146, 30.3427415 47.950278, 30.3431961 47.9504006, 30.3433407 47.950449, 30.343573 47.950537)"
755894795,1,Р-75,Центральна вулиця,primary,50,False,False,17.694,"LINESTRING (30.3436599 47.9506851, 30.343573 47.950537)"
206665585,1,,Урожайна вулиця,residential,50,False,True,213.35999999999999,"LINESTRING (30.3436599 47.9506851, 30.3431841 47.9513811, 30.3429317 47.9516782, 30.3424937 47.9520722, 30.3424403 47.9521342, 30.3423201 47.9523695)"
755894795,1,Р-75,Центральна вулиця,primary,50,False,True,68.24,"LINESTRING (30.3436599 47.9506851, 30.343809 47.950881, 30.3440987 47.9512237)"
206665585,1,,Урожайна вулиця,residential,50,False,False,213.36,"LINESTRING (30.3423201 47.9523695, 30.3424403 47.9521342, 30.3424937 47.9520722, 30.3429317 47.9516782, 30.3431841 47.9513811, 30.3436599 47.9506851)"
206665585,1,,Урожайна вулиця,residential,50,False,True,170.773,"LINESTRING (30.3423201 47.9523695, 30.3421713 47.9526376, 30.3413269 47.9537521)"
206665607,,,,residential,,False,False,217.37800000000001,"LINESTRING (30.3423201 47.9523695, 30.3423401 47.9530801, 30.3423351 47.9531717, 30.342317 47.9532666, 30.3420395 47.954307)"
206665618,,,,residential,,False,False,68.541,"LINESTRING (30.3388039 47.9528975, 30.3393523 47.9531116, 30.3395853 47.9532222)"
206665629,1,,Набережна вулиця,residential,50,False,False,395.191,"LINESTRING (30.3388039 47.9528975, 30.3368235 47.9550738, 30.336134 47.9557141, 30.3359895 47.9559072)"
206665629,1,,Набережна вулиця,residential,50,False,True,411.88800000000003,"LINESTRING (30.3388039 47.9528975, 30.3389786 47.9526834, 30.339556 47.9520747, 30.3402376 47.9515384, 30.3417741 47.9501656, 30.3418544 47.9501271, 30.342201 47.9500267)"
755894798,1,Р-75,Поштова вулиця,primary,,False,True,33.625,"LINESTRING (30.3448726 47.9529552, 30.3453178 47.9530056)"
206665605,1,Р-75,Центральна вулиця,primary,50,False,True,204.97199999999998,"LINESTRING (30.3448726 47.9529552, 30.344902 47.9527653, 30.3448924 47.9525806, 30.3448605 47.9524119, 30.3447923 47.9522201, 30.3446977 47.9520413, 30.3446084 47.9519181, 30.3440987 47.9512237)"
755894796,2,О151302,Волощанська вулиця,tertiary,50,False,False,184.733,"LINESTRING (30.3448726 47.9529552, 30.3448286 47.9530484, 30.3447312 47.9532132, 30.3438166 47.9544569)"
206665604,1,О151301,Поштова вулиця,tertiary,50,False,False,53.801,"LINESTRING (30.3478951 47.9532044, 30.3474287 47.9532599, 30.347299 47.9532541, 30.3471834 47.9532359)"
206665604,1,О151301,Поштова вулиця,tertiary,50,False,True,106.108,"LINESTRING (30.3478951 47.9532044, 30.3486986 47.9530988, 30.3488503 47.9530789, 30.34902 47.9530779, 30.3491299 47.9530959, 30.3492883 47.9531345)"
215117847,1,,вулиця Маяковського,residential,50,False,False,194.332,"LINESTRING (30.3478951 47.9532044, 30.3475692 47.9525449, 30.3475162 47.9523622, 30.3475033 47.9522733, 30.3474903 47.9514958)"
206665614,1,,Урожайний провулок,residential,50,False,False,233.481,"LINESTRING (30.3395853 47.9532222, 30.3386619 47.954316, 30.3380744 47.9550618)"
206665618,,,,residential,,False,False,143.744,"LINESTRING (30.3395853 47.9532222, 30.3399726 47.9534178, 30.3402798 47.9535153, 30.3413269 47.9537521)"
206665618,,,,residential,,False,True,68.541,"LINESTRING (30.3395853 47.9532222, 30.3393523 47.9531116, 30.3388039 47.9528975)"
206665604,1,О151301,Поштова вулиця,tertiary,50,False,False,106.108,"LINESTRING (30.3492883 47.9531345, 30.3491299 47.9530959, 30.34902 47.9530779, 30.3488503 47.9530789, 30.3486986 47.9530988, 30.3478951 47.9532044)"
