osmid,name,highway,oneway,reversed,length,ref,geometry
71594419,вулиця Богдана Хмельницького,residential,False,False,218.924,,"LINESTRING (25.3350137 50.4310149, 25.3353974 50.4290613)"
259089447,Луцька вулиця,secondary,False,True,43.232,Т-03-03,"LINESTRING (25.3350137 50.4310149, 25.3356194 50.4310628)"
259089447,Луцька вулиця,secondary,False,False,311.179,Т-03-03,"LINESTRING (25.3350137 50.4310149, 25.3323642 50.4307975, 25.3306554 50.430663)"
71594418,,residential,False,False,82.617,,"LINESTRING (25.327093 50.4311115, 25.3272614 50.4304896, 25.3272856 50.4304433, 25.3273168 50.4303834)"
71594418,,residential,False,False,129.968,,"LINESTRING (25.3273168 50.4303834, 25.3275315 50.4292226)"
71594418,,residential,False,True,82.617,,"LINESTRING (25.3273168 50.4303834, 25.3272856 50.4304433, 25.3272614 50.4304896, 25.327093 50.4311115)"
259089447,Луцька вулиця,secondary,False,True,238.518,Т-03-03,"LINESTRING (25.3273168 50.4303834, 25.3302591 50.4306298, 25.3306554 50.430663)"
254648529,,tertiary,False,True,102.501,,"LINESTRING (25.3306554 50.430663, 25.330496 50.4315792)"
71594416,Паркова вулиця,residential,False,False,128.644,,"LINESTRING (25.3306554 50.430663, 25.3306733 50.4306038, 25.3307511 50.4304005, 25.3308316 50.4301279, 25.3309918 50.4295265)"
259089447,Луцька вулиця,secondary,False,False,238.518,Т-03-03,"LINESTRING (25.3306554 50.430663, 25.3302591 50.4306298, 25.3273168 50.4303834)"
259089447,Луцька вулиця,secondary,False,True,311.179,Т-03-03,"LINESTRING (25.3306554 50.430663, 25.3323642 50.4307975, 25.3350137 50.4310149)"
71594419,вулиця Богдана Хмельницького,residential,False,True,218.924,,"LINESTRING (25.3353974 50.4290613, 25.3350137 50.4310149)"
71594419,вулиця Богдана Хмельницького,residential,False,False,143.27499999999998,,"LINESTRING (25.3353974 50.4290613, 25.335404 50.42903, 25.3354107 50.4289978, 25.3355953 50.4280423, 25.3356294 50.4278827, 25.3356366 50.427855, 25.335644 50.4278265, 25.3356552 50.4277834)"
71594418,,residential,False,True,200.669,,"LINESTRING (25.328348 50.4245672, 25.3280335 50.4263607)"
71594418,,residential,False,False,42.086,,"LINESTRING (25.3275315 50.4292226, 25.3275859 50.4288457)"
71594418,,residential,False,True,129.968,,"LINESTRING (25.3275315 50.4292226, 25.3273168 50.4303834)"
252124496,Ювілейна вулиця,residential,False,True,247.47799999999998,,"LINESTRING (25.3275315 50.4292226, 25.3286856 50.4293266, 25.3300399 50.4294449, 25.3305187 50.429474, 25.3309918 50.4295265)"
71594416,Паркова вулиця,residential,False,False,18.138,,"LINESTRING (25.3309918 50.4295265, 25.3310408 50.4293664)"
71594416,Паркова вулиця,residential,False,True,128.644,,"LINESTRING (25.3309918 50.4295265, 25.3308316 50.4301279, 25.3307511 50.4304005, 25.3306733 50.4306038, 25.3306554 50.430663)"
252124496,Ювілейна вулиця,residential,False,False,247.47799999999998,,"LINESTRING (25.3309918 50.4295265, 25.3305187 50.429474, 25.3300399 50.4294449, 25.3286856 50.4293266, 25.3275315 50.4292226)"
259089447,Луцька вулиця,secondary,False,False,43.232,Т-03-03,"LINESTRING (25.3356194 50.4310628, 25.3350137 50.4310149)"
323249797,вулиця Пилипа Орлика,residential,False,False,102.086,,"LINESTRING (25.3356194 50.4310628, 25.3356041 50.4311169, 25.3353644 50.4319664)"
254648529,,tertiary,False,False,102.501,,"LINESTRING (25.330496 50.4315792, 25.3306554 50.430663)"
252508031,вулиця Пилипа Орлика,residential,False,False,347.56399999999996,,"LINESTRING (25.330496 50.4315792, 25.3314464 50.4316457, 25.3330945 50.4317584, 25.3353644 50.4319664)"
323249797,вулиця Пилипа Орлика,residential,False,False,39.595,,"LINESTRING (25.3353644 50.4319664, 25.3352542 50.4323155)"
252508031,вулиця Пилипа Орлика,residential,False,True,347.564,,"LINESTRING (25.3353644 50.4319664, 25.3330945 50.4317584, 25.3314464 50.4316457, 25.330496 50.4315792)"
323249797,вулиця Пилипа Орлика,residential,False,True,102.086,,"LINESTRING (25.3353644 50.4319664, 25.3356041 50.4311169, 25.3356194 50.4310628)"
71594418,,residential,False,False,51.971,,"LINESTRING (25.3275859 50.4288457, 25.3276728 50.4283816)"
71594418,,residential,False,True,42.086,,"LINESTRING (25.3275859 50.4288457, 25.3275315 50.4292226)"
71594418,,residential,False,False,73.829,,"LINESTRING (25.3276728 50.4283816, 25.3277947 50.4277222)"
71594418,,residential,False,True,51.971,,"LINESTRING (25.3276728 50.4283816, 25.3275859 50.4288457)"
"[299565323, 252532215]",Затишна вулиця,residential,False,"[False, True]",362.65000000000003,,"LINESTRING (25.3276728 50.4283816, 25.3291511 50.4284839, 25.3292569 50.4284906, 25.329405 50.4284839, 25.3295215 50.4284367, 25.3295426 50.4283356, 25.3296484 50.4278569, 25.3298303 50.4271051, 25.3299626 50.4267186, 25.3300052 50.4265435, 25.3300235 50.426399)"
71594419,вулиця Богдана Хмельницького,residential,False,True,176.916,,"LINESTRING (25.3359669 50.4262048, 25.3357692 50.4272063, 25.3356552 50.4277834)"
253066976,Шкільна вулиця,residential,False,True,132.226,,"LINESTRING (25.3328138 50.4283356, 25.3326229 50.4295185)"
71594416,Паркова вулиця,residential,False,True,18.138,,"LINESTRING (25.3310408 50.4293664, 25.3309918 50.4295265)"
253066977,Шкільна вулиця,residential,False,False,113.336,,"LINESTRING (25.3310408 50.4293664, 25.3326229 50.4295185)"
71594416,Паркова вулиця,residential,False,False,355.35400000000004,,"LINESTRING (25.3310408 50.4293664, 25.3314116 50.4278246, 25.3314776 50.4275907, 25.3318091 50.4262084)"
253066976,Шкільна вулиця,residential,False,False,132.226,,"LINESTRING (25.3326229 50.4295185, 25.3328138 50.4283356)"
253066977,Шкільна вулиця,residential,False,False,109.333,,"LINESTRING (25.3326229 50.4295185, 25.3341554 50.4296357)"
253066977,Шкільна вулиця,residential,False,True,113.336,,"LINESTRING (25.3326229 50.4295185, 25.3310408 50.4293664)"
253066977,Шкільна вулиця,residential,False,True,109.333,,"LINESTRING (25.3341554 50.4296357, 25.3326229 50.4295185)"
71594419,вулиця Богдана Хмельницького,residential,False,False,176.916,,"LINESTRING (25.3356552 50.4277834, 25.3357692 50.4272063, 25.3359669 50.4262048)"
71594419,вулиця Богдана Хмельницького,residential,False,True,143.275,,"LINESTRING (25.3356552 50.4277834, 25.335644 50.4278265, 25.3356366 50.427855, 25.3356294 50.4278827, 25.3355953 50.4280423, 25.3354107 50.4289978, 25.335404 50.42903, 25.3353974 50.4290613)"
