osmid,name,highway,oneway,reversed,length,geometry,maxspeed,bridge
202988318,Свято-Миколаївська вулиця,residential,False,False,326.963,"LINESTRING (36.3157906 48.8881457, 36.3120573 48.886527)",,
474833856,Благовіщенська вулиця,residential,False,False,197.351,"LINESTRING (36.3157906 48.8881457, 36.3182421 48.887403)",,
393543677,Михайла Грушевського вулиця,residential,False,True,396.808,"LINESTRING (36.3171001 48.8852082, 36.3120573 48.886527)",,
488848062,Ярослава Мудрого вулиця,residential,False,False,176.709,"LINESTRING (36.3171001 48.8852082, 36.3193637 48.8846515)",,
930993473,Шевченка бульвар,residential,False,False,183.901,"LINESTRING (36.3171001 48.8852082, 36.3167637 48.8844865, 36.3168218 48.8835883)",,
930993473,Шевченка бульвар,residential,False,True,141.177,"LINESTRING (36.3171001 48.8852082, 36.3172537 48.8854808, 36.3177711 48.8863987)",,
393543677,Михайла Грушевського вулиця,residential,False,False,30.096,"LINESTRING (36.3116785 48.8866329, 36.3120573 48.886527)",,
393543677,Михайла Грушевського вулиця,residential,False,True,94.016,"LINESTRING (36.3116785 48.8866329, 36.3104893 48.8869545)",,
488752337,Соборна вулиця,residential,False,False,99.887,"LINESTRING (36.3116785 48.8866329, 36.3121977 48.8874638)",,
488752337,Соборна вулиця,residential,False,True,57.763,"LINESTRING (36.3116785 48.8866329, 36.3114003 48.8861467)",,
393543677,Михайла Грушевського вулиця,residential,False,False,77.304,"LINESTRING (36.3095145 48.8872237, 36.3104893 48.8869545)",,
488752339,Європейська вулиця,residential,False,False,100.257,"LINESTRING (36.3095145 48.8872237, 36.3100292 48.8880594)",,
251772207,Мистецька вулиця,residential,False,True,95.303,"LINESTRING (36.320692 48.8798583, 36.3210986 48.8806726)",,
930993475,Кулагіна вулиця,residential,False,False,76.89,"LINESTRING (36.320692 48.8798583, 36.3196832 48.8800533)",,
202988391,Яремчука вулиця,residential,False,True,98.171,"LINESTRING (36.3196832 48.8800533, 36.3200946 48.8808937)",,
930993475,Кулагіна вулиця,residential,False,False,125.965,"LINESTRING (36.3196832 48.8800533, 36.3180614 48.8804351)",,
930993475,Кулагіна вулиця,residential,False,True,76.89,"LINESTRING (36.3196832 48.8800533, 36.320692 48.8798583)",,
202988369,Кобзаревий провулок,residential,False,False,33.765,"LINESTRING (36.3179396 48.8801422, 36.3180614 48.8804351)",,
202988369,Кобзаревий провулок,residential,False,False,94.997,"LINESTRING (36.3180614 48.8804351, 36.3183856 48.8812624)",,
202988369,Кобзаревий провулок,residential,False,True,33.765,"LINESTRING (36.3180614 48.8804351, 36.3179396 48.8801422)",,
930993475,Кулагіна вулиця,residential,False,True,125.965,"LINESTRING (36.3180614 48.8804351, 36.3196832 48.8800533)",,
