osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref,bridge
68276470,2,вулиця Алеї,tertiary,50,False,True,5.351,"LINESTRING (28.471907 49.3077511, 28.4718338 49.3077573)",,
389506808,2,,tertiary,,False,True,48.838,"LINESTRING (28.471907 49.3077511, 28.4725453 49.3076107)",,
389506810,,,tertiary,,False,True,66.197,"LINESTRING (28.471907 49.3077511, 28.4719982 49.3077902, 28.4720787 49.3078241, 28.4721318 49.3078652, 28.4721635 49.3079046, 28.4722001 49.3079551, 28.4722259 49.308016, 28.4723151 49.3082534)",,
34942241,2,вулиця 40-річчя Перемоги,tertiary,,False,False,151.167,"LINESTRING (28.4724227 49.3093135, 28.4724482 49.3098903, 28.472451 49.3099524, 28.4721924 49.3106527)",О-020303;О-021106,
34942241,2,вулиця 40-річчя Перемоги,tertiary,,False,True,50.002,"LINESTRING (28.4724227 49.3093135, 28.4724024 49.3089408, 28.4723988 49.3088641)",О-020303;О-021106,
295230536,,,residential,,False,False,70.854,"LINESTRING (28.4724227 49.3093135, 28.4731867 49.3093071, 28.4733996 49.3092988)",,
34942241,2,вулиця 40-річчя Перемоги,tertiary,,False,True,61.724,"LINESTRING (28.4720051 49.3111942, 28.4721924 49.3106527)",О-020303;О-021106,
148312828,,Першотравнева,residential,,False,False,36.212,"LINESTRING (28.4720051 49.3111942, 28.4725013 49.3112317)",,
148312828,,Першотравнева,residential,,False,True,107.449,"LINESTRING (28.4720051 49.3111942, 28.4705465 49.3110225)",,
34942241,2,вулиця 40-річчя Перемоги,tertiary,,False,False,340.05899999999997,"LINESTRING (28.4720051 49.3111942, 28.4719847 49.3112553, 28.4719431 49.3113348, 28.4718727 49.3113896, 28.4717881 49.3114397, 28.4709525 49.3117957, 28.4708111 49.3118664, 28.4707262 49.3119271, 28.4706484 49.3119924, 28.4698426 49.3129554, 28.4697543 49.3130682, 28.4696731 49.3131855, 28.4694269 49.3136396)",О-020303;О-021106,
68276470,2,вулиця Алеї,tertiary,50,False,False,112.737,"LINESTRING (28.4702935 49.307743, 28.4713352 49.3078175, 28.4718338 49.3077573)",,
68276470,2,вулиця Алеї,tertiary,50,False,True,122.644,"LINESTRING (28.4702935 49.307743, 28.468993 49.3079524, 28.468823 49.3079616, 28.4686443 49.3079408)",,
279623379,,вулиця Житлове Містечко,residential,,False,True,115.73,"LINESTRING (28.4702935 49.307743, 28.4703105 49.3076278, 28.4703013 49.307568, 28.470278 49.3075081, 28.4697776 49.3067742)",,
34942241,2,вулиця 40-річчя Перемоги,tertiary,,False,False,68.19200000000001,"LINESTRING (28.4723151 49.3082534, 28.4723401 49.3083782, 28.4723431 49.3084004, 28.4723988 49.3088641)",О-020303;О-021106,
34942241,2,вулиця 40-річчя Перемоги,tertiary,,False,True,74.47500000000001,"LINESTRING (28.4723151 49.3082534, 28.4723189 49.3081572, 28.472328 49.3080644, 28.4723466 49.3079795, 28.4723705 49.3078911, 28.4723987 49.3078119, 28.4724431 49.3077291, 28.4724888 49.3076699, 28.4725453 49.3076107)",О-020303;О-021106,
389506810,,,tertiary,,False,False,66.197,"LINESTRING (28.4723151 49.3082534, 28.4722259 49.308016, 28.4722001 49.3079551, 28.4721635 49.3079046, 28.4721318 49.3078652, 28.4720787 49.3078241, 28.4719982 49.3077902, 28.471907 49.3077511)",,
34942241,2,вулиця 40-річчя Перемоги,tertiary,,False,False,20.016,"LINESTRING (28.4691369 49.3141031, 28.4689097 49.3142054)",О-020303;О-021106,
34942241,2,вулиця 40-річчя Перемоги,tertiary,,False,True,55.661,"LINESTRING (28.4691369 49.3141031, 28.4694269 49.3136396)",О-020303;О-021106,
148312817,,,residential,,False,True,272.196,"LINESTRING (28.4691369 49.3141031, 28.4694005 49.3140993, 28.4724043 49.3133413, 28.4726216 49.3132365)",,
34942241,2,вулиця 40-річчя Перемоги,tertiary,,False,True,20.016,"LINESTRING (28.4689097 49.3142054, 28.4691369 49.3141031)",О-020303;О-021106,
148312845,,,residential,,False,True,293.811,"LINESTRING (28.4689097 49.3142054, 28.4690702 49.3143177, 28.4693982 49.3144171, 28.469542 49.3144415, 28.4704511 49.3143965, 28.4712796 49.3144434, 28.4724734 49.3143215, 28.4727952 49.3142226)",,
389506808,2,,tertiary,,False,False,48.838,"LINESTRING (28.4725453 49.3076107, 28.471907 49.3077511)",,
34942241,2,вулиця 40-річчя Перемоги,tertiary,,False,False,74.475,"LINESTRING (28.4725453 49.3076107, 28.4724888 49.3076699, 28.4724431 49.3077291, 28.4723987 49.3078119, 28.4723705 49.3078911, 28.4723466 49.3079795, 28.472328 49.3080644, 28.4723189 49.3081572, 28.4723151 49.3082534)",О-020303;О-021106,
"[34942242, 160191291, 413333940]",2,,tertiary,,False,True,367.035,"LINESTRING (28.4725453 49.3076107, 28.4726241 49.3075584, 28.4727847 49.3074517, 28.4727999 49.3074422, 28.4732937 49.3071332, 28.4735668 49.3069906, 28.4745312 49.3065267, 28.4760282 49.3058876, 28.4765983 49.3056488)","['О-020303;О-021106', 'О-021106']",yes
68276470,2,вулиця Алеї,tertiary,50,False,False,122.644,"LINESTRING (28.4686443 49.3079408, 28.468823 49.3079616, 28.468993 49.3079524, 28.4702935 49.307743)",,
68276470,2,вулиця Алеї,tertiary,50,False,True,173.60500000000002,"LINESTRING (28.4686443 49.3079408, 28.4684807 49.3078869, 28.4683339 49.307805, 28.4681625 49.3076797, 28.4669842 49.3068268)",,
110645162,,,residential,,False,True,252.77300000000002,"LINESTRING (28.4686443 49.3079408, 28.4679081 49.3083218, 28.4672932 49.3087001, 28.4670981 49.3088654, 28.4670118 49.3089592, 28.4670032 49.3090298, 28.4671538 49.3097435)",,
148312828,,Першотравнева,residential,,False,True,36.212,"LINESTRING (28.4725013 49.3112317, 28.4720051 49.3111942)",,
148312834,,,residential,,False,False,45.549,"LINESTRING (28.4725013 49.3112317, 28.4730691 49.3110563)",,
