osmid,ref,name,highway,oneway,reversed,length,geometry
203443117,Т-08-20,Пушкіна вулиця,secondary,False,True,145.959,"LINESTRING (35.1576351 46.6944402, 35.1562719 46.6953615)"
203443117,Т-08-20,Пушкіна вулиця,secondary,False,False,158.90699999999998,"LINESTRING (35.1576351 46.6944402, 35.1581341 46.6940995, 35.1586459 46.6937443, 35.1587992 46.6936194, 35.1589011 46.693493, 35.1589856 46.6933666)"
203443117,Т-08-20,Пушкіна вулиця,secondary,False,False,145.959,"LINESTRING (35.1562719 46.6953615, 35.1576351 46.6944402)"
203443117,Т-08-20,Пушкіна вулиця,secondary,False,True,174.783,"LINESTRING (35.1562719 46.6953615, 35.1546682 46.6964844)"
203443117,Т-08-20,Пушкіна вулиця,secondary,False,False,174.783,"LINESTRING (35.1546682 46.6964844, 35.1562719 46.6953615)"
203443192,,Пушкіна вулиця,residential,False,True,155.93800000000002,"LINESTRING (35.1546682 46.6964844, 35.153223 46.697454, 35.1532054 46.6974642)"
1039922493,,Центральна вулиця,tertiary,True,False,502.826,"LINESTRING (35.1546682 46.6964844, 35.1550683 46.6967059, 35.1594314 46.6996092)"
203443192,,Пушкіна вулиця,residential,False,True,161.379,"LINESTRING (35.1532054 46.6974642, 35.1516834 46.6984725)"
203443192,,Пушкіна вулиця,residential,False,False,155.93800000000002,"LINESTRING (35.1532054 46.6974642, 35.153223 46.697454, 35.1546682 46.6964844)"
203443192,,Пушкіна вулиця,residential,False,False,161.379,"LINESTRING (35.1516834 46.6984725, 35.1532054 46.6974642)"
203443192,,Пушкіна вулиця,residential,False,True,146.012,"LINESTRING (35.1516834 46.6984725, 35.1503194 46.699394)"
203443192,,Пушкіна вулиця,residential,False,False,146.012,"LINESTRING (35.1503194 46.699394, 35.1516834 46.6984725)"
203443192,,Пушкіна вулиця,residential,False,True,168.115,"LINESTRING (35.1503194 46.699394, 35.1487149 46.7004308)"
203443137,,,residential,False,False,9.653,"LINESTRING (35.1593412 46.6996701, 35.1594314 46.6996092)"
203443137,,,residential,False,True,144.213,"LINESTRING (35.1593412 46.6996701, 35.1580846 46.7006393)"
978210294,Т-08-20,Центральна вулиця,tertiary,True,False,502.657,"LINESTRING (35.1593412 46.6996701, 35.1549937 46.6967516, 35.1546682 46.6964844)"
203443192,,Пушкіна вулиця,residential,False,False,168.115,"LINESTRING (35.1487149 46.7004308, 35.1503194 46.699394)"
203443137,,,residential,False,False,144.213,"LINESTRING (35.1580846 46.7006393, 35.1593412 46.6996701)"
203443174,,,residential,False,False,355.27500000000003,"LINESTRING (35.1580846 46.7006393, 35.1573626 46.700263, 35.1569063 46.6999512, 35.1567155 46.6998438, 35.156422 46.6997593, 35.1559938 46.6994398, 35.1555699 46.6990372, 35.1548367 46.6985688, 35.1547329 46.6984648)"
203443117,Т-08-20,Пушкіна вулиця,secondary,False,True,158.90699999999998,"LINESTRING (35.1589856 46.6933666, 35.1589011 46.693493, 35.1587992 46.6936194, 35.1586459 46.6937443, 35.1581341 46.6940995, 35.1576351 46.6944402)"
203443174,,,residential,False,True,355.275,"LINESTRING (35.1547329 46.6984648, 35.1548367 46.6985688, 35.1555699 46.6990372, 35.1559938 46.6994398, 35.156422 46.6997593, 35.1567155 46.6998438, 35.1569063 46.6999512, 35.1573626 46.700263, 35.1580846 46.7006393)"
203443137,,,residential,False,True,9.653,"LINESTRING (35.1594314 46.6996092, 35.1593412 46.6996701)"
