osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed
153326031,вулиця Карпатська Брама,residential,False,True,441.958,"LINESTRING (23.4183496 49.2809066, 23.4178676 49.2810476, 23.4177338 49.2810867, 23.4169636 49.2813247, 23.4154701 49.2817702, 23.4151948 49.2818464, 23.4148696 49.2819224, 23.4141597 49.2820649, 23.4128041 49.2823356, 23.4126907 49.2823582)",,
153325912,вулиця Данила Галицького,secondary,False,False,94.79,"LINESTRING (23.4158085 49.2869302, 23.4161376 49.2868794, 23.4165595 49.2868362, 23.4170944 49.2867806)",Т-14-02,
153326879,вулиця Тараса Шевченка,secondary,False,True,408.706,"LINESTRING (23.4158085 49.2869302, 23.4156737 49.2866815, 23.4153535 49.286006, 23.4152179 49.2857267, 23.4151055 49.2854566, 23.4149027 49.2851167, 23.414794 49.2849631, 23.4146534 49.2847643, 23.4145755 49.2846658, 23.414507 49.2845793, 23.4144123 49.2844596, 23.414055 49.2840082, 23.4136749 49.2835419)",Т-14-02,60
153326031,вулиця Карпатська Брама,residential,False,False,441.95799999999997,"LINESTRING (23.4126907 49.2823582, 23.4128041 49.2823356, 23.4141597 49.2820649, 23.4148696 49.2819224, 23.4151948 49.2818464, 23.4154701 49.2817702, 23.4169636 49.2813247, 23.4177338 49.2810867, 23.4178676 49.2810476, 23.4183496 49.2809066)",,
153326879,вулиця Тараса Шевченка,secondary,False,False,64.314,"LINESTRING (23.4126907 49.2823582, 23.4130562 49.2827859, 23.4131224 49.2828634)",Т-14-02,60
153326879,вулиця Тараса Шевченка,secondary,False,False,408.70599999999996,"LINESTRING (23.4136749 49.2835419, 23.414055 49.2840082, 23.4144123 49.2844596, 23.414507 49.2845793, 23.4145755 49.2846658, 23.4146534 49.2847643, 23.414794 49.2849631, 23.4149027 49.2851167, 23.4151055 49.2854566, 23.4152179 49.2857267, 23.4153535 49.286006, 23.4156737 49.2866815, 23.4158085 49.2869302)",Т-14-02,60
153326879,вулиця Тараса Шевченка,secondary,False,True,85.43900000000001,"LINESTRING (23.4136749 49.2835419, 23.4135245 49.2833574, 23.4133011 49.2830725, 23.4131224 49.2828634)",Т-14-02,60
"[1095016480, 1095016481, 1095016479]",,"['living_street', 'residential']",False,"[False, True]",160.64600000000002,"LINESTRING (23.4136749 49.2835419, 23.4141284 49.2833927, 23.4135893 49.2827067, 23.4131224 49.2828634)",,
1095008028,,living_street,False,False,85.549,"LINESTRING (23.4166086 49.2862302, 23.4167231 49.2865387, 23.4169269 49.2865043, 23.4170213 49.286544, 23.4170944 49.2867806)",,
153325912,вулиця Данила Галицького,secondary,False,True,94.78999999999999,"LINESTRING (23.4170944 49.2867806, 23.4165595 49.2868362, 23.4161376 49.2868794, 23.4158085 49.2869302)",Т-14-02,
1095008028,,living_street,False,True,85.549,"LINESTRING (23.4170944 49.2867806, 23.4170213 49.286544, 23.4169269 49.2865043, 23.4167231 49.2865387, 23.4166086 49.2862302)",,
153326879,вулиця Тараса Шевченка,secondary,False,False,85.43900000000001,"LINESTRING (23.4131224 49.2828634, 23.4133011 49.2830725, 23.4135245 49.2833574, 23.4136749 49.2835419)",Т-14-02,60
"[1095016480, 1095016481, 1095016479]",,"['living_street', 'residential']",False,"[False, True]",160.646,"LINESTRING (23.4131224 49.2828634, 23.4135893 49.2827067, 23.4141284 49.2833927, 23.4136749 49.2835419)",,
153326879,вулиця Тараса Шевченка,secondary,False,True,64.314,"LINESTRING (23.4131224 49.2828634, 23.4130562 49.2827859, 23.4126907 49.2823582)",Т-14-02,60
