osmid,highway,oneway,reversed,length,geometry,name
295914382,residential,False,False,109.036,"LINESTRING (167.7361036 8.7856687, 167.7369941 8.7861012)",
334964307,unclassified,False,False,277.148,"LINESTRING (167.7361036 8.7856687, 167.7362377 8.7852234, 167.7363263 8.7845308, 167.7363503 8.7843646, 167.7365488 8.783898, 167.7367097 8.7832619)",
334964307,unclassified,False,True,120.82,"LINESTRING (167.7361036 8.7856687, 167.7358353 8.7860504, 167.7357173 8.786395, 167.7356744 8.7866495)",
295914392,residential,False,True,106.327,"LINESTRING (167.7355624 8.7881318, 167.7358241 8.7880969, 167.7359966 8.7880908, 167.7365222 8.7881647)",
334964307,unclassified,False,False,168.26299999999998,"LINESTRING (167.7355624 8.7881318, 167.7354813 8.7877681, 167.7354991 8.7873801, 167.7355027 8.7873016, 167.7356744 8.7866495)",
334964307,unclassified,False,True,54.674,"LINESTRING (167.7355624 8.7881318, 167.7355724 8.7881832, 167.7355995 8.7883208, 167.7356571 8.7886145)",
"[295914386, 388108069]",unclassified,False,False,201.13500000000002,"LINESTRING (167.7371483 8.7802318, 167.7357627 8.7799155, 167.7356842 8.7803114)",Ebeye Dock
295914386,unclassified,False,True,105.214,"LINESTRING (167.7371483 8.7802318, 167.7373222 8.7802825, 167.7380808 8.7804446)",
334964307,unclassified,False,True,342.2369999999999,"LINESTRING (167.7371483 8.7802318, 167.7367741 8.7820213, 167.7367044 8.7825356, 167.7367473 8.7827741, 167.7367258 8.783124, 167.7367097 8.7832619)",
262673733,unclassified,False,False,126.99,"LINESTRING (167.7356744 8.7866495, 167.7364041 8.7869608, 167.7364746 8.7869754, 167.7365334 8.7869652, 167.7365731 8.7869362, 167.7366532 8.7867772)",
334964307,unclassified,False,False,120.82,"LINESTRING (167.7356744 8.7866495, 167.7357173 8.786395, 167.7358353 8.7860504, 167.7361036 8.7856687)",
334964307,unclassified,False,True,168.263,"LINESTRING (167.7356744 8.7866495, 167.7355027 8.7873016, 167.7354991 8.7873801, 167.7354813 8.7877681, 167.7355624 8.7881318)",
295914401,residential,False,False,138.635,"LINESTRING (167.7367097 8.7832619, 167.7373753 8.7833414, 167.7375353 8.7833291, 167.7376745 8.7832798, 167.7378386 8.7832531, 167.7379548 8.7832608)",
334964307,unclassified,False,False,342.23699999999997,"LINESTRING (167.7367097 8.7832619, 167.7367258 8.783124, 167.7367473 8.7827741, 167.7367044 8.7825356, 167.7367741 8.7820213, 167.7371483 8.7802318)",
334964307,unclassified,False,True,277.14799999999997,"LINESTRING (167.7367097 8.7832619, 167.7365488 8.783898, 167.7363503 8.7843646, 167.7363263 8.7845308, 167.7362377 8.7852234, 167.7361036 8.7856687)",
262673733,unclassified,False,True,323.044,"LINESTRING (167.7380808 8.7804446, 167.7381635 8.7806482, 167.7382762 8.7809239, 167.738362 8.781242, 167.738344 8.7814077, 167.7379548 8.7832608)",
295914386,unclassified,False,False,105.214,"LINESTRING (167.7380808 8.7804446, 167.7373222 8.7802825, 167.7371483 8.7802318)",
262673733,unclassified,False,False,323.04400000000004,"LINESTRING (167.7379548 8.7832608, 167.738344 8.7814077, 167.738362 8.781242, 167.7382762 8.7809239, 167.7381635 8.7806482, 167.7380808 8.7804446)",
262673733,unclassified,False,True,335.69899999999996,"LINESTRING (167.7379548 8.7832608, 167.7377167 8.7845281, 167.7375573 8.7849742, 167.7369941 8.7861012)",
295914401,residential,False,True,138.635,"LINESTRING (167.7379548 8.7832608, 167.7378386 8.7832531, 167.7376745 8.7832798, 167.7375353 8.7833291, 167.7373753 8.7833414, 167.7367097 8.7832619)",
262673733,unclassified,False,True,28.089,"LINESTRING (167.7369941 8.7861012, 167.7368801 8.7863273)",
295914382,residential,False,True,109.036,"LINESTRING (167.7369941 8.7861012, 167.7361036 8.7856687)",
262673733,unclassified,False,False,335.69899999999996,"LINESTRING (167.7369941 8.7861012, 167.7375573 8.7849742, 167.7377167 8.7845281, 167.7379548 8.7832608)",
262673733,unclassified,False,False,28.089,"LINESTRING (167.7368801 8.7863273, 167.7369941 8.7861012)",
262673733,unclassified,False,True,55.896,"LINESTRING (167.7368801 8.7863273, 167.7366532 8.7867772)",
295914380,residential,False,True,48.564,"LINESTRING (167.7368801 8.7863273, 167.7372816 8.7865098)",
295914380,residential,False,False,48.564,"LINESTRING (167.7372816 8.7865098, 167.7368801 8.7863273)",
262673733,unclassified,False,False,55.896,"LINESTRING (167.7366532 8.7867772, 167.7368801 8.7863273)",
295914385,residential,False,False,47.465,"LINESTRING (167.7366532 8.7867772, 167.737044 8.786959)",
262673733,unclassified,False,True,126.99,"LINESTRING (167.7366532 8.7867772, 167.7365731 8.7869362, 167.7365334 8.7869652, 167.7364746 8.7869754, 167.7364041 8.7869608, 167.7356744 8.7866495)",
295914385,residential,False,True,47.465,"LINESTRING (167.737044 8.786959, 167.7366532 8.7867772)",
295914392,residential,False,False,106.327,"LINESTRING (167.7365222 8.7881647, 167.7359966 8.7880908, 167.7358241 8.7880969, 167.7355624 8.7881318)",
295914389,residential,False,False,7.972,"LINESTRING (167.7362127 8.7886102, 167.7362833 8.7886267)",
295914389,residential,False,True,61.44,"LINESTRING (167.7362127 8.7886102, 167.7359405 8.7885815, 167.7356571 8.7886145)",
295914389,residential,False,False,61.44,"LINESTRING (167.7356571 8.7886145, 167.7359405 8.7885815, 167.7362127 8.7886102)",
334964307,unclassified,False,False,54.674,"LINESTRING (167.7356571 8.7886145, 167.7355995 8.7883208, 167.7355724 8.7881832, 167.7355624 8.7881318)",
295914389,residential,False,True,7.972,"LINESTRING (167.7362833 8.7886267, 167.7362127 8.7886102)",
"[295914386, 388108069]",unclassified,False,True,201.13500000000002,"LINESTRING (167.7356842 8.7803114, 167.7357627 8.7799155, 167.7371483 8.7802318)",Ebeye Dock
