osmid,oneway,lanes,ref,highway,maxspeed,reversed,length,geometry,junction
294776872,False,,,residential,,True,49.171,"LINESTRING (-8.5131584 32.8267704, -8.5132979 32.8267141, -8.5134749 32.8266363, -8.5136231 32.8265634)",
735294956,False,,,residential,,False,86.03999999999999,"LINESTRING (-8.5131584 32.8267704, -8.5129237 32.8266431, -8.5128164 32.8265913, -8.5126984 32.8265124, -8.512457 32.8262802)",
294776823,False,,,residential,,False,30.223,"LINESTRING (-8.514466 32.8270037, -8.5146886 32.8272009)",
294776823,False,,,residential,,True,52.004,"LINESTRING (-8.514466 32.8270037, -8.5141052 32.8266476)",
294776840,False,,,residential,,False,78.19200000000001,"LINESTRING (-8.514466 32.8270037, -8.5141043 32.8272803, -8.5138471 32.827477)",
294776835,False,,,residential,,False,45.455,"LINESTRING (-8.5154584 32.8235687, -8.515044 32.8237828)",
294776835,False,,,residential,,True,59.155,"LINESTRING (-8.5154584 32.8235687, -8.5159821 32.8232698)",
294776843,False,,,residential,,True,32.041,"LINESTRING (-8.5154584 32.8235687, -8.5152881 32.8233186)",
294776866,False,,,residential,,True,40.942,"LINESTRING (-8.5123787 32.8243528, -8.5120145 32.8241481)",
155218858,False,2,RN1,primary,40,False,104.309,"LINESTRING (-8.5123787 32.8243528, -8.5121786 32.8249733, -8.5120916 32.8252593)",
155218858,False,2,RN1,primary,40,True,37.054,"LINESTRING (-8.5123787 32.8243528, -8.5124136 32.8242491, -8.5124921 32.8240335)",
294776836,False,,,residential,,False,45.542,"LINESTRING (-8.5134843 32.8231947, -8.5130572 32.8229974)",
294776836,False,,,residential,,True,64.681,"LINESTRING (-8.5134843 32.8231947, -8.5140986 32.8234628)",
294776852,False,,,residential,,False,27.419,"LINESTRING (-8.5134843 32.8231947, -8.5136828 32.8230131)",
294776828,False,,,residential,,True,71.996,"LINESTRING (-8.5149515 32.8302718, -8.5155697 32.8306583)",
294776856,False,,,residential,,False,17.244,"LINESTRING (-8.5149515 32.8302718, -8.5147959 32.8303552)",
294776828,False,,,residential,,False,104.177,"LINESTRING (-8.5149515 32.8302718, -8.5143292 32.829865, -8.5142393 32.8298177, -8.5141146 32.8298019, -8.5140234 32.8298222)",
294776848,False,,,residential,,False,71.144,"LINESTRING (-8.514735 32.8291728, -8.5143319 32.82863)",
294776848,False,,,residential,,True,34.308,"LINESTRING (-8.514735 32.8291728, -8.5144552 32.8293726)",
294776841,False,,,residential,,False,93.373,"LINESTRING (-8.514735 32.8291728, -8.5149582 32.8289871, -8.5146163 32.828578, -8.5145644 32.8285159)",
294776865,False,,,residential,,False,40.959,"LINESTRING (-8.5155831 32.8313367, -8.5152103 32.8315305)",
294776865,False,,,residential,,True,30.581,"LINESTRING (-8.5155831 32.8313367, -8.5158634 32.8311947)",
294776820,False,,,residential,,True,53.522999999999996,"LINESTRING (-8.5155831 32.8313367, -8.5154095 32.8310403, -8.5153914 32.8309913, -8.5153846 32.8309412, -8.5153942 32.8308926)",
294776828,False,,,residential,,False,71.996,"LINESTRING (-8.5155697 32.8306583, -8.5149515 32.8302718)",
294776828,False,,,residential,,True,45.747,"LINESTRING (-8.5155697 32.8306583, -8.5159654 32.8309006)",
737887302,False,,,residential,,False,33.187,"LINESTRING (-8.5155697 32.8306583, -8.5152707 32.8308194)",
294776873,False,,,residential,,True,30.655,"LINESTRING (-8.5161491 32.831535, -8.5160029 32.8312882)",
294776873,False,,,residential,,False,31.272,"LINESTRING (-8.5161491 32.831535, -8.5161491 32.8315539, -8.5161404 32.8315762, -8.51613 32.831588, -8.5161142 32.8316024, -8.5159053 32.8317075)",
294776838,False,,,residential,,True,27.561,"LINESTRING (-8.5119071 32.8243892, -8.5116556 32.8242597)",
294776868,False,,,residential,,False,28.626,"LINESTRING (-8.5119071 32.8243892, -8.5120145 32.8241481)",
"[294776864, 294776868]",False,,,residential,,"[False, True]",71.261,"LINESTRING (-8.5119071 32.8243892, -8.51182 32.8246901, -8.5118072 32.8247126, -8.5117873 32.8247304, -8.5117637 32.8247397, -8.5117315 32.8247408, -8.5114587 32.8247)",
294776828,False,,,residential,,False,64.203,"LINESTRING (-8.5165031 32.8312601, -8.5159654 32.8309006)",
294776828,False,,,residential,,True,30.512,"LINESTRING (-8.5165031 32.8312601, -8.5162939 32.8314708)",
737887300,False,,,residential,,False,48.717,"LINESTRING (-8.5165031 32.8312601, -8.5169175 32.831526)",
294776863,False,,,residential,,False,33.934,"LINESTRING (-8.5160029 32.8312882, -8.5162939 32.8314708)",
294776863,False,,,residential,,True,16.673,"LINESTRING (-8.5160029 32.8312882, -8.5158634 32.8311947)",
294776873,False,,,residential,,False,30.655,"LINESTRING (-8.5160029 32.8312882, -8.5161491 32.831535)",
294776859,False,,,residential,,False,35.478,"LINESTRING (-8.5111884 32.8239193, -8.5115204 32.8237645)",
294776838,False,,,residential,,False,57.855000000000004,"LINESTRING (-8.5111884 32.8239193, -8.5113144 32.8240229, -8.5114311 32.8241131, -8.5116556 32.8242597)",
294776859,False,,,residential,,True,67.852,"LINESTRING (-8.5111884 32.8239193, -8.510912 32.8240478, -8.5107511 32.8241322, -8.510564 32.8242304)",
294776821,False,,,residential,,False,72.532,"LINESTRING (-8.5136828 32.8230131, -8.5144056 32.8232509)",
294776852,False,,,residential,,True,27.419,"LINESTRING (-8.5136828 32.8230131, -8.5134843 32.8231947)",
294776823,False,,,residential,,False,52.004,"LINESTRING (-8.5141052 32.8266476, -8.514466 32.8270037)",
294776823,False,,,residential,,True,33.319,"LINESTRING (-8.5141052 32.8266476, -8.5138544 32.8264346)",
294776837,False,,,residential,,False,76.21300000000001,"LINESTRING (-8.5141052 32.8266476, -8.513743 32.8269395, -8.5135165 32.827122)",
294776828,False,,,residential,,False,30.512,"LINESTRING (-8.5162939 32.8314708, -8.5165031 32.8312601)",
294776863,False,,,residential,,True,33.934,"LINESTRING (-8.5162939 32.8314708, -8.5160029 32.8312882)",
737887301,False,,,residential,,False,48.557,"LINESTRING (-8.5162939 32.8314708, -8.5167031 32.83174)",
294776848,False,,,residential,,False,34.308,"LINESTRING (-8.5144552 32.8293726, -8.514735 32.8291728)",
"[294776825, 294776822]",False,,,residential,,False,73.66399999999999,"LINESTRING (-8.5144552 32.8293726, -8.5141168 32.8288798, -8.5140908 32.8288629, -8.5140697 32.8288522, -8.5140449 32.8288516, -8.5140167 32.8288572)",
294776848,False,,,residential,,True,59.624,"LINESTRING (-8.5144552 32.8293726, -8.5142326 32.8295055, -8.5140878 32.8295742, -8.5139027 32.8296351)",
105622643,False,2,RP3416,tertiary,,True,23.665,"LINESTRING (-8.5140234 32.8298222, -8.5139027 32.8296351)",
105622643,False,2,RP3416,tertiary,,False,88.13300000000001,"LINESTRING (-8.5140234 32.8298222, -8.5141186 32.8299732, -8.5144834 32.8305141)",
294776828,False,,,residential,,True,104.177,"LINESTRING (-8.5140234 32.8298222, -8.5141146 32.8298019, -8.5142393 32.8298177, -8.5143292 32.829865, -8.5149515 32.8302718)",
105622643,False,2,RP3416,tertiary,,True,59.543,"LINESTRING (-8.5152103 32.8315305, -8.5148951 32.8310651)",
294776865,False,,,residential,,True,40.959,"LINESTRING (-8.5152103 32.8315305, -8.5155831 32.8313367)",
105622643,False,2,RP3416,tertiary,,True,14.912,"LINESTRING (-8.5130592 32.8283955, -8.5129707 32.8282839)",
105622643,False,2,RP3416,tertiary,,False,34.826,"LINESTRING (-8.5130592 32.8283955, -8.5131356 32.8284958, -8.5132603 32.8286592)",
294776871,False,,,unclassified,,False,112.24199999999999,"LINESTRING (-8.5130592 32.8283955, -8.5137581 32.828065, -8.5141061 32.8279005)",
294776829,False,,,residential,,False,33.347,"LINESTRING (-8.5160995 32.8228632, -8.5163623 32.8230661)",
294776845,False,,,residential,,False,91.175,"LINESTRING (-8.5160995 32.8228632, -8.5152881 32.8233186)",
294776829,False,,,residential,,True,105.905,"LINESTRING (-8.5160995 32.8228632, -8.5159338 32.8227038, -8.5158996 32.8226818, -8.5158601 32.8226818, -8.5151714 32.8230221)",
141598799,False,2,RN1,primary,60,False,90.46000000000001,"LINESTRING (-8.5125938 32.8297489, -8.5125133 32.8304656, -8.5125038 32.8305589)",
141598799,False,2,RN1,primary,60,True,168.951,"LINESTRING (-8.5125938 32.8297489, -8.5126179 32.8294739, -8.5126582 32.8290953, -8.512677 32.8286445, -8.5126662 32.8284214, -8.512647 32.8282329)",
294776848,False,,,residential,,False,122.958,"LINESTRING (-8.5125938 32.8297489, -8.512921 32.8297241, -8.5132416 32.8296914, -8.5139027 32.8296351)",
294776852,False,,,residential,,False,29.451,"LINESTRING (-8.514926 32.8235372, -8.515044 32.8237828)",
294776821,False,,,residential,,True,58.167,"LINESTRING (-8.514926 32.8235372, -8.5146779 32.8233884, -8.5145129 32.823305, -8.5144056 32.8232509)",
155218858,False,2,RN1,primary,40,False,57.007,"LINESTRING (-8.5126999 32.823552, -8.5125686 32.8238237, -8.5124921 32.8240335)",
155218858,False,2,RN1,primary,40,True,42.562,"LINESTRING (-8.5126999 32.823552, -8.5128307 32.823332, -8.5129023 32.8232091)",
737896762,False,,,residential,,True,44.696000000000005,"LINESTRING (-8.5126999 32.823552, -8.5128044 32.8236003, -8.51298 32.8236656, -8.5131371 32.8237133)",
155218858,False,2,RN1,primary,40,True,27.634,"LINESTRING (-8.5129023 32.8232091, -8.5130572 32.8229974)",
155218858,False,2,RN1,primary,40,False,42.562,"LINESTRING (-8.5129023 32.8232091, -8.5128307 32.823332, -8.5126999 32.823552)",
294776854,False,,,residential,,True,78.973,"LINESTRING (-8.5129023 32.8232091, -8.5132603 32.8233602, -8.5136546 32.8235327)",
294776872,False,,,residential,,False,112.732,"LINESTRING (-8.5164925 32.8258812, -8.515728 32.8250969)",
471800683,False,,,residential,,False,89.738,"LINESTRING (-8.5164925 32.8258812, -8.5157776 32.8264201)",
471800683,False,,,residential,,True,138.859,"LINESTRING (-8.5164925 32.8258812, -8.5175988 32.8250474)",
294776828,False,,,residential,,False,45.747,"LINESTRING (-8.5159654 32.8309006, -8.5155697 32.8306583)",
294776828,False,,,residential,,True,64.203,"LINESTRING (-8.5159654 32.8309006, -8.5165031 32.8312601)",
294776874,False,,,residential,,True,30.031,"LINESTRING (-8.5159654 32.8309006, -8.5157878 32.8311257)",
294776863,False,,,residential,,False,14.121,"LINESTRING (-8.5152707 32.8308194, -8.5153942 32.8308926)",
294776863,False,,,residential,,True,68.061,"LINESTRING (-8.5152707 32.8308194, -8.5147959 32.8303552)",
294776869,False,,,residential,,False,44.475,"LINESTRING (-8.5152707 32.8308194, -8.5148951 32.8310651)",
737887302,False,,,residential,,True,33.187,"LINESTRING (-8.5152707 32.8308194, -8.5155697 32.8306583)",
294776825,False,,,residential,,True,49.281,"LINESTRING (-8.5135581 32.8290761, -8.5140167 32.8288572)",
105622643,False,2,RP3416,tertiary,,False,70.02600000000001,"LINESTRING (-8.5135581 32.8290761, -8.5137002 32.8292891, -8.5139027 32.8296351)",
105622643,False,2,RP3416,tertiary,,True,54.072,"LINESTRING (-8.5135581 32.8290761, -8.5134722 32.8289499, -8.5132603 32.8286592)",
294776833,False,,,residential,,False,28.296,"LINESTRING (-8.5116556 32.8242597, -8.5115344 32.8244929)",
294776838,False,,,residential,,False,27.561,"LINESTRING (-8.5116556 32.8242597, -8.5119071 32.8243892)",
294776838,False,,,residential,,True,57.855000000000004,"LINESTRING (-8.5116556 32.8242597, -8.5114311 32.8241131, -8.5113144 32.8240229, -8.5111884 32.8239193)",
294776841,False,,,residential,,False,34.3,"LINESTRING (-8.5145644 32.8285159, -8.5143697 32.8282544)",
294776860,False,,,residential,,False,25.158,"LINESTRING (-8.5145644 32.8285159, -8.5143319 32.82863)",
294776841,False,,,residential,,True,93.373,"LINESTRING (-8.5145644 32.8285159, -8.5146163 32.828578, -8.5149582 32.8289871, -8.514735 32.8291728)",
294776823,False,,,residential,,False,33.319,"LINESTRING (-8.5138544 32.8264346, -8.5141052 32.8266476)",
294776872,False,,,residential,,False,25.927,"LINESTRING (-8.5138544 32.8264346, -8.5136231 32.8265634)",
294776872,False,,,residential,,True,229.751,"LINESTRING (-8.5138544 32.8264346, -8.5139161 32.8263918, -8.5143413 32.8260717, -8.5150909 32.8255454, -8.515728 32.8250969)",
294776835,False,,,residential,,False,13.904,"LINESTRING (-8.515044 32.8237828, -8.5149112 32.8238392)",
294776835,False,,,residential,,True,45.455,"LINESTRING (-8.515044 32.8237828, -8.5154584 32.8235687)",
294776852,False,,,residential,,True,29.451,"LINESTRING (-8.515044 32.8237828, -8.514926 32.8235372)",
294776833,False,,,residential,,True,28.296,"LINESTRING (-8.5115344 32.8244929, -8.5116556 32.8242597)",
294776833,False,,,residential,,False,24.289,"LINESTRING (-8.5115344 32.8244929, -8.5115048 32.8246033, -8.5114887 32.8246574, -8.5114587 32.8247)",
294776870,False,,,residential,,True,68.999,"LINESTRING (-8.5115344 32.8244929, -8.5113358 32.824387, -8.511301 32.824378, -8.5112675 32.824388, -8.5109392 32.824623)",
294776863,False,,,residential,,False,16.673,"LINESTRING (-8.5158634 32.8311947, -8.5160029 32.8312882)",
294776863,False,,,residential,,True,10.429,"LINESTRING (-8.5158634 32.8311947, -8.5157878 32.8311257)",
294776865,False,,,residential,,False,30.581,"LINESTRING (-8.5158634 32.8311947, -8.5155831 32.8313367)",
294776829,False,,,residential,,True,33.347,"LINESTRING (-8.5163623 32.8230661, -8.5160995 32.8228632)",
294776835,False,,,residential,,False,42.133,"LINESTRING (-8.5163623 32.8230661, -8.5159821 32.8232698)",
737609892,False,,,residential,,False,62.426,"LINESTRING (-8.5163623 32.8230661, -8.5165246 32.8229737, -8.5165916 32.8229545, -8.5166453 32.8229658, -8.5166895 32.8229917, -8.5168089 32.8231168, -8.516888 32.8231698)",
141598799,False,2,RN1,primary,60,False,115.72500000000001,"LINESTRING (-8.5122934 32.8270668, -8.5124597 32.8274545, -8.5125321 32.8277114, -8.5125777 32.8278512, -8.5126233 32.8280675)",
141598799,False,2,RN1,primary,60,True,74.66499999999999,"LINESTRING (-8.5122934 32.8270668, -8.5122371 32.8269902, -8.5119486 32.8264617)",
294776872,False,,,residential,,False,59.099,"LINESTRING (-8.5122934 32.8270668, -8.5120185 32.8271874, -8.5118602 32.8272742, -8.5118026 32.8273057, -8.5117543 32.8273418)",
294776872,False,,,residential,,True,87.30199999999999,"LINESTRING (-8.5122934 32.8270668, -8.5127185 32.8269293, -8.5131584 32.8267704)",
294776848,False,,,residential,,True,71.144,"LINESTRING (-8.5143319 32.82863, -8.514735 32.8291728)",
294776860,False,,,residential,,False,38.956,"LINESTRING (-8.5143319 32.82863, -8.5139728 32.828808)",
294776860,False,,,residential,,True,25.158,"LINESTRING (-8.5143319 32.82863, -8.5145644 32.8285159)",
294776833,False,,,residential,,True,55.99,"LINESTRING (-8.510564 32.8242304, -8.5109392 32.824623)",
294776833,False,,,residential,,False,40.522000000000006,"LINESTRING (-8.510564 32.8242304, -8.510495 32.8241553, -8.5104273 32.8240804, -8.5102946 32.8239449)",
294776859,False,,,residential,,False,67.852,"LINESTRING (-8.510564 32.8242304, -8.5107511 32.8241322, -8.510912 32.8240478, -8.5111884 32.8239193)",
294776835,False,,,residential,,True,33.044,"LINESTRING (-8.514588 32.8239598, -8.5149112 32.8238392)",
294776854,False,,,residential,,False,65.19,"LINESTRING (-8.514588 32.8239598, -8.5139706 32.8236868)",
294776835,False,,,residential,,False,40.579,"LINESTRING (-8.514588 32.8239598, -8.5143399 32.8240432, -8.5141817 32.8240883)",
735294957,False,,,residential,,False,116.30099999999999,"LINESTRING (-8.514588 32.8239598, -8.5146035 32.8240595, -8.5146068 32.8241102, -8.5146135 32.8241378, -8.5146309 32.8241666, -8.5146725 32.8242212, -8.5147114 32.8242686, -8.5147651 32.8243373, -8.5148086 32.8244399, -8.5148556 32.8246506, -8.5148797 32.8247329, -8.5149132 32.8248169, -8.5149474 32.8248935, -8.5149548 32.8249442)",
294776827,False,,,residential,,False,35.407,"LINESTRING (-8.5136546 32.8235327, -8.5135005 32.8238236)",
294776854,False,,,residential,,True,34.139,"LINESTRING (-8.5136546 32.8235327, -8.5139706 32.8236868)",
294776854,False,,,residential,,False,78.973,"LINESTRING (-8.5136546 32.8235327, -8.5132603 32.8233602, -8.5129023 32.8232091)",
294776817,False,,,residential,,False,31.565,"LINESTRING (-8.513774 32.8285797, -8.5138417 32.8286744, -8.51389 32.8287307, -8.5139728 32.828808)",
737887297,False,,,residential,,False,60.18300000000001,"LINESTRING (-8.513774 32.8285797, -8.5137002 32.8284873, -8.5136647 32.8284693, -8.5136298 32.8284682, -8.5135949 32.8284766, -8.5135514 32.8285014, -8.5132603 32.8286592)",
737887297,False,,,residential,,True,66.382,"LINESTRING (-8.513774 32.8285797, -8.5140516 32.8284281, -8.5143697 32.8282544)",
294776856,False,,,residential,,False,34.128,"LINESTRING (-8.5147959 32.8303552, -8.5144834 32.8305141)",
294776856,False,,,residential,,True,17.244,"LINESTRING (-8.5147959 32.8303552, -8.5149515 32.8302718)",
294776863,False,,,residential,,False,68.061,"LINESTRING (-8.5147959 32.8303552, -8.5152707 32.8308194)",
294776829,False,,,residential,,False,105.905,"LINESTRING (-8.5151714 32.8230221, -8.5158601 32.8226818, -8.5158996 32.8226818, -8.5159338 32.8227038, -8.5160995 32.8228632)",
294776843,False,,,residential,,False,34.726,"LINESTRING (-8.5151714 32.8230221, -8.5152492 32.8232197, -8.5152881 32.8233186)",
294776835,False,,,residential,,False,43.817,"LINESTRING (-8.5141817 32.8240883, -8.5139604 32.8241525, -8.513829 32.8242134, -8.5137639 32.824259)",
294776835,False,,,residential,,True,40.579,"LINESTRING (-8.5141817 32.8240883, -8.5143399 32.8240432, -8.514588 32.8239598)",
294776861,False,,,residential,,False,70.227,"LINESTRING (-8.5141817 32.8240883, -8.5140704 32.8240546, -8.5139162 32.8240026, -8.5135005 32.8238236)",
294776854,False,,,residential,,False,34.139,"LINESTRING (-8.5139706 32.8236868, -8.5136546 32.8235327)",
294776854,False,,,residential,,True,65.19,"LINESTRING (-8.5139706 32.8236868, -8.514588 32.8239598)",
294776857,False,,,residential,,True,27.631,"LINESTRING (-8.5139706 32.8236868, -8.5140986 32.8234628)",
294776833,False,,,residential,,False,62.532000000000004,"LINESTRING (-8.5114587 32.8247, -8.5114096 32.8247284, -8.511242 32.8248095, -8.5112044 32.8248242, -8.5111722 32.8248264, -8.5111414 32.8248197, -8.5111079 32.8247994, -8.5109392 32.824623)",
294776833,False,,,residential,,True,24.288999999999998,"LINESTRING (-8.5114587 32.8247, -8.5114887 32.8246574, -8.5115048 32.8246033, -8.5115344 32.8244929)",
"[294776864, 294776868]",False,,,residential,,"[False, True]",71.261,"LINESTRING (-8.5114587 32.8247, -8.5117315 32.8247408, -8.5117637 32.8247397, -8.5117873 32.8247304, -8.5118072 32.8247126, -8.51182 32.8246901, -8.5119071 32.8243892)",
294776843,False,,,residential,,False,32.041,"LINESTRING (-8.5152881 32.8233186, -8.5154584 32.8235687)",
294776845,False,,,residential,,True,91.175,"LINESTRING (-8.5152881 32.8233186, -8.5160995 32.8228632)",
294776843,False,,,residential,,True,34.726,"LINESTRING (-8.5152881 32.8233186, -8.5152492 32.8232197, -8.5151714 32.8230221)",
105622643,False,2,RP3416,tertiary,,False,72.343,"LINESTRING (-8.5144834 32.8305141, -8.5148951 32.8310651)",
294776856,False,,,residential,,True,34.128,"LINESTRING (-8.5144834 32.8305141, -8.5147959 32.8303552)",
105622643,False,2,RP3416,tertiary,,True,88.13300000000001,"LINESTRING (-8.5144834 32.8305141, -8.5141186 32.8299732, -8.5140234 32.8298222)",
105622643,False,2,RP3416,tertiary,,False,59.543,"LINESTRING (-8.5148951 32.8310651, -8.5152103 32.8315305)",
105622643,False,2,RP3416,tertiary,,True,72.343,"LINESTRING (-8.5148951 32.8310651, -8.5144834 32.8305141)",
294776869,False,,,residential,,True,44.475,"LINESTRING (-8.5148951 32.8310651, -8.5152707 32.8308194)",
294776863,False,,,residential,,False,10.429,"LINESTRING (-8.5157878 32.8311257, -8.5158634 32.8311947)",
294776863,False,,,residential,,True,44.992,"LINESTRING (-8.5157878 32.8311257, -8.5153942 32.8308926)",
294776874,False,,,residential,,False,30.031,"LINESTRING (-8.5157878 32.8311257, -8.5159654 32.8309006)",
294776817,False,,,residential,,True,6.838,"LINESTRING (-8.5140167 32.8288572, -8.5139728 32.828808)",
294776825,False,,,residential,,False,49.281,"LINESTRING (-8.5140167 32.8288572, -8.5135581 32.8290761)",
"[294776825, 294776822]",False,,,residential,,True,73.664,"LINESTRING (-8.5140167 32.8288572, -8.5140449 32.8288516, -8.5140697 32.8288522, -8.5140908 32.8288629, -8.5141168 32.8288798, -8.5144552 32.8293726)",
294776821,False,,,residential,,True,72.532,"LINESTRING (-8.5144056 32.8232509, -8.5136828 32.8230131)",
294776821,False,,,residential,,False,58.167,"LINESTRING (-8.5144056 32.8232509, -8.5145129 32.823305, -8.5146779 32.8233884, -8.514926 32.8235372)",
294776817,False,,,residential,,False,6.838,"LINESTRING (-8.5139728 32.828808, -8.5140167 32.8288572)",
294776860,False,,,residential,,True,38.956,"LINESTRING (-8.5139728 32.828808, -8.5143319 32.82863)",
294776817,False,,,residential,,True,31.564999999999998,"LINESTRING (-8.5139728 32.828808, -8.51389 32.8287307, -8.5138417 32.8286744, -8.513774 32.8285797)",
294776836,False,,,residential,,False,64.681,"LINESTRING (-8.5140986 32.8234628, -8.5134843 32.8231947)",
294776857,False,,,residential,,False,27.631,"LINESTRING (-8.5140986 32.8234628, -8.5139706 32.8236868)",
294776836,False,,,residential,,True,87.124,"LINESTRING (-8.5140986 32.8234628, -8.5143144 32.8235744, -8.5144579 32.8236341, -8.5146215 32.8236837, -8.5147382 32.8237333, -8.5148247 32.8237823, -8.5149112 32.8238392)",
294776823,False,,,residential,,True,30.223,"LINESTRING (-8.5146886 32.8272009, -8.514466 32.8270037)",
471800683,False,,,residential,,True,133.761,"LINESTRING (-8.5146886 32.8272009, -8.5157776 32.8264201)",
"[294776841, 471800683]",False,,,residential,,"[False, True]",81.08,"LINESTRING (-8.5146886 32.8272009, -8.5142273 32.8275921, -8.5141515 32.8276624, -8.5141207 32.8277075, -8.5141086 32.8277374)",
105622643,False,2,RP3416,tertiary,,False,23.665,"LINESTRING (-8.5139027 32.8296351, -8.5140234 32.8298222)",
105622643,False,2,RP3416,tertiary,,True,70.02600000000001,"LINESTRING (-8.5139027 32.8296351, -8.5137002 32.8292891, -8.5135581 32.8290761)",
294776848,False,,,residential,,False,59.623999999999995,"LINESTRING (-8.5139027 32.8296351, -8.5140878 32.8295742, -8.5142326 32.8295055, -8.5144552 32.8293726)",
294776848,False,,,residential,,True,122.958,"LINESTRING (-8.5139027 32.8296351, -8.5132416 32.8296914, -8.512921 32.8297241, -8.5125938 32.8297489)",
294776841,False,,,residential,,True,46.424,"LINESTRING (-8.5141061 32.8279005, -8.5143697 32.8282544)",
466782244,False,,,unclassified,,False,39.875,"LINESTRING (-8.5141061 32.8279005, -8.5145306 32.8278637)",
294776841,False,,,residential,,False,18.246000000000002,"LINESTRING (-8.5141061 32.8279005, -8.5140972 32.8278377, -8.5141005 32.8277864, -8.5141086 32.8277374)",
294776871,False,,,unclassified,,True,112.24199999999999,"LINESTRING (-8.5141061 32.8279005, -8.5137581 32.828065, -8.5130592 32.8283955)",
294776853,False,,,residential,,True,109.279,"LINESTRING (-8.5113324 32.8234919, -8.5106063 32.8238099, -8.5104185 32.8238933, -8.5102946 32.8239449)",
294776866,False,,,residential,,False,35.054,"LINESTRING (-8.5113324 32.8234919, -8.5114659 32.8236949, -8.5115204 32.8237645)",
294776835,False,,,residential,,False,33.044,"LINESTRING (-8.5149112 32.8238392, -8.514588 32.8239598)",
