osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry,junction,bridge
459448070,Avenue Sidi Mohammed,primary,True,False,276.665,2,RN1,60,"LINESTRING (-6.8177669 34.0456939, -6.8177388 34.0457573, -6.8176409 34.045974, -6.8175034 34.0462457, -6.817256 34.0465663, -6.8171547 34.046688, -6.8170582 34.0467741, -6.8167926 34.0470647, -6.8165231 34.0473514, -6.8162495 34.0476136, -6.8161127 34.0477458)",,
1101232931,,primary,True,False,10.908,2,RN1,40,"LINESTRING (-6.8177669 34.0456939, -6.8178184 34.045718, -6.8178756 34.0457308)",roundabout,
1101086541,,primary,True,False,6.9190000000000005,2,,,"LINESTRING (-6.811943 34.0429038, -6.8119095 34.0428898, -6.8118727 34.0428835)",roundabout,
1101965831,,primary,True,False,7.393000000000001,2,RN1,40,"LINESTRING (-6.8159094 34.0407307, -6.8159476 34.040741, -6.8159871 34.0407466)",roundabout,
152606687,Avenue Mohamed V شارع محمد الخامس,primary,True,False,47.798,2,,,"LINESTRING (-6.8157411 34.0405029, -6.8156896 34.0406144, -6.8156557 34.0406491, -6.815414 34.0408239)",,
1101086539,,primary,True,False,31.673,2,RN1,40,"LINESTRING (-6.8157411 34.0405029, -6.8157447 34.0405626, -6.8157672 34.0406195, -6.8157864 34.0406473, -6.8158404 34.0406966, -6.8159094 34.0407307)",roundabout,
1101232929,,primary,True,False,12.017,2,RN1,40,"LINESTRING (-6.8162493 34.0406352, -6.8162751 34.0405856, -6.816286 34.0405323)",roundabout,
201950749,Avenue Salah Eddine el Ayoubi,residential,False,False,13.24,,,,"LINESTRING (-6.81318 34.0469734, -6.8132561 34.0468724)",,
201950749,Avenue Salah Eddine el Ayoubi,residential,False,True,18.316,,,,"LINESTRING (-6.81318 34.0469734, -6.8130682 34.0471096)",,
584015682,,residential,False,True,29.556,,,,"LINESTRING (-6.81318 34.0469734, -6.8134996 34.0469963)",,
201950749,Avenue Salah Eddine el Ayoubi,residential,False,False,21.408,,,,"LINESTRING (-6.8140313 34.0464824, -6.8141922 34.0463435)",,
201950749,Avenue Salah Eddine el Ayoubi,residential,False,True,9.067,,,,"LINESTRING (-6.8140313 34.0464824, -6.8139374 34.0465068)",,
611590992,,residential,False,True,46.504,,,,"LINESTRING (-6.8140313 34.0464824, -6.814037 34.0465421, -6.814032 34.0465905, -6.8140152 34.0466374, -6.8139773 34.0467221, -6.8139267 34.0468188, -6.8138925 34.0468774)",,
201950749,Avenue Salah Eddine el Ayoubi,residential,False,True,10.226,,,,"LINESTRING (-6.817608 34.0436499, -6.8175108 34.0436943)",,
201950749,Avenue Salah Eddine el Ayoubi,residential,False,False,104.331,,,,"LINESTRING (-6.817608 34.0436499, -6.8179232 34.0435187, -6.8186039 34.0432038)",,
459448068,Avenue Sidi Mohammed,primary,True,False,234.65099999999998,2,RN1,60,"LINESTRING (-6.817608 34.0436499, -6.8175665 34.0435632, -6.8172674 34.0429242, -6.8170622 34.0424497, -6.8168101 34.0419007, -6.8167001 34.0416785)",,
201950745,Boulevard Assonboula,tertiary,False,False,36.46,2,,40,"LINESTRING (-6.8177824 34.048709, -6.8175443 34.0489709)",,
201950745,Boulevard Assonboula,tertiary,False,True,17.901,2,,40,"LINESTRING (-6.8177824 34.048709, -6.817895 34.0485778)",,
"[346057776, 610644901]",Rue Al Jorf,residential,False,False,103.328,,,,"LINESTRING (-6.8177824 34.048709, -6.8173311 34.048531, -6.8172815 34.048522, -6.8172439 34.0485181, -6.8172171 34.0485276, -6.8171749 34.0485492, -6.817146 34.0485565, -6.8171199 34.048552, -6.817036 34.0485103, -6.8169147 34.0484409, -6.8168443 34.0483992, -6.8167899 34.0483688)",,
203944314,,residential,False,True,21.704,2,,,"LINESTRING (-6.8085904 34.042268, -6.8087702 34.0421419)",,
288715996,,residential,False,False,47.32,2,,,"LINESTRING (-6.8085904 34.042268, -6.8088815 34.0426186)",,
590785499,,residential,False,False,29.609,2,,,"LINESTRING (-6.8095842 34.042872, -6.8093341 34.0430392)",,
"[584713336, 203944293, 584713335]",,residential,False,True,299.07500000000005,2,,,"LINESTRING (-6.8095842 34.042872, -6.8097894 34.0431298, -6.8099523 34.043332, -6.8099865 34.0433665, -6.8100134 34.0433854, -6.8100348 34.043392, -6.810067 34.0433954, -6.8101247 34.0433809, -6.810649 34.0431553, -6.8113152 34.0428636, -6.8113313 34.042852, -6.8113431 34.0428331, -6.8113424 34.0427947, -6.8113243 34.0427581, -6.8113008 34.0427247, -6.8112297 34.042633, -6.8108569 34.0421308)",,
590785499,,residential,False,True,143.34199999999998,2,,,"LINESTRING (-6.8095842 34.042872, -6.8099356 34.0426586, -6.8103218 34.0424375, -6.8108569 34.0421308)",,
590785499,,residential,False,True,29.609,2,,,"LINESTRING (-6.8093341 34.0430392, -6.8095842 34.042872)",,
288715996,,residential,False,False,94.96000000000001,2,,,"LINESTRING (-6.8093341 34.0430392, -6.8096285 34.0434298, -6.8098504 34.0437087, -6.8098994 34.0437521)",,
288715996,,residential,False,True,62.664,2,,,"LINESTRING (-6.8093341 34.0430392, -6.8091752 34.0428875, -6.8088815 34.0426186)",,
590785499,,residential,False,False,32.20700000000001,2,,,"LINESTRING (-6.8093341 34.0430392, -6.8093361 34.0430698, -6.8093327 34.0431026, -6.809316 34.0431381, -6.8093053 34.043162, -6.8092818 34.0431876, -6.8092382 34.0432287, -6.8091698 34.0432787)",,
"[584713336, 203944293, 584713335]",,residential,False,False,299.07500000000005,2,,,"LINESTRING (-6.8108569 34.0421308, -6.8112297 34.042633, -6.8113008 34.0427247, -6.8113243 34.0427581, -6.8113424 34.0427947, -6.8113431 34.0428331, -6.8113313 34.042852, -6.8113152 34.0428636, -6.810649 34.0431553, -6.8101247 34.0433809, -6.810067 34.0433954, -6.8100348 34.043392, -6.8100134 34.0433854, -6.8099865 34.0433665, -6.8099523 34.043332, -6.8097894 34.0431298, -6.8095842 34.042872)",,
590785499,,residential,False,False,143.34199999999998,2,,,"LINESTRING (-6.8108569 34.0421308, -6.8103218 34.0424375, -6.8099356 34.0426586, -6.8095842 34.042872)",,
590785499,,residential,False,True,24.637999999999998,2,,,"LINESTRING (-6.8108569 34.0421308, -6.8109535 34.0420719, -6.8110661 34.041993)",,
152606689,Avenue Mohamed V شارع محمد الخامس,primary,True,False,29.128999999999998,2,,,"LINESTRING (-6.8098994 34.0437521, -6.8097103 34.0438321, -6.8096164 34.0438688)",,
288715996,,residential,False,True,94.96000000000001,2,,,"LINESTRING (-6.8098994 34.0437521, -6.8098504 34.0437087, -6.8096285 34.0434298, -6.8093341 34.0430392)",,
203944306,,residential,False,False,37.416,2,,,"LINESTRING (-6.8119989 34.0414373, -6.8119164 34.0413212, -6.8118507 34.0412384, -6.8117823 34.0411528)",,
590785499,,residential,False,False,22.179000000000002,2,,,"LINESTRING (-6.8119989 34.0414373, -6.8119559 34.0414629, -6.8118037 34.041554)",,
590785499,,residential,False,True,31.412,2,,,"LINESTRING (-6.8119989 34.0414373, -6.8121645 34.0413459, -6.8122798 34.0412773)",,
590785499,,residential,False,False,18.054,2,,,"LINESTRING (-6.8134251 34.0405994, -6.8132644 34.0406923)",,
590785499,,residential,False,True,28.629,2,,,"LINESTRING (-6.8134251 34.0405994, -6.8136732 34.0404444)",,
288715980,,residential,False,True,36.019000000000005,2,,,"LINESTRING (-6.8134251 34.0405994, -6.8133353 34.0405072, -6.8132964 34.0404749, -6.8132662 34.040466, -6.813234 34.0404622, -6.813169 34.040451, -6.81311 34.0404355)",,
590785499,,residential,False,False,8.469,2,,,"LINESTRING (-6.8111459 34.0419552, -6.8110661 34.041993)",,
34923119,Avenue Lalla Amina شارع لالة أمينة,tertiary,True,False,80.355,2,,,"LINESTRING (-6.8111459 34.0419552, -6.8108737 34.0416162, -6.8106651 34.0413523)",,
590785499,,residential,False,True,75.288,2,,,"LINESTRING (-6.8111459 34.0419552, -6.8113196 34.0418385, -6.8116461 34.0416473, -6.8118037 34.041554)",,
208297418,,residential,False,False,21.456,,,,"LINESTRING (-6.8126205 34.0476936, -6.8128075 34.0478086)",,
201950749,Avenue Salah Eddine el Ayoubi,residential,False,False,76.934,,,,"LINESTRING (-6.8126205 34.0476936, -6.8128538 34.0473836, -6.8130682 34.0471096)",,
201950749,Avenue Salah Eddine el Ayoubi,residential,False,True,137.839,,,,"LINESTRING (-6.8126205 34.0476936, -6.8122436 34.0481714, -6.8119995 34.0484926, -6.8118171 34.0487392)",,
208297418,,residential,False,False,89.939,,,,"LINESTRING (-6.8135472 34.0482292, -6.8139113 34.0484164, -6.8143756 34.0486571)",,
208297418,,residential,False,True,38.031,,,,"LINESTRING (-6.8135472 34.0482292, -6.8133561 34.0481331, -6.8131998 34.0480447)",,
584015684,,residential,False,True,90.97200000000001,,,,"LINESTRING (-6.8135472 34.0482292, -6.8136504 34.0481098, -6.8136796 34.0480759, -6.813694 34.048065, -6.8137185 34.0480556, -6.8137322 34.0480531, -6.8137544 34.0480553, -6.8137899 34.0480703, -6.8140923 34.0482153, -6.8143357 34.0483425)",,
122125021,Avenue Sidi Mohammed,primary,True,False,360.99899999999997,2,RN1,60,"LINESTRING (-6.8159871 34.0407466, -6.8160929 34.0407978, -6.8161325 34.0408164, -6.816164 34.0408358, -6.8161948 34.0408589, -6.8162153 34.0408839, -6.8164748 34.041389, -6.8166786 34.0418068, -6.816857 34.0421891, -6.8170173 34.0425464, -6.8171601 34.0428697, -6.8173908 34.0433843, -6.8174661 34.043609, -6.8175108 34.0436943)",,
122125022,,primary,True,False,28.581,2,RN1,40,"LINESTRING (-6.8159871 34.0407466, -6.8160646 34.0407436, -6.8161379 34.0407227, -6.8162012 34.0406856, -6.8162493 34.0406352)",roundabout,
288715993,,residential,False,False,138.309,2,,,"LINESTRING (-6.8101991 34.0461829, -6.8102568 34.0461357, -6.8103225 34.0460704, -6.8104784 34.0459237, -6.8105434 34.0458621, -6.8107188 34.0456495, -6.8110534 34.0452628, -6.8111144 34.0451995)",,
288715993,,residential,False,True,33.479,2,,,"LINESTRING (-6.8101991 34.0461829, -6.8100925 34.0463118, -6.8099872 34.0464274)",,
584713307,,residential,False,False,38.489000000000004,2,,,"LINESTRING (-6.8101991 34.0461829, -6.8101441 34.0461512, -6.8100321 34.0460757, -6.8098672 34.0459729)",,
584713307,,residential,False,False,32.669,2,,,"LINESTRING (-6.8096191 34.0458345, -6.8093294 34.0456651)",,
584713307,,residential,False,True,26.605,2,,,"LINESTRING (-6.8096191 34.0458345, -6.8098593 34.0459673)",,
584713306,,residential,False,False,135.80700000000002,,,,"LINESTRING (-6.8096191 34.0458345, -6.8096613 34.0457818, -6.810012 34.0453501, -6.8104398 34.04482)",,
288715993,,residential,False,False,33.479,2,,,"LINESTRING (-6.8099872 34.0464274, -6.8100925 34.0463118, -6.8101991 34.0461829)",,
288715993,,residential,False,True,110.529,2,,,"LINESTRING (-6.8099872 34.0464274, -6.8097746 34.0467057, -6.8095681 34.0469708, -6.8094333 34.0471352, -6.8093267 34.0472569)",,
288715993,,residential,False,True,21.329,2,,,"LINESTRING (-6.8119821 34.0433076, -6.8119901 34.0434993)",,
288715993,,residential,False,False,13.552,2,,,"LINESTRING (-6.8119821 34.0433076, -6.8119801 34.043297, -6.8119636 34.0431867)",,
719932246,,primary_link,True,False,44.128,,,,"LINESTRING (-6.8119821 34.0433076, -6.8120049 34.0432537, -6.8120143 34.0432248, -6.8120391 34.0431592, -6.8120706 34.0430826, -6.8121015 34.0430325, -6.8121685 34.0429447)",,
249768661,,residential,False,True,69.81,2,,,"LINESTRING (-6.8097123 34.0439927, -6.809775 34.0440549, -6.8098779 34.0441582, -6.8099698 34.0442471, -6.8101615 34.0444966)",,
544779497,Avenue Mohamed V شارع محمد الخامس,primary,True,False,211.12500000000003,2,,,"LINESTRING (-6.8097123 34.0439927, -6.8100663 34.0438382, -6.8105994 34.0436298, -6.8109535 34.0434876, -6.8112834 34.0433504, -6.8114664 34.0432737, -6.8116643 34.0431876, -6.8117028 34.0431697, -6.8117623 34.0431451)",,
203944312,,residential,False,False,49.3,2,,,"LINESTRING (-6.8098585 34.0414206, -6.8095151 34.0410806)",,
203944314,,residential,False,False,53.739999999999995,2,,,"LINESTRING (-6.8098585 34.0414206, -6.8096083 34.0415851, -6.8094018 34.0417212)",,
203944314,,residential,False,True,56.53,2,,,"LINESTRING (-6.8098585 34.0414206, -6.8099315 34.0413695, -6.8100858 34.0412717, -6.8103426 34.0411084)",,
249768651,Avenue Palestine شارع فلسطين,residential,False,False,28.891,,,,"LINESTRING (-6.8144169 34.0436815, -6.8146787 34.0435385)",,
249768651,Avenue Palestine شارع فلسطين,residential,False,True,29.654,,,,"LINESTRING (-6.8144169 34.0436815, -6.8141527 34.0438338)",,
611419083,Avenue Badr,residential,False,True,44.278,,,,"LINESTRING (-6.8144169 34.0436815, -6.8146132 34.0438689, -6.8147421 34.0439743)",,
201950749,Avenue Salah Eddine el Ayoubi,residential,False,True,13.24,,,,"LINESTRING (-6.8132561 34.0468724, -6.81318 34.0469734)",,
584015699,Avenue Ohoud,residential,False,False,15.457,,,,"LINESTRING (-6.8132561 34.0468724, -6.8130939 34.0468369)",,
201950749,Avenue Salah Eddine el Ayoubi,residential,False,False,75.42499999999998,,,,"LINESTRING (-6.8132561 34.0468724, -6.8134774 34.0467402, -6.8136129 34.0466469, -6.8136994 34.0465885, -6.8137658 34.0465618, -6.8138234 34.0465391, -6.8139374 34.0465068)",,
584015699,Avenue Ohoud,residential,False,True,81.092,,,,"LINESTRING (-6.8132561 34.0468724, -6.8138547 34.0469452, -6.8141252 34.0469869)",,
203944312,,residential,False,True,36.713,2,,,"LINESTRING (-6.8091644 34.0407603, -6.8094266 34.0410089)",,
208297418,,residential,False,True,43.377,,,,"LINESTRING (-6.8147716 34.0488681, -6.8143756 34.0486571)",,
1059499703,,residential,False,True,176.8,,,,"LINESTRING (-6.8147716 34.0488681, -6.8159938 34.0476423)",,
208297418,,residential,False,False,16.087,,,,"LINESTRING (-6.8147716 34.0488681, -6.8148631 34.0489042, -6.8149308 34.0489274)",,
288715981,,residential,False,True,4.257,2,,,"LINESTRING (-6.81311 34.0404355, -6.8130721 34.0404574)",,
288715980,,residential,False,False,36.019000000000005,2,,,"LINESTRING (-6.81311 34.0404355, -6.813169 34.040451, -6.813234 34.0404622, -6.8132662 34.040466, -6.8132964 34.0404749, -6.8133353 34.0405072, -6.8134251 34.0405994)",,
203944312,,residential,False,False,36.713,2,,,"LINESTRING (-6.8094266 34.0410089, -6.8091644 34.0407603)",,
203944312,,residential,False,True,11.404,2,,,"LINESTRING (-6.8094266 34.0410089, -6.8095151 34.0410806)",,
288716009,,residential,False,True,48.626,2,,,"LINESTRING (-6.8094266 34.0410089, -6.8091966 34.0411717, -6.8090276 34.0412951)",,
288715981,,residential,False,False,91.099,2,,,"LINESTRING (-6.8122631 34.0409283, -6.8124736 34.0408089, -6.8127452 34.0406461, -6.8130721 34.0404574)",,
288716003,,residential,False,False,32.491,2,,,"LINESTRING (-6.8122631 34.0409283, -6.8123536 34.0410406, -6.8124582 34.0411717)",,
288716003,,residential,False,True,35.608999999999995,2,,,"LINESTRING (-6.8122631 34.0409283, -6.8121367 34.0407855, -6.812083 34.0407108, -6.8120689 34.0406861, -6.8120572 34.0406589)",,
203944306,,residential,False,False,7.612,2,,,"LINESTRING (-6.811332 34.0406107, -6.8113154 34.0406125, -6.8113017 34.0406126, -6.8112841 34.0406077, -6.8112703 34.0406023, -6.8112579 34.0405911)",,
203944306,,residential,False,True,29.54,2,,,"LINESTRING (-6.811332 34.0406107, -6.8113706 34.0406472, -6.8114202 34.0407005, -6.8115169 34.0408271)",,
152606689,Avenue Mohamed V شارع محمد الخامس,primary,True,False,112.131,2,,,"LINESTRING (-6.8096164 34.0438688, -6.8093495 34.0439954, -6.8090538 34.0441455, -6.8087923 34.0443099, -6.8086005 34.0444216)",,
288715979,,residential,False,True,41.066,2,,,"LINESTRING (-6.8096164 34.0438688, -6.809569 34.0438192, -6.8093783 34.0435571)",,
1232314088,,residential,False,True,73.407,,,,"LINESTRING (-6.8091698 34.0432787, -6.8086594 34.0427718)",,
288715979,,residential,False,False,36.433,2,,,"LINESTRING (-6.8091698 34.0432787, -6.8092335 34.0433637, -6.8093783 34.0435571)",,
590785499,,residential,False,True,32.20700000000001,2,,,"LINESTRING (-6.8091698 34.0432787, -6.8092382 34.0432287, -6.8092818 34.0431876, -6.8093053 34.043162, -6.809316 34.0431381, -6.8093327 34.0431026, -6.8093361 34.0430698, -6.8093341 34.0430392)",,
590785499,,residential,False,True,25.482,2,,,"LINESTRING (-6.8124582 34.0411717, -6.8126822 34.0410373)",,
288716003,,residential,False,True,32.491,2,,,"LINESTRING (-6.8124582 34.0411717, -6.8123536 34.0410406, -6.8122631 34.0409283)",,
590785499,,residential,False,False,20.22,2,,,"LINESTRING (-6.8124582 34.0411717, -6.8123724 34.0412273, -6.8122798 34.0412773)",,
201950745,Boulevard Assonboula,tertiary,False,False,17.901,2,,40,"LINESTRING (-6.817895 34.0485778, -6.8177824 34.048709)",,
201950727,,residential,False,True,44.43,,,,"LINESTRING (-6.817895 34.0485778, -6.8180868 34.0486392, -6.818347 34.048717)",,
201950745,Boulevard Assonboula,tertiary,False,True,20.612,2,,40,"LINESTRING (-6.817895 34.0485778, -6.8179131 34.0485515, -6.8180265 34.0484281)",,
444437286,Avenue Al Qods شارع القدس,residential,False,False,70.689,,,,"LINESTRING (-6.8151089 34.0443623, -6.8145447 34.0447931)",,
444437285,Avenue Badr,residential,True,False,13.473,,,,"LINESTRING (-6.8151089 34.0443623, -6.8151369 34.0443727, -6.8151686 34.0443788, -6.8152068 34.0443808, -6.8152514 34.044378)",,
444437286,Avenue Al Qods شارع القدس,residential,False,False,44.001000000000005,,,,"LINESTRING (-6.8138429 34.0452956, -6.8136102 34.0454112, -6.8134354 34.0455019)",,
444437286,Avenue Al Qods شارع القدس,residential,False,True,60.94199999999999,,,,"LINESTRING (-6.8138429 34.0452956, -6.8139066 34.0452606, -6.8139904 34.0452123, -6.8141037 34.0451395, -6.8142667 34.0450239, -6.8143544 34.0449501)",,
584015721,,residential,False,False,69.814,,,,"LINESTRING (-6.8138429 34.0452956, -6.8135901 34.0450606, -6.8133346 34.04483)",,
444437286,Avenue Al Qods شارع القدس,residential,False,False,48.998000000000005,,,,"LINESTRING (-6.8125467 34.0463102, -6.8125172 34.0464679, -6.8125051 34.0465802, -6.812477 34.0467469)",,
444437286,Avenue Al Qods شارع القدس,residential,False,True,16.86,,,,"LINESTRING (-6.8125467 34.0463102, -6.8125722 34.0462685, -6.8126138 34.0462213, -6.8126513 34.0461868)",,
584015704,,residential,False,False,49.789,,,,"LINESTRING (-6.8125467 34.0463102, -6.8122765 34.0462779, -6.8120129 34.0462407)",,
584015699,Avenue Ohoud,residential,False,False,26.048,,,,"LINESTRING (-6.812477 34.0467469, -6.8121967 34.0467163)",,
584015699,Avenue Ohoud,residential,False,True,57.712,,,,"LINESTRING (-6.812477 34.0467469, -6.8130939 34.0468369)",,
444437286,Avenue Al Qods شارع القدس,residential,False,True,48.998000000000005,,,,"LINESTRING (-6.812477 34.0467469, -6.8125051 34.0465802, -6.8125172 34.0464679, -6.8125467 34.0463102)",,
