osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes,ref,junction
442926619,Boulevard Sidi Abdeljabbar شارع سيدي عبد الجبار,residential,False,True,142.61800000000002,"LINESTRING (-1.2289459 32.1119522, -1.2290069 32.1121294, -1.2290834 32.1123259, -1.2291409 32.1125164, -1.2292262 32.112874, -1.2292791 32.1132006)",,,,
444824290,Boulevard de la Résistance شارع المقاومة,tertiary,False,False,5.162,"LINESTRING (-1.2289459 32.1119522, -1.2289198 32.1119437, -1.228897 32.1119317)",60,,,
444824290,Boulevard de la Résistance شارع المقاومة,tertiary,False,True,48.143,"LINESTRING (-1.2289459 32.1119522, -1.2289754 32.1119525, -1.2290472 32.1119295, -1.2294193 32.1117943)",60,,,
442926619,Boulevard Sidi Abdeljabbar شارع سيدي عبد الجبار,residential,False,False,163.745,"LINESTRING (-1.2296379 32.1146369, -1.2296284 32.1144968, -1.229598 32.1143162, -1.229561 32.1141211, -1.2294431 32.1137994, -1.2293343 32.1134662, -1.2293125 32.1133672, -1.2292791 32.1132006)",,,,
125236136,Boulevard Sidi Abdelkader Ben Mohamed شارع سيدي عبد القادر بن محمد,unclassified,False,True,13.266,"LINESTRING (-1.2288916 32.1172841, -1.2287562 32.117317)",,,,
37288868,Rue Sidi Chadli زنقة سيدي الشادلي,residential,False,True,124.67600000000002,"LINESTRING (-1.2288916 32.1172841, -1.2288353 32.1171251, -1.2287843 32.1169933, -1.2287354 32.116874, -1.2287052 32.1168047, -1.2286703 32.1167281, -1.228614 32.1166111, -1.2285583 32.1165083, -1.2285201 32.1164373, -1.2284933 32.116385, -1.2284678 32.1163402, -1.228447 32.1163123, -1.2284229 32.1162891, -1.2283974 32.1162766, -1.2283733 32.1162709)",,,,
125236136,Boulevard Sidi Abdelkader Ben Mohamed شارع سيدي عبد القادر بن محمد,unclassified,False,False,67.48400000000001,"LINESTRING (-1.2288916 32.1172841, -1.2289734 32.1172704, -1.2290794 32.1172523, -1.2292054 32.1172364, -1.2293221 32.1172284, -1.2294361 32.1172273, -1.2296024 32.1172352)",,,,
460746251,Boulevard Hassan II شارع الحسن الثاني,primary,False,False,59.181,"LINESTRING (-1.2314409 32.1171779, -1.2314545 32.11771)",60,2,RN4,
460746251,Boulevard Hassan II شارع الحسن الثاني,primary,False,True,13.41,"LINESTRING (-1.2314409 32.1171779, -1.2314351 32.1170574)",60,2,RN4,
125236136,Boulevard Sidi Abdelkader Ben Mohamed شارع سيدي عبد القادر بن محمد,unclassified,False,True,69.81,"LINESTRING (-1.2314409 32.1171779, -1.2311286 32.1172046, -1.23091 32.1172216, -1.2307034 32.1172409)",,,,
125234313,,residential,False,True,37.894,"LINESTRING (-1.2274747 32.11287, -1.2270724 32.1128749)",,,,
444938982,Boulevard de la Résistance شارع المقاومة,residential,False,False,8.128,"LINESTRING (-1.2274747 32.11287, -1.2274526 32.112895, -1.2274311 32.1129327)",,,,
444938982,Boulevard de la Résistance شارع المقاومة,residential,False,True,40.064,"LINESTRING (-1.2274747 32.11287, -1.2275217 32.1128342, -1.2276429 32.1127569, -1.2277255 32.112703, -1.2278006 32.1126394)",,,,
443039870,,residential,False,False,19.812,"LINESTRING (-1.2264736 32.114675, -1.2262671 32.114709)",,,,
