osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry
89580571,Boulevard Achaykh Mohamed Akmamoun,residential,False,True,58.405,,,,"LINESTRING (-12.9240592 27.9384459, -12.9238828 27.9389475)"
156950254,Boulevard Ahmad Hidar شارع أحمد حيدار,secondary,False,False,44.268,2,RR109A,40,"LINESTRING (-12.9240592 27.9384459, -12.9244736 27.9386023)"
156950254,Boulevard Ahmad Hidar شارع أحمد حيدار,secondary,False,True,33.172,2,RR109A,40,"LINESTRING (-12.9240592 27.9384459, -12.9237561 27.9383144)"
598505409,Boulevard Homan Alfatouaki,residential,False,False,65.879,,,,"LINESTRING (-12.9240592 27.9384459, -12.9240933 27.9383581, -12.9242459 27.937877)"
89580447,Boulevard Hassan II شارع الحسن الثاني,residential,False,False,59.57,,,,"LINESTRING (-12.9271139 27.9395554, -12.9268798 27.9400496)"
156950254,Boulevard Ahmad Hidar شارع أحمد حيدار,secondary,False,True,30.203,2,RR109A,40,"LINESTRING (-12.9271139 27.9395554, -12.9268289 27.9394535)"
547734553,,unclassified,False,True,104.589,,,,"LINESTRING (-12.9271139 27.9395554, -12.9281009 27.9399081)"
547712385,,secondary,False,False,375.7,2,RR109A,40,"LINESTRING (-12.9271139 27.9395554, -12.9271642 27.9394425, -12.9284816 27.9364001)"
547712385,,secondary,False,False,84.943,2,RR109A,40,"LINESTRING (-12.9284816 27.9364001, -12.9288625 27.9357143)"
89580489,Boulevard Almouahidine,residential,False,True,176.703,,,,"LINESTRING (-12.9284816 27.9364001, -12.9269843 27.9368301, -12.9269215 27.9368744, -12.9268625 27.9369904)"
547712385,,secondary,False,True,375.7,2,RR109A,40,"LINESTRING (-12.9284816 27.9364001, -12.9271642 27.9394425, -12.9271139 27.9395554)"
89580442,Boulevard Abd Arrahim Bouabid,residential,False,False,25.128,,,,"LINESTRING (-12.9255203 27.9360935, -12.9256415 27.9358945)"
598504884,Boulevard Homan Alfatouaki,residential,False,False,36.688,,,,"LINESTRING (-12.9255203 27.9360935, -12.9258918 27.9360597)"
598504884,Boulevard Homan Alfatouaki,residential,False,True,20.651,,,,"LINESTRING (-12.9255203 27.9360935, -12.9253104 27.9361036)"
89580521,Boulevard Kaid Ahmad Wald Sid Youssef شارع القائد أحمد ولد سيدي يوسف,residential,False,False,40.835,,,,"LINESTRING (-12.9256336 27.939964, -12.9258096 27.9396313)"
89580521,Boulevard Kaid Ahmad Wald Sid Youssef شارع القائد أحمد ولد سيدي يوسف,residential,False,True,45.834,,,,"LINESTRING (-12.9256336 27.939964, -12.925436 27.9403374)"
89580616,,residential,False,False,26.321,,,,"LINESTRING (-12.9256336 27.939964, -12.9253855 27.9398746)"
89580533,,residential,False,True,53.536,,,,"LINESTRING (-12.9247429 27.9426411, -12.9252411 27.9428363)"
89580577,Boulevard Almassira Alkhadraa,residential,False,False,82.379,,,,"LINESTRING (-12.9247429 27.9426411, -12.9250618 27.9419559)"
89580577,Boulevard Almassira Alkhadraa,residential,False,True,55.065,,,,"LINESTRING (-12.9247429 27.9426411, -12.9245297 27.9430991)"
89580521,Boulevard Kaid Ahmad Wald Sid Youssef شارع القائد أحمد ولد سيدي يوسف,residential,False,False,38.098,,,,"LINESTRING (-12.9247627 27.9416103, -12.9249269 27.9412999)"
89580521,Boulevard Kaid Ahmad Wald Sid Youssef شارع القائد أحمد ولد سيدي يوسف,residential,False,True,23.261,,,,"LINESTRING (-12.9247627 27.9416103, -12.9246624 27.9417998)"
89580581,,residential,False,False,86.303,,,,"LINESTRING (-12.9247627 27.9416103, -12.9239681 27.9412792)"
89580476,,residential,False,False,35.119,,,,"LINESTRING (-12.9229489 27.9403153, -12.922607 27.940223)"
89580476,,residential,False,True,35.256,,,,"LINESTRING (-12.9229489 27.9403153, -12.9232917 27.9404092)"
89580527,Boulevard Achaykh Mohamed Alaghdaf,residential,False,False,71.834,,,,"LINESTRING (-12.9229489 27.9403153, -12.9227027 27.9409236)"
