osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,junction
512439397,2,شارع حسن بن جلون,tertiary,60,False,False,21.832,"LINESTRING (-15.9401201 23.6958233, -15.9402307 23.6956551)",
512439397,2,شارع حسن بن جلون,tertiary,60,False,True,82.9,"LINESTRING (-15.9401201 23.6958233, -15.9396976 23.6964606)",
654411852,2,Boulevard Abdellah Chefchaouan,residential,,False,True,28.716,"LINESTRING (-15.9401201 23.6958233, -15.9399109 23.6956501)",
172016993,2,,tertiary,,False,False,99.304,"LINESTRING (-15.9424724 23.6900416, -15.9433742 23.6903816)",
705423579,1,Boulevard Hassan Ben Jaloun شارع حسن بن جلون,tertiary,,False,False,40.916,"LINESTRING (-15.9424724 23.6900416, -15.9425341 23.689678)",
705423579,1,Boulevard Hassan Ben Jaloun شارع حسن بن جلون,tertiary,,False,True,48.422,"LINESTRING (-15.9424724 23.6900416, -15.9423973 23.6904716)",
179565216,,,residential,,False,False,31.499,"LINESTRING (-15.9476472 23.6958961, -15.947363 23.6957842)",
499232326,1,,residential,100,False,False,19.371,"LINESTRING (-15.9476472 23.6958961, -15.9477204 23.6957353)",
499232326,1,,residential,100,False,True,42.397,"LINESTRING (-15.9476472 23.6958961, -15.9474869 23.696248)",
348798210,2,Boulevard Ahmed Errifai شارع أحمد الرفاعي,tertiary,,False,False,44.583,"LINESTRING (-15.9387046 23.69344, -15.9389759 23.6937547)",
348798210,2,Boulevard Ahmed Errifai شارع أحمد الرفاعي,tertiary,,False,True,37.743,"LINESTRING (-15.9387046 23.69344, -15.9384749 23.6931736)",
172016996,2,,residential,,False,False,52.783,"LINESTRING (-15.9387046 23.69344, -15.9388977 23.6932917, -15.9391008 23.6931339)",
172016985,,,residential,,False,False,39.395,"LINESTRING (-15.9399544 23.6925039, -15.9397082 23.6922306)",
172016985,,,residential,,False,True,88.522,"LINESTRING (-15.9399544 23.6925039, -15.9405079 23.6931178)",
172016996,2,,residential,,False,True,66.911,"LINESTRING (-15.9399544 23.6925039, -15.9394455 23.6928846)",
172016985,,,residential,,False,False,75.31099999999999,"LINESTRING (-15.9394639 23.6919541, -15.9393904 23.6918781, -15.9389949 23.6914305)",
172016985,,,residential,,False,True,39.551,"LINESTRING (-15.9394639 23.6919541, -15.9395209 23.6920158, -15.9397082 23.6922306)",
172016987,,شارع المسجد,tertiary,60,False,False,159.024,"LINESTRING (-15.9394639 23.6919541, -15.9395351 23.6919016, -15.9405135 23.6911536, -15.940667 23.6910423)",
172016987,,شارع المسجد,tertiary,60,False,True,67.633,"LINESTRING (-15.9394639 23.6919541, -15.9394034 23.692003, -15.9389495 23.6923388)",
348798210,2,Boulevard Ahmed Errifai شارع أحمد الرفاعي,tertiary,,False,True,11.176,"LINESTRING (-15.9404205 23.6953689, -15.9403478 23.6952936)",
512439397,2,شارع حسن بن جلون,tertiary,60,False,False,48.128,"LINESTRING (-15.9404205 23.6953689, -15.9406679 23.6950001)",
512439397,2,شارع حسن بن جلون,tertiary,60,False,True,37.232,"LINESTRING (-15.9404205 23.6953689, -15.9402307 23.6956551)",
172016986,,Boulevard Mohammed Fadel Semlali,tertiary,,False,False,109.67,"LINESTRING (-15.9464561 23.6915436, -15.9464979 23.6914495, -15.9465909 23.6912439, -15.9468696 23.6906329)",
172016986,,Boulevard Mohammed Fadel Semlali,tertiary,,False,True,239.757,"LINESTRING (-15.9464561 23.6915436, -15.9464232 23.6916203, -15.9460429 23.6924392, -15.9455344 23.6935277)",
172016993,2,,tertiary,,False,False,68.923,"LINESTRING (-15.9464561 23.6915436, -15.9465493 23.6915787, -15.947082 23.6917796)",
172016993,2,,tertiary,,False,True,39.233000000000004,"LINESTRING (-15.9464561 23.6915436, -15.9463767 23.6915137, -15.9460998 23.6914093)",
510085016,,,tertiary,,True,False,36.206,"LINESTRING (-15.9471891 23.6901275, -15.9475446 23.690121)",
512440105,,,tertiary,,True,False,12.433,"LINESTRING (-15.9471891 23.6901275, -15.9472068 23.6901048, -15.9472174 23.6900785, -15.9472199 23.6900507, -15.9472142 23.6900232)",roundabout
512439397,2,شارع حسن بن جلون,tertiary,60,False,False,37.209,"LINESTRING (-15.9391829 23.6974407, -15.9393213 23.697131)",
705446472,2,شارع حسن بن جلون,tertiary,,True,False,14.504,"LINESTRING (-15.9391829 23.6974407, -15.93908 23.6975309)",
510085012,4,Boulevard Mohammed Bahnini,tertiary,,True,False,36.045,"LINESTRING (-15.94704 23.6899714, -15.9466866 23.6899901)",
512440105,,,tertiary,,True,False,12.859,"LINESTRING (-15.94704 23.6899714, -15.9470171 23.6899913, -15.9470011 23.6900162, -15.9469932 23.6900442, -15.946994 23.6900731)",roundabout
654411852,2,Boulevard Abdellah Chefchaouan,residential,,False,False,28.714,"LINESTRING (-15.938677 23.6944884, -15.9388675 23.6946788)",
654411852,2,Boulevard Abdellah Chefchaouan,residential,,False,True,4.824,"LINESTRING (-15.938677 23.6944884, -15.9386442 23.6944571)",
705420333,,,residential,,False,False,38.211,"LINESTRING (-15.938677 23.6944884, -15.9385039 23.6947933)",
512439397,2,شارع حسن بن جلون,tertiary,60,False,True,164.287,"LINESTRING (-15.9419507 23.6926598, -15.9419366 23.6928932, -15.9418984 23.6930424, -15.9418642 23.6931148, -15.9416798 23.6934053, -15.941311 23.6939904)",
705426086,,,tertiary,,True,False,8.996,"LINESTRING (-15.9419507 23.6926598, -15.9419798 23.6926637, -15.9420087 23.6926583, -15.9420338 23.6926442)",roundabout
179583596,,,residential,,False,True,30.983,"LINESTRING (-15.9412602 23.690284, -15.9412032 23.6905577)",
549939037,,Rue Oued Sakia El Hamra زنقة وادي الساقية الحمراء,residential,,False,False,18.924,"LINESTRING (-15.9412602 23.690284, -15.9410773 23.6902538)",
549939037,,Rue Oued Sakia El Hamra زنقة وادي الساقية الحمراء,residential,,False,True,15.529,"LINESTRING (-15.9412602 23.690284, -15.9414103 23.6903087)",
172016985,,,residential,,False,False,40.659,"LINESTRING (-15.941311 23.6939904, -15.9410456 23.6937172)",
512439397,2,شارع حسن بن جلون,tertiary,60,False,True,17.784,"LINESTRING (-15.941311 23.6939904, -15.9412218 23.6941279)",
512439397,2,شارع حسن بن جلون,tertiary,60,False,False,164.287,"LINESTRING (-15.941311 23.6939904, -15.9416798 23.6934053, -15.9418642 23.6931148, -15.9418984 23.6930424, -15.9419366 23.6928932, -15.9419507 23.6926598)",
510085014,,Route du Port,tertiary,,True,False,29.645,"LINESTRING (-15.9471978 23.6899943, -15.9472582 23.6897335)",
512440105,,,tertiary,,True,False,14.104,"LINESTRING (-15.9471978 23.6899943, -15.9471733 23.6899719, -15.9471425 23.6899573, -15.9471084 23.6899519, -15.9470741 23.6899561)",roundabout
540741990,2,شارع حسن بن جلون,tertiary,,False,True,110.671,"LINESTRING (-15.9423502 23.6907447, -15.942182 23.691728)",
705423579,1,Boulevard Hassan Ben Jaloun شارع حسن بن جلون,tertiary,,False,False,30.744,"LINESTRING (-15.9423502 23.6907447, -15.9423973 23.6904716)",
172017003,,Boulevard Ahmed Ben Chekroun شارع أحمد بن شقرون,tertiary,,False,False,80.795,"LINESTRING (-15.9423502 23.6907447, -15.9422458 23.6907277, -15.941569 23.6906174)",
172016987,,شارع المسجد,tertiary,60,False,False,49.553,"LINESTRING (-15.9382255 23.6928696, -15.9383308 23.6927927, -15.9386122 23.6925991)",
348798210,2,Boulevard Ahmed Errifai شارع أحمد الرفاعي,tertiary,,False,False,42.278999999999996,"LINESTRING (-15.9382255 23.6928696, -15.9383059 23.6929663, -15.9384749 23.6931736)",
179583596,,,residential,,False,False,30.983,"LINESTRING (-15.9412032 23.6905577, -15.9412602 23.690284)",
179583596,,,residential,,False,True,76.252,"LINESTRING (-15.9412032 23.6905577, -15.9406226 23.6909908)",
