osmid,oneway,lanes,ref,highway,maxspeed,reversed,length,geometry
153465920,False,2,RN2,primary,30,False,356.30099999999993,"LINESTRING (-4.8951709 34.9971294, -4.8946653 34.9972832, -4.894373 34.9973875, -4.8942107 34.9975018, -4.89409 34.9976556, -4.8938942 34.9979742, -4.8937909 34.9980687, -4.8936354 34.9981148, -4.8933309 34.9981401, -4.893056 34.9981357, -4.8929273 34.9981533, -4.8927462 34.9982148, -4.8925853 34.9983411, -4.8923184 34.9985916, -4.8920569 34.9987487)"
734835254,False,,,residential,,False,185.262,"LINESTRING (-4.8951709 34.9971294, -4.8950529 34.9969459, -4.895002 34.9968272, -4.8949617 34.996702, -4.8949161 34.9965526, -4.8948276 34.9964361, -4.8946989 34.9962823, -4.8945728 34.9960758, -4.8943059 34.9956319)"
153465920,False,2,RN2,primary,30,False,80.238,"LINESTRING (-4.8920569 34.9987487, -4.8919389 34.9987926, -4.8917511 34.9988344, -4.8915446 34.9988552, -4.8913783 34.9988596, -4.8912858 34.9988509, -4.8912 34.9988311)"
153465920,False,2,RN2,primary,30,True,356.301,"LINESTRING (-4.8920569 34.9987487, -4.8923184 34.9985916, -4.8925853 34.9983411, -4.8927462 34.9982148, -4.8929273 34.9981533, -4.893056 34.9981357, -4.8933309 34.9981401, -4.8936354 34.9981148, -4.8937909 34.9980687, -4.8938942 34.9979742, -4.89409 34.9976556, -4.8942107 34.9975018, -4.894373 34.9973875, -4.8946653 34.9972832, -4.8951709 34.9971294)"
163050110,False,,RP4102,tertiary,,True,298.653,"LINESTRING (-4.8920569 34.9987487, -4.8922272 34.9983916, -4.8923519 34.9981027, -4.8924565 34.9978973, -4.8926148 34.9976929, -4.8927945 34.9975128, -4.8932102 34.9971129, -4.89328 34.9969854, -4.8932871 34.996945, -4.8933202 34.9967569, -4.8933524 34.9963548)"
153465920,False,2,RN2,primary,30,False,238.053,"LINESTRING (-4.889596 34.9974809, -4.8895088 34.9974875, -4.8894015 34.9975007, -4.888798 34.9976248, -4.888688 34.9976336, -4.8886062 34.9976237, -4.8885244 34.9976061, -4.8884534 34.9975831, -4.8883756 34.9975534, -4.8883018 34.9975084, -4.8880725 34.9973612, -4.8879303 34.9973249, -4.8877586 34.9973282, -4.8874569 34.9973963, -4.8872423 34.9974106, -4.887123 34.9973864)"
153465920,False,2,RN2,primary,30,True,213.101,"LINESTRING (-4.889596 34.9974809, -4.8897327 34.9975095, -4.8898521 34.9975655, -4.8902183 34.9979457, -4.8904905 34.9982291, -4.8907922 34.99854, -4.8909357 34.998674, -4.8910524 34.998752, -4.8911181 34.9987882, -4.8912 34.9988311)"
1268200369,False,,,residential,,False,30.898,"LINESTRING (-4.889596 34.9974809, -4.8896281 34.9973667, -4.8896577 34.9973249, -4.8897716 34.9972623)"
153465920,False,2,RN2,primary,30,False,15.818,"LINESTRING (-4.886376 34.99688, -4.8862137 34.9968294)"
153465920,False,2,RN2,primary,30,True,88.38799999999999,"LINESTRING (-4.886376 34.99688, -4.8869205 34.9972667, -4.887123 34.9973864)"
732983104,False,,,unclassified,,True,176.003,"LINESTRING (-4.886376 34.99688, -4.8864544 34.996819, -4.8865121 34.9967641, -4.8865443 34.9967185, -4.8865838 34.9966218, -4.8866791 34.9964581, -4.8868373 34.9962593, -4.8871793 34.995989, -4.8874985 34.9957627, -4.8875374 34.9957176, -4.8875508 34.9956605)"
178255905,False,,,residential,,False,23.026,"LINESTRING (-4.8903537 34.9973628, -4.8902504 34.9971738)"
178255905,False,,,residential,,True,181.426,"LINESTRING (-4.8903537 34.9973628, -4.8905722 34.9976787, -4.8910497 34.9984455, -4.8911516 34.9986267, -4.8912 34.9988311)"
1268200369,False,,,residential,,True,54.825,"LINESTRING (-4.8903537 34.9973628, -4.890182 34.9973232, -4.8901264 34.9973106, -4.8900828 34.9972996, -4.8899581 34.9972634, -4.8898534 34.9972535, -4.8897716 34.9972623)"
153465920,False,2,RN2,primary,30,False,213.101,"LINESTRING (-4.8912 34.9988311, -4.8911181 34.9987882, -4.8910524 34.998752, -4.8909357 34.998674, -4.8907922 34.99854, -4.8904905 34.9982291, -4.8902183 34.9979457, -4.8898521 34.9975655, -4.8897327 34.9975095, -4.889596 34.9974809)"
153465920,False,2,RN2,primary,30,True,80.238,"LINESTRING (-4.8912 34.9988311, -4.8912858 34.9988509, -4.8913783 34.9988596, -4.8915446 34.9988552, -4.8917511 34.9988344, -4.8919389 34.9987926, -4.8920569 34.9987487)"
178255905,False,,,residential,,False,181.426,"LINESTRING (-4.8912 34.9988311, -4.8911516 34.9986267, -4.8910497 34.9984455, -4.8905722 34.9976787, -4.8903537 34.9973628)"
900171583,False,,,residential,,True,101.11699999999999,"LINESTRING (-4.8912 34.9988311, -4.8911557 34.9988662, -4.8910725 34.9989607, -4.8909746 34.9990208, -4.8908781 34.9990552, -4.8908097 34.9990625, -4.8907506 34.9990563, -4.8906702 34.999031, -4.8904905 34.9989157, -4.8903899 34.9988307, -4.8903437 34.9987663)"
178255920,False,,,residential,,False,126.18,"LINESTRING (-4.8867984 34.9984048, -4.8857175 34.9976951)"
178255904,False,,,unclassified,,False,26.417,"LINESTRING (-4.8867984 34.9984048, -4.8867702 34.9985136, -4.8867662 34.9986399)"
