osmid,highway,oneway,reversed,length,lanes,name,maxspeed,geometry,ref,junction
309445377,residential,False,True,146.665,2,Boulevard La Marche شارع المشي,40,"LINESTRING (-1.9608626 32.5331269, -1.9609951 32.5328355, -1.96113 32.5325114, -1.9613868 32.5319525, -1.9614193 32.5318946)",,
309444773,primary,False,True,52.396,2,Boulevard Hassan II شارع الحسن الثاني,40,"LINESTRING (-1.9583366 32.5337326, -1.9585159 32.5332863)",RN17,
139513900,residential,False,True,102.352,,,,"LINESTRING (-1.9583366 32.5337326, -1.9591539 32.5339733, -1.959365 32.5340415)",,
309444773,primary,False,False,41.7,2,Boulevard Hassan II شارع الحسن الثاني,40,"LINESTRING (-1.9583366 32.5337326, -1.9582868 32.5339726, -1.9582723 32.5341034)",RN17,
309445377,residential,False,False,50.384,2,Boulevard La Marche شارع المشي,40,"LINESTRING (-1.9605132 32.5339274, -1.9603086 32.5343464)",,
139513908,residential,False,False,200.35000000000002,,,,"LINESTRING (-1.9605132 32.5339274, -1.9598425 32.5337104, -1.9592699 32.5335272, -1.9585159 32.5332863)",,
309445377,residential,False,True,94.84700000000001,2,Boulevard La Marche شارع المشي,40,"LINESTRING (-1.9605132 32.5339274, -1.9606717 32.5335643, -1.9608626 32.5331269)",,
139513918,residential,False,False,28.949,,,,"LINESTRING (-1.9595133 32.5361894, -1.9597647 32.5363406)",,
309445377,residential,False,True,101.076,2,Boulevard La Marche شارع المشي,40,"LINESTRING (-1.9595133 32.5361894, -1.9598687 32.5353312)",,
309445377,residential,False,False,118.344,2,Boulevard La Marche شارع المشي,40,"LINESTRING (-1.9595133 32.5361894, -1.9594576 32.5363239, -1.9594144 32.5364271, -1.9593701 32.5365223, -1.9593178 32.5366317, -1.9592605 32.5367236, -1.9592065 32.5368104, -1.9591358 32.5369223, -1.9590771 32.5370011, -1.9590231 32.5370662, -1.9589964 32.5370998, -1.9589809 32.5371194, -1.9589589 32.5371391)",,
139513903,residential,False,True,101.373,2,Boulevard Sidi Mohamed V شارع سيدي محمد الخامس,,"LINESTRING (-1.9665091 32.5284793, -1.9674379 32.5287626, -1.9675254 32.5287906)",,
139513906,residential,False,True,100.05199999999999,2,,,"LINESTRING (-1.9665091 32.5284793, -1.9664401 32.5290037, -1.9663817 32.5293726)",,
139513915,residential,False,True,117.022,,,,"LINESTRING (-1.9626562 32.5355364, -1.9636667 32.5361543)",,
309443809,residential,False,True,12.733,,,,"LINESTRING (-1.9626562 32.5355364, -1.9625683 32.5356237)",,
"[309443809, 309442341]",residential,False,False,128.90800000000002,,,,"LINESTRING (-1.9626562 32.5355364, -1.9629633 32.5352555, -1.9632744 32.5349457, -1.963569 32.5346696)",,
309442341,residential,False,False,35.976,,,,"LINESTRING (-1.9641273 32.5341463, -1.9643696 32.5338954)",,
309442341,residential,False,True,78.263,,,,"LINESTRING (-1.9641273 32.5341463, -1.963569 32.5346696)",,
148990371,residential,False,True,102.123,,,,"LINESTRING (-1.9641273 32.5341463, -1.9643969 32.5343136, -1.9646135 32.5344521, -1.964995 32.5347015)",,
139513896,residential,False,False,40.467,2,,,"LINESTRING (-1.9646001 32.5327053, -1.9649539 32.5329138)",,
139513911,residential,False,False,109.736,2,,,"LINESTRING (-1.9646001 32.5327053, -1.9638357 32.5334527)",,
139513911,residential,False,True,19.933,2,,,"LINESTRING (-1.9646001 32.5327053, -1.9647382 32.532569)",,
309412395,primary,False,True,59.396,4,Boulevard Sidi Mohamed شارع سيدي محمد,40,"LINESTRING (-1.9662528 32.5305973, -1.9668572 32.5304371)","RN17,RN4",
139513906,residential,False,False,136.71800000000002,2,,,"LINESTRING (-1.9662528 32.5305973, -1.9663395 32.5298158, -1.9663817 32.5293726)",,
309412395,primary,False,False,242.712,4,Boulevard Sidi Mohamed شارع سيدي محمد,40,"LINESTRING (-1.9662528 32.5305973, -1.966177 32.5306152, -1.9649593 32.5309387, -1.9637847 32.5312563)","RN17,RN4",
139513893,residential,False,False,40.527,,,,"LINESTRING (-1.9679998 32.5289294, -1.9681309 32.5285821)",,
139513903,residential,False,False,47.077,2,Boulevard Sidi Mohamed V شارع سيدي محمد الخامس,,"LINESTRING (-1.9679998 32.5289294, -1.9675254 32.5287906)",,
139513893,residential,False,True,158.26799999999997,,,,"LINESTRING (-1.9679998 32.5289294, -1.9678945 32.5291877, -1.9678435 32.529311, -1.9678053 32.5293986, -1.9677208 32.5296134, -1.9674379 32.5302715)",,
386192219,residential,False,False,18.536,,,,"LINESTRING (-1.9615686 32.5315013, -1.9616443 32.5313473)",,
386192220,residential,True,False,7.994,2,Avenue Moulay Ali Cherif,,"LINESTRING (-1.9615686 32.5315013, -1.9615144 32.5315568)",,
139513909,residential,False,True,45.122,,,,"LINESTRING (-1.9667588 32.5362246, -1.9671538 32.5364565)",,
627050614,residential,False,False,63.427,2,,,"LINESTRING (-1.9667588 32.5362246, -1.9663761 32.536695)",,
627050614,residential,False,True,101.822,2,,,"LINESTRING (-1.9667588 32.5362246, -1.9673668 32.5354658)",,
139513909,residential,False,False,236.373,,,,"LINESTRING (-1.9667588 32.5362246, -1.9663992 32.5360096, -1.9661323 32.5358547, -1.9660337 32.5358004, -1.9657078 32.5356224, -1.9656334 32.535589, -1.9655536 32.5355613, -1.965454 32.5355346, -1.9653451 32.5354943, -1.9652244 32.5354417, -1.9651412 32.5353988, -1.9648619 32.5352394, -1.9646283 32.5351006)",,
139513896,residential,False,False,104.058,2,,,"LINESTRING (-1.9660364 32.5335685, -1.9666064 32.5338919, -1.9669605 32.5340869)",,
139513896,residential,False,True,90.465,2,,,"LINESTRING (-1.9660364 32.5335685, -1.9658151 32.5334385, -1.9655436 32.5332768, -1.9655261 32.5332684, -1.9652552 32.5330914)",,
139513898,residential,False,False,159.425,,,,"LINESTRING (-1.9660364 32.5335685, -1.9658178 32.5338147, -1.9656297 32.5340287, -1.9653987 32.5342594, -1.9650094 32.5346858, -1.964995 32.5347015)",,
139513911,residential,False,False,58.875,2,,,"LINESTRING (-1.9668572 32.5304371, -1.9664672 32.5308521)",,
309412395,primary,False,False,59.396,4,Boulevard Sidi Mohamed شارع سيدي محمد,40,"LINESTRING (-1.9668572 32.5304371, -1.9662528 32.5305973)","RN17,RN4",
309412395,primary,False,True,57.471000000000004,4,Boulevard Sidi Mohamed شارع سيدي محمد,40,"LINESTRING (-1.9668572 32.5304371, -1.9669976 32.5303962, -1.9674379 32.5302715)","RN17,RN4",
309443807,residential,False,True,57.031,,,,"LINESTRING (-1.9598687 32.5353312, -1.9592605 32.5353431)",,
309445377,residential,False,False,101.076,2,Boulevard La Marche شارع المشي,40,"LINESTRING (-1.9598687 32.5353312, -1.9595133 32.5361894)",,
309445377,residential,False,True,117.01299999999999,2,Boulevard La Marche شارع المشي,40,"LINESTRING (-1.9598687 32.5353312, -1.9601398 32.5347259, -1.9603086 32.5343464)",,
139513898,residential,False,True,56.135,,,,"LINESTRING (-1.9646283 32.5351006, -1.964995 32.5347015)",,
139513898,residential,False,False,147.836,,,,"LINESTRING (-1.9646283 32.5351006, -1.9642903 32.5354737, -1.9639701 32.5358165, -1.9636667 32.5361543)",,
139513909,residential,False,True,236.373,,,,"LINESTRING (-1.9646283 32.5351006, -1.9648619 32.5352394, -1.9651412 32.5353988, -1.9652244 32.5354417, -1.9653451 32.5354943, -1.965454 32.5355346, -1.9655536 32.5355613, -1.9656334 32.535589, -1.9657078 32.5356224, -1.9660337 32.5358004, -1.9661323 32.5358547, -1.9663992 32.5360096, -1.9667588 32.5362246)",,
309444773,primary,False,False,44.913,2,Boulevard Hassan II شارع الحسن الثاني,40,"LINESTRING (-1.95872 32.532824, -1.9585537 32.5332028)",RN17,
309444773,primary,False,True,37.016,2,Boulevard Hassan II شارع الحسن الثاني,40,"LINESTRING (-1.95872 32.532824, -1.9588463 32.5325086)",RN17,
309444773,primary,False,False,53.212,2,Boulevard Hassan II شارع الحسن الثاني,40,"LINESTRING (-1.9590371 32.5320579, -1.9588463 32.5325086)",RN17,
309444773,primary,False,True,23.66,2,Boulevard Hassan II شارع الحسن الثاني,40,"LINESTRING (-1.9590371 32.5320579, -1.9590898 32.5319486, -1.9591322 32.5318608)",RN17,
309444773,primary,False,False,138.62400000000002,2,Boulevard Hassan II شارع الحسن الثاني,40,"LINESTRING (-1.9582723 32.5341034, -1.9582647 32.5342984, -1.9582929 32.5348324, -1.9582925 32.5348874, -1.9583032 32.5351965, -1.9583049 32.5353493)",RN17,
309444773,primary,False,True,41.7,2,Boulevard Hassan II شارع الحسن الثاني,40,"LINESTRING (-1.9582723 32.5341034, -1.9582868 32.5339726, -1.9583366 32.5337326)",RN17,
139513911,residential,False,False,19.933,2,,,"LINESTRING (-1.9647382 32.532569, -1.9646001 32.5327053)",,
139513911,residential,False,True,85.193,2,,,"LINESTRING (-1.9647382 32.532569, -1.9653232 32.5319827)",,
148990324,residential,False,False,110.765,,,,"LINESTRING (-1.9647382 32.532569, -1.9638316 32.5319302)",,
139513911,residential,False,False,58.318,2,,,"LINESTRING (-1.9634541 32.5338416, -1.9630465 32.5342378)",,
139513911,residential,False,True,27.785,2,,,"LINESTRING (-1.9634541 32.5338416, -1.9636459 32.5336511)",,
148990328,residential,False,False,57.824,,,,"LINESTRING (-1.9634541 32.5338416, -1.9629552 32.5335358)",,
148990324,residential,False,True,110.765,,,,"LINESTRING (-1.9638316 32.5319302, -1.9647382 32.532569)",,
148990324,residential,False,False,79.291,,,,"LINESTRING (-1.9638316 32.5319302, -1.9636513 32.5318002, -1.9635773 32.5317343, -1.9635242 32.5316815, -1.9634648 32.5316142, -1.9634125 32.5315362, -1.9633663 32.5314757, -1.9633026 32.5313824)",,
148990374,residential,False,True,160.554,,,,"LINESTRING (-1.9638316 32.5319302, -1.9634306 32.5323226, -1.9630645 32.5326855, -1.9628781 32.5328868, -1.9628339 32.5329399, -1.962805 32.5329772, -1.9627822 32.5330111, -1.9627588 32.5330524)",,
139513911,residential,False,False,80.323,2,,,"LINESTRING (-1.9658774 32.5314318, -1.9653232 32.5319827)",,
139513911,residential,False,True,69.526,2,,,"LINESTRING (-1.9658774 32.5314318, -1.9663605 32.5309574)",,
148990349,residential,False,False,23.468,,,,"LINESTRING (-1.9658774 32.5314318, -1.9660668 32.5315698)",,
309412395,primary,False,False,43.658,4,Boulevard Sidi Mohamed شارع سيدي محمد,40,"LINESTRING (-1.9678788 32.5301451, -1.9674379 32.5302715)","RN17,RN4",
148990337,residential,False,False,17.142,,,,"LINESTRING (-1.9678788 32.5301451, -1.9679207 32.5302328, -1.9679414 32.5302898)",,
139513915,residential,False,False,225.83100000000002,,,,"LINESTRING (-1.9655804 32.5373878, -1.9648066 32.5368813, -1.9643367 32.5365867, -1.9641709 32.5364828, -1.9636667 32.5361543)",,
148990325,residential,False,True,90.28800000000001,,,,"LINESTRING (-1.9655804 32.5373878, -1.9652854 32.5373511, -1.9651137 32.5373245, -1.964985 32.537303, -1.964865 32.5372759, -1.9646417 32.5372143)",,
139513913,residential,False,False,37.257,,,,"LINESTRING (-1.9622793 32.5331174, -1.9621231 32.5334255)",,
139513913,residential,False,True,35.598,,,,"LINESTRING (-1.9622793 32.5331174, -1.9624429 32.5328285)",,
148990328,residential,False,True,78.609,,,,"LINESTRING (-1.9622793 32.5331174, -1.9629552 32.5335358)",,
148990333,residential,False,False,32.815,,,,"LINESTRING (-1.9618374 32.5348377, -1.961537 32.5346862)",,
148990333,residential,False,True,43.391,,,,"LINESTRING (-1.9618374 32.5348377, -1.9621901 32.5350904)",,
148990322,residential,False,True,105.479,,,,"LINESTRING (-1.9618374 32.5348377, -1.9620659 32.5345804, -1.9625145 32.5340801)",,
139513902,residential,False,True,40.837,2,Boulevard Tarek Ibn Ziad,,"LINESTRING (-1.9622894 32.5292448, -1.9626995 32.5293686)",,
139513902,residential,False,False,179.00900000000001,2,Boulevard Tarek Ibn Ziad,,"LINESTRING (-1.9622894 32.5292448, -1.9613303 32.5289819, -1.9610415 32.5289028, -1.9607918 32.5288336, -1.9604745 32.5287446)",,
386192221,residential,False,True,107.459,,,,"LINESTRING (-1.9622894 32.5292448, -1.9620647 32.5297559, -1.9619527 32.5300171, -1.9619075 32.5301259, -1.9618964 32.5301526)",,
148990322,residential,False,False,73.28,,,,"LINESTRING (-1.9629552 32.5335358, -1.9625145 32.5340801)",,
148990328,residential,False,False,78.609,,,,"LINESTRING (-1.9629552 32.5335358, -1.9622793 32.5331174)",,
148990328,residential,False,True,57.824,,,,"LINESTRING (-1.9629552 32.5335358, -1.9634541 32.5338416)",,
139513911,residential,False,False,27.785,2,,,"LINESTRING (-1.9636459 32.5336511, -1.9634541 32.5338416)",,
139513911,residential,False,True,28.342,2,,,"LINESTRING (-1.9636459 32.5336511, -1.9638357 32.5334527)",,
148990361,residential,False,False,106.526,,,,"LINESTRING (-1.9636459 32.5336511, -1.9627588 32.5330524)",,
148990377,residential,False,False,54.009,,,,"LINESTRING (-1.9619085 32.5369141, -1.9621117 32.5364596)",,
309443806,residential,False,True,71.804,,,,"LINESTRING (-1.9619085 32.5369141, -1.9613801 32.5373816)",,
139513913,residential,False,False,35.598,,,,"LINESTRING (-1.9624429 32.5328285, -1.9622793 32.5331174)",,
148990361,residential,False,True,38.689,,,,"LINESTRING (-1.9624429 32.5328285, -1.9627588 32.5330524)",,
139513913,residential,False,True,169.334,,,,"LINESTRING (-1.9624429 32.5328285, -1.9625878 32.5325829, -1.9628312 32.5320976, -1.9631477 32.5314271)",,
139513913,residential,False,False,28.162,,,,"LINESTRING (-1.9621231 32.5334255, -1.9620037 32.5336579)",,
139513913,residential,False,True,37.257,,,,"LINESTRING (-1.9621231 32.5334255, -1.9622793 32.5331174)",,
148990310,residential,False,False,122.84299999999999,,,,"LINESTRING (-1.9621231 32.5334255, -1.9614847 32.5332927, -1.9611025 32.5332005, -1.9608626 32.5331269)",,
139513918,residential,False,False,38.783,,,,"LINESTRING (-1.9601309 32.5365834, -1.9604574 32.5367976)",,
139513918,residential,False,True,43.673,,,,"LINESTRING (-1.9601309 32.5365834, -1.9597647 32.5363406)",,
148990314,residential,False,False,44.613,,,,"LINESTRING (-1.9601309 32.5365834, -1.9602489 32.5364635, -1.9604356 32.5362752)",,
148990314,residential,False,True,114.44200000000001,,,,"LINESTRING (-1.9601309 32.5365834, -1.9595958 32.5371131, -1.959459 32.5372527, -1.9593457 32.5373714)",,
139513911,residential,False,False,28.342,2,,,"LINESTRING (-1.9638357 32.5334527, -1.9636459 32.5336511)",,
139513911,residential,False,True,109.736,2,,,"LINESTRING (-1.9638357 32.5334527, -1.9646001 32.5327053)",,
148990355,residential,False,True,70.202,,,,"LINESTRING (-1.9638357 32.5334527, -1.9643696 32.5338954)",,
148990355,residential,False,False,70.202,,,,"LINESTRING (-1.9643696 32.5338954, -1.9638357 32.5334527)",,
309442341,residential,False,True,35.976,,,,"LINESTRING (-1.9643696 32.5338954, -1.9641273 32.5341463)",,
309442341,residential,False,False,122.016,,,,"LINESTRING (-1.9643696 32.5338954, -1.9648589 32.5334402, -1.9652552 32.5330914)",,
139513918,residential,False,True,44.926,,,,"LINESTRING (-1.9613801 32.5373816, -1.9609965 32.5371394)",,
309443806,residential,False,False,71.804,,,,"LINESTRING (-1.9613801 32.5373816, -1.9619085 32.5369141)",,
